"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201202","20201201","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1147.52","4.89","0.43","-0.16","-0.81","-5.84","-7.13","-0.17","15.63","18.27","14.75"
"20201202","20201201","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1249.25","6.7","0.54","0.65","2.96","-4.03","-1.46","2.92","20.26","22.06","24.92"
"20201202","20201201","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1321.25","7.89","0.6","1.1","4.99","-3.07","2.16","4.62","23.27","26.11","32.12"
"20201202","20201201","21","W_Robo 글로벌자산배분","1","99","00","01","0","1297.92","9.08","0.7","0.79","0.21","-3.52","8.37","16.1","29.89","28.09","29.79"
"20201202","20201201","21","W_Robo 글로벌자산배분","1","99","00","02","0","1208.22","14.02","1.17","2.16","3.72","-0.49","8.66","9.38","18.73","15.68","20.82"
"20201202","20201201","21","W_Robo 글로벌자산배분","1","99","00","03","0","1372.81","14.57","1.07","1.93","3.58","-0.54","16.46","24.36","37.76","30.69","37.28"
"20201202","20201201","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1171.91","-0.07","-0.01","1.0","4.56","4.5","8.18","6.81","12.63","14.9","17.19"
"20201202","20201201","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1194.06","-0.28","-0.02","1.82","8.21","7.6","13.87","7.72","15.22","15.86","19.41"
"20201202","20201201","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1213.9","-0.42","-0.03","2.64","12.13","11.04","20.51","6.99","17.98","12.73","21.39"
"20201202","20201201","35","대신로보밸런스","1","00","00","01","0","1175.8","-4.38","-0.37","-0.05","4.56","2.85","7.87","8.64","13.37","9.65","17.58"
"20201202","20201201","35","대신로보밸런스","1","00","00","02","0","1228.7","-8.07","-0.65","-0.06","6.74","3.99","13.11","12.86","17.48","10.66","22.87"
"20201202","20201201","35","대신로보밸런스","1","00","00","03","0","1275.11","-9.87","-0.77","-0.04","8.05","4.59","15.6","15.46","20.01","10.73","27.51"
"20201202","20201201","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1185.91","0.73","0.06","1.0","3.89","2.07","7.63","4.61","12.23","9.45","18.59"
"20201202","20201201","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1225.4","0.81","0.07","1.3","5.07","2.46","9.8","6.69","15.6","10.54","22.54"
"20201202","20201201","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1328.46","1.16","0.09","1.74","6.8","3.11","13.15","9.88","21.19","12.37","32.85"
"20201202","20201201","45","QV 글로벌 자산배분","1","99","00","01","0","1045.01","5.05","0.49","-0.06","-0.49","-5.54","-7.29","-4.26","5.11","5.7","4.5"
"20201202","20201201","45","QV 글로벌 자산배분","1","99","00","02","0","1292.19","9.64","0.75","0.6","2.94","-1.67","-0.56","2.31","20.5","18.59","29.22"
"20201202","20201201","45","QV 글로벌 자산배분","1","99","00","03","0","1276.79","12.97","1.03","1.84","7.45","1.89","7.87","-0.66","14.73","12.21","27.68"
"20201202","20201201","46","웰스멘토밸류","1","00","00","01","0","1038.54","-4.19","-0.4","-0.12","5.01","5.16","7.03","5.55","5.45","5.33","3.85"
"20201202","20201201","46","웰스멘토밸류","1","00","00","02","0","1062.92","-4.99","-0.47","-0.02","7.8","8.27","12.43","9.6","7.43","6.29","6.29"
"20201202","20201201","46","웰스멘토밸류","1","00","00","03","0","1076.94","-4.42","-0.41","0.43","12.96","14.03","25.5","19.95","11.22","0.52","7.69"
"20201202","20201201","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1071.85","-1.35","-0.13","-0.23","0.97","0.07","2.15","2.85","6.34","6.41","7.18"
"20201202","20201201","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1118.76","-4.82","-0.43","0.12","5.18","1.28","7.33","3.8","9.34","6.98","11.88"
"20201202","20201201","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1154.4","-6.63","-0.57","0.27","7.33","1.67","10.63","4.91","12.0","8.27","15.44"
"20201202","20201201","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1092.67","-1.26","-0.12","0.13","2.78","1.65","5.38","0.22","7.06","7.43","9.27"
"20201202","20201201","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1147.74","-1.97","-0.17","0.19","4.19","2.37","8.32","-0.03","10.23","9.97","14.77"
"20201202","20201201","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1219.39","-2.31","-0.19","0.21","4.65","2.85","9.63","-0.13","12.78","12.19","21.94"
"20201202","20201201","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1069.4","0.35","0.03","0.74","3.92","2.82","6.43","3.52","7.16","3.84","6.94"
"20201202","20201201","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1102.86","1.62","0.15","0.64","3.66","2.69","7.34","6.66","7.96","2.8","10.29"
"20201202","20201201","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1110.39","1.88","0.17","0.79","4.6","3.27","9.08","0.92","9.19","2.93","11.04"
"20201202","20201201","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1070.43","0.35","0.03","0.74","3.92","2.85","6.46","9.78","7.15","3.91","7.04"
"20201202","20201201","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1106.99","1.62","0.15","0.63","3.66","2.69","7.34","-7.02","7.89","2.92","10.7"
"20201202","20201201","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1113.38","1.88","0.17","0.79","4.6","3.27","9.08","-6.18","9.19","3.01","11.34"
"20201202","20201201","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1068.84","4.45","0.42","0.11","-0.25","-5.41","-6.16","-0.99","8.21","12.33","6.88"
"20201202","20201201","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1176.02","6.17","0.53","0.47","3.67","-3.61","-0.66","3.39","12.65","15.05","17.6"
"20201202","20201201","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1213.64","6.94","0.58","0.7","6.86","-2.74","3.66","4.03","13.14","12.41","21.36"
"20201202","20201201","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1092.37","-1.18","-0.11","-0.01","1.68","0.25","2.39","2.79","4.4","5.29","9.24"
"20201202","20201201","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1160.71","-3.34","-0.29","0.04","5.04","0.39","6.61","3.47","6.55","5.7","16.07"
"20201202","20201201","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1187.28","-5.38","-0.45","0.09","8.25","0.23","10.41","2.5","6.81","4.73","18.73"
"20201202","20201201","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1114.97","0.55","0.05","0.22","1.58","0.71","4.64","0.23","5.23","6.31","11.5"
"20201202","20201201","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1139.78","1.25","0.11","0.66","4.62","1.59","9.08","1.73","9.86","7.75","13.98"
"20201202","20201201","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1242.62","2.21","0.18","1.13","7.59","2.82","12.15","9.2","20.02","13.45","24.26"
"20201202","20201201","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1017.06","0.52","0.05","0.23","2.12","2.32","4.49","-3.76","1.34","0.98","1.71"
"20201202","20201201","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1083.2","1.16","0.11","0.7","4.04","3.83","9.11","4.66","8.83","6.99","8.32"
"20201202","20201201","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1118.05","1.28","0.11","1.01","6.52","6.07","17.49","10.78","13.29","5.92","11.8"
"20201202","20201201","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1128.09","-2.96","-0.26","0.11","4.58","1.97","6.52","4.35","12.0","9.77","12.81"
"20201202","20201201","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1144.82","-4.51","-0.39","0.23","6.94","2.44","9.6","5.07","14.51","10.05","14.48"
"20201202","20201201","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1187.03","-5.38","-0.45","0.33","8.41","2.96","12.47","7.43","18.66","12.44","18.7"
"20201202","20201201","73","I77","2","00","00","01","0","1070.11","-1.12","-0.1","0.06","2.29","1.34","5.04","1.33","5.34","5.13","7.01"
"20201202","20201201","73","I77","2","00","00","02","0","1030.04","-2.31","-0.22","-0.01","2.63","2.01","5.22","3.6","5.91","-0.95","3.0"
"20201202","20201201","73","I77","2","00","00","03","0","1001.35","-3.28","-0.33","-0.04","3.42","2.75","6.56","5.17","6.77","-5.19","0.13"
"20201202","20201201","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1154.99","-0.23","-0.02","0.35","0.76","-3.56","3.89","6.54","15.18","10.6","15.5"
"20201202","20201201","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1180.82","-0.55","-0.05","0.43","1.0","-4.86","5.25","8.33","19.77","11.8","18.08"
"20201202","20201201","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1310.0","-2.21","-0.17","0.92","6.79","-1.2","12.6","17.22","33.7","21.0","31.0"
"20201202","20201201","84","QV 연금포트폴리오","2","00","00","01","0","1117.04","0.8","0.07","0.49","2.71","1.4","6.26","4.4","10.85","8.23","11.7"
"20201202","20201201","84","QV 연금포트폴리오","2","00","00","02","0","1210.79","1.04","0.09","0.84","4.98","2.87","10.76","8.85","18.35","14.18","21.08"
"20201202","20201201","84","QV 연금포트폴리오","2","00","00","03","0","1157.71","1.36","0.12","0.97","6.0","3.88","13.79","3.54","13.05","7.37","15.77"
"20201202","20201201","85","키움 멀티에셋","2","00","00","01","0","1151.83","-1.33","-0.12","-0.33","1.57","-3.25","1.81","4.85","14.35","13.7","15.18"
"20201202","20201201","85","키움 멀티에셋","2","00","00","02","0","1248.89","1.09","0.09","0.24","2.45","-4.28","3.7","10.21","26.17","22.2","24.89"
"20201202","20201201","85","키움 멀티에셋","2","00","00","03","0","1334.02","1.33","0.1","0.4","3.85","-4.17","6.83","15.5","37.0","29.48","33.4"
"20201202","20201201","87","키움 Momentum","2","00","00","01","0","1087.89","-10.88","-0.99","-1.43","3.73","-1.75","12.75","13.59","4.65","6.43","8.79"
"20201202","20201201","87","키움 Momentum","2","00","00","02","0","1071.05","-16.29","-1.5","-2.18","5.32","-2.75","16.51","17.21","4.08","4.14","7.11"
"20201202","20201201","87","키움 Momentum","2","00","00","03","0","1081.42","-20.06","-1.82","-2.75","7.26","-3.32","21.79","22.28","5.85","4.76","8.14"
"20201202","20201201","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1086.69","3.16","0.29","0.2","0.55","-4.92","-6.8","-2.31","6.98","10.58","8.67"
"20201202","20201201","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1128.42","2.96","0.26","1.21","6.64","-1.67","-1.42","-0.88","11.02","12.16","12.84"
"20201202","20201201","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1134.73","2.82","0.25","2.15","12.75","1.07","3.46","-1.17","11.82","10.51","13.47"
"20201202","20201201","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1159.83","1.06","0.09","-0.38","1.94","1.08","8.42","8.69","15.72","0.0","15.98"
"20201202","20201201","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1200.55","1.42","0.12","-1.35","2.07","0.69","10.81","10.76","21.1","0.0","20.06"
"20201202","20201201","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1233.21","1.85","0.15","-1.79","2.73","0.86","14.32","13.69","27.14","0.0","23.32"
"20201202","20201201","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1020.73","0.51","0.05","0.32","2.86","0.05","2.35","0.01","3.8","0.0","2.07"
"20201202","20201201","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1018.29","0.63","0.06","0.48","4.23","0.03","3.55","-0.82","5.05","0.0","1.83"
"20201202","20201201","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1015.36","0.92","0.09","0.65","5.73","-0.04","5.62","-1.54","7.26","0.0","1.54"
"20201202","20201201","92","템피스BIGBOT클래식","3","00","00","01","0","921.43","-10.38","-1.11","0.25","4.26","-1.5","4.57","-0.12","-2.01","0.0","-7.86"
"20201202","20201201","92","템피스BIGBOT클래식","3","00","00","02","0","801.78","-18.2","-2.22","0.68","9.69","-3.24","8.43","-1.8","-7.75","0.0","-19.82"
"20201202","20201201","92","템피스BIGBOT클래식","3","00","00","03","0","1177.18","-4.14","-0.35","0.89","7.49","5.31","25.1","21.37","28.13","0.0","17.72"
"20201202","20201201","95","스마트 로보","4","00","00","01","0","977.82","-5.85","-0.59","-0.45","4.33","3.58","4.66","-3.08","-1.35","0.0","-2.22"
"20201202","20201201","95","스마트 로보","4","00","00","02","0","985.62","-9.14","-0.92","-0.65","6.52","5.44","8.92","1.1","2.74","0.0","-1.44"
"20201202","20201201","95","스마트 로보","4","00","00","03","0","995.54","-12.97","-1.29","-0.7","9.75","6.78","14.92","5.96","6.95","0.0","-0.45"
"20201202","20201201","96","대신로보밸런스[V형]","4","00","00","01","0","1070.32","-0.16","-0.01","0.2","3.76","1.86","5.59","2.76","8.28","0.0","7.03"
"20201202","20201201","96","대신로보밸런스[V형]","4","00","00","02","0","1087.53","-0.59","-0.05","0.38","6.11","2.99","9.7","4.94","12.45","0.0","8.75"
"20201202","20201201","96","대신로보밸런스[V형]","4","00","00","03","0","1097.99","-1.43","-0.13","0.57","8.83","4.35","14.08","6.66","16.54","0.0","9.8"
"20201202","20201201","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.62","0.0","-4.65"
"20201202","20201201","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.1","0.0","-7.66"
"20201202","20201201","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","-12.07"
"20201202","20201201","100","W-Robo Fund Selection","4","00","00","01","0","1248.4","11.8","0.95","1.26","1.6","-1.62","16.73","18.2","24.87","0.0","24.84"
"20201202","20201201","100","W-Robo Fund Selection","4","00","00","02","0","1334.32","9.43","0.71","1.9","3.85","0.27","20.28","30.61","33.31","0.0","33.43"
"20201202","20201201","100","W-Robo Fund Selection","4","00","00","03","0","1323.35","9.64","0.73","1.85","4.53","0.44","21.28","32.15","37.78","0.0","32.33"
"20201202","20201201","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1080.92","-1.13","-0.1","-0.03","1.52","-0.06","1.88","2.13","3.41","4.18","8.09"
"20201202","20201201","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1145.24","-3.28","-0.29","0.03","5.1","0.25","6.12","2.64","5.24","4.29","14.52"
"20201202","20201201","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1173.9","-5.3","-0.45","0.08","8.52","0.3","9.83","2.12","6.4","3.55","17.39"
"20201202","20201201","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1067.02","4.23","0.4","-0.06","-0.37","-5.78","-6.94","-1.92","8.25","12.13","6.7"
"20201202","20201201","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1135.09","5.73","0.51","0.42","3.62","-4.09","-1.5","0.97","9.74","11.05","13.51"
"20201202","20201201","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1196.26","7.19","0.6","0.74","7.22","-2.53","3.6","3.78","12.93","10.8","19.63"
"20201202","20201201","106","A.I. MIND","6","99","00","01","0","1059.3","5.27","0.5","0.48","1.06","-4.63","-4.95","-1.88","6.36","0.0","5.93"
"20201202","20201201","106","A.I. MIND","6","99","00","02","0","1123.16","7.25","0.65","1.1","3.44","-3.32","-0.46","1.54","12.39","0.0","12.32"
"20201202","20201201","106","A.I. MIND","6","99","00","03","0","1234.67","11.26","0.92","2.35","8.85","-0.49","8.41","8.61","24.98","0.0","23.47"
"20201202","20201201","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1019.21","-3.75","-0.37","-0.09","3.35","-0.46","6.15","5.92","0.04","0.0","1.92"
"20201202","20201201","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1025.44","-6.65","-0.64","0.02","6.14","-0.01","11.19","9.43","0.39","0.0","2.54"
"20201202","20201201","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1042.85","-9.52","-0.9","0.13","8.99","0.56","15.96","13.43","1.57","0.0","4.28"
"20201202","20201201","109","미래에셋대우GQS","6","00","00","01","0","1086.73","1.65","0.15","-0.15","0.64","-0.59","2.72","1.9","8.69","0.0","8.67"
"20201202","20201201","109","미래에셋대우GQS","6","00","00","02","0","1103.43","0.24","0.02","0.23","3.08","0.34","6.8","4.36","10.36","0.0","10.34"
"20201202","20201201","109","미래에셋대우GQS","6","00","00","03","0","1123.23","0.25","0.02","0.74","7.3","2.32","13.69","6.31","12.38","0.0","12.32"
"20201202","20201201","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1066.55","0.35","0.03","0.37","3.25","1.48","4.83","2.09","7.34","0.0","6.65"
"20201202","20201201","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1108.04","0.5","0.05","0.67","5.46","2.49","8.85","3.88","11.81","0.0","10.8"
"20201202","20201201","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1127.13","0.56","0.05","0.76","6.31","2.83","10.32","4.43","13.94","0.0","12.71"
"20201202","20201201","111","KB_케이봇쌤_국내","6","00","00","01","0","1097.19","0.94","0.09","1.33","5.16","4.87","9.91","8.95","9.08","0.0","9.72"
"20201202","20201201","111","KB_케이봇쌤_국내","6","00","00","02","0","1139.05","1.27","0.11","1.83","7.19","6.73","14.68","12.67","13.01","0.0","13.9"
"20201202","20201201","111","KB_케이봇쌤_국내","6","00","00","03","0","1179.06","1.61","0.14","2.3","9.17","8.55","19.56","16.4","17.04","0.0","17.91"
"20201202","20201201","112","KB_케이봇쌤_해외","6","99","00","01","0","1081.28","0.46","0.04","0.32","2.83","1.34","4.79","3.58","7.63","0.0","8.13"
"20201202","20201201","112","KB_케이봇쌤_해외","6","99","00","02","0","1147.28","0.71","0.06","0.58","5.19","2.18","8.8","6.96","13.98","0.0","14.73"
