"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210209","20210209","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1152.6","3.22","0.28","1.49","1.69","7.1","7.54","3.23","13.18","13.63","15.26"
"20210209","20210209","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1241.16","5.16","0.42","2.2","2.51","10.62","11.23","4.59","20.11","19.38","24.12"
"20210209","20210209","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1328.91","6.08","0.46","2.42","2.76","11.75","12.24","5.0","24.6","22.61","32.89"
"20210209","20210209","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1109.01","3.26","0.29","0.92","0.77","6.36","7.01","2.02","8.8","7.56","10.9"
"20210209","20210209","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1138.97","1.6","0.14","0.83","1.17","5.72","6.66","1.36","8.79","6.02","13.9"
"20210209","20210209","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1156.43","2.01","0.17","1.07","1.49","7.23","8.32","2.23","10.39","6.75","15.64"
"20210209","20210209","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1110.09","3.27","0.3","0.92","0.77","6.36","7.04","2.05","8.8","7.6","11.01"
"20210209","20210209","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1143.24","1.61","0.14","0.83","1.17","5.72","6.66","1.36","8.72","6.06","14.32"
"20210209","20210209","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1159.55","2.02","0.17","1.07","1.49","7.23","8.32","2.23","10.39","6.75","15.95"
"20210209","20210209","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1092.51","-2.66","-0.24","1.0","2.9","2.11","-2.58","-0.46","9.8","14.49","9.25"
"20210209","20210209","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1231.23","-1.63","-0.13","1.84","3.48","6.4","2.35","5.0","18.21","20.3","23.12"
"20210209","20210209","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1298.65","0.22","0.02","3.01","4.29","10.07","6.01","6.7","22.3","21.54","29.87"
"20210209","20210209","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1102.73","-0.21","-0.02","0.49","0.86","1.48","1.36","2.42","5.34","5.92","10.27"
"20210209","20210209","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1197.18","1.4","0.12","1.61","1.93","4.78","4.81","3.82","10.57","8.34","19.72"
"20210209","20210209","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1248.09","3.08","0.25","2.68","2.95","7.82","7.77","3.45","13.73","10.06","24.81"
"20210209","20210209","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1129.74","1.88","0.17","0.4","0.52","1.99","2.57","0.27","5.44","7.19","12.97"
"20210209","20210209","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1182.21","4.05","0.34","1.12","1.75","6.15","6.52","3.24","13.01","10.67","18.22"
"20210209","20210209","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1301.08","6.87","0.53","1.74","1.68","9.0","9.27","10.07","24.45","16.93","30.11"
"20210209","20210209","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1038.46","0.72","0.07","0.53","1.02","3.56","4.54","-3.55","2.15","1.97","3.85"
"20210209","20210209","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1154.9","1.68","0.15","1.61","1.97","9.27","10.68","11.0","14.8","11.94","15.49"
"20210209","20210209","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1232.28","1.94","0.16","2.32","2.83","14.48","16.79","21.55","22.18","13.87","23.23"
"20210209","20210209","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1182.92","-0.31","-0.03","1.19","0.48","7.01","7.35","6.77","16.03","14.77","18.29"
"20210209","20210209","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1240.9","0.23","0.02","2.07","1.09","11.74","12.02","10.31","22.51","19.15","24.09"
"20210209","20210209","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1305.36","0.34","0.03","2.32","1.16","14.07","14.7","13.51","29.05","23.57","30.54"
"20210209","20210209","73","I77","2","00","00","01","0","1092.44","-4.38","-0.4","0.35","0.32","3.07","3.74","1.77","5.26","8.12","9.24"
"20210209","20210209","73","I77","2","00","00","02","0","1067.33","-3.38","-0.32","0.31","-0.14","4.96","5.66","5.5","8.72","4.13","6.73"
"20210209","20210209","73","I77","2","00","00","03","0","1052.06","-3.73","-0.35","0.35","-0.37","6.89","7.78","8.17","11.65","1.42","5.21"
"20210209","20210209","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1200.54","1.38","0.12","1.8","2.16","4.41","3.02","6.86","19.51","16.71","20.05"
"20210209","20210209","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1239.91","1.98","0.16","2.3","2.69","5.67","3.7","8.48","25.66","19.99","23.99"
"20210209","20210209","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1424.12","4.63","0.33","4.17","4.19","10.5","12.71","19.74","45.3","35.65","42.41"
"20210209","20210209","84","QV 연금포트폴리오","2","00","00","01","0","1150.87","2.41","0.21","0.74","0.9","4.57","5.0","5.44","12.02","12.2","15.09"
"20210209","20210209","84","QV 연금포트폴리오","2","00","00","02","0","1277.77","4.33","0.34","1.33","1.68","8.54","9.39","11.11","21.62","21.79","27.78"
"20210209","20210209","84","QV 연금포트폴리오","2","00","00","03","0","1239.0","5.3","0.43","1.85","2.21","10.72","11.98","6.23","17.13","16.62","23.9"
"20210209","20210209","85","키움 멀티에셋","2","00","00","01","0","1211.18","1.59","0.13","1.34","1.81","4.63","3.61","6.87","19.86","19.52","21.12"
"20210209","20210209","85","키움 멀티에셋","2","00","00","02","0","1320.84","0.91","0.07","1.88","2.74","6.2","4.03","11.48","32.91","29.18","32.08"
"20210209","20210209","85","키움 멀티에셋","2","00","00","03","0","1443.89","1.75","0.12","2.67","3.72","9.01","7.72","17.92","47.88","39.99","44.39"
"20210209","20210209","87","키움 Momentum","2","00","00","01","0","1220.7","-57.42","-4.49","-2.13","0.83","13.88","11.18","24.8","17.01","16.3","22.07"
"20210209","20210209","87","키움 Momentum","2","00","00","02","0","1267.13","-82.37","-6.1","-2.98","1.28","20.71","16.87","35.02","22.69","19.92","26.71"
"20210209","20210209","87","키움 Momentum","2","00","00","03","0","1365.53","-110.49","-7.49","-3.16","1.44","30.04","23.58","49.45","33.18","27.82","36.55"
"20210209","20210209","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1106.22","-2.83","-0.26","1.02","2.52","2.39","-2.4","-1.83","7.71","13.46","10.62"
"20210209","20210209","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1158.39","0.07","0.01","2.7","1.97","6.52","2.98","-0.48","11.26","16.64","15.84"
"20210209","20210209","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1175.16","2.79","0.24","4.37","1.42","10.54","8.02","-0.81","12.16","16.72","17.52"
"20210209","20210209","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1255.07","0.92","0.07","1.66","3.59","8.37","10.87","14.57","23.55","0.0","25.51"
"20210209","20210209","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1343.1","1.32","0.1","2.38","5.1","11.22","14.44","19.38","33.06","0.0","34.31"
"20210209","20210209","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1430.93","1.66","0.12","3.15","6.75","15.13","19.56","25.73","44.35","0.0","43.09"
"20210209","20210209","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1027.76","-2.23","-0.22","1.91","-1.86","1.24","1.88","-1.11","4.66","0.0","2.78"
"20210209","20210209","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1039.18","-1.54","-0.15","2.1","-1.77","2.87","3.82","-1.18","7.51","0.0","3.92"
"20210209","20210209","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1044.56","-1.21","-0.12","2.52","-2.11","4.0","5.34","-1.99","11.01","0.0","4.46"
"20210209","20210209","92","템피스BIGBOT클래식","3","00","00","01","0","1029.68","-6.11","-0.59","0.08","0.7","14.99","9.97","13.0","5.94","0.59","2.97"
"20210209","20210209","92","템피스BIGBOT클래식","3","00","00","02","0","1027.48","-19.62","-1.87","0.0","2.64","36.52","23.88","29.12","10.74","-1.96","2.75"
"20210209","20210209","92","템피스BIGBOT클래식","3","00","00","03","0","1280.02","-26.06","-2.0","0.24","-2.79","14.36","16.16","28.2","26.96","21.09","28.0"
"20210209","20210209","95","스마트 로보","4","00","00","01","0","1050.41","-5.04","-0.48","0.75","-0.56","9.71","10.2","1.58","3.74","0.0","5.04"
"20210209","20210209","95","스마트 로보","4","00","00","02","0","1100.17","-6.19","-0.56","1.22","-0.59","15.2","16.13","8.98","11.44","0.0","10.02"
"20210209","20210209","95","스마트 로보","4","00","00","03","0","1164.11","-4.99","-0.43","2.19","0.19","22.55","23.19","18.29","20.13","0.0","16.41"
"20210209","20210209","96","대신로보밸런스[V형]","4","00","00","01","0","1103.18","1.6","0.15","1.14","0.48","5.07","5.26","5.08","11.22","0.0","10.32"
"20210209","20210209","96","대신로보밸런스[V형]","4","00","00","02","0","1146.67","3.48","0.3","1.9","0.97","8.73","9.64","8.71","18.47","0.0","14.67"
"20210209","20210209","96","대신로보밸런스[V형]","4","00","00","03","0","1184.15","5.2","0.44","2.59","1.41","12.65","14.33","11.92","25.73","0.0","18.42"
"20210209","20210209","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.06","0.0","-4.65"
"20210209","20210209","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.16","0.0","-7.66"
"20210209","20210209","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.31","0.0","-12.07"
"20210209","20210209","100","W-Robo Fund Selection","4","00","00","01","0","1383.36","-2.37","-0.17","4.73","6.6","12.22","13.97","27.44","37.76","0.0","38.34"
"20210209","20210209","100","W-Robo Fund Selection","4","00","00","02","0","1511.71","1.16","0.08","4.14","2.79","16.14","19.57","40.14","50.08","0.0","51.17"
"20210209","20210209","100","W-Robo Fund Selection","4","00","00","03","0","1525.75","1.35","0.09","4.33","2.87","17.92","20.94","43.87","55.78","0.0","52.58"
"20210209","20210209","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1089.96","-0.2","-0.02","0.47","0.84","1.31","0.86","1.78","4.53","4.7","9.0"
"20210209","20210209","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1177.62","1.4","0.12","1.55","1.88","4.65","4.28","2.88","9.12","6.57","17.76"
"20210209","20210209","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1232.72","3.13","0.25","2.61","2.88","8.01","7.72","3.02","12.99","8.71","23.27"
"20210209","20210209","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1095.99","-2.51","-0.23","1.17","3.04","2.6","-2.73","-0.59","10.57","14.86","9.6"
"20210209","20210209","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1198.43","-1.29","-0.11","2.08","3.77","7.26","2.42","3.83","15.78","17.09","19.84"
"20210209","20210209","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1299.38","0.47","0.04","3.18","4.49","11.92","7.51","8.22","23.3","21.61","29.94"
"20210209","20210209","106","A.I. MIND","6","99","00","01","0","1108.24","-1.44","-0.13","1.95","3.73","5.28","0.86","0.75","11.22","0.0","10.82"
"20210209","20210209","106","A.I. MIND","6","99","00","02","0","1192.79","0.46","0.04","2.86","4.21","8.09","4.65","4.9","19.17","0.0","19.28"
"20210209","20210209","106","A.I. MIND","6","99","00","03","0","1368.21","5.16","0.38","5.09","5.42","15.82","14.17","14.17","38.57","0.0","36.82"
"20210209","20210209","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1062.51","0.59","0.06","0.46","0.11","6.02","3.44","10.1","3.31","0.0","6.25"
"20210209","20210209","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1062.51","0.59","0.06","0.46","0.11","6.02","3.44","10.1","3.31","0.0","6.25"
"20210209","20210209","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1118.07","-2.32","-0.21","1.53","0.68","12.6","9.61","18.86","8.55","0.0","11.81"
"20210209","20210209","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1118.07","-2.32","-0.21","1.53","0.68","12.6","9.61","18.86","8.55","0.0","11.81"
"20210209","20210209","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1178.23","-3.07","-0.26","2.17","0.8","18.38","15.22","27.5","13.58","0.0","17.82"
"20210209","20210209","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1178.23","-3.07","-0.26","2.17","0.8","18.38","15.22","27.5","13.58","0.0","17.82"
"20210209","20210209","109","미래에셋대우GQS","6","00","00","01","0","1104.79","0.2","0.02","1.3","1.43","2.01","1.25","1.73","9.22","0.0","10.48"
"20210209","20210209","109","미래에셋대우GQS","6","00","00","02","0","1164.41","5.47","0.47","3.65","2.07","6.71","7.49","8.49","15.12","0.0","16.44"
"20210209","20210209","109","미래에셋대우GQS","6","00","00","03","0","1208.09","7.89","0.66","3.83","2.66","10.85","12.72","11.58","19.08","0.0","20.81"
"20210209","20210209","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1093.34","2.15","0.2","0.48","0.53","4.59","3.56","2.57","8.71","0.0","9.33"
"20210209","20210209","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1159.44","4.09","0.35","0.92","0.99","8.14","7.41","5.47","15.28","0.0","15.94"
"20210209","20210209","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1187.51","4.81","0.41","1.06","1.14","9.39","8.75","6.37","18.09","0.0","18.75"
"20210209","20210209","111","KB_케이봇쌤_국내","6","00","00","01","0","1197.15","6.07","0.51","1.95","1.61","13.15","13.43","15.67","18.11","0.0","19.72"
"20210209","20210209","111","KB_케이봇쌤_국내","6","00","00","02","0","1280.42","8.62","0.68","2.6","2.12","18.18","19.25","22.05","25.87","0.0","28.04"
"20210209","20210209","111","KB_케이봇쌤_국내","6","00","00","03","0","1361.98","11.16","0.83","3.18","2.58","23.05","24.95","28.34","33.71","0.0","36.2"
"20210209","20210209","112","KB_케이봇쌤_해외","6","99","00","01","0","1112.96","1.97","0.18","0.73","1.21","4.44","4.48","4.71","10.95","0.0","11.3"
"20210209","20210209","112","KB_케이봇쌤_해외","6","99","00","02","0","1205.27","3.68","0.31","1.28","2.06","7.84","7.98","9.07","20.31","0.0","20.53"
"20210209","20210209","112","KB_케이봇쌤_해외","6","99","00","03","0","1273.18","4.86","0.38","1.61","2.59","10.01","10.64","11.72","27.17","0.0","27.32"
"20210209","20210209","114","한화 글로벌 자산배분","6","00","00","01","0","1179.31","5.53","0.47","1.94","1.73","10.99","12.18","13.1","16.89","0.0","17.93"
"20210209","20210209","114","한화 글로벌 자산배분","6","00","00","02","0","1214.34","6.38","0.53","2.1","1.97","11.92","12.79","14.69","19.95","0.0","21.43"
"20210209","20210209","114","한화 글로벌 자산배분","6","00","00","03","0","1247.78","8.33","0.67","2.62","2.56","14.93","16.12","14.63","22.48","0.0","24.78"
"20210209","20210209","117","이루다 올웨더","7","00","00","01","0","1042.36","0.78","0.07","0.31","0.26","0.61","-0.31","1.52","0.0","0.0","4.24"
"20210209","20210209","193","이루다 올웨더","7","99","00","01","0","1042.36","0.78","0.07","0.31","0.26","0.61","-0.31","1.52","0.0","0.0","4.24"
"20210209","20210209","117","이루다 올웨더","7","00","00","02","0","1103.46","4.03","0.37","1.34","1.22","3.29","2.46","4.08","0.0","0.0","10.35"
"20210209","20210209","193","이루다 올웨더","7","99","00","02","0","1103.46","4.03","0.37","1.34","1.22","3.29","2.46","4.08","0.0","0.0","10.35"
"20210209","20210209","117","이루다 올웨더","7","00","00","03","0","1118.83","6.38","0.57","2.3","2.19","5.88","5.2","4.84","0.0","0.0","11.88"
"20210209","20210209","193","이루다 올웨더","7","99","00","03","0","1118.83","6.38","0.57","2.3","2.19","5.88","5.2","4.84","0.0","0.0","11.88"
"20210209","20210209","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1118.94","-5.49","-0.49","0.44","0.49","7.39","9.22","12.44","0.0","0.0","11.89"
"20210209","20210209","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1194.58","-9.83","-0.82","0.84","0.87","12.98","16.35","21.12","0.0","0.0","19.46"
"20210209","20210209","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1406.8","-22.89","-1.6","1.56","1.62","27.19","34.16","48.73","0.0","0.0","40.68"
"20210209","20210209","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1468.15","-18.17","-1.22","0.48","4.19","15.81","22.85","35.8","0.0","0.0","46.82"
"20210209","20210209","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1849.49","-36.12","-1.92","0.75","6.67","26.77","39.89","64.16","0.0","0.0","84.95"
"20210209","20210209","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","3114.45","-102.18","-3.18","1.18","11.74","53.76","84.51","150.17","0.0","0.0","211.44"
"20210209","20210209","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1293.41","-8.63","-0.66","0.9","3.25","12.38","16.19","18.01","0.0","0.0","29.34"
"20210209","20210209","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1485.84","-15.44","-1.03","1.39","5.25","20.86","27.32","29.16","0.0","0.0","48.58"
"20210209","20210209","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","2008.08","-35.18","-1.72","2.33","9.03","40.41","54.85","54.79","0.0","0.0","100.81"
"20210209","20210209","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1151.7","-1.76","-0.15","1.6","5.48","5.63","0.77","-0.63","0.0","0.0","15.17"
"20210209","20210209","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1141.25","0.65","0.06","3.09","8.28","11.13","6.42","-1.48","0.0","0.0","14.13"
"20210209","20210209","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1124.07","4.69","0.42","5.15","12.22","20.6","16.14","-4.4","0.0","0.0","12.41"
"20210209","20210209","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1154.07","-2.38","-0.21","0.94","3.09","3.29","-1.5","-0.29","0.0","0.0","15.41"
"20210209","20210209","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1129.94","-1.34","-0.12","1.76","4.09","5.83","0.94","-3.04","0.0","0.0","12.99"
"20210209","20210209","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1159.3","2.93","0.25","2.97","4.12","13.51","8.91","-2.55","0.0","0.0","15.93"
"20210209","20210209","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1155.39","-2.54","-0.22","0.87","2.99","3.23","-1.51","2.32","0.0","0.0","15.54"
"20210209","20210209","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1140.02","-0.35","-0.03","1.67","3.65","5.1","1.06","2.03","0.0","0.0","14.0"
"20210209","20210209","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1189.68","2.3","0.19","2.69","3.77","12.82","9.68","8.87","0.0","0.0","18.97"
"20210209","20210209","124","대신로보밸런스[ACT형]","7","00","00","01","0","1161.64","-0.67","-0.06","1.29","0.3","5.96","5.72","9.45","0.0","0.0","16.16"
"20210209","20210209","124","대신로보밸런스[ACT형]","7","00","00","02","0","1211.22","-0.33","-0.03","1.84","0.37","8.46","8.66","13.0","0.0","0.0","21.12"
"20210209","20210209","124","대신로보밸런스[ACT형]","7","00","00","03","0","1245.15","-0.41","-0.03","2.01","0.34","11.68","12.24","14.54","0.0","0.0","24.52"
"20210209","20210209","126","이루다 알파","8","00","00","01","0","1219.5","-3.63","-0.3","0.39","-0.16","9.09","10.09","12.35","12.97","15.76","21.95"
"20210209","20210209","184","이루다 알파","8","99","00","01","0","1219.5","-3.63","-0.3","0.39","-0.16","9.09","10.09","12.35","12.97","15.76","21.95"
"20210209","20210209","126","이루다 알파","8","00","00","02","0","1279.8","-10.22","-0.79","0.28","-0.51","14.49","16.86","20.47","19.11","19.65","27.98"
"20210209","20210209","184","이루다 알파","8","99","00","02","0","1279.8","-10.22","-0.79","0.28","-0.51","14.49","16.86","20.47","19.11","19.65","27.98"
"20210209","20210209","126","이루다 알파","8","00","00","03","0","1391.35","-15.05","-1.07","0.65","-0.16","21.66","25.84","29.99","25.25","22.98","39.14"
"20210209","20210209","184","이루다 알파","8","99","00","03","0","1391.35","-15.05","-1.07","0.65","-0.16","21.66","25.84","29.99","25.25","22.98","39.14"
"20210209","20210209","127","삼성증권 Robo로 자산배분","9","99","00","01","0","1171.68","1.43","0.12","0.71","0.92","4.82","5.03","10.08","0.0","0.0","17.17"
"20210209","20210209","127","삼성증권 Robo로 자산배분","9","99","00","02","0","1302.36","2.85","0.22","1.63","2.03","8.82","9.38","17.95","0.0","0.0","30.24"
"20210209","20210209","127","삼성증권 Robo로 자산배분","9","99","00","03","0","1333.17","3.04","0.23","2.03","2.43","10.47","11.28","19.52","0.0","0.0","33.32"
"20210209","20210209","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1068.96","-4.46","-0.42","0.02","0.46","5.74","3.86","8.73","0.0","0.0","6.9"
"20210209","20210209","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1208.35","-11.12","-0.91","0.11","1.29","16.33","11.2","23.8","0.0","0.0","20.83"
"20210209","20210209","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1419.14","-28.04","-1.94","0.12","2.18","35.03","22.31","46.13","0.0","0.0","41.91"
"20210209","20210209","151","스마트 베타 1호","12","00","00","01","0","894.87","-1.94","-0.22","1.85","3.16","-1.54","-2.93","-9.05","0.0","0.0","-10.51"
"20210209","20210209","151","스마트 베타 1호","12","00","00","02","0","871.87","-2.18","-0.25","2.42","4.62","-1.47","-3.49","-11.33","0.0","0.0","-12.81"
"20210209","20210209","151","스마트 베타 1호","12","00","00","03","0","821.68","-2.59","-0.31","3.13","5.19","-2.7","-5.2","-15.69","0.0","0.0","-17.83"
"20210209","20210209","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1082.36","2.39","0.22","0.94","0.56","7.6","5.37","9.38","0.0","0.0","8.24"
"20210209","20210209","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1136.14","5.47","0.48","1.7","0.93","13.08","11.77","15.67","0.0","0.0","13.61"
"20210209","20210209","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1303.97","11.72","0.91","3.35","1.93","28.01","29.22","35.96","0.0","0.0","30.4"
"20210209","20210209","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","1027.04","-0.91","-0.09","0.13","-0.54","4.76","5.64","5.36","0.0","0.0","2.7"
