"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200919","20200918","127","삼성POP Core포커스","9","99","00","03","0","1195.65","3.97","0.33","1.41","-0.41","9.1","25.8","15.23","0.0","0.0","19.57"
"20200919","20200918","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1025.87","-4.0","-0.39","-0.49","0.16","3.1","6.84","4.35","0.0","0.0","2.59"
"20200919","20200918","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1080.12","-10.07","-0.92","-1.17","0.57","8.94","16.51","10.15","0.0","0.0","8.01"
"20200919","20200918","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1143.97","-21.78","-1.87","-2.31","0.98","18.48","32.44","16.83","0.0","0.0","14.4"
"20200919","20200918","151","스마트 베타 1호","12","00","00","01","0","915.42","6.41","0.71","0.42","-1.0","-1.39","-5.72","0.0","0.0","0.0","-8.46"
"20200919","20200918","151","스마트 베타 1호","12","00","00","02","0","893.64","6.93","0.78","0.47","-1.18","-2.49","-7.96","0.0","0.0","0.0","-10.64"
"20200919","20200918","151","스마트 베타 1호","12","00","00","03","0","855.02","9.0","1.06","0.62","-1.52","-3.75","-10.89","0.0","0.0","0.0","-14.5"
"20200919","20200918","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1015.57","-2.54","-0.25","0.05","-1.37","2.1","10.18","0.0","0.0","0.0","1.56"
"20200919","20200918","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1017.91","-3.28","-0.32","2.26","-0.54","5.3","19.76","0.0","0.0","0.0","1.79"
"20200919","20200918","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1041.74","-6.78","-0.65","8.39","2.07","14.97","53.52","0.0","0.0","0.0","4.17"
"20200919","20200918","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","974.3","0.14","0.01","0.25","-0.23","0.65","7.89","0.0","0.0","0.0","-2.57"
"20200919","20200918","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","948.64","-0.89","-0.09","0.16","-0.85","0.71","13.35","0.0","0.0","0.0","-5.14"
"20200919","20200918","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","883.03","-1.07","-0.12","0.51","-1.44","1.57","33.68","0.0","0.0","0.0","-11.7"
