"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201016","20201015","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1178.66","-0.84","-0.07","-0.32","-2.66","-3.29","-1.06","3.07","18.73","17.14","17.87"
"20201016","20201015","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1253.53","-3.86","-0.31","0.85","-1.46","-0.59","4.79","5.66","20.48","19.01","25.35"
"20201016","20201015","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1311.84","-5.72","-0.43","1.57","-0.64","1.19","9.16","7.55","22.09","22.0","31.18"
"20201016","20201015","21","W_Robo 글로벌자산배분","1","99","00","01","0","1326.29","2.43","0.18","0.45","-0.02","3.26","25.1","20.2","33.67","26.7","32.63"
"20201016","20201015","21","W_Robo 글로벌자산배분","1","99","00","02","0","1207.77","4.3","0.36","1.71","1.84","5.47","21.23","9.8","21.29","11.69","20.78"
"20201016","20201015","21","W_Robo 글로벌자산배분","1","99","00","03","0","1373.96","3.58","0.26","1.69","1.94","7.86","33.23","25.95","39.99","26.31","37.4"
"20201016","20201015","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1136.23","1.18","0.1","0.77","1.83","3.25","10.11","5.23","9.62","11.58","13.62"
"20201016","20201015","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1136.28","2.46","0.22","1.46","3.84","4.97","17.92","4.87","10.07","10.58","13.63"
"20201016","20201015","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1131.32","3.55","0.31","2.18","5.55","7.66","26.7","3.19","9.95","6.38","13.13"
"20201016","20201015","35","대신로보밸런스","1","00","00","01","0","1144.6","-2.72","-0.24","0.06","-0.23","2.36","8.25","6.03","8.66","7.58","14.46"
"20201016","20201015","35","대신로보밸런스","1","00","00","02","0","1182.89","-4.91","-0.41","0.1","-0.41","3.64","14.55","9.2","10.75","7.65","18.29"
"20201016","20201015","35","대신로보밸런스","1","00","00","03","0","1218.3","-6.45","-0.53","0.05","-0.6","4.5","16.65","11.13","11.76","7.16","21.83"
"20201016","20201015","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1171.33","5.49","0.47","1.31","1.65","3.72","11.27","5.95","9.52","8.56","17.13"
"20201016","20201015","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1207.26","7.53","0.63","1.71","2.11","4.75","14.91","8.65","11.91","9.53","20.73"
"20201016","20201015","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1304.02","11.01","0.85","2.28","2.83","6.41","20.6","12.82","15.96","11.17","30.4"
"20201016","20201015","45","QV 글로벌 자산배분","1","99","00","01","0","1068.23","-0.68","-0.06","-0.43","-2.87","-3.98","-2.71","-2.49","6.2","4.4","6.82"
"20201016","20201015","45","QV 글로벌 자산배분","1","99","00","02","0","1279.98","-2.42","-0.19","0.58","-1.23","-0.77","1.69","1.74","18.03","15.46","28.0"
"20201016","20201015","45","QV 글로벌 자산배분","1","99","00","03","0","1220.57","-4.68","-0.38","0.94","-0.68","1.44","8.14","-3.57","8.15","5.54","22.06"
"20201016","20201015","46","웰스멘토밸류","1","00","00","01","0","995.64","-2.7","-0.27","-0.33","-0.65","3.04","6.1","-0.37","2.17","1.41","-0.44"
"20201016","20201015","46","웰스멘토밸류","1","00","00","02","0","996.53","-5.05","-0.5","-0.62","-1.14","5.95","11.53","0.33","1.49","0.42","-0.35"
"20201016","20201015","46","웰스멘토밸류","1","00","00","03","0","971.83","-11.07","-1.13","-1.4","-2.32","13.25","25.24","3.93","-0.86","-7.65","-2.82"
"20201016","20201015","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1071.16","-0.75","-0.07","0.39","0.27","1.44","3.13","3.03","6.55","6.07","7.12"
"20201016","20201015","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1096.42","-2.75","-0.25","1.38","0.95","3.33","7.84","3.46","6.75","4.67","9.64"
"20201016","20201015","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1123.17","-4.09","-0.36","1.95","1.27","4.65","11.66","4.65","8.16","5.18","12.32"
"20201016","20201015","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1077.5","-1.85","-0.17","0.32","0.03","1.86","5.17","1.01","4.94","6.01","7.75"
"20201016","20201015","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1124.81","-2.99","-0.27","0.5","0.04","2.88","8.2","1.16","6.78","8.42","12.48"
"20201016","20201015","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1191.1","-3.4","-0.28","0.31","-0.05","3.16","9.49","1.06","8.16","10.96","19.11"
"20201016","20201015","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1044.88","1.83","0.18","0.89","0.42","3.28","7.95","-0.6","3.13","1.89","4.49"
"20201016","20201015","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1078.66","3.18","0.3","1.36","0.7","3.28","9.02","-0.16","3.76","1.0","7.87"
"20201016","20201015","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1080.62","3.92","0.36","1.69","0.82","3.98","10.79","0.13","3.96","0.73","8.06"
"20201016","20201015","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1045.87","1.83","0.18","0.89","0.43","3.31","7.98","-0.58","3.14","1.96","4.59"
"20201016","20201015","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1082.7","3.19","0.3","1.36","0.7","3.28","9.02","-0.18","3.72","1.12","8.27"
"20201016","20201015","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1083.53","3.93","0.36","1.69","0.82","3.98","10.79","0.13","3.96","0.81","8.35"
"20201016","20201015","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1094.22","-1.81","-0.17","-0.19","-2.38","-3.09","0.59","2.02","9.96","10.78","9.42"
"20201016","20201015","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1179.76","-4.28","-0.36","0.81","-1.28","-1.17","6.36","4.98","12.53","12.03","17.98"
"20201016","20201015","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1204.36","-6.95","-0.57","1.87","-0.41","0.42","11.28","4.89","11.9","8.95","20.44"
"20201016","20201015","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1088.85","-0.46","-0.04","0.57","0.43","1.16","3.61","2.48","3.58","5.25","8.88"
"20201016","20201015","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1145.43","-2.79","-0.24","1.41","0.53","2.43","8.23","2.93","2.9","5.26","14.54"
"20201016","20201015","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1164.31","-5.11","-0.44","2.31","0.73","3.66","12.87","2.1","1.34","4.64","16.43"
"20201016","20201015","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1109.33","2.37","0.21","0.76","0.42","1.81","8.48","0.7","5.09","6.09","10.93"
"20201016","20201015","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1123.32","5.64","0.5","1.51","1.04","2.86","14.23","3.16","8.54","7.22","12.33"
"20201016","20201015","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1208.45","8.92","0.74","2.12","1.5","4.01","17.06","11.54","16.84","12.26","20.85"
"20201016","20201015","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1001.48","1.76","0.18","0.63","0.94","1.63","5.55","-3.5","-0.5","-1.7","0.15"
"20201016","20201015","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1061.85","4.55","0.43","1.35","1.63","3.05","14.43","2.66","5.81","4.53","6.18"
"20201016","20201015","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1083.39","7.52","0.7","2.26","1.76","5.25","23.13","7.78","8.46","4.1","8.34"
"20201016","20201015","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1103.71","-2.2","-0.2","0.42","-0.02","1.49","6.93","3.19","8.29","7.9","10.37"
"20201016","20201015","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1111.77","-4.05","-0.36","0.76","-0.03","2.24","11.28","3.86","9.45","7.57","11.18"
"20201016","20201015","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1143.23","-5.22","-0.45","0.78","-0.14","2.73","13.94","5.84","12.42","9.17","14.32"
"20201016","20201015","73","I77","2","00","00","01","0","1056.32","-1.06","-0.1","0.0","0.12","2.95","5.3","-0.13","3.27","3.94","5.63"
"20201016","20201015","73","I77","2","00","00","02","0","1013.2","-1.5","-0.15","-0.05","-0.05","2.34","5.07","1.97","2.39","-2.36","1.32"
"20201016","20201015","73","I77","2","00","00","03","0","979.72","-2.04","-0.21","-0.08","-0.15","2.63","6.15","3.07","1.7","-7.06","-2.03"
"20201016","20201015","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1190.1","-0.53","-0.04","2.17","1.75","3.92","11.76","12.07","17.92","13.1","19.01"
"20201016","20201015","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1230.29","-0.89","-0.07","2.94","2.33","5.32","16.28","16.12","23.43","15.26","23.03"
"20201016","20201015","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1309.87","-1.02","-0.08","3.8","2.97","6.73","21.63","21.72","31.54","19.43","30.99"
"20201016","20201015","84","QV 연금포트폴리오","2","00","00","01","0","1105.11","4.21","0.38","0.94","1.03","2.98","7.83","4.63","9.82","7.3","10.51"
"20201016","20201015","84","QV 연금포트폴리오","2","00","00","02","0","1185.11","5.91","0.5","1.39","1.5","4.36","13.12","9.15","16.23","13.06","18.51"
"20201016","20201015","84","QV 연금포트폴리오","2","00","00","03","0","1126.87","4.62","0.41","1.36","1.34","5.72","15.9","4.06","10.42","6.38","12.69"
"20201016","20201015","85","키움 멀티에셋","2","00","00","01","0","1169.55","-0.72","-0.06","1.04","-0.18","0.53","6.93","8.2","15.0","14.7","16.95"
"20201016","20201015","85","키움 멀티에셋","2","00","00","02","0","1273.58","-1.24","-0.1","1.66","-0.03","1.06","11.29","15.3","26.02","23.16","27.36"
"20201016","20201015","85","키움 멀티에셋","2","00","00","03","0","1359.32","-1.06","-0.08","2.68","0.99","2.67","16.15","21.5","35.36","29.94","35.93"
"20201016","20201015","87","키움 Momentum","2","00","00","01","0","1067.7","-4.62","-0.43","-0.65","-2.27","1.75","11.47","11.35","0.3","3.59","6.77"
"20201016","20201015","87","키움 Momentum","2","00","00","02","0","1042.65","-6.83","-0.65","-1.14","-3.5","0.63","14.49","13.93","-2.21","0.3","4.27"
"20201016","20201015","87","키움 Momentum","2","00","00","03","0","1040.7","-8.93","-0.85","-1.64","-4.71","0.52","18.58","17.29","-2.89","-0.61","4.07"
"20201016","20201015","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1100.5","-2.35","-0.21","-0.41","-2.53","-3.32","-1.04","-0.27","7.27","7.87","10.05"
"20201016","20201015","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1095.95","-6.95","-0.63","0.74","-1.42","-1.08","4.23","-1.17","6.26","5.16","9.59"
"20201016","20201015","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1060.65","-10.99","-1.03","1.88","-0.43","1.05","9.49","-3.54","1.84","-0.13","6.07"
"20201016","20201015","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1159.25","7.3","0.63","1.65","2.69","3.41","11.64","9.95","16.86","0.0","15.92"
"20201016","20201015","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1209.88","11.19","0.93","2.46","3.97","4.52","16.64","14.8","23.7","0.0","20.99"
"20201016","20201015","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1246.07","15.06","1.22","3.26","5.25","5.93","22.32","20.03","30.32","0.0","24.61"
"20201016","20201015","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1020.32","-0.09","-0.01","1.96","1.89","1.54","3.96","0.87","3.19","0.0","2.03"
