"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210205","20210205","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1166.95","3.05","0.26","-0.14","3.04","0.53","-4.88","-0.3","16.0","21.0","16.7"
"20210205","20210205","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1306.07","4.93","0.38","0.95","4.77","6.32","2.12","5.26","24.57","25.89","30.61"
"20210205","20210205","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1401.26","6.11","0.44","1.48","5.69","9.48","5.95","8.37","30.45","31.07","40.13"
"20210205","20210205","21","W_Robo 글로벌자산배분","1","99","00","01","0","1385.08","9.91","0.72","2.31","6.66","7.09","5.53","21.09","37.61","36.64","38.51"
"20210205","20210205","21","W_Robo 글로벌자산배분","1","99","00","02","0","1367.02","15.2","1.12","3.14","9.45","17.47","16.09","22.43","31.32","28.77","36.7"
"20210205","20210205","21","W_Robo 글로벌자산배분","1","99","00","03","0","1548.23","15.86","1.03","3.02","9.3","16.83","18.0","35.29","49.37","43.57","54.82"
"20210205","20210205","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1213.36","2.96","0.24","-0.04","2.01","7.85","9.09","9.09","16.1","18.88","21.34"
"20210205","20210205","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1275.33","7.94","0.63","0.03","3.75","14.75","16.39","13.77","22.31","23.03","27.53"
"20210205","20210205","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1336.61","10.17","0.77","-0.18","5.48","22.07","24.68","18.54","28.73","21.12","33.66"
"20210205","20210205","35","대신로보밸런스","1","00","00","01","0","1242.66","-5.25","-0.42","0.48","1.78","8.87","9.25","12.41","17.21","13.33","24.27"
"20210205","20210205","35","대신로보밸런스","1","00","00","02","0","1349.0","-8.62","-0.63","0.72","2.82","14.55","15.41","20.73","25.14","17.72","34.9"
"20210205","20210205","35","대신로보밸런스","1","00","00","03","0","1423.73","-10.41","-0.73","0.86","3.34","17.41","18.6","24.29","29.22","18.79","42.37"
"20210205","20210205","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1256.65","7.17","0.57","0.9","3.91","9.59","10.05","9.74","18.44","12.96","25.67"
"20210205","20210205","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1318.79","9.65","0.74","0.56","4.36","12.42","12.83","13.43","23.94","14.75","31.88"
"20210205","20210205","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1463.3","14.1","0.97","0.08","5.1","16.7","17.19","19.17","32.96","17.79","46.33"
"20210205","20210205","45","QV 글로벌 자산배분","1","99","00","01","0","1067.94","2.96","0.28","-0.06","3.95","1.48","-3.76","-4.43","5.55","8.15","6.79"
"20210205","20210205","45","QV 글로벌 자산배분","1","99","00","02","0","1367.23","5.6","0.41","0.55","6.04","8.45","5.55","4.07","25.92","21.42","36.72"
"20210205","20210205","45","QV 글로벌 자산배분","1","99","00","03","0","1386.08","8.17","0.59","1.33","7.56","15.71","13.59","4.56","23.06","15.9","38.61"
"20210205","20210205","46","웰스멘토밸류","1","00","00","01","0","1048.27","0.16","0.02","-0.03","1.62","4.72","6.52","6.88","4.68","4.86","4.83"
"20210205","20210205","46","웰스멘토밸류","1","00","00","02","0","1094.41","-0.56","-0.05","0.06","2.77","8.93","12.88","14.6","7.58","6.34","9.44"
"20210205","20210205","46","웰스멘토밸류","1","00","00","03","0","1190.76","-3.44","-0.29","0.44","6.32","21.05","31.12","39.28","17.5","3.94","19.08"
"20210205","20210205","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1084.71","-0.58","-0.05","0.28","0.13","1.73","1.48","3.25","7.27","7.84","8.47"
"20210205","20210205","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1164.83","-3.0","-0.26","1.09","1.2","7.48","7.8","6.59","13.62","10.08","16.48"
"20210205","20210205","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1218.8","-4.31","-0.35","1.38","1.71","10.44","10.88","8.89","18.36","12.04","21.88"
"20210205","20210205","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1146.38","2.03","0.18","1.0","3.17","6.54","7.25","3.73","12.32","11.81","14.64"
"20210205","20210205","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1231.25","3.17","0.26","1.47","4.33","9.75","10.79","5.34","18.62","15.69","23.12"
"20210205","20210205","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1317.24","3.72","0.28","1.62","4.68","10.79","11.91","5.84","22.71","17.02","31.72"
"20210205","20210205","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1107.21","3.34","0.3","0.09","1.32","7.44","7.81","2.47","9.35","6.05","10.72"
"20210205","20210205","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1136.43","5.76","0.51","0.09","1.44","6.62","7.29","1.73","9.64","4.19","13.64"
"20210205","20210205","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1153.23","7.58","0.66","0.1","1.84","8.37","9.12","2.8","11.4","4.52","15.32"
