"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200912","20200911","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1038.71","-4.18","-0.4","-0.38","0.12","2.12","-2.4","-1.61","1.84","2.24","3.87"
"20200912","20200911","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1070.4","-3.04","-0.28","-0.64","0.29","3.27","-2.76","-1.65","2.15","1.18","7.04"
"20200912","20200911","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1070.83","-3.79","-0.35","-0.79","0.37","4.04","-2.44","-1.63","2.06","0.96","7.08"
"20200912","20200911","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1039.68","-4.19","-0.4","-0.36","0.14","2.14","-2.37","-1.68","1.85","2.3","3.97"
"20200912","20200911","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1074.39","-3.07","-0.28","-0.64","0.29","3.27","-2.77","-1.72","2.1","1.28","7.44"
"20200912","20200911","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1073.71","-3.8","-0.35","-0.79","0.37","4.04","-2.44","-1.64","2.06","1.03","7.37"
"20200912","20200911","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1123.97","0.29","0.03","-0.86","0.25","1.24","4.26","3.95","12.77","12.94","12.4"
"20200912","20200911","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1203.88","7.97","0.67","-1.8","0.31","2.71","9.18","5.86","13.44","15.28","20.39"
"20200912","20200911","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1223.52","15.95","1.32","-2.66","0.34","4.27","12.0","4.9","10.64","13.47","22.35"
"20200912","20200911","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1084.05","4.1","0.38","-0.6","-0.26","0.96","2.43","1.96","2.66","5.46","8.4"
"20200912","20200911","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1139.81","11.54","1.02","-1.67","-0.16","2.49","5.39","2.3","0.93","6.53","13.98"
"20200912","20200911","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1157.04","19.26","1.69","-2.78","-0.09","3.87","7.35","1.38","-1.76","6.09","15.7"
"20200912","20200911","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1101.13","-4.2","-0.38","-0.93","-0.11","0.53","0.04","-0.06","3.77","7.48","10.11"
"20200912","20200911","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1102.17","-9.92","-0.89","-2.13","-0.67","1.19","2.21","1.21","4.61","6.31","10.22"
"20200912","20200911","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1176.52","-14.68","-1.23","-2.98","-1.14","1.83","8.02","8.17","10.11","11.02","17.65"
"20200912","20200911","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","990.9","0.13","0.01","-0.38","-0.41","1.48","-4.2","-4.6","-2.48","-2.18","-0.91"
"20200912","20200911","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1040.54","0.13","0.01","-0.37","0.31","3.97","6.81","0.42","2.6","3.62","4.05"
"20200912","20200911","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1056.74","0.0","0.0","0.0","0.72","8.6","13.16","4.83","1.29","3.97","5.67"
"20200912","20200911","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1101.0","4.74","0.43","-0.88","-0.15","2.27","4.34","3.34","6.52","9.57","10.1"
"20200912","20200911","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1108.42","6.9","0.63","-1.42","-0.08","3.25","7.31","4.27","6.76","9.78","10.84"
"20200912","20200911","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1140.47","8.73","0.77","-1.8","0.02","4.36","9.99","6.63","9.14","12.25","14.05"
"20200912","20200911","73","I77","2","00","00","01","0","1051.95","5.37","0.51","-0.44","0.13","1.52","1.42","-0.38","2.4","4.31","5.19"
"20200912","20200911","73","I77","2","00","00","02","0","1010.95","3.45","0.34","-0.2","0.04","1.61","2.65","2.08","-0.76","-0.5","1.1"
"20200912","20200911","73","I77","2","00","00","03","0","977.96","3.45","0.35","-0.15","0.02","2.01","3.71","3.36","-2.99","-4.2","-2.2"
"20200912","20200911","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1175.31","12.33","1.06","-2.84","0.88","4.04","10.86","10.58","14.78","13.41","17.53"
"20200912","20200911","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1210.33","17.15","1.44","-3.8","1.24","5.48","14.99","14.04","18.95","15.74","21.03"
"20200912","20200911","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1283.53","23.23","1.84","-4.86","1.64","7.25","20.13","18.94","25.34","20.7","28.35"
"20200912","20200911","84","QV 연금포트폴리오","2","00","00","01","0","1091.48","-4.92","-0.45","-0.9","-0.53","2.02","2.58","3.32","6.87","7.3","9.15"
"20200912","20200911","84","QV 연금포트폴리오","2","00","00","02","0","1162.2","-9.0","-0.77","-1.16","-0.75","3.31","5.71","7.03","10.8","13.75","16.22"
"20200912","20200911","84","QV 연금포트폴리오","2","00","00","03","0","1105.89","-9.85","-0.88","-0.92","-0.29","4.31","1.24","2.09","4.12","8.02","10.59"
"20200912","20200911","85","키움 멀티에셋","2","00","00","01","0","1174.29","5.67","0.49","-2.14","0.47","3.24","8.16","8.87","14.52","16.69","17.43"
"20200912","20200911","85","키움 멀티에셋","2","00","00","02","0","1278.2","9.58","0.76","-3.18","0.7","5.19","12.85","16.05","24.2","26.68","27.82"
"20200912","20200911","85","키움 멀티에셋","2","00","00","03","0","1352.63","15.13","1.13","-4.29","1.01","7.0","17.04","21.28","31.11","34.03","35.26"
"20200912","20200911","87","키움 Momentum","2","00","00","01","0","1096.61","4.85","0.44","-1.91","0.23","9.61","14.14","14.47","-0.51","7.49","9.66"
"20200912","20200911","87","키움 Momentum","2","00","00","02","0","1086.11","6.7","0.62","-2.66","0.55","12.25","18.76","18.78","-2.95","6.11","8.61"
"20200912","20200911","87","키움 Momentum","2","00","00","03","0","1099.65","8.94","0.82","-3.4","0.1","15.49","24.29","24.04","-3.68","7.27","9.97"
"20200912","20200911","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1131.97","-2.08","-0.18","-0.93","-0.32","-0.78","3.69","1.75","9.98","12.26","13.2"
"20200912","20200911","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1118.87","0.61","0.05","-2.35","-0.98","-2.69","8.75","-0.46","6.23","11.5","11.89"
"20200912","20200911","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1077.57","4.08","0.38","-3.73","-1.61","-4.59","12.97","-3.9","-0.53","8.06","7.76"
"20200912","20200911","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1124.54","-12.72","-1.12","-2.75","-0.58","2.82","6.01","5.46","11.72","0.0","12.45"
"20200912","20200911","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1156.9","-19.68","-1.67","-4.09","-1.32","3.34","8.15","8.36","15.49","0.0","15.69"
"20200912","20200911","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1174.7","-26.58","-2.21","-5.37","-1.71","4.29","10.66","11.49","18.16","0.0","17.47"
"20200912","20200911","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1002.89","6.15","0.62","-2.42","-0.3","-1.01","0.4","-0.89","0.81","0.0","0.29"
"20200912","20200911","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","992.26","8.72","0.89","-3.6","-0.43","-1.31","0.34","-1.33","0.42","0.0","-0.77"
"20200912","20200911","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","981.12","11.44","1.18","-4.77","-0.48","-1.26","1.19","-0.97","0.39","0.0","-1.89"
"20200912","20200911","92","템피스BIGBOT클래식","3","00","00","01","0","940.87","5.23","0.56","-1.3","0.28","3.8","9.19","0.66","-5.25","0.0","-5.91"
"20200912","20200911","92","템피스BIGBOT클래식","3","00","00","02","0","838.32","10.16","1.23","-2.6","0.64","7.25","17.14","-0.28","-14.08","0.0","-16.17"
"20200912","20200911","92","템피스BIGBOT클래식","3","00","00","03","0","1148.75","5.67","0.5","0.92","3.73","13.13","28.88","19.51","12.62","0.0","14.87"
"20200912","20200911","95","스마트 로보","4","00","00","01","0","947.51","1.48","0.16","0.07","-0.55","1.44","-3.17","-6.19","-6.79","0.0","-5.25"
"20200912","20200911","95","스마트 로보","4","00","00","02","0","948.29","4.28","0.45","0.2","-0.2","3.79","1.76","-2.23","-5.79","0.0","-5.17"
"20200912","20200911","95","스마트 로보","4","00","00","03","0","947.7","5.91","0.63","-0.16","-0.21","4.65","8.01","0.99","-4.83","0.0","-5.23"
"20200912","20200911","96","대신로보밸런스[V형]","4","00","00","01","0","1046.1","4.36","0.42","-0.66","-0.2","1.82","3.1","1.03","3.33","0.0","4.61"
"20200912","20200911","96","대신로보밸런스[V형]","4","00","00","02","0","1048.63","6.43","0.62","-1.1","0.07","3.05","6.1","2.89","4.42","0.0","4.86"
"20200912","20200911","96","대신로보밸런스[V형]","4","00","00","03","0","1042.51","8.64","0.84","-1.53","0.28","4.27","8.91","4.22","4.74","0.0","4.25"
"20200912","20200911","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.25","-2.48","0.0","-4.65"
"20200912","20200911","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.25","-3.78","0.0","-7.66"
"20200912","20200911","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.25","-6.09","0.0","-12.07"
"20200912","20200911","100","W-Robo Fund Selection","4","00","00","01","0","1251.91","10.97","0.88","-3.83","4.32","14.33","29.29","19.46","23.61","0.0","25.19"
"20200912","20200911","100","W-Robo Fund Selection","4","00","00","02","0","1311.76","13.14","1.01","-4.04","5.0","14.26","37.31","29.68","28.73","0.0","31.18"
"20200912","20200911","100","W-Robo Fund Selection","4","00","00","03","0","1295.24","14.53","1.13","-4.54","3.91","14.51","39.95","32.08","28.86","0.0","29.52"
"20200912","20200911","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1076.01","4.11","0.38","-0.59","-0.33","0.79","2.11","1.47","1.9","4.68","7.6"
"20200912","20200911","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1125.81","11.39","1.02","-1.67","-0.25","2.26","4.8","1.4","-0.31","5.22","12.58"
"20200912","20200911","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1143.05","18.56","1.65","-2.72","-0.12","3.61","6.89","0.63","-2.95","4.81","14.31"
"20200912","20200911","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1125.58","0.03","0.0","-0.82","-0.08","0.78","3.07","2.98","12.93","13.11","12.56"
"20200912","20200911","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1167.35","7.82","0.67","-1.82","0.01","2.51","7.24","3.37","10.0","11.79","16.74"
"20200912","20200911","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1203.7","15.2","1.28","-2.6","0.06","4.13","10.93","4.08","8.84","11.64","20.37"
"20200912","20200911","106","A.I. MIND","6","99","00","01","0","1098.35","1.96","0.18","-1.41","-0.04","0.52","4.4","2.66","0.0","0.0","9.83"
"20200912","20200911","106","A.I. MIND","6","99","00","02","0","1141.44","6.75","0.59","-2.37","0.26","1.78","8.47","5.43","0.0","0.0","14.14"
"20200912","20200911","106","A.I. MIND","6","99","00","03","0","1198.49","18.92","1.6","-4.58","0.27","2.95","15.99","11.22","0.0","0.0","19.85"
"20200912","20200911","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1025.58","4.28","0.42","-0.58","0.04","5.17","8.68","3.17","0.0","0.0","2.56"
"20200912","20200911","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1029.48","6.89","0.67","-1.09","1.02","8.81","14.7","7.86","0.0","0.0","2.95"
"20200912","20200911","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1043.01","9.46","0.92","-1.56","1.99","11.99","20.54","11.88","0.0","0.0","4.3"
"20200912","20200911","109","미래에셋대우GQS","6","00","00","01","0","1091.18","3.32","0.31","-0.71","-0.01","1.9","2.36","2.61","0.0","0.0","9.12"
"20200912","20200911","109","미래에셋대우GQS","6","00","00","02","0","1090.72","8.84","0.82","-1.5","0.46","3.44","3.91","3.75","0.0","0.0","9.07"
"20200912","20200911","109","미래에셋대우GQS","6","00","00","03","0","1082.16","14.88","1.39","-2.38","0.7","4.29","7.83","4.42","0.0","0.0","8.22"
"20200912","20200911","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1048.81","-3.26","-0.31","-0.3","-0.71","0.94","0.73","1.12","0.0","0.0","4.88"
"20200912","20200911","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1076.72","-6.02","-0.56","-0.53","-0.33","2.25","2.26","2.28","0.0","0.0","7.67"
"20200912","20200911","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1090.62","-7.16","-0.65","-0.64","-0.2","2.69","2.81","2.64","0.0","0.0","9.06"
"20200912","20200911","111","KB_케이봇쌤_국내","6","00","00","01","0","1048.2","-4.51","-0.43","0.24","-0.88","2.19","6.12","5.87","0.0","0.0","4.82"
"20200912","20200911","111","KB_케이봇쌤_국내","6","00","00","02","0","1070.01","-6.47","-0.6","0.33","-0.62","3.66","9.11","8.36","0.0","0.0","7.0"
"20200912","20200911","111","KB_케이봇쌤_국내","6","00","00","03","0","1089.89","-8.44","-0.77","0.42","-0.36","5.14","12.18","10.9","0.0","0.0","8.99"
"20200912","20200911","112","KB_케이봇쌤_해외","6","99","00","01","0","1056.51","-5.71","-0.54","-1.15","-0.91","0.91","2.56","2.44","0.0","0.0","5.65"
"20200912","20200911","112","KB_케이봇쌤_해외","6","99","00","02","0","1102.47","-11.24","-1.01","-2.13","-1.39","1.78","4.55","4.99","0.0","0.0","10.25"
"20200912","20200911","112","KB_케이봇쌤_해외","6","99","00","03","0","1137.63","-14.97","-1.3","-2.73","-1.35","2.72","6.19","6.5","0.0","0.0","13.76"
"20200912","20200911","114","한화 글로벌 자산배분","6","00","00","01","0","1056.51","-4.55","-0.43","-0.3","0.45","1.8","3.5","2.64","0.0","0.0","5.65"
"20200912","20200911","114","한화 글로벌 자산배분","6","00","00","02","0","1081.73","-5.69","-0.52","-0.41","0.38","1.96","5.09","4.37","0.0","0.0","8.17"
"20200912","20200911","114","한화 글로벌 자산배분","6","00","00","03","0","1082.27","-6.82","-0.63","-0.47","0.57","2.49","5.74","3.07","0.0","0.0","8.23"
"20200912","20200911","117","이루다 올웨더","7","00","00","01","0","1037.96","1.57","0.15","-0.25","-0.55","0.79","0.94","1.61","0.0","0.0","3.8"
"20200912","20200911","117","이루다 올웨더","7","00","00","02","0","1064.68","5.21","0.49","-1.19","-0.82","2.16","2.24","2.81","0.0","0.0","6.47"
"20200912","20200911","117","이루다 올웨더","7","00","00","03","0","1048.68","8.18","0.79","-2.03","-0.99","3.3","2.94","2.18","0.0","0.0","4.87"
"20200912","20200911","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1044.41","0.75","0.07","-0.99","0.26","4.8","7.71","4.55","0.0","0.0","4.44"
"20200912","20200911","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1059.18","1.09","0.1","-1.39","0.58","7.56","13.67","7.11","0.0","0.0","5.92"
"20200912","20200911","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1117.24","2.2","0.2","-2.76","1.18","17.28","34.69","16.76","0.0","0.0","11.72"
"20200912","20200911","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1232.0","4.95","0.4","-0.02","2.69","7.41","19.18","16.23","0.0","0.0","23.2"
"20200912","20200911","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1393.34","9.23","0.67","0.17","4.71","13.11","34.57","27.22","0.0","0.0","39.33"
"20200912","20200911","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1854.75","24.02","1.31","0.15","8.57","27.07","78.49","57.5","0.0","0.0","85.47"
"20200912","20200911","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1140.95","4.68","0.41","-1.08","0.54","6.48","9.29","13.42","0.0","0.0","14.1"
"20200912","20200911","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1212.32","8.22","0.68","-1.92","0.7","10.51","14.85","21.08","0.0","0.0","21.23"
"20200912","20200911","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1393.05","18.39","1.34","-3.38","1.36","21.07","28.84","41.01","0.0","0.0","39.3"
"20200912","20200911","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1156.54","-3.15","-0.27","-0.99","0.05","-4.75","8.58","3.26","0.0","0.0","15.65"
"20200912","20200911","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1089.96","-1.59","-0.15","-1.72","-0.2","-8.03","14.04","-0.74","0.0","0.0","9.0"
"20200912","20200911","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","993.19","-0.43","-0.04","-2.68","-0.36","-12.21","28.0","-8.27","0.0","0.0","-0.68"
"20200912","20200911","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1184.88","-0.96","-0.08","-1.44","-0.11","-2.13","9.76","5.68","0.0","0.0","18.49"
"20200912","20200911","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1143.52","2.05","0.18","-1.98","0.15","-3.11","14.54","3.2","0.0","0.0","14.35"
"20200912","20200911","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1082.23","6.68","0.62","-4.07","-1.31","-6.3","28.56","-1.0","0.0","0.0","8.22"
"20200912","20200911","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1180.57","-2.06","-0.17","-1.26","-0.17","-6.52","8.8","6.16","0.0","0.0","18.06"
"20200912","20200911","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1145.27","0.2","0.02","-1.69","0.17","-10.46","13.43","4.43","0.0","0.0","14.53"
"20200912","20200911","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1096.94","2.99","0.27","-3.41","-0.92","-16.27","28.37","2.41","0.0","0.0","9.69"
"20200912","20200911","124","대신로보밸런스[ACT형]","7","00","00","01","0","1101.19","4.71","0.43","-0.49","0.0","2.63","7.24","6.38","0.0","0.0","10.12"
"20200912","20200911","124","대신로보밸런스[ACT형]","7","00","00","02","0","1121.42","6.92","0.62","-0.77","0.23","4.1","10.59","8.63","0.0","0.0","12.14"
"20200912","20200911","124","대신로보밸런스[ACT형]","7","00","00","03","0","1117.86","8.35","0.75","-0.94","0.33","4.7","11.34","9.0","0.0","0.0","11.79"
"20200912","20200911","126","이루다 알파","8","00","00","01","0","1116.76","3.4","0.31","0.16","0.4","2.83","6.31","3.5","3.99","7.12","11.68"
"20200912","20200911","184","이루다 알파","8","99","00","01","0","1116.76","3.4","0.31","0.16","0.4","2.83","6.31","3.5","3.99","7.12","11.68"
"20200912","20200911","126","이루다 알파","8","00","00","02","0","1111.74","4.92","0.44","0.42","0.86","4.1","10.65","5.72","3.14","5.73","11.17"
"20200912","20200911","184","이루다 알파","8","99","00","02","0","1111.74","4.92","0.44","0.42","0.86","4.1","10.65","5.72","3.14","5.73","11.17"
"20200912","20200911","126","이루다 알파","8","00","00","03","0","1136.01","7.68","0.68","0.73","1.5","6.17","16.36","7.91","-0.86","3.24","13.6"
"20200912","20200911","184","이루다 알파","8","99","00","03","0","1136.01","7.68","0.68","0.73","1.5","6.17","16.36","7.91","-0.86","3.24","13.6"
"20200912","20200911","127","삼성POP Core포커스","9","99","00","01","0","1104.01","-9.25","-0.83","-1.82","-1.21","2.83","4.89","6.61","0.0","0.0","10.4"
"20200912","20200911","127","삼성POP Core포커스","9","99","00","02","0","1172.47","-21.23","-1.78","-3.87","-1.72","4.07","12.05","12.29","0.0","0.0","17.25"
"20200912","20200911","127","삼성POP Core포커스","9","99","00","03","0","1178.97","-22.78","-1.9","-4.09","-1.8","4.47","13.33","12.87","0.0","0.0","17.9"
"20200912","20200911","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1030.9","3.23","0.31","-0.45","0.07","4.05","6.4","4.0","0.0","0.0","3.09"
"20200912","20200911","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1092.91","7.66","0.71","-1.11","0.35","11.63","16.34","10.53","0.0","0.0","9.29"
"20200912","20200911","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1171.05","16.16","1.4","-2.23","0.5","24.25","32.84","18.81","0.0","0.0","17.1"
"20200912","20200911","151","스마트 베타 1호","12","00","00","01","0","911.55","-2.5","-0.27","-0.34","-0.84","-3.15","-7.9","0.0","0.0","0.0","-8.85"
"20200912","20200911","151","스마트 베타 1호","12","00","00","02","0","889.49","-2.74","-0.31","-0.36","-1.22","-4.56","-10.47","0.0","0.0","0.0","-11.05"
"20200912","20200911","151","스마트 베타 1호","12","00","00","03","0","849.79","-3.67","-0.43","-0.71","-1.55","-6.45","-13.96","0.0","0.0","0.0","-15.02"
"20200912","20200911","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1015.02","2.9","0.29","-0.48","-1.93","2.13","6.43","0.0","0.0","0.0","1.5"
"20200912","20200911","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","995.45","4.51","0.46","-0.94","-3.4","2.89","9.31","0.0","0.0","0.0","-0.46"
"20200912","20200911","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","961.07","8.59","0.9","-2.21","-7.11","5.57","19.22","0.0","0.0","0.0","-3.89"
"20200912","20200911","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","971.84","4.79","0.5","0.09","-0.23","-0.77","3.12","0.0","0.0","0.0","-2.82"
"20200912","20200911","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","947.13","8.8","0.94","0.24","-0.53","-1.69","4.9","0.0","0.0","0.0","-5.29"
"20200912","20200911","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","878.54","16.78","1.95","0.6","-0.97","-3.52","10.54","0.0","0.0","0.0","-12.15"
"20200912","20200911","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","1019.87","3.47","0.34","-0.73","0.27","1.95","3.21","0.0","0.0","0.0","1.99"
