"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210204","20210204","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1163.9","-2.67","-0.23","0.73","2.49","0.71","-5.07","-1.29","15.7","20.68","16.39"
"20210204","20210204","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1301.14","4.45","0.34","0.67","4.17","7.07","2.02","4.44","24.1","25.41","30.11"
"20210204","20210204","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1395.15","8.71","0.63","0.67","5.07","10.56","5.97","7.65","29.89","30.5","39.52"
"20210204","20210204","21","W_Robo 글로벌자산배분","1","99","00","01","0","1375.17","10.78","0.79","1.71","5.22","7.01","5.81","20.71","36.63","35.67","37.52"
"20210204","20210204","21","W_Robo 글로벌자산배분","1","99","00","02","0","1351.82","14.28","1.07","0.87","7.36","17.28","16.17","21.57","29.86","27.34","35.18"
"20210204","20210204","21","W_Robo 글로벌자산배분","1","99","00","03","0","1532.37","17.21","1.14","0.9","7.61","16.57","19.14","35.22","47.84","42.1","53.24"
"20210204","20210204","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1210.4","6.9","0.57","-0.39","2.07","7.98","8.64","8.48","15.82","18.59","21.04"
"20210204","20210204","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1267.39","14.51","1.16","-1.0","3.69","14.77","15.2","12.16","21.54","22.26","26.74"
"20210204","20210204","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1326.44","23.24","1.78","-1.31","5.56","22.34","23.03","15.9","27.75","20.2","32.64"
"20210204","20210204","35","대신로보밸런스","1","00","00","01","0","1247.91","3.7","0.3","0.32","2.96","9.72","10.13","13.43","17.71","13.81","24.79"
"20210204","20210204","35","대신로보밸런스","1","00","00","02","0","1357.62","5.8","0.43","0.45","4.76","15.96","16.83","22.22","25.94","18.47","35.76"
"20210204","20210204","35","대신로보밸런스","1","00","00","03","0","1434.14","7.35","0.52","0.52","5.58","19.07","20.37","26.63","30.17","19.66","43.41"
"20210204","20210204","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1249.48","20.88","1.7","0.11","3.39","9.75","9.31","9.45","17.76","12.32","24.95"
"20210204","20210204","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1309.14","20.68","1.61","-0.44","3.68","12.65","11.84","12.28","23.03","13.91","30.91"
"20210204","20210204","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1449.2","21.21","1.49","-1.25","4.21","17.08","15.81","16.72","31.68","16.65","44.92"
"20210204","20210204","45","QV 글로벌 자산배분","1","99","00","01","0","1064.98","-1.24","-0.12","0.71","3.29","1.71","-3.96","-5.41","5.26","7.85","6.5"
"20210204","20210204","45","QV 글로벌 자산배분","1","99","00","02","0","1361.63","2.68","0.2","0.5","5.2","8.75","5.33","3.42","25.41","20.93","36.16"
"20210204","20210204","45","QV 글로벌 자산배분","1","99","00","03","0","1377.91","7.24","0.53","0.15","6.68","16.06","13.69","3.87","22.33","15.22","37.79"
"20210204","20210204","46","웰스멘토밸류","1","00","00","01","0","1048.11","0.52","0.05","-0.57","1.55","4.81","7.29","6.97","4.66","4.84","4.81"
"20210204","20210204","46","웰스멘토밸류","1","00","00","02","0","1094.97","1.82","0.17","-0.9","2.71","9.01","14.49","15.07","7.64","6.4","9.5"
"20210204","20210204","46","웰스멘토밸류","1","00","00","03","0","1194.2","6.39","0.54","-1.6","6.42","21.08","35.26","41.8","17.84","4.24","19.42"
"20210204","20210204","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1085.29","1.43","0.13","0.04","0.43","2.01","1.61","3.27","7.33","7.9","8.53"
"20210204","20210204","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1167.83","6.31","0.54","-0.04","1.99","8.59","8.36","7.12","13.91","10.36","16.78"
"20210204","20210204","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1223.11","8.77","0.72","-0.17","2.73","11.99","11.81","9.71","18.78","12.43","22.31"
"20210204","20210204","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1144.35","2.28","0.2","0.44","3.74","6.85","7.4","3.82","12.12","11.61","14.43"
"20210204","20210204","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1228.08","3.51","0.29","0.65","5.19","10.24","11.05","5.52","18.31","15.39","22.81"
"20210204","20210204","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1313.52","4.11","0.31","0.71","5.63","11.33","12.11","6.05","22.37","16.69","31.35"
"20210204","20210204","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1103.87","3.89","0.35","-0.31","1.05","7.55","7.56","2.16","9.02","5.73","10.39"
"20210204","20210204","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1130.67","4.84","0.43","-0.63","1.19","6.41","6.82","1.18","9.09","3.66","13.07"
"20210204","20210204","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1145.65","6.41","0.56","-0.84","1.52","8.08","8.49","1.99","10.67","3.83","14.57"
"20210204","20210204","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1104.95","3.9","0.35","-0.31","1.05","7.56","7.6","2.23","9.01","5.76","10.5"
"20210204","20210204","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1134.91","4.86","0.43","-0.63","1.19","6.41","6.82","1.18","9.02","3.69","13.49"
"20210204","20210204","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1148.73","6.42","0.56","-0.85","1.52","8.08","8.49","1.99","10.66","3.83","14.87"
"20210204","20210204","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1085.12","-0.11","-0.01","0.71","2.63","1.49","-3.55","-1.39","9.54","13.61","8.51"
"20210204","20210204","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1219.61","2.48","0.2","0.58","3.46","7.55","1.74","4.76","17.54","17.74","21.96"
