"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201124","20201123","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1152.26","0.42","0.04","0.39","-0.76","-5.32","-6.49","0.79","16.16","18.62","15.23"
"20201124","20201123","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1246.39","1.48","0.12","0.87","1.31","-2.83","-0.82","3.7","20.67","21.5","24.64"
"20201124","20201123","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1313.5","2.13","0.16","1.11","2.28","-1.54","3.01","5.35","23.9","25.15","31.35"
"20201124","20201123","21","W_Robo 글로벌자산배분","1","99","00","01","0","1289.95","2.89","0.22","0.5","-0.72","-2.85","8.75","16.76","28.14","27.42","29.0"
"20201124","20201123","21","W_Robo 글로벌자산배분","1","99","00","02","0","1180.99","7.73","0.66","0.94","0.82","-0.98","9.46","8.31","14.95","13.2","18.1"
"20201124","20201123","21","W_Robo 글로벌자산배분","1","99","00","03","0","1344.64","7.06","0.53","0.95","0.78","0.4","15.78","23.5","32.97","28.06","34.46"
"20201124","20201123","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1159.38","-0.16","-0.01","0.74","2.3","3.08","8.87","6.04","11.6","13.87","15.94"
"20201124","20201123","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1170.9","-1.97","-0.17","1.2","3.77","5.05","14.34","6.03","13.72","13.97","17.09"
"20201124","20201123","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1179.98","-3.2","-0.27","1.68","5.39","7.3","20.37","4.6","15.59","10.12","18.0"
"20201124","20201123","35","대신로보밸런스","1","00","00","01","0","1168.02","0.42","0.04","0.85","2.33","2.6","7.94","7.96","13.05","8.01","16.8"
"20201124","20201123","35","대신로보밸런스","1","00","00","02","0","1217.84","0.9","0.07","1.19","3.53","3.89","13.68","11.75","17.18","8.16","21.78"
"20201124","20201123","35","대신로보밸런스","1","00","00","03","0","1261.68","1.06","0.08","1.36","4.23","4.61","16.11","13.99","19.79","7.63","26.17"
"20201124","20201123","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1174.07","-1.26","-0.11","0.05","1.11","2.49","7.23","4.26","12.85","8.41","17.41"
"20201124","20201123","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1209.67","-1.65","-0.14","0.05","1.39","2.99","9.23","6.24","16.71","9.12","20.97"
"20201124","20201123","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1305.6","-2.76","-0.21","0.05","1.76","3.84","12.3","9.27","23.09","10.35","30.56"
"20201124","20201123","45","QV 글로벌 자산배분","1","99","00","01","0","1048.58","-0.21","-0.02","0.29","-0.26","-4.88","-6.81","-3.65","4.89","5.96","4.86"
"20201124","20201123","45","QV 글로벌 자산배분","1","99","00","02","0","1284.58","0.56","0.04","1.21","1.77","-0.83","-0.92","2.37","19.93","17.87","28.46"
"20201124","20201123","45","QV 글로벌 자산배분","1","99","00","03","0","1254.98","2.36","0.19","2.24","4.4","2.34","7.83","-1.15","13.98","10.22","25.5"
"20201124","20201123","46","웰스멘토밸류","1","00","00","01","0","1031.08","0.59","0.06","0.57","2.92","4.95","6.33","5.32","5.67","4.85","3.11"
"20201124","20201123","46","웰스멘토밸류","1","00","00","02","0","1051.51","0.78","0.07","0.56","4.44","8.38","11.63","9.16","7.48","5.16","5.15"
"20201124","20201123","46","웰스멘토밸류","1","00","00","03","0","1056.91","1.19","0.11","0.34","6.65","15.23","24.19","18.73","10.2","-2.54","5.69"
"20201124","20201123","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1073.37","-0.08","-0.01","0.17","0.46","0.5","2.61","3.2","7.23","6.71","7.34"
"20201124","20201123","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1114.3","-0.13","-0.01","0.55","2.48","2.39","7.97","3.87","10.14","6.33","11.43"
"20201124","20201123","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1146.88","-0.02","0.0","0.75","3.35","3.18","11.69","4.84","13.11","7.04","14.69"
"20201124","20201123","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1087.09","0.69","0.06","0.52","1.04","1.64","6.19","0.15","7.04","6.72","8.71"
"20201124","20201123","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1138.96","1.13","0.1","0.79","1.5","2.4","9.71","-0.13","10.72","8.78","13.9"
"20201124","20201123","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1209.06","1.33","0.11","0.87","1.79","2.61","11.33","-0.25","14.01","10.77","20.91"
"20201124","20201123","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1061.18","-0.15","-0.01","0.51","2.12","2.63","6.28","0.39","6.58","3.47","6.12"
"20201124","20201123","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1098.0","1.19","0.11","0.53","2.29","3.05","7.26","0.75","7.89","2.7","9.8"
"20201124","20201123","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1104.25","1.4","0.13","0.64","2.84","3.71","8.73","1.04","9.06","2.77","10.42"
"20201124","20201123","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1062.2","-0.15","-0.01","0.52","2.12","2.66","6.31","1.03","6.6","3.54","6.22"
"20201124","20201123","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1102.11","1.19","0.11","0.53","2.29","3.05","7.26","1.04","7.84","2.82","10.21"
"20201124","20201123","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1107.23","1.4","0.13","0.64","2.84","3.71","8.73","1.07","9.06","2.85","10.72"
"20201124","20201123","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1072.01","0.52","0.05","0.33","-0.49","-4.62","-5.18","-0.23","8.05","12.35","7.2"
"20201124","20201123","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1175.3","3.33","0.28","0.91","1.75","-2.6","0.47","4.16","13.21","14.86","17.53"
"20201124","20201123","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1210.28","5.03","0.42","1.32","3.19","-1.55","4.74","4.87","14.1","12.12","21.03"
"20201124","20201123","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1091.67","0.2","0.02","0.21","0.69","0.43","2.85","2.96","4.7","5.4","9.17"
"20201124","20201123","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1157.64","0.86","0.07","0.48","2.15","1.3","7.83","3.58","7.27","5.45","15.76"
"20201124","20201123","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1182.08","1.52","0.13","0.73","3.33","1.92","12.44","2.56","7.98","5.29","18.21"
"20201124","20201123","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1112.77","-0.68","-0.06","0.09","0.82","1.07","5.99","0.07","5.64","6.15","11.28"
"20201124","20201123","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1133.3","-1.49","-0.13","0.22","1.97","1.98","9.69","1.39","10.82","7.33","13.33"
"20201124","20201123","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1231.38","-1.18","-0.1","0.49","3.49","3.26","11.45","9.66","22.03","12.88","23.14"
"20201124","20201123","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1014.99","1.05","0.1","0.49","1.44","2.28","4.51","-3.6","1.23","0.4","1.5"
"20201124","20201123","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1075.6","1.56","0.15","0.95","1.95","4.36","8.51","3.93","8.09","5.66","7.56"
"20201124","20201123","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1106.58","2.39","0.22","1.32","3.12","7.5","16.43","9.7","12.54","4.62","10.66"
"20201124","20201123","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1121.12","0.12","0.01","0.74","2.1","1.83","6.87","3.91","11.77","8.83","12.11"
"20201124","20201123","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1134.42","0.16","0.01","0.98","3.09","2.47","10.59","4.31","14.36","8.6","13.44"
"20201124","20201123","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1173.89","0.22","0.02","1.13","3.88","3.1","13.41","6.38","18.91","10.56","17.39"
"20201124","20201123","73","I77","2","00","00","01","0","1071.9","1.0","0.09","0.58","1.83","2.41","6.8","1.37","5.8","5.29","7.19"
