"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200924","20200923","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1190.47","4.44","0.37","-1.47","-2.18","-2.54","3.63","3.74","19.24","17.92","19.05"
"20200924","20200923","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1241.45","-1.72","-0.14","-2.54","-3.22","-1.27","10.86","3.97","16.2","18.09","24.14"
"20200924","20200923","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1283.73","-4.68","-0.36","-3.12","-3.77","-0.23","16.34","4.21","14.67","19.66","28.37"
"20200924","20200923","21","W_Robo 글로벌자산배분","1","99","00","01","0","1314.22","7.85","0.6","-1.14","-1.02","6.49","37.74","18.67","28.8","25.46","31.42"
"20200924","20200923","21","W_Robo 글로벌자산배분","1","99","00","02","0","1175.77","7.54","0.65","-1.37","-1.42","3.72","35.99","6.75","11.52","9.45","17.58"
"20200924","20200923","21","W_Robo 글로벌자산배분","1","99","00","03","0","1338.06","9.0","0.68","-1.39","-0.09","9.23","49.56","22.22","27.41","23.63","33.81"
"20200924","20200923","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1123.57","0.26","0.02","0.71","-0.1","2.04","12.0","3.6","8.43","10.44","12.36"
"20200924","20200923","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1110.04","-0.48","-0.04","1.33","-0.41","3.5","23.48","1.71","6.18","8.13","11.0"
"20200924","20200923","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1094.13","-0.76","-0.07","1.92","-0.51","6.16","40.35","-1.38","3.32","3.82","9.41"
"20200924","20200923","35","대신로보밸런스","1","00","00","01","0","1133.7","-7.49","-0.66","-1.49","-0.41","2.67","11.9","4.79","5.31","7.92","13.37"
"20200924","20200923","35","대신로보밸런스","1","00","00","02","0","1166.55","-11.99","-1.02","-2.22","-0.49","4.41","20.43","7.33","5.5","8.03","16.65"
"20200924","20200923","35","대신로보밸런스","1","00","00","03","0","1198.03","-15.0","-1.24","-2.76","-0.66","5.34","23.74","8.8","4.88","7.65","19.8"
"20200924","20200923","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1149.94","-4.78","-0.41","-0.46","0.38","2.74","16.96","2.97","5.86","7.76","14.99"
"20200924","20200923","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1178.79","-6.58","-0.56","-0.62","0.36","3.46","23.13","4.61","6.18","8.43","17.88"
"20200924","20200923","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1262.74","-9.64","-0.76","-0.87","0.43","4.58","33.22","7.13","6.88","9.61","26.27"
"20200924","20200923","45","QV 글로벌 자산배분","1","99","00","01","0","1080.0","3.86","0.36","-1.6","-2.03","-2.77","0.46","-1.81","8.08","4.88","8.0"
"20200924","20200923","45","QV 글로벌 자산배분","1","99","00","02","0","1275.28","-0.48","-0.04","-1.92","-1.55","-0.62","5.24","0.67","13.63","15.13","27.53"
"20200924","20200923","45","QV 글로벌 자산배분","1","99","00","03","0","1207.63","-4.96","-0.41","-2.38","-1.52","1.57","11.6","-6.15","1.06","5.09","20.76"
"20200924","20200923","46","웰스멘토밸류","1","00","00","01","0","992.91","-7.16","-0.72","-1.46","1.07","2.7","16.98","-2.26","-0.62","0.39","-0.71"
"20200924","20200923","46","웰스멘토밸류","1","00","00","02","0","991.42","-12.42","-1.24","-2.52","2.18","5.02","30.46","-3.04","-1.52","-0.84","-0.86"
"20200924","20200923","46","웰스멘토밸류","1","00","00","03","0","962.17","-23.99","-2.43","-4.86","4.9","11.4","69.8","-2.76","-9.39","-8.67","-3.78"
"20200924","20200923","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1064.66","-2.58","-0.24","-0.44","-0.32","1.21","5.36","2.42","4.67","5.45","6.47"
"20200924","20200923","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1069.43","-8.55","-0.79","-1.87","-1.73","1.88","12.74","0.59","1.08","2.75","6.94"
"20200924","20200923","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1085.17","-11.97","-1.09","-2.6","-2.37","2.85","18.75","0.55","0.09","2.59","8.52"
"20200924","20200923","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1069.78","-4.88","-0.45","-0.92","0.03","2.22","7.4","-0.02","2.67","5.95","6.98"
"20200924","20200923","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1112.63","-7.8","-0.7","-1.4","0.03","3.49","12.06","-0.48","2.28","8.64","11.26"
"20200924","20200923","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1178.61","-8.53","-0.72","-1.42","0.03","4.08","14.73","-0.63","1.9","11.98","17.86"
"20200924","20200923","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1039.05","-2.2","-0.21","-0.28","0.49","3.21","11.15","-1.38","1.35","1.85","3.91"
"20200924","20200923","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1068.79","0.2","0.02","-0.22","0.31","3.82","12.03","-1.56","1.42","0.57","6.88"
"20200924","20200923","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1068.6","0.1","0.01","-0.3","0.37","4.71","15.15","-1.73","1.16","0.21","6.86"
"20200924","20200923","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1040.04","-2.2","-0.21","-0.28","0.52","3.24","11.19","-1.44","1.37","1.92","4.0"
"20200924","20200923","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1072.8","0.2","0.02","-0.22","0.31","3.82","12.03","-1.62","1.37","0.68","7.28"
"20200924","20200923","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1071.48","0.1","0.01","-0.3","0.37","4.71","15.15","-1.74","1.16","0.28","7.15"
"20200924","20200923","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1099.67","3.91","0.36","-1.67","-2.16","-2.99","7.87","2.48","11.27","10.81","9.97"
"20200924","20200923","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1166.24","-0.76","-0.07","-2.54","-3.35","-2.09","14.66","3.34","10.17","11.33","16.62"
"20200924","20200923","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1173.27","-6.19","-0.52","-3.43","-4.56","-1.22","18.73","1.53","5.71","7.7","17.33"
"20200924","20200923","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1079.49","-2.0","-0.18","-0.53","-0.69","0.74","5.37","1.55","1.94","4.69","7.95"
"20200924","20200923","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1121.05","-8.49","-0.75","-1.82","-1.9","1.57","12.45","0.36","-1.5","4.04","12.1"
"20200924","20200923","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1123.41","-14.69","-1.29","-3.12","-3.14","2.13","19.42","-2.16","-5.81","1.99","12.34"
"20200924","20200923","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1099.16","-4.12","-0.37","-0.48","-0.17","1.04","11.34","-0.53","3.71","6.95","9.92"
"20200924","20200923","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1103.02","-6.07","-0.55","-0.65","-0.74","1.79","21.16","0.28","4.61","5.84","10.3"
"20200924","20200923","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1178.26","-7.87","-0.66","-0.8","-1.19","2.63","31.33","7.17","9.97","10.42","17.83"
"20200924","20200923","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","991.22","-1.07","-0.11","-0.07","-0.11","1.34","10.97","-5.07","-2.75","-2.48","-0.88"
