"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200822","20200821","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1273.57","0.31","0.02","0.02","3.19","10.53","1.37","12.64","10.82","13.86","27.36"
"20200822","20200821","45","QV 글로벌 자산배분","1","99","00","01","0","1103.09","4.06","0.37","0.13","-0.95","-1.21","-3.0","-1.41","9.67","7.28","10.31"
"20200822","20200821","45","QV 글로벌 자산배분","1","99","00","02","0","1301.56","0.55","0.04","-0.14","0.79","1.06","-4.27","1.75","17.0","19.73","30.16"
"20200822","20200821","45","QV 글로벌 자산배분","1","99","00","03","0","1234.97","-5.36","-0.43","-0.56","1.16","6.59","-10.92","-2.32","5.3","10.18","23.5"
"20200822","20200821","46","웰스멘토밸류","1","00","00","01","0","982.58","-8.92","-0.9","-1.41","1.06","0.86","-0.63","-2.99","-1.33","-1.74","-1.74"
"20200822","20200821","46","웰스멘토밸류","1","00","00","02","0","967.74","-18.3","-1.86","-3.02","2.06","1.81","0.45","-4.08","-3.47","-5.16","-3.23"
"20200822","20200821","46","웰스멘토밸류","1","00","00","03","0","908.28","-36.61","-3.87","-6.43","4.75","4.81","5.72","-3.53","-14.21","-18.22","-9.17"
"20200822","20200821","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1068.31","-2.49","-0.23","-0.05","0.83","2.1","1.0","2.42","5.65","6.21","6.83"
"20200822","20200821","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1085.73","-7.02","-0.64","-0.25","1.82","5.04","-2.25","2.58","4.01","5.45","8.57"
"20200822","20200821","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1107.31","-10.03","-0.9","-0.41","2.51","7.53","-3.2","3.64","4.01","6.17","10.73"
"20200822","20200821","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1066.3","-8.1","-0.75","-0.83","0.48","4.0","-4.92","1.18","3.33","6.51","6.63"
"20200822","20200821","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1107.13","-12.93","-1.15","-1.26","0.72","6.37","-7.36","1.2","3.69","9.86","10.71"
"20200822","20200821","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1172.59","-14.18","-1.19","-1.53","0.82","7.63","-8.09","1.24","4.16","14.15","17.26"
"20200822","20200821","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1038.56","-0.02","0.0","-0.48","2.13","5.02","-4.77","-0.91","2.05","2.64","3.86"
"20200822","20200821","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1068.94","0.36","0.03","0.03","2.23","5.65","-5.3","-0.65","1.97","1.63","6.89"
"20200822","20200821","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1069.03","0.43","0.04","0.05","2.75","6.67","-5.92","-0.26","1.75","1.51","6.9"
"20200822","20200821","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1039.27","-0.02","0.0","-0.48","2.13","5.02","-4.77","-1.0","2.04","2.7","3.93"
"20200822","20200821","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1072.94","0.36","0.03","0.03","2.23","5.65","-5.3","-0.71","1.93","1.75","7.29"
"20200822","20200821","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1071.91","0.43","0.04","0.05","2.75","6.67","-5.92","-0.26","1.75","1.6","7.19"
"20200822","20200821","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1123.5","3.99","0.36","0.22","-0.75","0.29","0.82","2.71","13.34","12.98","12.35"
"20200822","20200821","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1205.41","-0.11","-0.01","0.19","0.39","4.08","0.71","5.01","14.19","16.56","20.54"
"20200822","20200821","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1226.65","-3.83","-0.31","0.15","1.42","7.28","-1.6","4.14","11.6","15.61","22.67"
"20200822","20200821","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1086.82","-2.88","-0.26","-0.07","0.58","2.31","0.45","1.7","3.1","6.38","8.68"
"20200822","20200821","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1140.0","-7.83","-0.68","-0.31","1.43","5.76","-2.08","1.87","1.34","8.02","14.0"
"20200822","20200821","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1154.8","-12.7","-1.09","-0.56","2.15","9.08","-5.61","0.62","-1.32","7.1","15.48"
"20200822","20200821","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1103.02","0.45","0.04","0.34","1.08","5.72","-2.62","0.77","4.24","7.98","10.3"
"20200822","20200821","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1113.3","0.99","0.09","0.89","1.8","9.0","-3.87","4.12","6.31","7.61","11.33"
"20200822","20200821","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1196.08","1.53","0.13","1.24","2.69","9.59","0.06","12.68","12.96","12.75","19.61"
"20200822","20200821","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","992.97","0.47","0.05","0.15","0.72","3.09","-7.91","-2.79","-2.61","-1.65","-0.7"
"20200822","20200821","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1034.8","1.47","0.14","-0.18","0.87","5.71","-0.23","0.2","2.52","2.81","3.48"
"20200822","20200821","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1037.93","2.88","0.28","-0.41","1.88","10.99","2.79","4.76","0.96","1.8","3.79"
"20200822","20200821","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1097.44","-9.51","-0.86","-1.01","0.73","4.53","-1.43","3.64","6.76","8.99","9.74"
"20200822","20200821","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1101.16","-13.48","-1.21","-1.39","1.1","7.06","-2.61","4.86","6.82","8.97","10.12"
"20200822","20200821","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1130.91","-15.94","-1.39","-1.57","1.56","8.93","-2.15","7.87","9.14","11.34","13.09"
"20200822","20200821","73","I77","2","00","00","01","0","1045.92","-0.64","-0.06","-0.43","1.05","4.35","-3.05","-0.35","1.93","4.0","4.59"
"20200822","20200821","73","I77","2","00","00","02","0","1003.29","-4.39","-0.44","-0.9","0.87","3.48","-1.05","1.99","-1.36","-1.38","0.33"
"20200822","20200821","73","I77","2","00","00","03","0","967.91","-6.77","-0.69","-1.31","1.0","3.95","-0.62","3.2","-3.81","-5.59","-3.21"
"20200822","20200821","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1167.92","-6.29","-0.54","0.04","1.91","5.96","3.06","10.05","17.47","13.49","16.79"
"20200822","20200821","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1199.29","-8.93","-0.74","0.02","2.59","8.14","3.74","13.32","22.43","15.79","19.93"
"20200822","20200821","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1268.34","-11.92","-0.93","0.07","3.32","10.6","5.04","18.0","31.51","20.99","26.83"
"20200822","20200821","84","QV 연금포트폴리오","2","00","00","01","0","1099.57","0.33","0.03","0.2","2.2","5.74","0.14","4.95","7.83","8.29","9.96"
"20200822","20200821","84","QV 연금포트폴리오","2","00","00","02","0","1171.84","0.8","0.07","0.13","3.1","8.83","1.04","9.71","11.92","14.85","17.18"
"20200822","20200821","84","QV 연금포트폴리오","2","00","00","03","0","1109.1","1.3","0.12","-0.55","3.97","11.26","-5.84","4.72","4.69","8.38","10.91"
"20200822","20200821","85","키움 멀티에셋","2","00","00","01","0","1168.52","-4.25","-0.36","0.06","0.74","3.78","2.18","8.83","14.54","16.15","16.85"
"20200822","20200821","85","키움 멀티에셋","2","00","00","02","0","1268.51","-7.68","-0.6","0.06","1.19","6.05","5.05","16.01","24.32","25.48","26.85"
"20200822","20200821","85","키움 멀티에셋","2","00","00","03","0","1339.59","-11.44","-0.85","0.25","1.93","8.19","6.85","21.14","31.37","32.26","33.96"
"20200822","20200821","87","키움 Momentum","2","00","00","01","0","1084.29","-12.19","-1.11","-1.99","5.88","12.45","7.31","13.24","-1.51","4.43","8.43"
"20200822","20200821","87","키움 Momentum","2","00","00","02","0","1067.97","-16.29","-1.5","-2.6","6.99","16.25","8.84","16.86","-4.46","1.68","6.8"
"20200822","20200821","87","키움 Momentum","2","00","00","03","0","1078.79","-21.61","-1.96","-3.75","8.55","21.58","11.57","21.75","-5.4","1.43","7.88"
"20200822","20200821","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1139.22","5.12","0.45","0.02","-0.31","-0.95","0.02","2.27","11.5","11.99","13.92"
"20200822","20200821","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1139.1","4.5","0.4","-0.58","1.32","1.61","-3.08","3.57","9.12","12.96","13.91"
"20200822","20200821","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1109.53","3.78","0.34","-1.16","3.28","4.14","-7.16","3.31","4.0","11.15","10.95"
"20200822","20200821","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1130.93","0.12","0.01","0.52","1.35","6.59","2.57","6.27","12.14","0.0","13.09"
"20200822","20200821","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1172.2","0.22","0.02","0.77","1.92","9.55","3.2","10.57","16.51","0.0","17.22"
"20200822","20200821","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1195.16","0.34","0.03","1.02","2.5","12.58","3.69","14.78","19.24","0.0","19.52"
"20200822","20200821","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1000.81","-5.19","-0.52","0.07","-0.71","1.4","-4.21","-1.05","0.7","0.0","0.08"
"20200822","20200821","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","989.55","-7.63","-0.77","0.1","-0.87","2.05","-6.53","-1.17","0.25","0.0","-1.04"
"20200822","20200821","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","977.66","-10.19","-1.03","0.12","-0.58","3.84","-9.12","-0.33","0.08","0.0","-2.23"
"20200822","20200821","92","템피스BIGBOT클래식","3","00","00","01","0","909.04","-18.47","-1.99","-3.49","-0.23","2.05","-1.44","-2.13","-7.31","0.0","-9.1"
"20200822","20200821","92","템피스BIGBOT클래식","3","00","00","02","0","780.88","-33.08","-4.06","-6.98","-0.72","3.26","-4.44","-5.82","-18.02","0.0","-21.91"
"20200822","20200821","92","템피스BIGBOT클래식","3","00","00","03","0","1038.62","-41.13","-3.81","-7.88","-0.16","8.1","3.32","11.58","4.54","0.0","3.86"
"20200822","20200821","95","스마트 로보","4","00","00","01","0","950.41","-4.12","-0.43","-0.59","0.51","1.74","-8.29","-5.79","-6.17","0.0","-4.96"
"20200822","20200821","95","스마트 로보","4","00","00","02","0","938.16","-11.5","-1.21","-2.02","1.05","3.86","-7.3","-2.77","-6.35","0.0","-6.18"
"20200822","20200821","95","스마트 로보","4","00","00","03","0","931.13","-16.9","-1.78","-2.94","1.79","8.55","-5.58","-0.08","-6.47","0.0","-6.89"
"20200822","20200821","96","대신로보밸런스[V형]","4","00","00","01","0","1047.49","-4.81","-0.46","-0.44","0.53","3.93","-0.88","1.36","3.87","0.0","4.75"
"20200822","20200821","96","대신로보밸런스[V형]","4","00","00","02","0","1045.15","-8.52","-0.81","-0.89","0.76","6.6","-1.6","3.57","4.49","0.0","4.52"
"20200822","20200821","96","대신로보밸런스[V형]","4","00","00","03","0","1034.96","-12.14","-1.16","-1.38","0.99","9.26","-2.87","5.36","4.42","0.0","3.5"
"20200822","20200821","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.32","-1.26","0.0","-4.65"
"20200822","20200821","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.32","-2.2","0.0","-7.66"
"20200822","20200821","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.32","-4.16","0.0","-12.07"
"20200822","20200821","100","W-Robo Fund Selection","4","00","00","01","0","1224.91","0.61","0.05","2.1","4.51","18.41","9.67","16.24","20.8","0.0","22.49"
"20200822","20200821","100","W-Robo Fund Selection","4","00","00","02","0","1279.33","-0.92","-0.07","2.21","5.43","18.83","15.09","26.17","25.54","0.0","27.93"
"20200822","20200821","100","W-Robo Fund Selection","4","00","00","03","0","1269.26","-0.16","-0.01","2.05","4.88","20.02","15.79","30.5","27.13","0.0","26.93"
"20200822","20200821","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1079.32","-2.87","-0.27","-0.08","0.58","2.16","0.31","1.33","2.39","5.64","7.93"
"20200822","20200821","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1126.85","-7.72","-0.68","-0.31","1.33","5.46","-2.46","1.05","0.17","6.77","12.68"
"20200822","20200821","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1141.16","-12.21","-1.06","-0.54","2.36","8.48","-5.93","0.07","-2.48","5.84","14.12"
"20200822","20200821","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1128.19","3.89","0.35","0.19","-0.87","-0.11","0.7","3.67","13.81","13.46","12.82"
"20200822","20200821","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1171.08","0.08","0.01","0.18","0.31","3.75","-0.53","2.52","10.94","13.24","17.11"
"20200822","20200821","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1208.05","-4.2","-0.35","0.12","1.33","7.12","-1.68","3.35","9.91","13.86","20.81"
"20200822","20200821","106","A.I. MIND","6","99","00","01","0","1103.31","3.93","0.36","0.19","-0.25","0.42","-1.02","2.43","0.0","0.0","10.33"
"20200822","20200821","106","A.I. MIND","6","99","00","02","0","1146.09","2.67","0.23","0.18","0.64","3.6","-0.73","5.41","0.0","0.0","14.61"
"20200822","20200821","106","A.I. MIND","6","99","00","03","0","1208.96","0.06","0.0","0.11","2.14","9.2","-1.09","12.29","0.0","0.0","20.9"
"20200822","20200821","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1003.79","-11.38","-1.12","-1.12","1.53","4.68","3.03","1.19","0.0","0.0","0.38"
"20200822","20200821","107","NH로보 ETF형 모멘텀","6","00","00","02","0","985.71","-16.9","-1.69","-2.02","2.17","7.22","3.58","4.06","0.0","0.0","-1.43"
"20200822","20200821","107","NH로보 ETF형 모멘텀","6","00","00","03","0","978.56","-21.74","-2.17","-2.8","2.77","9.34","4.66","6.63","0.0","0.0","-2.14"
"20200822","20200821","109","미래에셋대우GQS","6","00","00","01","0","1089.73","-1.43","-0.13","-0.1","0.81","3.7","-0.15","2.69","0.0","0.0","8.97"
"20200822","20200821","109","미래에셋대우GQS","6","00","00","02","0","1084.81","-4.76","-0.44","-0.4","1.44","6.34","0.71","3.59","0.0","0.0","8.48"
"20200822","20200821","109","미래에셋대우GQS","6","00","00","03","0","1073.85","-7.59","-0.7","-0.59","1.73","11.75","-1.5","5.4","0.0","0.0","7.38"
"20200822","20200821","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1049.58","-8.01","-0.76","-0.95","0.59","4.86","-1.86","2.14","0.0","0.0","4.96"
"20200822","20200821","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1078.98","-3.91","-0.36","-0.68","1.8","8.53","-2.25","4.11","0.0","0.0","7.9"
"20200822","20200821","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1093.73","-2.35","-0.21","-0.57","2.21","9.89","-2.46","4.82","0.0","0.0","9.37"
"20200822","20200821","111","KB_케이봇쌤_국내","6","00","00","01","0","1046.95","-8.24","-0.78","-2.1","1.63","5.76","1.37","7.35","0.0","0.0","4.7"
"20200822","20200821","111","KB_케이봇쌤_국내","6","00","00","02","0","1068.12","-5.27","-0.49","-2.33","2.9","8.78","2.14","10.56","0.0","0.0","6.81"
"20200822","20200821","111","KB_케이봇쌤_국내","6","00","00","03","0","1087.37","-2.25","-0.21","-2.56","4.17","11.89","2.9","13.87","0.0","0.0","8.74"
"20200822","20200821","112","KB_케이봇쌤_해외","6","99","00","01","0","1062.21","-5.05","-0.47","-0.16","0.6","3.78","-0.35","3.68","0.0","0.0","6.22"
"20200822","20200821","112","KB_케이봇쌤_해외","6","99","00","02","0","1113.45","-6.11","-0.55","0.01","1.34","7.1","0.3","7.49","0.0","0.0","11.35"
"20200822","20200821","112","KB_케이봇쌤_해외","6","99","00","03","0","1152.12","-3.11","-0.27","0.44","2.16","9.73","0.53","9.81","0.0","0.0","15.21"
"20200822","20200821","114","한화 글로벌 자산배분","6","00","00","01","0","1057.22","0.68","0.06","-0.8","2.21","5.68","1.27","2.9","0.0","0.0","5.72"
"20200822","20200821","114","한화 글로벌 자산배분","6","00","00","02","0","1083.13","0.49","0.05","-0.81","2.43","6.14","0.88","5.07","0.0","0.0","8.31"
"20200822","20200821","114","한화 글로벌 자산배분","6","00","00","03","0","1083.12","0.71","0.07","-1.09","3.04","7.36","-0.81","4.25","0.0","0.0","8.31"
"20200822","20200821","117","이루다 올웨더","7","00","00","01","0","1039.49","-2.78","-0.27","-0.07","0.48","1.3","1.0","1.3","0.0","0.0","3.95"
"20200822","20200821","117","이루다 올웨더","7","00","00","02","0","1064.16","-6.94","-0.65","-0.52","0.95","4.52","-0.37","2.15","0.0","0.0","6.42"
"20200822","20200821","117","이루다 올웨더","7","00","00","03","0","1046.58","-9.83","-0.93","-0.8","1.41","7.0","-2.9","1.35","0.0","0.0","4.66"
"20200822","20200821","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1025.12","-14.55","-1.4","-3.1","3.12","3.45","3.21","2.14","0.0","0.0","2.51"
"20200822","20200821","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1024.16","-24.04","-2.29","-4.98","4.67","4.88","5.09","2.77","0.0","0.0","2.42"
"20200822","20200821","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1049.55","-48.5","-4.42","-9.29","10.36","11.75","15.13","8.1","0.0","0.0","4.95"
"20200822","20200821","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1189.91","-15.82","-1.31","-1.0","-0.53","6.16","9.8","18.1","0.0","0.0","18.99"
"20200822","20200821","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1312.94","-28.84","-2.15","-1.62","-0.88","10.71","16.53","30.58","0.0","0.0","31.29"
"20200822","20200821","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1666.4","-68.29","-3.94","-2.97","-1.62","22.36","34.14","66.84","0.0","0.0","66.64"
"20200822","20200821","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1125.29","-8.04","-0.71","-1.4","3.46","7.36","3.72","12.74","0.0","0.0","12.53"
"20200822","20200821","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1187.65","-13.89","-1.16","-2.25","5.73","12.21","5.21","20.29","0.0","0.0","18.77"
"20200822","20200821","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1340.09","-29.05","-2.12","-4.12","11.17","24.64","7.13","39.6","0.0","0.0","34.01"
"20200822","20200821","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1160.29","4.36","0.38","-0.16","-0.46","4.52","-0.14","4.04","0.0","0.0","16.03"
"20200822","20200821","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1096.37","3.65","0.33","-0.64","-0.26","9.62","-4.63","1.69","0.0","0.0","9.64"
"20200822","20200821","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1000.68","2.56","0.26","-1.55","0.27","20.53","-12.79","-2.96","0.0","0.0","0.07"
"20200822","20200821","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1200.68","5.91","0.49","0.29","2.46","7.11","3.39","7.12","0.0","0.0","20.07"
"20200822","20200821","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1164.41","6.19","0.53","0.23","4.82","15.31","0.31","6.2","0.0","0.0","16.44"
"20200822","20200821","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1128.79","7.55","0.67","0.14","7.89","27.9","-3.09","6.48","0.0","0.0","12.88"
"20200822","20200821","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1195.09","3.99","0.33","-0.04","0.03","2.45","5.09","7.78","0.0","0.0","19.51"
"20200822","20200821","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1162.85","2.97","0.26","-0.43","0.95","6.43","3.92","7.72","0.0","0.0","16.28"
"20200822","20200821","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1139.41","1.49","0.13","-0.98","2.6","13.91","5.36","11.17","0.0","0.0","13.94"
"20200822","20200821","124","대신로보밸런스[ACT형]","7","00","00","01","0","1091.33","-10.1","-0.92","-1.38","0.71","6.09","2.14","6.26","0.0","0.0","9.13"
"20200822","20200821","124","대신로보밸런스[ACT형]","7","00","00","02","0","1104.79","-14.66","-1.31","-1.98","1.24","9.14","2.31","8.63","0.0","0.0","10.48"
"20200822","20200821","124","대신로보밸런스[ACT형]","7","00","00","03","0","1098.17","-16.44","-1.47","-2.25","1.42","9.93","0.2","9.59","0.0","0.0","9.82"
"20200822","20200821","126","이루다 알파","8","00","00","01","0","1097.0","-11.29","-1.02","-1.79","0.97","3.26","1.0","1.39","3.2","4.58","9.7"
"20200822","20200821","126","이루다 알파","8","00","00","02","0","1076.03","-17.79","-1.63","-2.89","1.44","4.91","1.2","2.76","1.47","0.92","7.6"
"20200822","20200821","126","이루다 알파","8","00","00","03","0","1076.29","-29.1","-2.63","-4.65","1.87","7.29","0.5","3.51","-3.44","-4.56","7.63"
"20200822","20200821","127","삼성POP Core포커스","9","99","00","01","0","1115.22","-2.41","-0.22","0.23","1.93","7.91","4.13","8.63","0.0","0.0","11.52"
"20200822","20200821","127","삼성POP Core포커스","9","99","00","02","0","1195.35","-5.29","-0.44","0.78","3.43","13.03","7.65","16.31","0.0","0.0","19.53"
"20200822","20200821","127","삼성POP Core포커스","9","99","00","03","0","1202.74","-5.24","-0.43","0.77","3.71","14.09","7.04","17.8","0.0","0.0","20.27"
"20200822","20200821","139","RedRatel R001","11","00","00","01","0","896.62","-4.49","-0.5","0.0","-0.03","3.37","-14.85","-10.11","0.0","0.0","-10.34"
"20200822","20200821","139","RedRatel R001","11","00","00","02","0","881.79","-5.16","-0.58","0.04","-0.08","3.84","-16.86","-11.6","0.0","0.0","-11.82"
"20200822","20200821","139","RedRatel R001","11","00","00","03","0","868.35","-5.55","-0.64","0.02","0.02","4.4","-18.67","-12.91","0.0","0.0","-13.17"
"20200822","20200821","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1017.53","-5.74","-0.56","-1.15","1.82","4.25","2.91","1.44","0.0","0.0","1.75"
"20200822","20200821","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1054.35","-16.93","-1.58","-3.02","4.91","11.66","6.78","5.37","0.0","0.0","5.43"
"20200822","20200821","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1090.89","-35.66","-3.17","-6.06","9.93","23.51","9.43","9.31","0.0","0.0","9.09"
"20200822","20200821","151","스마트 베타 1호","12","00","00","01","0","907.28","-2.03","-0.22","-0.93","-3.22","-5.59","-8.65","0.0","0.0","0.0","-9.27"
"20200822","20200821","151","스마트 베타 1호","12","00","00","02","0","886.1","-1.87","-0.21","-1.05","-3.91","-7.4","-11.1","0.0","0.0","0.0","-11.39"
"20200822","20200821","151","스마트 베타 1호","12","00","00","03","0","844.87","-1.85","-0.22","-1.34","-5.26","-10.63","-14.79","0.0","0.0","0.0","-15.51"
"20200822","20200821","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1013.24","-6.18","-0.61","-1.92","0.45","3.37","3.33","0.0","0.0","0.0","1.32"
"20200822","20200821","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","993.02","-11.95","-1.19","-3.48","0.89","4.67","3.18","0.0","0.0","0.0","-0.7"
"20200822","20200821","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","959.64","-24.11","-2.45","-6.93","0.8","9.8","4.87","0.0","0.0","0.0","-4.04"
"20200822","20200821","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","961.31","-11.02","-1.13","-1.93","-0.22","-0.5","-0.52","0.0","0.0","0.0","-3.87"
"20200822","20200821","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","926.92","-21.23","-2.24","-3.75","-0.62","-1.15","-1.77","0.0","0.0","0.0","-7.31"
"20200822","20200821","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","838.69","-40.87","-4.65","-7.62","-1.32","-2.46","-4.61","0.0","0.0","0.0","-16.13"
