"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210208","20210208","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1171.98","5.03","0.43","0.38","3.16","1.47","-4.3","0.35","16.0","21.37","17.2"
"20210208","20210208","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1315.53","9.46","0.72","1.4","4.77","6.18","2.58","4.85","24.72","28.15","31.55"
"20210208","20210208","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1414.2","12.94","0.92","1.96","5.66","8.8","6.24","7.42","30.56","33.87","41.42"
"20210208","20210208","21","W_Robo 글로벌자산배분","1","99","00","01","0","1398.04","12.96","0.94","2.92","6.64","8.13","6.58","19.81","37.86","39.64","39.8"
"20210208","20210208","21","W_Robo 글로벌자산배분","1","99","00","02","0","1377.91","10.89","0.8","3.21","7.14","16.77","16.83","20.83","32.27","31.49","37.79"
"20210208","20210208","21","W_Robo 글로벌자산배분","1","99","00","03","0","1564.16","15.93","1.03","3.35","7.63","16.46","18.66","32.69","50.45","48.46","56.42"
"20210208","20210208","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1215.27","1.91","0.16","0.62","1.66","7.19","8.3","8.43","16.23","19.08","21.53"
"20210208","20210208","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1280.59","5.26","0.41","1.62","3.55","13.28","14.99","12.3","22.65","24.17","28.06"
"20210208","20210208","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1343.15","6.54","0.49","1.91","5.12","19.63","22.31","15.56","28.99","24.7","34.32"
"20210208","20210208","35","대신로보밸런스","1","00","00","01","0","1248.43","5.77","0.46","1.69","1.21","8.58","8.77","11.88","17.54","16.03","24.84"
"20210208","20210208","35","대신로보밸런스","1","00","00","02","0","1358.18","9.18","0.68","2.53","1.9","14.13","14.57","20.02","25.74","21.99","35.82"
"20210208","20210208","35","대신로보밸런스","1","00","00","03","0","1435.29","11.56","0.81","2.98","2.33","16.94","17.47","23.15","29.99","24.57","43.53"
"20210208","20210208","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1257.19","0.54","0.04","1.9","3.23","8.31","9.01","8.13","18.05","14.4","25.72"
"20210208","20210208","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1319.33","0.54","0.04","1.83","3.46","10.69","11.34","11.21","23.4","16.92","31.93"
"20210208","20210208","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1464.07","0.77","0.05","1.76","3.92","14.33","15.04","16.03","32.2","21.15","46.41"
"20210208","20210208","45","QV 글로벌 자산배분","1","99","00","01","0","1073.63","5.69","0.53","0.49","4.03","2.69","-2.72","-3.88","5.63","8.78","7.36"
"20210208","20210208","45","QV 글로벌 자산배분","1","99","00","02","0","1371.33","4.1","0.3","0.87","4.34","7.9","5.73","3.2","25.33","25.07","37.13"
"20210208","20210208","45","QV 글로벌 자산배분","1","99","00","03","0","1384.68","-1.4","-0.1","1.01","5.16","13.18","12.59","2.4","21.72","19.84","38.47"
"20210208","20210208","46","웰스멘토밸류","1","00","00","01","0","1052.09","3.82","0.36","1.15","-0.11","4.75","6.5","6.24","4.76","6.62","5.21"
"20210208","20210208","46","웰스멘토밸류","1","00","00","02","0","1102.11","7.7","0.7","2.34","0.14","9.28","12.55","13.87","7.75","9.38","10.21"
"20210208","20210208","46","웰스멘토밸류","1","00","00","03","0","1210.04","19.28","1.62","5.76","1.18","22.78","29.99","38.78","17.95","10.02","21.0"
"20210208","20210208","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1085.33","0.62","0.06","0.35","0.13","1.29","1.24","2.97","7.2","8.59","8.53"
"20210208","20210208","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1170.43","5.6","0.48","1.64","1.27","6.37","7.6","5.96","13.97","12.69","17.04"
"20210208","20210208","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1226.94","8.14","0.67","2.17","1.75","8.96","10.63","7.97","18.83","15.48","22.69"
"20210208","20210208","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1149.38","3.0","0.26","1.71","1.81","6.8","7.24","2.94","12.41","13.27","14.94"
"20210208","20210208","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1236.0","4.75","0.39","2.53","2.67","10.16","10.77","4.16","18.65","18.77","23.6"
"20210208","20210208","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1322.83","5.59","0.42","2.78","2.93","11.24","11.73","4.52","22.57","21.83","32.28"
"20210208","20210208","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1105.75","-1.46","-0.13","0.42","0.8","6.04","6.69","1.72","8.93","7.27","10.58"
"20210208","20210208","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1137.37","0.94","0.08","0.58","1.15","5.57","6.51","1.22","9.27","6.04","13.74"
"20210208","20210208","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1154.42","1.19","0.1","0.73","1.47","7.04","8.14","2.05","10.91","6.89","15.44"
"20210208","20210208","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1106.82","-1.47","-0.13","0.41","0.8","6.05","6.72","1.75","8.92","7.3","10.68"
"20210208","20210208","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1141.63","0.94","0.08","0.58","1.15","5.57","6.51","1.22","9.2","6.08","14.16"
"20210208","20210208","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1157.53","1.2","0.1","0.73","1.47","7.04","8.13","2.05","10.91","6.89","15.75"
