"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210112","20210111","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1139.6","3.56","0.31","0.35","1.04","-3.31","-6.64","0.73","15.01","18.75","13.96"
"20210112","20210111","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1265.8","10.15","0.81","1.35","2.62","1.56","0.3","4.31","23.31","22.99","26.58"
"20210112","20210111","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1352.34","13.92","1.04","1.85","3.43","4.08","4.29","6.35","29.66","28.11","35.23"
"20210112","20210111","21","W_Robo 글로벌자산배분","1","99","00","01","0","1335.75","24.76","1.89","2.2","3.37","0.97","2.09","20.6","35.3","32.28","33.58"
"20210112","20210111","21","W_Robo 글로벌자산배분","1","99","00","02","0","1329.43","43.31","3.37","5.59","10.69","11.37","14.19","21.65","30.6","27.09","32.94"
"20210112","20210111","21","W_Robo 글로벌자산배분","1","99","00","03","0","1500.29","47.03","3.24","5.36","9.68","10.41","15.84","34.53","48.22","41.76","50.03"
"20210112","20210111","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1200.84","5.47","0.46","1.26","1.6","6.56","8.83","7.25","15.11","17.51","20.08"
"20210112","20210111","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1249.03","12.3","0.99","2.19","2.83","11.71","14.82","9.53","21.06","20.66","24.9"
"20210112","20210111","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1295.92","18.23","1.43","3.13","4.14","17.31","22.55","10.88","27.55","18.87","29.59"
"20210112","20210111","35","대신로보밸런스","1","00","00","01","0","1248.78","15.33","1.24","3.03","4.82","9.11","12.12","12.48","20.79","14.61","24.88"
"20210112","20210111","35","대신로보밸런스","1","00","00","02","0","1360.26","27.4","2.06","4.96","8.08","14.99","19.95","20.2","30.79","19.74","36.03"
"20210112","20210111","35","대신로보밸런스","1","00","00","03","0","1436.39","33.81","2.41","5.74","9.49","17.82","24.25","23.7","36.28","21.11","43.64"
"20210112","20210111","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1226.07","8.21","0.67","1.46","1.99","6.15","8.74","7.13","17.77","13.42","22.61"
"20210112","20210111","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1286.23","11.04","0.87","1.87","3.13","8.53","11.84","9.93","23.99","15.01","28.62"
"20210112","20210111","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1425.1","16.22","1.15","2.48","4.83","12.04","16.66","14.17","34.18","17.59","42.51"
"20210112","20210111","45","QV 글로벌 자산배분","1","99","00","01","0","1036.29","4.24","0.41","0.51","0.93","-3.19","-6.8","-4.46","3.4","5.96","3.63"
"20210112","20210111","45","QV 글로벌 자산배분","1","99","00","02","0","1326.9","12.64","0.96","2.51","4.33","4.05","2.8","3.37","25.63","19.97","32.69"
"20210112","20210111","45","QV 글로벌 자산배분","1","99","00","03","0","1335.33","18.54","1.41","3.39","5.89","10.02","11.16","2.84","23.59","14.24","33.53"
"20210112","20210111","46","웰스멘토밸류","1","00","00","01","0","1051.2","-2.07","-0.2","1.85","0.68","5.09","9.23","7.03","7.14","6.82","5.12"
