"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210120","20210120","73","I77","2","00","00","03","0","1051.65","6.13","0.59","-0.12","3.25","7.64","9.75","7.71","12.73","-2.35","5.17"
"20210120","20210120","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1176.21","3.84","0.33","0.05","0.63","-0.54","2.51","6.07","17.92","12.31","17.62"
"20210120","20210120","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1208.4","5.1","0.42","0.04","0.77","-0.93","3.2","7.51","23.66","13.95","20.84"
"20210120","20210120","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1366.05","9.84","0.73","0.01","1.5","5.49","11.03","17.46","41.13","25.35","36.6"
"20210120","20210120","84","QV 연금포트폴리오","2","00","00","01","0","1142.45","-1.99","-0.17","-0.58","1.32","3.88","6.27","5.03","13.23","9.66","14.24"
"20210120","20210120","84","QV 연금포트폴리오","2","00","00","02","0","1261.72","-5.08","-0.4","-0.94","2.56","7.52","10.95","10.37","23.64","16.97","26.17"
"20210120","20210120","84","QV 연금포트폴리오","2","00","00","03","0","1217.55","-6.55","-0.54","-1.13","3.13","9.28","14.16","4.75","19.22","10.29","21.75"
"20210120","20210120","85","키움 멀티에셋","2","00","00","01","0","1188.19","1.25","0.11","-0.31","1.51","2.34","2.38","6.51","17.92","16.32","18.82"
"20210120","20210120","85","키움 멀티에셋","2","00","00","02","0","1289.41","1.54","0.12","-0.23","2.0","2.33","2.82","10.92","30.41","24.1","28.94"
"20210120","20210120","85","키움 멀티에셋","2","00","00","03","0","1396.75","2.85","0.2","-0.32","2.81","4.12","6.31","16.81","44.12","32.26","39.67"
"20210120","20210120","87","키움 Momentum","2","00","00","01","0","1215.15","41.95","3.58","0.66","6.98","15.76","17.24","22.66","16.58","13.49","21.52"
"20210120","20210120","87","키움 Momentum","2","00","00","02","0","1257.97","60.62","5.06","0.92","9.64","23.54","23.71","31.64","21.91","15.34","25.8"
"20210120","20210120","87","키움 Momentum","2","00","00","03","0","1356.71","82.76","6.5","1.71","14.57","34.41","33.65","44.89","32.44","21.88","35.67"
"20210120","20210120","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1089.2","-0.98","-0.09","0.04","0.4","-0.68","-4.79","-1.22","7.24","12.9","8.92"
"20210120","20210120","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1140.89","-1.01","-0.09","-0.52","0.41","4.3","1.37","-0.5","12.4","14.14","14.09"
"20210120","20210120","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1157.38","-1.04","-0.09","-1.05","0.45","9.19","7.6","-1.54","14.86","12.2","15.74"
"20210120","20210120","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1223.59","-1.69","-0.14","-0.1","3.66","6.2","9.45","12.24","22.81","0.0","22.36"
"20210120","20210120","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1295.56","-2.7","-0.21","-0.18","5.24","8.08","12.31","15.93","32.07","0.0","29.56"
"20210120","20210120","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1364.69","-3.89","-0.28","-0.26","7.02","10.87","16.57","20.95","42.92","0.0","36.47"
"20210120","20210120","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1031.75","6.39","0.62","-0.55","-0.17","1.76","2.42","-0.18","5.86","0.0","3.17"
"20210120","20210120","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1042.41","6.35","0.61","-0.87","0.48","3.38","4.54","-0.2","8.81","0.0","4.24"
"20210120","20210120","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1044.49","11.46","1.11","-1.07","0.39","4.21","6.41","-1.05","12.38","0.0","4.45"
"20210120","20210120","92","템피스BIGBOT클래식","3","00","00","01","0","1034.84","26.17","2.59","1.5","8.99","15.95","13.85","11.63","8.28","2.72","3.48"
"20210120","20210120","92","템피스BIGBOT클래식","3","00","00","02","0","1017.11","53.39","5.54","1.98","19.75","36.1","29.95","23.1","13.26","0.04","1.71"
"20210120","20210120","92","템피스BIGBOT클래식","3","00","00","03","0","1354.82","47.12","3.6","3.95","7.93","18.71","29.77","31.9","42.99","32.58","35.48"
"20210120","20210120","95","스마트 로보","4","00","00","01","0","1048.48","8.54","0.82","-0.3","4.57","10.28","11.0","2.18","4.2","0.0","4.85"
"20210120","20210120","95","스마트 로보","4","00","00","02","0","1093.73","13.96","1.29","-0.48","7.08","15.64","17.89","9.3","11.65","0.0","9.37"
"20210120","20210120","95","스마트 로보","4","00","00","03","0","1142.67","20.89","1.86","-0.51","9.96","22.25","24.89","15.9","19.02","0.0","14.27"
"20210120","20210120","96","대신로보밸런스[V형]","4","00","00","01","0","1097.09","0.77","0.07","-0.28","2.0","4.28","5.48","4.19","11.18","0.0","9.71"
"20210120","20210120","96","대신로보밸런스[V형]","4","00","00","02","0","1133.29","0.93","0.08","-0.5","3.14","7.45","9.51","6.76","18.08","0.0","13.33"
"20210120","20210120","96","대신로보밸런스[V형]","4","00","00","03","0","1163.53","1.21","0.1","-0.74","4.32","10.84","13.89","8.82","25.03","0.0","16.35"
"20210120","20210120","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.59","0.0","-4.65"
"20210120","20210120","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.79","0.0","-7.66"
"20210120","20210120","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.89","0.0","-12.07"
"20210120","20210120","100","W-Robo Fund Selection","4","00","00","01","0","1318.5","0.17","0.01","0.72","3.22","5.36","12.75","24.74","33.04","0.0","31.85"
"20210120","20210120","100","W-Robo Fund Selection","4","00","00","02","0","1465.62","-1.87","-0.13","-0.48","6.11","11.6","21.1","38.86","47.68","0.0","46.56"
"20210120","20210120","100","W-Robo Fund Selection","4","00","00","03","0","1476.25","-2.91","-0.2","-0.4","6.59","13.51","22.28","42.19","53.1","0.0","47.63"
"20210120","20210120","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1085.54","0.74","0.07","0.24","-0.1","0.67","1.26","1.78","4.44","3.53","8.55"
"20210120","20210120","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1163.44","2.06","0.18","0.34","0.06","3.18","4.73","1.85","8.59","3.2","16.34"
"20210120","20210120","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1208.59","3.52","0.29","0.44","0.43","5.64","8.48","1.08","12.07","3.46","20.86"
"20210120","20210120","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1075.36","-0.98","-0.09","0.31","0.72","-1.01","-5.61","-0.18","9.43","14.16","7.54"
"20210120","20210120","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1167.92","-1.06","-0.09","0.33","1.54","3.28","-0.05","3.6","14.65","14.49","16.79"
"20210120","20210120","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1257.86","-1.14","-0.09","0.36","2.5","7.59","5.46","7.46","22.09","15.84","25.79"
"20210120","20210120","106","A.I. MIND","6","99","00","01","0","1080.43","-0.98","-0.09","0.26","1.41","1.34","-2.35","0.49","9.04","0.0","8.04"
"20210120","20210120","106","A.I. MIND","6","99","00","02","0","1155.96","-1.05","-0.09","0.21","1.79","3.78","1.58","3.86","16.63","0.0","15.6"
"20210120","20210120","106","A.I. MIND","6","99","00","03","0","1308.75","-1.19","-0.09","0.2","3.26","10.36","10.9","11.38","34.89","0.0","30.88"
"20210120","20210120","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1059.34","5.52","0.52","-0.04","2.87","6.08","7.31","8.67","2.88","0.0","5.93"
"20210120","20210120","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1059.34","5.52","0.52","-0.04","2.87","6.08","7.31","8.67","2.88","0.0","5.93"
"20210120","20210120","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1104.64","12.12","1.11","-0.1","5.41","12.45","14.72","15.37","6.87","0.0","10.46"
"20210120","20210120","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1104.64","12.12","1.11","-0.1","5.41","12.45","14.72","15.37","6.87","0.0","10.46"
"20210120","20210120","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1159.53","17.75","1.55","-0.17","7.92","18.82","22.02","22.68","11.3","0.0","15.95"
"20210120","20210120","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1159.53","17.75","1.55","-0.17","7.92","18.82","22.02","22.68","11.3","0.0","15.95"
"20210120","20210120","109","미래에셋대우GQS","6","00","00","01","0","1093.39","2.89","0.27","0.36","0.73","0.16","1.26","0.7","8.91","0.0","9.34"
"20210120","20210120","109","미래에셋대우GQS","6","00","00","02","0","1141.5","7.63","0.67","0.3","2.95","4.19","6.83","6.06","13.7","0.0","14.15"
"20210120","20210120","109","미래에셋대우GQS","6","00","00","03","0","1187.02","10.91","0.93","0.81","4.2","8.57","12.75","8.07","17.96","0.0","18.7"
"20210120","20210120","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1089.85","-2.11","-0.19","-0.29","1.33","4.14","4.44","2.53","9.04","0.0","8.98"
"20210120","20210120","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1152.3","-4.77","-0.41","-0.66","2.55","7.37","8.67","5.16","15.43","0.0","15.23"
"20210120","20210120","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1179.26","-5.73","-0.48","-0.77","2.99","8.51","10.13","6.01","18.26","0.0","17.93"
"20210120","20210120","111","KB_케이봇쌤_국내","6","00","00","01","0","1179.47","-11.37","-0.95","-2.04","5.18","12.67","14.87","13.3","17.17","0.0","17.95"
"20210120","20210120","111","KB_케이봇쌤_국내","6","00","00","02","0","1255.51","-16.19","-1.27","-2.72","7.01","17.6","21.51","18.64","24.61","0.0","25.55"
"20210120","20210120","111","KB_케이봇쌤_국내","6","00","00","03","0","1329.83","-21.01","-1.56","-3.31","8.7","22.4","28.15","23.86","32.18","0.0","32.98"
"20210120","20210120","112","KB_케이봇쌤_해외","6","99","00","01","0","1105.65","-1.48","-0.13","-0.28","1.45","3.91","4.45","4.2","10.38","0.0","10.57"
"20210120","20210120","112","KB_케이봇쌤_해외","6","99","00","02","0","1192.02","-2.91","-0.24","-0.52","2.5","6.88","7.94","8.03","19.23","0.0","19.2"
"20210120","20210120","112","KB_케이봇쌤_해외","6","99","00","03","0","1255.78","-3.87","-0.31","-0.65","3.16","8.79","10.63","10.36","25.75","0.0","25.58"
"20210120","20210120","114","한화 글로벌 자산배분","6","00","00","01","0","1163.83","-7.46","-0.64","-1.23","4.12","9.91","12.63","11.95","16.78","0.0","16.38"
"20210120","20210120","114","한화 글로벌 자산배분","6","00","00","02","0","1196.39","-8.51","-0.71","-1.36","4.47","10.37","13.22","13.18","20.49","0.0","19.64"
"20210120","20210120","114","한화 글로벌 자산배분","6","00","00","03","0","1224.19","-10.9","-0.88","-1.64","5.68","12.97","16.6","12.5","23.35","0.0","22.42"
"20210120","20210120","117","이루다 올웨더","7","00","00","01","0","1040.91","0.79","0.08","0.15","0.13","0.47","0.65","1.83","0.0","0.0","4.09"
"20210120","20210120","193","이루다 올웨더","7","99","00","01","0","1040.91","0.79","0.08","0.15","0.13","0.47","0.65","1.83","0.0","0.0","4.09"
"20210120","20210120","117","이루다 올웨더","7","00","00","02","0","1094.23","2.42","0.22","0.46","0.39","3.13","3.83","3.63","0.0","0.0","9.42"
"20210120","20210120","193","이루다 올웨더","7","99","00","02","0","1094.23","2.42","0.22","0.46","0.39","3.13","3.83","3.63","0.0","0.0","9.42"
"20210120","20210120","117","이루다 올웨더","7","00","00","03","0","1101.29","3.79","0.35","0.66","0.78","5.49","6.76","3.09","0.0","0.0","10.13"
"20210120","20210120","193","이루다 올웨더","7","99","00","03","0","1101.29","3.79","0.35","0.66","0.78","5.49","6.76","3.09","0.0","0.0","10.13"
"20210120","20210120","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1129.35","4.67","0.42","1.4","3.69","8.19","13.54","13.26","0.0","0.0","12.93"
"20210120","20210120","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1212.1","9.04","0.75","2.26","6.28","14.23","23.75","22.25","0.0","0.0","21.21"
"20210120","20210120","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1449.09","21.8","1.53","4.48","12.8","30.14","52.11","51.33","0.0","0.0","44.91"
"20210120","20210120","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1481.78","6.33","0.43","5.39","9.67","17.54","24.28","37.4","0.0","0.0","48.18"
"20210120","20210120","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1875.12","12.76","0.69","8.54","15.75","29.66","42.35","66.89","0.0","0.0","87.51"
"20210120","20210120","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","3190.78","35.19","1.12","15.14","29.21","60.16","90.31","157.12","0.0","0.0","219.08"
"20210120","20210120","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1288.64","2.07","0.16","3.34","8.36","11.75","18.94","17.33","0.0","0.0","28.86"
"20210120","20210120","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1477.57","3.85","0.26","5.4","13.83","19.79","32.38","27.85","0.0","0.0","47.76"
"20210120","20210120","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1990.32","8.72","0.44","9.42","25.58","38.21","67.24","51.84","0.0","0.0","99.03"
"20210120","20210120","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1118.74","-1.02","-0.09","1.49","2.13","0.13","-4.7","-1.56","0.0","0.0","11.87"
"20210120","20210120","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1094.29","-1.0","-0.09","2.53","4.25","3.3","-1.49","-4.37","0.0","0.0","9.43"
"20210120","20210120","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1056.82","-0.96","-0.09","3.99","6.89","8.92","4.24","-10.15","0.0","0.0","5.68"
"20210120","20210120","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1135.86","-1.03","-0.09","0.88","0.75","-1.13","-3.84","0.86","0.0","0.0","13.59"
"20210120","20210120","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1107.88","-1.01","-0.09","1.39","1.49","-0.25","-1.43","-2.38","0.0","0.0","10.79"
"20210120","20210120","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1136.24","-1.03","-0.09","1.8","2.18","6.2","6.78","-2.18","0.0","0.0","13.62"
"20210120","20210120","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1140.77","-1.03","-0.09","0.94","1.0","-0.55","-5.43","2.98","0.0","0.0","14.08"
"20210120","20210120","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1122.49","-1.01","-0.09","1.32","1.36","0.05","-4.04","1.7","0.0","0.0","12.25"
"20210120","20210120","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1177.87","-1.07","-0.09","1.94","3.16","7.88","3.67","7.39","0.0","0.0","17.79"
"20210120","20210120","124","대신로보밸런스[ACT형]","7","00","00","01","0","1154.25","4.45","0.39","-0.41","3.1","5.04","6.6","8.85","0.0","0.0","15.42"
"20210120","20210120","124","대신로보밸런스[ACT형]","7","00","00","02","0","1199.36","6.44","0.54","-0.65","4.04","7.26","9.99","11.48","0.0","0.0","19.94"
"20210120","20210120","124","대신로보밸런스[ACT형]","7","00","00","03","0","1231.07","8.38","0.69","-0.83","4.95","10.56","13.78","11.95","0.0","0.0","23.11"
"20210120","20210120","126","이루다 알파","8","00","00","01","0","1214.71","13.31","1.11","-0.31","3.45","9.18","11.8","11.23","13.57","15.27","21.47"
"20210120","20210120","184","이루다 알파","8","99","00","01","0","1214.71","13.31","1.11","-0.31","3.45","9.18","11.8","11.23","13.57","15.27","21.47"
"20210120","20210120","126","이루다 알파","8","00","00","02","0","1276.59","21.57","1.72","-0.33","5.4","15.31","20.33","18.66","20.6","19.24","27.66"
"20210120","20210120","184","이루다 알파","8","99","00","02","0","1276.59","21.57","1.72","-0.33","5.4","15.31","20.33","18.66","20.6","19.24","27.66"
"20210120","20210120","126","이루다 알파","8","00","00","03","0","1384.25","33.34","2.47","-0.1","8.25","22.93","31.04","26.53","27.61","22.15","38.42"
"20210120","20210120","184","이루다 알파","8","99","00","03","0","1384.25","33.34","2.47","-0.1","8.25","22.93","31.04","26.53","27.61","22.15","38.42"
"20210120","20210120","127","삼성증권 Robo로 자산배분","9","99","00","01","0","1159.93","-3.46","-0.3","-0.53","0.69","3.52","5.97","9.66","0.0","0.0","15.99"
"20210120","20210120","127","삼성증권 Robo로 자산배분","9","99","00","02","0","1273.45","-8.53","-0.67","-1.06","1.34","5.85","9.76","15.46","0.0","0.0","27.34"
"20210120","20210120","127","삼성증권 Robo로 자산배분","9","99","00","03","0","1297.2","-11.06","-0.85","-1.36","1.45","6.86","11.45","16.49","0.0","0.0","29.72"
"20210120","20210120","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1063.99","8.69","0.82","0.17","2.97","5.61","6.32","7.99","0.0","0.0","6.4"
"20210120","20210120","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1192.99","26.73","2.29","0.48","8.26","15.9","18.23","20.76","0.0","0.0","19.3"
"20210120","20210120","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1385.85","57.66","4.34","0.72","16.57","34.32","38.59","38.9","0.0","0.0","38.58"
"20210120","20210120","151","스마트 베타 1호","12","00","00","01","0","883.19","-4.21","-0.47","1.55","-1.53","-3.78","-4.73","-10.76","0.0","0.0","-11.68"
"20210120","20210120","151","스마트 베타 1호","12","00","00","02","0","854.41","-5.34","-0.62","2.05","-1.72","-4.56","-6.28","-13.7","0.0","0.0","-14.56"
"20210120","20210120","151","스마트 베타 1호","12","00","00","03","0","802.84","-6.72","-0.83","2.34","-2.71","-6.36","-8.55","-18.6","0.0","0.0","-19.72"
"20210120","20210120","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1076.8","9.12","0.85","0.6","1.11","8.81","7.08","7.4","0.0","0.0","7.68"
"20210120","20210120","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1128.88","18.52","1.67","1.06","2.37","15.21","15.22","12.61","0.0","0.0","12.89"
"20210120","20210120","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1286.44","41.31","3.32","2.14","4.84","32.72","36.66","28.19","0.0","0.0","28.64"
