"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201027","20201026","96","대신로보밸런스[V형]","4","00","00","01","0","1047.37","1.19","0.11","-0.18","0.55","0.58","6.5","1.53","5.37","0.0","4.74"
"20201027","20201026","96","대신로보밸런스[V형]","4","00","00","02","0","1048.49","1.14","0.11","-0.25","0.96","1.33","10.49","2.43","8.27","0.0","4.85"
"20201027","20201026","96","대신로보밸런스[V형]","4","00","00","03","0","1041.5","1.22","0.12","-0.34","1.44","2.11","14.41","2.79","10.87","0.0","4.15"
"20201027","20201026","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.1","1.8","0.0","-4.65"
"20201027","20201026","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.1","1.99","0.0","-7.66"
"20201027","20201026","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.1","1.78","0.0","-12.07"
"20201027","20201026","100","W-Robo Fund Selection","4","00","00","01","0","1234.29","1.11","0.09","-1.75","-0.1","5.01","27.93","19.06","22.14","0.0","23.43"
"20201027","20201026","100","W-Robo Fund Selection","4","00","00","02","0","1295.45","1.6","0.12","-1.82","0.17","6.62","29.92","26.02","27.45","0.0","29.54"
"20201027","20201026","100","W-Robo Fund Selection","4","00","00","03","0","1281.43","0.18","0.01","-2.03","0.43","5.56","31.0","27.95","29.11","0.0","28.14"
"20201027","20201026","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1074.84","0.74","0.07","-0.21","0.33","-0.03","3.31","2.03","2.84","4.25","7.48"
"20201027","20201026","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1118.52","0.91","0.08","-0.54","1.4","0.31","7.71","1.26","2.61","2.89","11.85"
"20201027","20201026","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1129.3","1.01","0.09","-0.88","2.53","0.8","11.78","-0.25","2.06","1.2","12.93"
"20201027","20201026","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1075.41","-0.88","-0.08","-1.52","-2.74","-5.54","-3.91","-0.02","8.07","9.34","7.54"
"20201027","20201026","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1115.67","-1.16","-0.1","-1.91","-1.34","-4.7","0.93","0.77","7.96","6.21","11.57"
"20201027","20201026","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1150.31","-2.05","-0.18","-2.24","-0.16","-4.01","5.28","1.78","9.77","4.16","15.03"
"20201027","20201026","106","A.I. MIND","6","99","00","01","0","1056.39","1.14","0.11","-1.37","-1.68","-4.47","-2.97","-0.26","0.0","0.0","5.64"
"20201027","20201026","106","A.I. MIND","6","99","00","02","0","1102.42","2.05","0.19","-1.48","-0.41","-3.28","1.33","2.37","0.0","0.0","10.24"
"20201027","20201026","106","A.I. MIND","6","99","00","03","0","1170.99","4.42","0.38","-1.76","2.91","-1.36","9.43","7.81","0.0","0.0","17.1"
"20201027","20201026","107","NH로보 ETF형 모멘텀","6","00","00","01","0","995.58","-0.52","-0.05","-0.65","-0.2","-0.22","6.5","2.69","0.0","0.0","-0.44"
"20201027","20201026","107","NH로보 ETF형 모멘텀","6","00","00","02","0","979.47","-0.87","-0.09","-1.07","-0.19","0.25","10.41","4.21","0.0","0.0","-2.05"
"20201027","20201026","107","NH로보 ETF형 모멘텀","6","00","00","03","0","973.34","-1.35","-0.14","-1.5","-0.19","0.74","13.64","5.64","0.0","0.0","-2.67"
"20201027","20201026","109","미래에셋대우GQS","6","00","00","01","0","1086.86","0.18","0.02","-0.46","0.25","0.29","4.71","2.18","0.0","0.0","8.69"
"20201027","20201026","109","미래에셋대우GQS","6","00","00","02","0","1090.04","1.46","0.13","-0.34","1.76","1.63","8.28","3.61","0.0","0.0","9.0"
"20201027","20201026","109","미래에셋대우GQS","6","00","00","03","0","1083.68","2.14","0.2","-0.56","2.83","2.56","16.68","3.26","0.0","0.0","8.37"
"20201027","20201026","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1044.12","-1.12","-0.11","-0.54","0.47","-0.67","5.86","0.49","0.0","0.0","4.41"
"20201027","20201026","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1069.49","-2.03","-0.19","-0.83","0.83","-0.14","9.99","1.2","0.0","0.0","6.95"
"20201027","20201026","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1082.42","-2.41","-0.22","-0.96","0.95","0.01","11.51","1.4","0.0","0.0","8.24"
"20201027","20201026","111","KB_케이봇쌤_국내","6","00","00","01","0","1048.67","-2.56","-0.24","-0.17","1.53","1.64","7.19","4.69","0.0","0.0","4.87"
"20201027","20201026","111","KB_케이봇쌤_국내","6","00","00","02","0","1070.21","-3.67","-0.34","-0.23","2.13","2.89","10.78","6.63","0.0","0.0","7.02"
"20201027","20201026","111","KB_케이봇쌤_국내","6","00","00","03","0","1089.83","-4.78","-0.44","-0.3","2.71","4.13","14.52","8.59","0.0","0.0","8.98"
"20201027","20201026","112","KB_케이봇쌤_해외","6","99","00","01","0","1063.28","0.09","0.01","-0.39","1.1","0.07","5.29","2.9","0.0","0.0","6.33"
"20201027","20201026","112","KB_케이봇쌤_해외","6","99","00","02","0","1113.69","0.1","0.01","-0.75","1.95","0.19","9.66","5.81","0.0","0.0","11.37"
"20201027","20201026","112","KB_케이봇쌤_해외","6","99","00","03","0","1152.18","0.12","0.01","-0.96","2.5","0.66","13.11","7.55","0.0","0.0","15.22"
"20201027","20201026","114","한화 글로벌 자산배분","6","00","00","01","0","1059.0","-1.87","-0.18","-0.35","1.23","1.86","7.31","2.86","0.0","0.0","5.9"
"20201027","20201026","114","한화 글로벌 자산배분","6","00","00","02","0","1082.37","-1.94","-0.18","-0.53","1.2","1.83","7.75","4.34","0.0","0.0","8.24"
"20201027","20201026","114","한화 글로벌 자산배분","6","00","00","03","0","1082.19","-2.46","-0.23","-0.54","1.53","2.39","9.24","2.66","0.0","0.0","8.22"
"20201027","20201026","117","이루다 올웨더","7","00","00","01","0","1033.74","0.1","0.01","-0.19","-0.11","-0.42","1.12","1.63","0.0","0.0","3.37"
"20201027","20201026","117","이루다 올웨더","7","00","00","02","0","1053.08","-1.59","-0.15","-0.79","0.12","-0.82","4.02","1.94","0.0","0.0","5.31"
"20201027","20201026","117","이루다 올웨더","7","00","00","03","0","1033.18","-2.59","-0.25","-1.1","0.55","-0.8","6.58","0.43","0.0","0.0","3.32"
"20201027","20201026","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1044.15","-1.21","-0.12","-0.24","1.89","3.35","7.74","5.59","0.0","0.0","4.42"
"20201027","20201026","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1061.1","-2.07","-0.19","-0.45","3.22","5.72","14.37","8.64","0.0","0.0","6.11"
"20201027","20201026","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1114.46","-4.32","-0.39","-0.77","6.47","11.1","35.71","19.5","0.0","0.0","11.45"
"20201027","20201026","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1261.91","4.23","0.34","0.41","2.74","4.91","14.07","21.99","0.0","0.0","26.19"
"20201027","20201026","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1448.09","7.95","0.55","0.66","4.52","8.38","24.72","38.14","0.0","0.0","44.81"
"20201027","20201026","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1996.93","20.67","1.05","1.25","8.91","16.06","52.39","83.91","0.0","0.0","99.69"
"20201027","20201026","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1148.82","-3.76","-0.33","0.28","2.08","6.27","11.14","8.47","0.0","0.0","14.88"
"20201027","20201026","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1225.49","-6.86","-0.56","0.46","3.52","10.2","18.42","12.74","0.0","0.0","22.55"
"20201027","20201026","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1421.59","-15.7","-1.09","0.88","7.02","20.32","38.05","22.22","0.0","0.0","42.16"
"20201027","20201026","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1107.28","2.7","0.24","-1.28","-3.16","-5.05","1.27","0.5","0.0","0.0","10.73"
"20201027","20201026","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1051.06","5.16","0.49","-1.05","-2.33","-4.49","8.35","-2.99","0.0","0.0","5.11"
"20201027","20201026","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","966.9","11.98","1.25","-0.49","-1.14","-3.32","24.75","-10.1","0.0","0.0","-3.31"
"20201027","20201026","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1131.81","-1.2","-0.11","-1.87","-3.03","-4.11","2.17","3.27","0.0","0.0","13.18"
"20201027","20201026","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1089.47","-1.45","-0.13","-2.17","-2.55","-3.06","10.51","0.56","0.0","0.0","8.95"
"20201027","20201026","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1043.72","-0.68","-0.07","-2.6","-0.79","-2.02","24.32","-2.34","0.0","0.0","4.37"
"20201027","20201026","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1131.63","0.07","0.01","-1.82","-2.55","-5.55","-1.22","3.2","0.0","0.0","13.16"
"20201027","20201026","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1103.69","0.38","0.03","-2.09","-1.52","-4.81","4.57","1.56","0.0","0.0","10.37"
"20201027","20201026","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1070.58","3.47","0.33","-2.42","0.87","-4.67","14.34","-0.18","0.0","0.0","7.06"
"20201027","20201026","124","대신로보밸런스[ACT형]","7","00","00","01","0","1095.13","1.26","0.12","-0.17","0.51","1.02","9.7","5.54","0.0","0.0","9.51"
"20201027","20201026","124","대신로보밸런스[ACT형]","7","00","00","02","0","1113.67","1.38","0.12","-0.19","0.97","2.03","14.5","6.98","0.0","0.0","11.37"
"20201027","20201026","124","대신로보밸런스[ACT형]","7","00","00","03","0","1108.46","1.27","0.11","-0.2","1.28","2.35","15.58","6.31","0.0","0.0","10.85"
"20201027","20201026","126","이루다 알파","8","00","00","01","0","1111.93","0.81","0.07","0.0","1.03","2.4","6.94","3.22","7.66","6.97","11.19"
"20201027","20201026","184","이루다 알파","8","99","00","01","0","1111.93","0.81","0.07","0.0","1.03","2.4","6.94","3.22","7.66","6.97","11.19"
"20201027","20201026","126","이루다 알파","8","00","00","02","0","1106.88","1.67","0.15","0.1","1.98","4.35","11.43","5.26","11.04","5.41","10.69"
"20201027","20201026","184","이루다 알파","8","99","00","02","0","1106.88","1.67","0.15","0.1","1.98","4.35","11.43","5.26","11.04","5.41","10.69"
"20201027","20201026","126","이루다 알파","8","00","00","03","0","1128.23","3.53","0.31","0.38","3.46","7.29","18.26","6.87","12.93","2.41","12.82"
"20201027","20201026","184","이루다 알파","8","99","00","03","0","1128.23","3.53","0.31","0.38","3.46","7.29","18.26","6.87","12.93","2.41","12.82"
"20201027","20201026","127","삼성POP Core포커스","9","99","00","01","0","1115.86","-1.79","-0.16","-0.74","1.52","0.71","10.84","8.99","0.0","0.0","11.59"
"20201027","20201026","127","삼성POP Core포커스","9","99","00","02","0","1195.29","-3.6","-0.3","-1.2","3.04","1.23","18.22","15.78","0.0","0.0","19.53"
"20201027","20201026","127","삼성POP Core포커스","9","99","00","03","0","1205.51","-4.09","-0.34","-1.26","3.36","1.59","20.31","16.83","0.0","0.0","20.55"
"20201027","20201026","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1008.0","0.4","0.04","-0.22","-0.19","0.5","4.37","2.72","0.0","0.0","0.8"
"20201027","20201026","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1030.56","1.36","0.13","-0.63","-0.91","1.58","10.78","5.33","0.0","0.0","3.06"
"20201027","20201026","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1034.57","3.15","0.31","-1.36","-2.04","2.36","19.81","5.81","0.0","0.0","3.46"
"20201027","20201026","151","스마트 베타 1호","12","00","00","01","0","916.45","-0.85","-0.09","-0.16","-0.08","-1.59","-4.59","0.0","0.0","0.0","-8.35"
"20201027","20201026","151","스마트 베타 1호","12","00","00","02","0","892.95","-1.2","-0.13","-0.24","-0.24","-2.43","-6.54","0.0","0.0","0.0","-10.7"
"20201027","20201026","151","스마트 베타 1호","12","00","00","03","0","855.44","-1.65","-0.19","-0.24","-0.36","-3.12","-9.24","0.0","0.0","0.0","-14.46"
"20201027","20201026","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1000.87","1.22","0.12","1.35","1.41","-0.92","4.93","0.0","0.0","0.0","0.09"
"20201027","20201026","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","998.42","1.8","0.18","2.26","2.27","1.05","10.12","0.0","0.0","0.0","-0.16"
"20201027","20201026","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1005.97","3.44","0.34","4.53","4.49","5.45","26.59","0.0","0.0","0.0","0.6"
"20201027","20201026","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","980.41","-0.62","-0.06","0.72","1.86","1.15","3.95","0.0","0.0","0.0","-1.96"
"20201027","20201026","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","957.75","-1.48","-0.15","1.12","3.48","1.52","6.39","0.0","0.0","0.0","-4.23"
"20201027","20201026","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","900.39","-2.79","-0.31","2.41","7.15","3.37","14.51","0.0","0.0","0.0","-9.96"
"20201027","20201026","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","997.65","-2.16","-0.22","-0.35","0.33","-1.45","1.7","0.0","0.0","0.0","-0.23"
