"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201201","20201130","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1142.63","-1.43","-0.12","-0.84","-1.24","-5.75","-7.52","-0.59","15.41","18.77","14.26"
"20201201","20201130","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1242.55","-1.56","-0.13","-0.31","2.41","-3.84","-1.99","2.37","19.79","22.23","24.26"
"20201201","20201130","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1313.36","-1.66","-0.13","-0.01","4.36","-2.8","1.55","4.0","22.62","26.26","31.34"
"20201201","20201130","21","W_Robo 글로벌자산배분","1","99","00","01","0","1288.84","-1.14","-0.09","-0.09","-0.49","-3.39","7.61","15.29","29.13","27.93","28.88"
"20201201","20201130","21","W_Robo 글로벌자산배분","1","99","00","02","0","1194.2","-0.95","-0.08","1.12","2.52","-0.76","7.4","8.11","17.59","15.13","19.42"
"20201201","20201130","21","W_Robo 글로벌자산배분","1","99","00","03","0","1358.24","-0.53","-0.04","1.01","2.48","-0.47","15.22","23.04","36.78","30.21","35.82"
"20201201","20201130","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1171.98","-0.52","-0.04","1.09","4.56","4.46","8.18","6.81","12.69","14.95","17.2"
"20201201","20201130","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1194.34","-0.72","-0.06","2.0","8.23","7.46","13.9","7.75","15.58","15.96","19.43"
"20201201","20201130","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1214.32","-1.13","-0.09","2.91","12.17","10.83","20.55","7.03","18.45","12.89","21.43"
"20201201","20201130","35","대신로보밸런스","1","00","00","01","0","1180.18","0.71","0.06","1.04","4.95","2.94","8.27","9.04","13.58","9.66","18.02"
"20201201","20201130","35","대신로보밸런스","1","00","00","02","0","1236.77","1.06","0.09","1.55","7.44","4.3","13.85","13.6","17.88","10.65","23.68"
"20201201","20201130","35","대신로보밸런스","1","00","00","03","0","1284.98","1.17","0.09","1.85","8.88","4.99","16.49","16.35","20.41","10.6","28.5"
"20201201","20201130","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1185.18","1.6","0.14","0.95","3.82","2.08","7.57","4.55","13.1","9.31","18.52"
"20201201","20201130","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1224.59","2.17","0.18","1.23","5.0","2.49","9.73","6.62","16.93","10.36","22.46"
"20201201","20201130","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1327.3","3.18","0.24","1.66","6.71","3.14","13.05","9.78","23.25","12.12","32.73"
"20201201","20201130","45","QV 글로벌 자산배분","1","99","00","01","0","1039.96","-1.34","-0.13","-0.82","-0.97","-5.46","-7.74","-4.72","4.77","6.17","4.0"
"20201201","20201130","45","QV 글로벌 자산배분","1","99","00","02","0","1282.55","-1.62","-0.13","-0.16","2.17","-1.42","-1.31","1.55","19.69","18.59","28.25"
"20201201","20201130","45","QV 글로벌 자산배분","1","99","00","03","0","1263.82","-1.6","-0.13","0.7","6.36","2.22","6.77","-1.67","13.42","11.78","26.38"
"20201201","20201130","46","웰스멘토밸류","1","00","00","01","0","1042.73","3.46","0.33","1.13","5.43","5.47","7.46","5.98","5.87","5.84","4.27"
"20201201","20201130","46","웰스멘토밸류","1","00","00","02","0","1067.91","5.48","0.52","1.56","8.31","8.46","12.96","10.11","7.84","6.75","6.79"
"20201201","20201130","46","웰스멘토밸류","1","00","00","03","0","1081.36","9.09","0.85","2.31","13.42","13.83","26.01","20.45","11.25","0.37","8.14"
"20201201","20201130","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1073.2","-0.31","-0.03","-0.02","1.09","0.25","2.28","2.98","6.52","6.62","7.32"
"20201201","20201130","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1123.58","0.01","0.0","0.83","5.63","1.87","7.8","4.24","9.91","7.42","12.36"
"20201201","20201130","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1161.03","0.27","0.02","1.23","7.95","2.44","11.27","5.51","12.85","8.79","16.1"
"20201201","20201130","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1093.93","-1.1","-0.1","0.63","2.9","1.62","5.5","0.33","7.19","7.58","9.39"
"20201201","20201130","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1149.71","-1.73","-0.15","0.94","4.37","2.32","8.51","0.15","10.47","10.03","14.97"
"20201201","20201130","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1221.7","-2.04","-0.17","1.05","4.84","2.75","9.84","0.06","13.13","12.14","22.17"
"20201201","20201130","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1069.05","1.09","0.1","0.74","3.89","2.76","6.39","3.49","7.21","3.81","6.91"
"20201201","20201130","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1101.24","-2.13","-0.19","0.3","3.5","2.55","7.18","6.5","7.99","2.59","10.12"
"20201201","20201130","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1108.51","-2.55","-0.23","0.39","4.42","3.11","8.89","0.75","9.26","2.7","10.85"
"20201201","20201130","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1070.08","1.1","0.1","0.74","3.89","2.79","6.42","9.75","7.2","3.88","7.01"
"20201201","20201130","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1105.37","-2.13","-0.19","0.3","3.5","2.55","7.18","-7.16","7.93","2.7","10.54"
"20201201","20201130","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1111.5","-2.56","-0.23","0.39","4.42","3.11","8.89","-6.34","9.26","2.78","11.15"
"20201201","20201130","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1064.39","-1.34","-0.13","-0.71","-0.67","-5.37","-6.55","-1.4","7.95","12.73","6.44"
"20201201","20201130","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1169.85","-1.47","-0.13","-0.46","3.13","-3.46","-1.18","2.85","12.22","15.29","16.98"
"20201201","20201130","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1206.7","-1.52","-0.13","-0.3","6.25","-2.5","3.07","3.44","12.64","12.52","20.67"
"20201201","20201130","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1093.55","-0.24","-0.02","0.17","1.79","0.33","2.5","2.9","4.53","5.46","9.36"
"20201201","20201130","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1164.05","-0.7","-0.06","0.55","5.34","0.69","6.92","3.77","6.91","5.94","16.4"
"20201201","20201130","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1192.66","-1.2","-0.1","0.9","8.74","0.79","10.91","2.97","7.39","5.39","19.27"
"20201201","20201130","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1114.42","1.32","0.12","0.15","1.53","0.63","4.59","0.18","5.46","6.3","11.44"
"20201201","20201130","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1138.53","3.51","0.31","0.46","4.51","1.42","8.96","1.61","10.57","7.84","13.85"
"20201201","20201130","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1240.41","6.07","0.49","0.73","7.4","2.54","11.95","9.0","21.47","13.4","24.04"
"20201201","20201130","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1016.54","-0.61","-0.06","0.15","2.07","2.16","4.44","-3.81","1.34","0.67","1.65"
"20201201","20201130","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1082.04","1.3","0.12","0.6","3.93","3.74","8.99","4.55","8.72","6.49","8.2"
"20201201","20201130","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1116.77","1.7","0.15","0.92","6.4","6.08","17.36","10.65","13.19","5.57","11.68"
"20201201","20201130","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1131.05","0.6","0.05","0.89","4.86","2.19","6.8","4.62","12.21","10.01","13.1"
"20201201","20201130","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1149.33","0.53","0.05","1.31","7.36","2.83","10.03","5.49","14.81","10.31","14.93"
"20201201","20201130","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1192.41","0.58","0.05","1.58","8.9","3.45","12.98","7.91","18.93","12.65","19.24"
"20201201","20201130","73","I77","2","00","00","01","0","1071.23","-1.94","-0.18","-0.06","2.4","2.04","5.15","1.43","5.59","5.16","7.12"
"20201201","20201130","73","I77","2","00","00","02","0","1032.35","-0.57","-0.06","0.36","2.86","2.35","5.46","3.83","6.17","-1.49","3.23"
"20201201","20201130","73","I77","2","00","00","03","0","1004.63","-0.17","-0.02","0.63","3.76","3.02","6.91","5.52","7.1","-6.12","0.46"
"20201201","20201130","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1155.22","-0.59","-0.05","0.25","0.78","-3.33","3.91","6.57","15.23","10.28","15.52"
"20201201","20201130","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1181.37","-0.8","-0.07","0.34","1.05","-4.54","5.3","8.38","19.87","11.25","18.14"
"20201201","20201130","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1312.21","-1.67","-0.13","0.91","6.97","-0.65","12.79","17.41","33.96","20.27","31.22"
"20201201","20201130","84","QV 연금포트폴리오","2","00","00","01","0","1116.24","1.33","0.12","0.44","2.64","1.25","6.18","4.33","11.09","8.09","11.62"
"20201201","20201130","84","QV 연금포트폴리오","2","00","00","02","0","1209.75","2.26","0.19","0.77","4.89","2.78","10.67","8.76","18.9","14.06","20.98"
"20201201","20201130","84","QV 연금포트폴리오","2","00","00","03","0","1156.35","2.26","0.2","0.87","5.88","3.89","13.65","3.42","13.55","7.24","15.63"
"20201201","20201130","85","키움 멀티에셋","2","00","00","01","0","1153.16","0.17","0.01","-0.18","1.69","-2.94","1.93","4.97","14.46","13.71","15.32"
"20201201","20201130","85","키움 멀티에셋","2","00","00","02","0","1247.8","0.32","0.03","0.14","2.36","-4.1","3.61","10.12","26.01","21.76","24.78"
