"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201128","20201127","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1222.42","5.47","0.45","0.92","2.4","2.57","10.88","7.07","17.66","9.87","22.24"
"20201128","20201127","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1324.12","7.76","0.59","1.2","3.13","3.25","14.69","10.39","24.37","11.35","32.41"
"20201128","20201127","45","QV 글로벌 자산배분","1","99","00","01","0","1041.3","-4.34","-0.42","-0.71","-0.56","-5.67","-7.16","-4.21","4.21","5.44","4.13"
"20201128","20201127","45","QV 글로벌 자산배분","1","99","00","02","0","1284.17","-8.07","-0.62","0.01","2.15","-1.77","-0.57","2.35","20.29","17.98","28.42"
"20201128","20201127","45","QV 글로벌 자산배분","1","99","00","03","0","1265.42","-11.62","-0.91","1.02","5.78","1.72","9.56","-0.51","15.94","11.18","26.54"
"20201128","20201127","46","웰스멘토밸류","1","00","00","01","0","1039.27","0.3","0.03","0.85","3.72","4.68","6.69","5.69","6.27","5.63","3.93"
"20201128","20201127","46","웰스멘토밸류","1","00","00","02","0","1062.43","-0.02","0.0","1.11","5.56","7.33","11.75","9.39","8.3","6.19","6.24"
"20201128","20201127","46","웰스멘토밸류","1","00","00","03","0","1072.27","-1.34","-0.12","1.57","8.44","12.17","23.93","18.24","11.56","-1.19","7.23"
"20201128","20201127","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1073.51","-0.36","-0.03","0.01","0.4","0.39","2.34","3.18","7.18","6.72","7.35"
"20201128","20201127","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1123.57","0.02","0.0","0.82","3.27","2.54","7.95","4.39","11.06","7.33","12.36"
"20201128","20201127","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1160.76","0.18","0.02","1.21","4.55","3.4","11.52","5.61","14.53","8.53","16.08"
"20201128","20201127","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1095.03","2.0","0.18","0.79","2.06","1.96","5.75","0.5","7.83","7.62","9.5"
"20201128","20201127","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1151.44","3.14","0.27","1.2","3.06","2.86","8.88","0.39","12.02","10.23","15.14"
"20201128","20201127","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1223.74","3.69","0.3","1.33","3.34","3.17","10.23","0.33","15.67","12.51","22.37"
"20201128","20201127","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1067.96","1.69","0.16","0.62","2.85","2.63","6.54","0.94","7.15","3.87","6.8"
"20201128","20201127","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1103.37","2.98","0.27","0.6","2.78","2.98","7.53","1.24","8.09","3.02","10.34"
"20201128","20201127","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1111.06","3.84","0.35","0.74","3.47","3.62","9.33","1.67","9.35","3.19","11.11"
"20201128","20201127","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1068.98","1.69","0.16","0.62","2.85","2.66","6.57","1.63","7.16","3.94","6.9"
"20201128","20201127","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1107.5","2.98","0.27","0.6","2.78","2.98","7.53","1.55","8.03","3.13","10.75"
"20201128","20201127","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1114.06","3.85","0.35","0.74","3.48","3.62","9.33","1.7","9.35","3.27","11.41"
"20201128","20201127","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1065.73","-3.46","-0.32","-0.54","-0.65","-5.35","-5.52","-0.8","7.44","11.89","6.57"
"20201128","20201127","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1171.32","-2.33","-0.2","-0.06","1.81","-3.32","0.53","3.62","12.98","14.75","17.13"
"20201128","20201127","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1208.22","-1.17","-0.1","0.25","3.44","-2.27","5.08","4.32","14.09","12.28","20.82"
"20201128","20201127","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1093.79","0.19","0.02","0.21","0.89","0.39","2.47","3.09","4.91","5.64","9.38"
"20201128","20201127","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1164.75","0.65","0.06","0.69","2.92","1.21","7.01","3.94","7.97","6.31","16.47"
"20201128","20201127","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1193.86","1.11","0.09","1.13","4.65","1.75","11.13","3.1","9.17","6.37","19.39"
"20201128","20201127","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1113.1","0.84","0.08","-0.03","0.65","0.83","5.34","0.16","5.54","6.18","11.31"
"20201128","20201127","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1135.02","2.45","0.22","0.02","2.07","1.79","9.99","1.66","10.76","7.5","13.5"
"20201128","20201127","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1234.34","4.83","0.39","0.14","3.65","3.01","12.97","9.8","21.89","12.87","23.43"
"20201128","20201127","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1017.15","0.53","0.05","0.32","1.63","2.4","4.51","-3.39","1.43","0.87","1.72"
"20201128","20201127","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1080.74","-2.48","-0.23","0.62","2.93","3.81","8.86","4.66","8.6","6.46","8.07"
"20201128","20201127","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1115.07","-3.16","-0.28","0.99","4.81","6.24","17.18","10.57","13.4","5.38","11.51"
"20201128","20201127","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1130.45","1.3","0.12","0.84","3.03","2.12","6.72","4.48","12.73","9.79","13.04"
"20201128","20201127","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1148.8","2.27","0.2","1.28","4.6","2.95","9.93","5.15","15.78","10.06","14.88"
"20201128","20201127","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1191.83","2.92","0.25","1.55","5.73","3.69","12.8","7.36","20.59","12.35","19.18"
"20201128","20201127","73","I77","2","00","00","01","0","1073.17","-1.57","-0.15","0.21","1.72","2.25","6.21","1.42","5.86","5.44","7.32"
"20201128","20201127","73","I77","2","00","00","02","0","1032.92","0.43","0.04","0.47","2.06","2.37","5.96","3.6","6.73","-1.87","3.29"
"20201128","20201127","73","I77","2","00","00","03","0","1004.8","1.31","0.13","0.7","2.7","2.98","7.3","5.12","7.89","-6.86","0.48"
"20201128","20201127","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1155.81","0.83","0.07","0.51","-1.22","-2.56","3.64","6.78","16.54","9.67","15.58"
"20201128","20201127","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1182.17","1.07","0.09","0.68","-1.69","-3.5","4.89","8.63","21.77","10.31","18.22"
"20201128","20201127","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1313.88","1.65","0.13","1.37","3.37","0.78","12.19","17.83","36.87","18.83","31.39"
"20201128","20201127","84","QV 연금포트폴리오","2","00","00","01","0","1114.91","-0.1","-0.01","0.25","1.52","1.32","6.62","4.49","11.64","7.93","11.49"
"20201128","20201127","84","QV 연금포트폴리오","2","00","00","02","0","1207.49","0.69","0.06","0.48","3.02","2.83","11.47","9.06","19.99","13.59","20.75"
"20201128","20201127","84","QV 연금포트폴리오","2","00","00","03","0","1154.09","0.82","0.07","0.57","3.71","3.91","14.9","3.77","15.13","6.66","15.41"
"20201128","20201127","85","키움 멀티에셋","2","00","00","01","0","1152.99","0.59","0.05","0.02","0.7","-2.51","1.52","5.11","15.32","13.37","15.3"
"20201128","20201127","85","키움 멀티에셋","2","00","00","02","0","1247.48","0.38","0.03","0.33","1.03","-3.43","2.86","10.32","27.97","21.08","24.75"
"20201128","20201127","85","키움 멀티에셋","2","00","00","03","0","1332.14","1.13","0.08","0.6","1.72","-2.92","5.69","15.55","40.02","27.75","33.21"
"20201128","20201127","87","키움 Momentum","2","00","00","01","0","1095.96","-2.39","-0.22","-0.34","3.98","-1.32","13.64","13.71","5.45","6.4","9.6"
"20201128","20201127","87","키움 Momentum","2","00","00","02","0","1084.14","-3.95","-0.36","-0.3","5.77","-1.85","17.99","17.59","5.38","4.3","8.41"
"20201128","20201127","87","키움 Momentum","2","00","00","03","0","1097.73","-5.85","-0.53","-0.34","7.76","-2.58","23.69","22.69","7.48","4.85","9.77"
"20201128","20201127","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1084.89","-5.53","-0.51","-0.52","0.03","-4.77","-6.17","-1.78","6.59","11.04","8.49"
"20201128","20201127","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1126.87","-8.91","-0.78","0.22","3.78","-1.13","-0.19","0.19","12.15","13.66","12.69"
"20201128","20201127","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1133.33","-11.85","-1.03","0.9","7.4","2.01","5.53","0.52","14.33","12.92","13.33"
"20201128","20201127","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1162.91","0.57","0.05","-0.09","1.01","2.24","9.23","9.68","17.32","0.0","16.29"
"20201128","20201127","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1205.46","0.9","0.07","-0.92","0.67","2.42","12.05","12.28","23.58","0.0","20.55"
"20201128","20201127","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1240.26","1.22","0.1","-1.19","0.9","3.19","16.03","15.81","30.6","0.0","24.03"
"20201128","20201127","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1019.91","0.91","0.09","0.52","1.49","0.75","2.77","0.11","4.83","0.0","1.99"
"20201128","20201127","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1017.2","1.37","0.13","0.8","2.24","1.07","4.13","-0.68","6.34","0.0","1.72"
"20201128","20201127","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1013.87","1.78","0.18","1.06","3.02","1.37","6.48","-1.31","9.13","0.0","1.39"
"20201128","20201127","92","템피스BIGBOT클래식","3","00","00","01","0","931.18","4.06","0.44","2.14","4.51","0.16","4.32","-0.15","-0.23","0.0","-6.88"
"20201128","20201127","92","템피스BIGBOT클래식","3","00","00","02","0","818.95","7.75","0.96","4.61","9.94","0.12","7.87","-1.92","-4.44","0.0","-18.11"
"20201128","20201127","92","템피스BIGBOT클래식","3","00","00","03","0","1171.85","14.0","1.21","1.68","5.18","6.83","21.07","18.59","32.19","0.0","17.18"
"20201128","20201127","95","스마트 로보","4","00","00","01","0","983.83","-0.59","-0.06","0.41","3.53","3.31","5.25","-2.16","-0.72","0.0","-1.62"
"20201128","20201127","95","스마트 로보","4","00","00","02","0","994.59","0.25","0.03","0.77","5.17","4.89","9.83","2.45","4.12","0.0","-0.54"
"20201128","20201127","95","스마트 로보","4","00","00","03","0","1007.68","2.99","0.3","1.6","7.97","6.32","16.38","7.43","8.96","0.0","0.77"
"20201128","20201127","96","대신로보밸런스[V형]","4","00","00","01","0","1070.0","0.98","0.09","0.62","2.35","1.73","5.36","2.94","8.73","0.0","7.0"
"20201128","20201127","96","대신로보밸런스[V형]","4","00","00","02","0","1087.56","1.84","0.17","1.04","4.03","3.12","9.67","4.88","13.39","0.0","8.76"
"20201128","20201127","96","대신로보밸런스[V형]","4","00","00","03","0","1098.78","2.89","0.26","1.55","5.94","4.72","14.31","6.37","18.09","0.0","9.88"
"20201128","20201127","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.01","1.87","0.0","-4.65"
"20201128","20201127","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.01","2.41","0.0","-7.66"
"20201128","20201127","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.01","2.49","0.0","-12.07"
"20201128","20201127","100","W-Robo Fund Selection","4","00","00","01","0","1237.34","1.25","0.1","0.91","0.63","-0.56","16.17","18.12","23.17","0.0","23.73"
"20201128","20201127","100","W-Robo Fund Selection","4","00","00","02","0","1324.21","5.72","0.43","1.66","2.7","1.58","19.57","29.75","31.23","0.0","32.42"
"20201128","20201127","100","W-Robo Fund Selection","4","00","00","03","0","1312.52","7.93","0.61","1.85","2.91","1.77","20.54","31.2","35.91","0.0","31.25"
"20201128","20201127","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1082.27","0.15","0.01","0.19","0.76","0.05","1.97","2.44","3.93","4.52","8.23"
"20201128","20201127","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1149.19","0.6","0.05","0.67","2.96","1.05","6.51","3.1","6.68","4.89","14.92"
"20201128","20201127","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1180.38","1.11","0.09","1.12","4.9","1.82","10.56","2.7","8.78","5.17","18.04"
"20201128","20201127","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1064.14","-3.28","-0.31","-0.65","-0.65","-5.8","-6.33","-1.74","7.57","11.72","6.41"
"20201128","20201127","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1130.79","-2.16","-0.19","-0.11","1.7","-3.9","-0.41","1.19","9.55","10.78","13.08"
"20201128","20201127","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1190.58","-1.15","-0.1","0.27","3.78","-2.19","5.05","4.02","13.42","10.65","19.06"
"20201128","20201127","106","A.I. MIND","6","99","00","01","0","1055.36","-4.53","-0.43","-0.2","0.23","-4.67","-4.37","-1.72","5.72","0.0","5.54"
"20201128","20201127","106","A.I. MIND","6","99","00","02","0","1117.33","-4.94","-0.44","0.38","1.61","-3.22","0.49","1.66","12.07","0.0","11.73"
"20201128","20201127","106","A.I. MIND","6","99","00","03","0","1224.96","-6.28","-0.51","1.6","4.69","-0.12","10.07","8.74","25.73","0.0","22.5"
"20201128","20201127","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1021.45","0.73","0.07","0.49","3.46","0.1","5.87","6.05","1.4","0.0","2.14"
"20201128","20201127","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1029.54","1.94","0.19","1.03","6.7","1.28","10.95","9.61","2.09","0.0","2.95"
"20201128","20201127","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1048.82","3.21","0.31","1.56","10.1","2.57","15.81","13.53","3.88","0.0","4.88"
"20201128","20201127","109","미래에셋대우GQS","6","00","00","01","0","1084.61","-3.8","-0.35","-0.41","-0.06","-0.92","2.69","1.76","8.68","0.0","8.46"
"20201128","20201127","109","미래에셋대우GQS","6","00","00","02","0","1102.79","-3.23","-0.29","0.21","1.24","0.73","7.19","4.3","10.51","0.0","10.28"
"20201128","20201127","109","미래에셋대우GQS","6","00","00","03","0","1121.98","-1.04","-0.09","0.95","3.7","3.08","14.67","5.84","12.44","0.0","12.2"
"20201128","20201127","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1065.94","1.77","0.17","0.38","2.16","1.39","5.7","2.36","7.5","0.0","6.59"
"20201128","20201127","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1107.04","2.75","0.25","0.67","3.59","2.35","10.24","4.29","11.94","0.0","10.7"
"20201128","20201127","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1126.08","3.24","0.29","0.77","4.12","2.66","11.93","4.92","14.08","0.0","12.61"
"20201128","20201127","111","KB_케이봇쌤_국내","6","00","00","01","0","1091.2","-3.1","-0.28","0.85","3.95","4.16","9.96","8.27","9.24","0.0","9.12"
"20201128","20201127","111","KB_케이봇쌤_국내","6","00","00","02","0","1130.57","-4.38","-0.39","1.17","5.49","5.74","14.75","11.69","13.27","0.0","13.06"
"20201128","20201127","111","KB_케이봇쌤_국내","6","00","00","03","0","1168.08","-5.65","-0.48","1.48","6.98","7.29","19.68","15.13","17.46","0.0","16.81"
"20201128","20201127","112","KB_케이봇쌤_해외","6","99","00","01","0","1081.32","2.17","0.2","0.33","1.66","1.62","5.37","3.98","8.57","0.0","8.13"
"20201128","20201127","112","KB_케이봇쌤_해외","6","99","00","02","0","1147.55","4.26","0.37","0.61","2.98","2.73","9.89","7.73","15.56","0.0","14.75"
"20201128","20201127","112","KB_케이봇쌤_해외","6","99","00","03","0","1197.09","5.67","0.48","0.78","3.82","3.47","13.35","10.03","20.79","0.0","19.71"
"20201128","20201127","114","한화 글로벌 자산배분","6","00","00","01","0","1095.26","0.13","0.01","0.78","3.32","3.28","9.1","6.08","9.9","0.0","9.53"
"20201128","20201127","114","한화 글로벌 자산배분","6","00","00","02","0","1120.66","0.44","0.04","0.82","3.45","3.08","9.36","7.53","13.08","0.0","12.07"
"20201128","20201127","114","한화 글로벌 자산배분","6","00","00","03","0","1127.44","-0.19","-0.02","1.02","4.03","3.62","11.27","6.24","14.18","0.0","12.74"
"20201128","20201127","117","이루다 올웨더","7","00","00","01","0","1037.8","-0.67","-0.06","-0.02","0.3","-0.18","0.98","1.99","0.0","0.0","3.78"
"20201128","20201127","193","이루다 올웨더","7","99","00","01","0","1037.8","-0.67","-0.06","-0.02","0.3","-0.18","0.98","1.99","0.0","0.0","3.78"
"20201128","20201127","117","이루다 올웨더","7","00","00","02","0","1081.83","-1.4","-0.13","0.37","2.5","1.15","5.56","4.23","0.0","0.0","8.18"
"20201128","20201127","193","이루다 올웨더","7","99","00","02","0","1081.83","-1.4","-0.13","0.37","2.5","1.15","5.56","4.23","0.0","0.0","8.18"
"20201128","20201127","117","이루다 올웨더","7","00","00","03","0","1078.94","-1.77","-0.16","0.66","4.12","2.12","9.27","4.2","0.0","0.0","7.89"
"20201128","20201127","193","이루다 올웨더","7","99","00","03","0","1078.94","-1.77","-0.16","0.66","4.12","2.12","9.27","4.2","0.0","0.0","7.89"
"20201128","20201127","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1063.37","0.61","0.06","0.5","2.35","2.72","7.08","6.73","0.0","0.0","6.34"
"20201128","20201127","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1095.47","1.21","0.11","0.9","4.13","5.18","11.82","10.63","0.0","0.0","9.55"
"20201128","20201127","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1184.34","2.52","0.21","1.84","8.03","9.29","25.32","24.11","0.0","0.0","18.43"
"20201128","20201127","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1298.79","16.04","1.25","1.63","3.84","6.37","14.74","21.17","0.0","0.0","29.88"
"20201128","20201127","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1518.16","30.47","2.05","2.68","6.39","10.82","25.96","36.52","0.0","0.0","51.82"
"20201128","20201127","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2182.68","80.98","3.85","5.13","12.41","21.14","55.39","79.36","0.0","0.0","118.27"
"20201128","20201127","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1162.43","-1.39","-0.12","0.17","1.92","1.5","9.64","8.12","0.0","0.0","16.24"
"20201128","20201127","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1250.4","-2.48","-0.2","0.32","3.27","2.32","15.94","12.15","0.0","0.0","25.04"
"20201128","20201127","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1478.18","-5.45","-0.37","0.66","6.46","4.7","32.61","21.13","0.0","0.0","47.82"
"20201128","20201127","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1099.33","-5.44","-0.49","-0.22","0.01","-5.36","-1.61","-2.32","0.0","0.0","9.93"
"20201128","20201127","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1052.7","-5.83","-0.55","0.24","1.23","-4.21","4.6","-6.16","0.0","0.0","5.27"
"20201128","20201127","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","992.78","-6.78","-0.68","1.47","4.29","-1.31","18.33","-12.75","0.0","0.0","-0.72"
"20201128","20201127","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1120.52","-6.96","-0.62","-0.15","-0.42","-6.54","-1.2","0.74","0.0","0.0","12.05"
"20201128","20201127","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1081.3","-7.82","-0.72","0.19","0.0","-7.06","5.36","-2.55","0.0","0.0","8.13"
"20201128","20201127","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1075.04","-12.55","-1.15","1.75","4.02","-4.38","18.44","-3.49","0.0","0.0","7.5"
"20201128","20201127","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1126.1","-5.46","-0.48","-0.02","0.09","-5.82","-4.01","2.75","0.0","0.0","12.61"
"20201128","20201127","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1101.29","-5.27","-0.48","0.37","0.51","-5.55","0.2","1.88","0.0","0.0","10.13"
"20201128","20201127","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1118.83","-8.43","-0.75","2.15","5.54","-2.05","10.88","5.95","0.0","0.0","11.88"
"20201128","20201127","124","대신로보밸런스[ACT형]","7","00","00","01","0","1110.26","1.14","0.1","0.45","1.62","0.67","6.61","6.28","0.0","0.0","11.03"
"20201128","20201127","124","대신로보밸런스[ACT형]","7","00","00","02","0","1138.2","2.02","0.18","0.74","2.52","1.42","10.58","8.26","0.0","0.0","13.82"
"20201128","20201127","124","대신로보밸런스[ACT형]","7","00","00","03","0","1149.31","3.52","0.31","1.23","4.18","2.79","13.07","8.51","0.0","0.0","14.93"
"20201128","20201127","126","이루다 알파","8","00","00","01","0","1145.95","2.78","0.24","0.77","3.47","3.12","7.17","6.46","9.91","9.98","14.6"
"20201128","20201127","184","이루다 알파","8","99","00","01","0","1145.95","2.78","0.24","0.77","3.47","3.12","7.17","6.46","9.91","9.98","14.6"
"20201128","20201127","126","이루다 알파","8","00","00","02","0","1165.05","3.77","0.32","1.09","5.86","6.02","12.43","11.1","14.66","9.74","16.5"
"20201128","20201127","184","이루다 알파","8","99","00","02","0","1165.05","3.77","0.32","1.09","5.86","6.02","12.43","11.1","14.66","9.74","16.5"
"20201128","20201127","126","이루다 알파","8","00","00","03","0","1215.49","4.87","0.4","1.47","8.6","9.34","19.23","15.38","18.19","8.28","21.55"
"20201128","20201127","184","이루다 알파","8","99","00","03","0","1215.49","4.87","0.4","1.47","8.6","9.34","19.23","15.38","18.19","8.28","21.55"
"20201128","20201127","127","삼성POP Core포커스","9","99","00","01","0","1141.1","3.7","0.33","0.71","2.34","2.06","9.29","10.75","0.0","0.0","14.11"
"20201128","20201127","127","삼성POP Core포커스","9","99","00","02","0","1237.27","7.19","0.58","1.16","3.7","3.13","15.69","18.15","0.0","0.0","23.73"
"20201128","20201127","127","삼성POP Core포커스","9","99","00","03","0","1254.25","8.44","0.68","1.36","4.25","3.88","17.61","19.31","0.0","0.0","25.43"
"20201128","20201127","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1023.51","1.39","0.14","0.59","1.77","-0.52","4.52","4.91","0.0","0.0","2.35"
"20201128","20201127","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1075.54","4.18","0.39","1.72","4.97","-0.87","13.41","10.62","0.0","0.0","7.55"
"20201128","20201127","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1128.6","9.2","0.82","3.58","10.54","-2.37","27.02","16.29","0.0","0.0","12.86"
"20201128","20201127","151","스마트 베타 1호","12","00","00","01","0","896.96","-1.84","-0.2","-1.42","-1.41","-1.13","-6.59","-9.0","0.0","0.0","-10.3"
"20201128","20201127","151","스마트 베타 1호","12","00","00","02","0","868.91","-2.67","-0.31","-1.85","-1.77","-1.95","-8.99","-11.82","0.0","0.0","-13.11"
"20201128","20201127","151","스마트 베타 1호","12","00","00","03","0","824.52","-3.3","-0.4","-2.38","-2.35","-2.34","-12.49","-15.92","0.0","0.0","-17.55"
"20201128","20201127","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1038.54","-0.34","-0.03","0.81","3.83","1.83","5.67","4.65","0.0","0.0","3.85"
"20201128","20201127","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1057.12","-0.11","-0.01","1.34","6.15","5.16","10.93","7.47","0.0","0.0","5.71"
"20201128","20201127","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1123.95","-0.1","-0.01","2.62","12.28","14.32","27.41","16.54","0.0","0.0","12.4"
"20201128","20201127","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","1006.73","-0.08","-0.01","0.37","3.08","4.21","3.77","1.94","0.0","0.0","0.67"
"20201128","20201127","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","1003.83","0.37","0.04","0.83","5.61","7.24","5.93","2.68","0.0","0.0","0.38"
"20201128","20201127","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","988.34","0.49","0.05","1.58","11.43","15.43","12.74","3.69","0.0","0.0","-1.17"
