"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210118","20210118","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1149.77","0.66","0.06","0.89","0.99","-2.52","-5.96","1.42","15.21","19.92","14.98"
"20210118","20210118","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1279.76","1.44","0.11","1.1","2.59","2.29","0.86","4.86","23.61","24.51","27.98"
"20210118","20210118","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1369.25","1.96","0.14","1.25","3.46","4.77","4.73","6.86","29.94","29.71","36.93"
"20210118","20210118","21","W_Robo 글로벌자산배분","1","99","00","01","0","1358.34","7.75","0.57","1.69","3.93","2.74","4.76","21.21","37.23","34.47","35.83"
"20210118","20210118","21","W_Robo 글로벌자산배분","1","99","00","02","0","1345.08","5.45","0.41","1.18","9.02","12.05","16.29","20.89","32.19","28.28","34.51"
"20210118","20210118","21","W_Robo 글로벌자산배분","1","99","00","03","0","1524.22","7.59","0.5","1.6","8.96","11.59","18.49","34.33","50.93","43.55","52.42"
"20210118","20210118","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1150.95","-42.39","-3.55","-4.15","-2.74","1.65","3.8","2.81","10.25","12.7","15.1"
"20210118","20210118","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1211.97","-49.87","-3.95","-2.97","-0.64","7.26","10.72","6.29","17.04","17.02","21.2"
"20210118","20210118","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1277.17","-46.15","-3.49","-1.45","1.95","13.81","19.51","9.27","24.8","16.71","27.72"
"20210118","20210118","35","대신로보밸런스","1","00","00","01","0","1241.1","-7.8","-0.62","-0.62","3.85","8.83","10.7","11.02","19.24","13.45","24.11"
"20210118","20210118","35","대신로보밸런스","1","00","00","02","0","1346.37","-13.2","-0.97","-1.02","6.23","14.52","17.6","17.99","28.15","17.77","34.64"
"20210118","20210118","35","대신로보밸런스","1","00","00","03","0","1419.2","-16.19","-1.13","-1.2","7.2","17.33","21.35","20.69","33.05","18.66","41.92"
"20210118","20210118","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1245.77","1.25","0.1","1.61","4.56","6.97","10.07","8.05","18.91","14.71","24.58"
"20210118","20210118","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1312.57","1.59","0.12","2.05","5.84","9.57","13.54","11.12","25.46","16.61","31.26"
"20210118","20210118","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1463.86","2.33","0.16","2.72","7.8","13.46","18.95","15.77","36.19","19.71","46.39"
"20210118","20210118","45","QV 글로벌 자산배분","1","99","00","01","0","1049.75","0.55","0.05","1.3","1.36","-1.58","-5.81","-3.39","4.27","7.17","4.97"
"20210118","20210118","45","QV 글로벌 자산배분","1","99","00","02","0","1346.47","-0.93","-0.07","1.47","4.9","5.79","4.28","4.01","26.33","21.05","34.65"
"20210118","20210118","45","QV 글로벌 자산배분","1","99","00","03","0","1363.67","2.49","0.18","2.12","7.0","12.49","12.11","3.35","24.76","16.08","36.37"
"20210118","20210118","46","웰스멘토밸류","1","00","00","01","0","1052.0","-2.23","-0.21","0.08","0.8","5.93","8.19","6.59","6.32","6.86","5.2"
"20210118","20210118","46","웰스멘토밸류","1","00","00","02","0","1099.95","-5.94","-0.54","-0.08","2.16","10.91","15.93","12.77","10.59","9.97","9.99"
"20210118","20210118","46","웰스멘토밸류","1","00","00","03","0","1199.05","-18.51","-1.52","-0.66","6.76","24.74","38.0","31.26","24.92","11.17","19.9"
"20210118","20210118","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1083.53","0.2","0.02","-0.1","0.49","1.25","2.32","3.19","7.96","7.43","8.35"
"20210118","20210118","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1159.83","-3.7","-0.32","-0.23","1.85","6.22","8.81","5.02","14.41","9.58","15.98"
"20210118","20210118","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1212.8","-6.02","-0.49","-0.29","2.61","8.65","12.3","6.63","19.9","11.7","21.28"
"20210118","20210118","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1138.26","-1.64","-0.14","0.43","2.87","5.85","7.54","1.91","12.49","11.08","13.83"
"20210118","20210118","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1218.49","-2.47","-0.2","0.64","4.23","8.67","11.29","2.53","19.61","14.69","21.85"
"20210118","20210118","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1302.3","-2.89","-0.22","0.7","4.66","9.75","12.31","2.7","24.84","16.17","30.23"
"20210118","20210118","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1107.22","0.27","0.02","0.61","2.3","6.27","9.0","2.97","10.25","6.28","10.72"
"20210118","20210118","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1132.51","0.83","0.07","0.6","1.82","5.13","8.52","1.34","10.34","4.24","13.25"
"20210118","20210118","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1148.39","1.08","0.09","0.78","2.35","6.47","10.64","1.59","12.27","4.72","14.84"
"20210118","20210118","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1108.3","0.27","0.02","0.61","2.3","6.27","9.04","3.04","10.24","6.31","10.83"
"20210118","20210118","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1136.76","0.83","0.07","0.6","1.82","5.13","8.52","1.34","10.28","4.27","13.68"
"20210118","20210118","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1151.49","1.09","0.09","0.78","2.35","6.47","10.64","1.6","12.26","4.72","15.15"
"20210118","20210118","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1071.27","1.17","0.11","0.9","0.87","-2.01","-5.42","-0.06","8.67","13.42","7.13"
"20210118","20210118","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1203.26","2.55","0.21","1.13","1.97","2.33","0.18","5.15","17.59","17.75","20.33"
"20210118","20210118","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1262.53","3.93","0.31","1.39","2.95","5.43","4.36","6.37","21.9","16.17","26.25"
"20210118","20210118","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1096.84","-0.11","-0.01","0.32","-0.09","0.86","1.59","2.3","5.28","4.77","9.68"
"20210118","20210118","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1179.96","-0.82","-0.07","0.46","0.24","3.48","5.05","2.66","10.29","4.99","18.0"
"20210118","20210118","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1219.72","-1.59","-0.13","0.61","0.37","5.6","7.93","1.1","13.31","4.69","21.97"
"20210118","20210118","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1126.68","-0.01","0.0","0.25","0.52","1.69","3.25","0.18","5.95","6.88","12.67"
"20210118","20210118","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1178.61","0.2","0.02","1.44","2.33","5.23","7.75","2.64","14.91","9.88","17.86"
"20210118","20210118","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1295.24","0.52","0.04","1.22","2.48","7.65","11.16","8.67","27.92","15.5","29.52"
"20210118","20210118","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1032.23","0.79","0.08","0.42","1.35","2.91","4.71","-5.41","2.6","0.83","3.22"
"20210118","20210118","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1146.73","-0.3","-0.03","1.25","4.47","8.14","12.08","10.51","15.58","8.49","14.67"
"20210118","20210118","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1220.97","-0.66","-0.05","1.89","7.11","13.0","20.47","19.53","23.6","8.55","22.1"
"20210118","20210118","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1173.65","-5.97","-0.51","-0.31","2.8","6.75","7.74","5.7","16.47","12.51","17.37"
"20210118","20210118","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1221.12","-10.24","-0.83","-0.52","4.54","10.59","12.09","7.63","22.51","15.03","22.11"
"20210118","20210118","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1282.21","-12.65","-0.98","-0.64","5.37","13.03","15.05","10.22","29.58","18.24","28.22"
"20210118","20210118","73","I77","2","00","00","01","0","1091.04","4.05","0.37","0.19","1.11","3.49","5.58","1.27","6.66","6.75","9.1"
"20210118","20210118","73","I77","2","00","00","02","0","1066.46","-1.4","-0.13","-0.22","2.28","5.5","7.27","5.1","9.81","1.43","6.65"
"20210118","20210118","73","I77","2","00","00","03","0","1051.3","-3.81","-0.36","-0.44","3.26","7.63","9.72","7.67","12.86","-2.24","5.13"
"20210118","20210118","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1174.22","-2.82","-0.24","-0.08","0.65","-0.63","2.34","5.89","18.67","12.12","17.42"
"20210118","20210118","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1206.0","-3.86","-0.32","-0.12","0.81","-1.02","3.0","7.3","24.9","13.82","20.6"
"20210118","20210118","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1361.05","-9.09","-0.66","-0.42","1.46","5.23","10.62","17.03","42.85","25.01","36.1"
"20210118","20210118","84","QV 연금포트폴리오","2","00","00","01","0","1146.38","0.61","0.05","0.51","1.73","3.87","6.64","5.39","13.67","10.21","14.64"
"20210118","20210118","84","QV 연금포트폴리오","2","00","00","02","0","1271.09","1.08","0.09","1.15","3.48","7.71","11.77","11.19","24.62","17.93","27.11"
"20210118","20210118","84","QV 연금포트폴리오","2","00","00","03","0","1229.44","1.42","0.12","1.42","4.36","9.97","15.27","5.78","20.48","11.42","22.94"
"20210118","20210118","85","키움 멀티에셋","2","00","00","01","0","1186.69","-2.93","-0.25","-0.25","1.71","2.02","2.25","6.37","18.19","16.19","18.67"
"20210118","20210118","85","키움 멀티에셋","2","00","00","02","0","1286.57","-4.25","-0.33","0.07","2.09","1.85","2.59","10.67","31.09","23.82","28.66"
