"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201104","20201103","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1152.44","-4.49","-0.39","-0.27","-3.62","-5.75","-4.47","1.93","16.72","15.98","15.24"
"20201104","20201103","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1205.35","-7.99","-0.66","-1.79","-3.76","-5.09","-1.44","2.11","16.45","14.51","20.53"
"20201104","20201103","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1248.18","-10.33","-0.82","-2.72","-3.97","-4.7","1.13","2.44","16.73","16.2","24.82"
"20201104","20201103","21","W_Robo 글로벌자산배분","1","99","00","01","0","1284.03","-11.11","-0.86","-0.87","-2.95","-1.05","16.24","17.29","28.07","24.99","28.4"
"20201104","20201103","21","W_Robo 글로벌자산배분","1","99","00","02","0","1149.01","-15.85","-1.36","-1.67","-3.42","-0.91","11.26","5.05","12.18","8.58","14.9"
"20201104","20201103","21","W_Robo 글로벌자산배분","1","99","00","03","0","1308.32","-17.0","-1.28","-1.6","-3.33","1.97","21.39","20.52","29.22","22.88","30.83"
"20201104","20201103","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1123.82","2.99","0.27","-0.89","0.95","0.81","7.27","3.22","8.3","10.47","12.38"
"20201104","20201103","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1110.31","6.8","0.62","-1.62","1.4","0.77","11.96","1.38","7.93","8.15","11.03"
"20201104","20201103","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1093.32","10.71","0.99","-2.35","2.1","1.19","17.43","-1.93","7.04","2.2","9.33"
"20201104","20201103","35","대신로보밸런스","1","00","00","01","0","1128.89","4.34","0.39","-1.04","-0.97","-0.33","6.38","4.63","8.2","5.01","12.89"
"20201104","20201103","35","대신로보밸런스","1","00","00","02","0","1158.48","7.36","0.64","-1.35","-1.31","-0.22","11.44","6.56","9.98","3.75","15.85"
"20201104","20201103","35","대신로보밸런스","1","00","00","03","0","1189.58","9.45","0.8","-1.5","-1.45","-0.03","12.99","7.74","11.04","2.52","18.96"
"20201104","20201103","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1139.37","-2.16","-0.19","-1.93","-0.19","-0.5","5.97","1.48","8.15","5.16","13.94"
"20201104","20201103","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1163.44","-2.85","-0.24","-2.54","-0.35","-0.84","7.59","2.6","10.83","4.92","16.34"
"20201104","20201103","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1239.74","-4.15","-0.33","-3.44","-0.59","-1.24","10.06","4.31","15.41","4.73","23.97"
"20201104","20201103","45","QV 글로벌 자산배분","1","99","00","01","0","1045.82","-4.37","-0.42","-0.13","-3.45","-5.5","-4.88","-3.11","4.89","3.2","4.58"
"20201104","20201103","45","QV 글로벌 자산배분","1","99","00","02","0","1243.54","-11.79","-0.94","-1.09","-2.59","-3.77","-2.12","-0.07","15.36","12.3","24.35"
"20201104","20201103","45","QV 글로벌 자산배분","1","99","00","03","0","1175.0","-13.28","-1.12","-1.78","-2.87","-3.46","2.06","-6.97","4.52","1.63","17.5"
"20201104","20201103","46","웰스멘토밸류","1","00","00","01","0","992.17","3.18","0.32","-0.98","-0.46","1.4","3.56","1.3","2.56","1.64","-0.78"
"20201104","20201103","46","웰스멘토밸류","1","00","00","02","0","993.04","7.07","0.72","-1.33","-0.36","3.53","7.46","2.88","2.68","0.49","-0.7"
"20201104","20201103","46","웰스멘토밸류","1","00","00","03","0","969.63","16.21","1.7","-1.94","0.06","9.38","16.68","8.09","2.53","-8.6","-3.04"
