"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201212","20201211","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1134.82","4.37","0.39","0.54","3.9","7.39","16.63","12.4","15.31","9.29","13.48"
"20201212","20201211","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1134.93","-3.07","-0.27","0.0","2.37","3.08","5.43","4.6","13.68","10.44","13.49"
"20201212","20201211","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1156.43","-5.07","-0.44","-0.01","3.56","4.33","7.73","5.64","17.36","11.17","15.64"
"20201212","20201211","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1201.73","-6.59","-0.55","-0.01","4.3","5.37","9.97","8.1","22.98","13.91","20.17"
"20201212","20201211","73","I77","2","00","00","01","0","1081.28","0.61","0.06","0.58","1.19","2.79","4.35","1.99","6.39","6.23","8.13"
"20201212","20201211","73","I77","2","00","00","02","0","1042.73","-0.67","-0.06","0.54","2.02","3.14","4.8","4.57","7.81","0.54","4.27"
"20201212","20201211","73","I77","2","00","00","03","0","1017.25","-1.35","-0.13","0.64","2.83","4.02","6.11","6.5","9.48","-3.23","1.72"
"20201212","20201211","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1155.27","-5.71","-0.49","-0.45","0.93","-1.71","2.27","6.46","16.62","10.75","15.53"
"20201212","20201211","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1181.63","-7.34","-0.62","-0.54","1.24","-2.37","2.98","8.21","21.92","11.95","18.16"
"20201212","20201211","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1315.83","-14.52","-1.09","-0.72","2.64","2.52","9.95","17.43","37.36","21.67","31.58"
"20201212","20201211","84","QV 연금포트폴리오","2","00","00","01","0","1126.04","2.18","0.19","0.5","1.93","3.17","5.25","5.39","12.2","9.67","12.6"
"20201212","20201211","84","QV 연금포트폴리오","2","00","00","02","0","1227.22","4.27","0.35","0.74","3.49","5.59","9.09","10.85","20.93","17.05","22.72"
"20201212","20201211","84","QV 연금포트폴리오","2","00","00","03","0","1175.91","4.77","0.41","0.84","4.16","6.33","10.92","5.77","16.21","10.74","17.59"
"20201212","20201211","85","키움 멀티에셋","2","00","00","01","0","1152.74","-7.87","-0.68","-0.61","0.34","-1.84","1.34","4.45","15.17","13.72","15.27"
"20201212","20201211","85","키움 멀티에셋","2","00","00","02","0","1244.98","-8.16","-0.65","-0.74","0.66","-2.6","2.45","9.18","27.49","21.71","24.5"
"20201212","20201211","85","키움 멀티에셋","2","00","00","03","0","1329.72","-13.2","-0.98","-1.02","1.19","-1.69","5.19","14.22","39.53","28.95","32.97"
"20201212","20201211","87","키움 Momentum","2","00","00","01","0","1136.21","-0.21","-0.02","1.38","4.98","3.61","13.57","18.02","9.24","11.06","13.62"
"20201212","20201211","87","키움 Momentum","2","00","00","02","0","1147.49","0.1","0.01","2.45","7.8","5.65","18.6","24.81","11.45","11.88","14.75"
"20201212","20201211","87","키움 Momentum","2","00","00","03","0","1185.03","1.75","0.15","3.29","10.78","7.76","24.46","32.91","15.94","15.09","18.5"
"20201212","20201211","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1070.1","3.21","0.3","-0.51","-1.24","-5.47","-6.21","-4.37","5.52","8.48","7.01"
"20201212","20201211","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1115.49","4.18","0.38","0.06","0.81","-0.3","-2.98","-2.14","11.84","10.51","11.55"
"20201212","20201211","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1126.33","5.1","0.45","0.63","2.77","4.52","-0.27","-1.43","15.27","9.35","12.63"
"20201212","20201211","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1175.97","1.95","0.17","0.75","0.43","4.57","7.52","10.28","18.23","0.0","17.6"
"20201212","20201211","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1224.54","2.92","0.24","1.08","-0.25","5.85","9.38","13.11","25.03","0.0","22.45"
"20201212","20201211","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1266.27","4.02","0.32","1.45","-0.28","7.8","12.42","16.96","32.76","0.0","26.63"
"20201212","20201211","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1022.88","-5.66","-0.55","-0.3","1.1","1.99","0.96","0.36","5.48","0.0","2.29"
"20201212","20201211","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1021.49","-8.61","-0.84","-0.46","1.64","2.95","1.6","-0.28","7.25","0.0","2.15"
"20201212","20201211","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1019.19","-11.53","-1.12","-0.62","2.17","3.88","2.58","-0.82","10.44","0.0","1.92"
"20201212","20201211","92","템피스BIGBOT클래식","3","00","00","01","0","949.11","1.76","0.19","0.68","4.86","0.88","4.71","3.69","1.32","0.0","-5.09"
"20201212","20201211","92","템피스BIGBOT클래식","3","00","00","02","0","849.71","2.62","0.31","1.25","10.5","1.36","8.71","5.83","-1.48","0.0","-15.03"
"20201212","20201211","92","템피스BIGBOT클래식","3","00","00","03","0","1221.71","25.94","2.17","2.74","7.86","6.35","20.32","25.73","33.7","0.0","22.17"
"20201212","20201211","95","스마트 로보","4","00","00","01","0","999.25","-1.03","-0.1","0.82","2.94","5.46","6.98","-0.96","0.68","0.0","-0.08"
"20201212","20201211","95","스마트 로보","4","00","00","02","0","1016.09","-1.78","-0.17","1.03","4.51","7.15","11.21","4.25","5.75","0.0","1.61"
"20201212","20201211","95","스마트 로보","4","00","00","03","0","1031.76","-2.78","-0.27","0.91","6.55","8.87","13.93","9.8","10.37","0.0","3.18"
"20201212","20201211","96","대신로보밸런스[V형]","4","00","00","01","0","1072.56","-1.46","-0.14","0.05","1.53","2.53","4.39","2.8","9.31","0.0","7.26"
"20201212","20201211","96","대신로보밸런스[V형]","4","00","00","02","0","1092.11","-3.11","-0.28","0.04","2.44","4.15","7.33","5.05","14.72","0.0","9.21"
"20201212","20201211","96","대신로보밸런스[V형]","4","00","00","03","0","1105.18","-4.6","-0.41","0.02","3.49","6.01","10.53","6.84","20.17","0.0","10.52"
"20201212","20201211","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.7","0.0","-4.65"
"20201212","20201211","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.72","0.0","-7.66"
"20201212","20201211","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","-12.07"
"20201212","20201211","100","W-Robo Fund Selection","4","00","00","01","0","1247.55","-2.97","-0.24","0.69","2.11","-0.35","13.94","17.73","24.52","0.0","24.75"
"20201212","20201211","100","W-Robo Fund Selection","4","00","00","02","0","1340.81","-4.65","-0.35","0.75","3.41","2.21","16.79","31.11","33.2","0.0","34.08"
"20201212","20201211","100","W-Robo Fund Selection","4","00","00","03","0","1331.89","-8.65","-0.65","0.75","4.07","2.83","17.75","33.11","37.9","0.0","33.19"
"20201212","20201211","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1083.17","-1.47","-0.14","-0.03","0.57","0.67","1.46","2.45","4.06","4.41","8.32"
"20201212","20201211","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1152.73","-5.04","-0.44","-0.03","1.7","2.39","4.71","3.27","7.23","4.95","15.27"
"20201212","20201211","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1186.78","-8.65","-0.72","-0.05","2.79","3.83","7.58","3.04","9.82","4.69","18.68"
"20201212","20201211","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1051.62","1.08","0.1","-0.63","-1.2","-6.57","-5.85","-4.06","6.33","10.0","5.16"
"20201212","20201211","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1124.87","-2.22","-0.2","-0.28","0.87","-3.64","-1.22","-0.41","8.86","9.71","12.49"
"20201212","20201211","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1192.29","-5.53","-0.46","0.04","2.78","-0.95","3.15","3.14","13.12","10.3","19.23"
"20201212","20201211","106","A.I. MIND","6","99","00","01","0","1046.11","0.04","0.0","-0.49","-0.53","-4.76","-4.26","-3.77","5.48","0.0","4.61"
"20201212","20201211","106","A.I. MIND","6","99","00","02","0","1111.57","-1.3","-0.12","-0.36","0.65","-2.62","-0.88","-0.07","12.48","0.0","11.16"
"20201212","20201211","106","A.I. MIND","6","99","00","03","0","1228.5","-6.06","-0.49","0.11","3.36","2.5","5.52","7.54","28.04","0.0","22.85"
"20201212","20201211","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1026.0","-0.49","-0.05","0.02","2.02","0.04","5.21","6.54","0.56","0.0","2.6"
"20201212","20201211","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1026.0","-0.49","-0.05","0.02","2.02","0.04","5.21","6.54","0.56","0.0","2.6"
"20201212","20201211","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1041.63","-2.28","-0.22","0.14","4.04","1.18","10.09","11.08","2.01","0.0","4.16"
"20201212","20201211","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1041.63","-2.28","-0.22","0.14","4.04","1.18","10.09","11.08","2.01","0.0","4.16"
"20201212","20201211","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1066.63","-3.64","-0.34","0.21","5.81","2.26","14.53","15.82","4.27","0.0","6.66"
"20201212","20201211","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1066.63","-3.64","-0.34","0.21","5.81","2.26","14.53","15.82","4.27","0.0","6.66"
"20201212","20201211","109","미래에셋대우GQS","6","00","00","01","0","1074.76","1.15","0.11","-0.5","-0.72","-1.5","0.37","0.66","7.4","0.0","7.48"
"20201212","20201211","109","미래에셋대우GQS","6","00","00","02","0","1096.37","-1.06","-0.1","-0.37","0.19","0.52","3.98","3.58","9.56","0.0","9.64"
"20201212","20201211","109","미래에셋대우GQS","6","00","00","03","0","1122.53","-5.94","-0.53","-0.25","2.02","3.73","8.18","5.97","12.18","0.0","12.25"
"20201212","20201211","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1073.06","1.11","0.1","0.37","2.04","2.31","3.27","2.66","8.15","0.0","7.31"
"20201212","20201211","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1119.71","2.67","0.24","0.62","3.51","3.99","6.33","4.96","13.14","0.0","11.97"
"20201212","20201211","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1140.58","3.17","0.28","0.69","4.03","4.58","7.39","5.68","15.46","0.0","14.06"
"20201212","20201211","111","KB_케이봇쌤_국내","6","00","00","01","0","1119.33","9.53","0.86","1.34","5.2","6.79","9.13","11.59","11.86","0.0","11.93"
"20201212","20201211","111","KB_케이봇쌤_국내","6","00","00","02","0","1170.39","13.55","1.17","1.82","7.19","9.38","13.39","16.45","17.03","0.0","17.04"
"20201212","20201211","111","KB_케이봇쌤_국내","6","00","00","03","0","1219.62","17.59","1.46","2.28","9.1","11.9","17.65","21.35","22.36","0.0","21.96"
"20201212","20201211","112","KB_케이봇쌤_해외","6","99","00","01","0","1086.81","0.22","0.02","0.22","1.49","2.87","3.81","4.01","8.89","0.0","8.68"
"20201212","20201211","112","KB_케이봇쌤_해외","6","99","00","02","0","1157.31","0.39","0.03","0.36","2.62","4.97","6.84","7.77","16.23","0.0","15.73"
"20201212","20201211","112","KB_케이봇쌤_해외","6","99","00","03","0","1209.9","0.51","0.04","0.46","3.34","6.35","9.25","10.07","21.7","0.0","20.99"
"20201212","20201211","114","한화 글로벌 자산배분","6","00","00","01","0","1112.26","6.42","0.58","0.91","4.12","5.28","7.17","7.54","11.34","0.0","11.23"
"20201212","20201211","114","한화 글로벌 자산배분","6","00","00","02","0","1138.35","6.96","0.62","0.9","4.3","5.23","7.3","8.95","14.59","0.0","13.83"
"20201212","20201211","114","한화 글로벌 자산배분","6","00","00","03","0","1150.07","9.36","0.82","1.16","5.24","6.26","8.91","8.12","16.14","0.0","15.01"
"20201212","20201211","117","이루다 올웨더","7","00","00","01","0","1038.98","0.56","0.05","0.19","0.4","0.1","0.89","1.93","0.0","0.0","3.9"
"20201212","20201211","193","이루다 올웨더","7","99","00","01","0","1038.98","0.56","0.05","0.19","0.4","0.1","0.89","1.93","0.0","0.0","3.9"
"20201212","20201211","117","이루다 올웨더","7","00","00","02","0","1083.5","-0.6","-0.06","0.38","1.64","1.77","3.97","4.45","0.0","0.0","8.35"
"20201212","20201211","193","이루다 올웨더","7","99","00","02","0","1083.5","-0.6","-0.06","0.38","1.64","1.77","3.97","4.45","0.0","0.0","8.35"
"20201212","20201211","117","이루다 올웨더","7","00","00","03","0","1082.01","-1.56","-0.14","0.53","2.57","3.18","6.59","4.66","0.0","0.0","8.2"
"20201212","20201211","193","이루다 올웨더","7","99","00","03","0","1082.01","-1.56","-0.14","0.53","2.57","3.18","6.59","4.66","0.0","0.0","8.2"
"20201212","20201211","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1078.13","1.08","0.1","0.79","2.44","3.23","8.19","8.93","0.0","0.0","7.81"
"20201212","20201211","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1121.1","2.57","0.23","1.37","4.21","5.85","13.84","14.59","0.0","0.0","12.11"
"20201212","20201211","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1238.91","7.59","0.62","2.79","8.32","10.89","30.05","32.87","0.0","0.0","23.89"
"20201212","20201211","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1310.71","8.49","0.65","0.09","2.48","6.39","14.27","22.69","0.0","0.0","31.07"
"20201212","20201211","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1541.41","17.22","1.13","0.2","4.12","10.63","25.13","39.59","0.0","0.0","54.14"
"20201212","20201211","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2243.07","47.33","2.16","0.4","7.75","20.94","53.68","87.01","0.0","0.0","124.31"
"20201212","20201211","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1176.31","1.08","0.09","0.66","1.94","3.1","9.78","9.97","0.0","0.0","17.63"
"20201212","20201211","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1274.58","2.01","0.16","1.09","3.23","5.14","16.18","15.35","0.0","0.0","27.46"
"20201212","20201211","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1532.11","4.49","0.29","2.05","6.23","9.98","33.16","27.85","0.0","0.0","53.21"
"20201212","20201211","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1094.67","2.22","0.2","-0.24","0.15","-5.35","-9.85","-3.7","0.0","0.0","9.47"
"20201212","20201211","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1055.25","2.41","0.23","0.04","1.71","-3.18","-10.96","-6.97","0.0","0.0","5.53"
"20201212","20201211","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1009.17","2.73","0.27","0.41","5.85","1.61","-10.79","-12.38","0.0","0.0","0.92"
"20201212","20201211","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1113.45","1.45","0.13","-0.44","-0.03","-6.03","-8.03","-0.87","0.0","0.0","11.35"
"20201212","20201211","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1076.3","1.79","0.17","-0.39","0.9","-5.88","-8.81","-4.01","0.0","0.0","7.63"
"20201212","20201211","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1095.71","-0.1","-0.01","0.5","5.71","1.25","-5.13","-2.79","0.0","0.0","9.57"
"20201212","20201211","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1122.6","0.91","0.08","-0.24","0.44","-4.91","-11.11","1.87","0.0","0.0","12.26"
"20201212","20201211","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1102.28","0.65","0.06","-0.09","1.48","-3.75","-13.82","1.65","0.0","0.0","10.23"
"20201212","20201211","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1148.71","-1.97","-0.17","0.92","7.1","4.72","-12.32","9.1","0.0","0.0","14.87"
"20201212","20201211","124","대신로보밸런스[ACT형]","7","00","00","01","0","1115.57","-0.65","-0.06","0.2","1.57","1.31","3.97","6.61","0.0","0.0","11.56"
"20201212","20201211","124","대신로보밸런스[ACT형]","7","00","00","02","0","1146.34","-1.31","-0.11","0.29","2.29","2.22","6.41","8.99","0.0","0.0","14.63"
"20201212","20201211","124","대신로보밸런스[ACT형]","7","00","00","03","0","1162.67","-2.37","-0.2","0.45","3.62","4.01","8.89","9.96","0.0","0.0","16.27"
"20201212","20201211","126","이루다 알파","8","00","00","01","0","1171.79","-0.78","-0.07","0.84","4.47","4.93","7.9","9.17","12.09","13.0","17.18"
"20201212","20201211","184","이루다 알파","8","99","00","01","0","1171.79","-0.78","-0.07","0.84","4.47","4.93","7.9","9.17","12.09","13.0","17.18"
"20201212","20201211","126","이루다 알파","8","00","00","02","0","1205.99","-0.03","0.0","1.34","7.12","8.48","12.93","15.62","18.57","15.44","20.6"
"20201212","20201211","184","이루다 알파","8","99","00","02","0","1205.99","-0.03","0.0","1.34","7.12","8.48","12.93","15.62","18.57","15.44","20.6"
"20201212","20201211","126","이루다 알파","8","00","00","03","0","1273.17","-0.67","-0.05","1.71","10.17","12.07","18.99","21.91","24.3","17.02","27.32"
"20201212","20201211","184","이루다 알파","8","99","00","03","0","1273.17","-0.67","-0.05","1.71","10.17","12.07","18.99","21.91","24.3","17.02","27.32"
"20201212","20201211","127","삼성POP Core포커스","9","99","00","01","0","1153.67","1.37","0.12","0.6","2.67","4.5","7.45","11.28","0.0","0.0","15.37"
"20201212","20201211","127","삼성POP Core포커스","9","99","00","02","0","1258.63","1.3","0.1","0.84","3.84","7.35","11.71","19.29","0.0","0.0","25.86"
"20201212","20201211","127","삼성POP Core포커스","9","99","00","03","0","1280.0","1.89","0.15","1.01","4.5","8.57","13.42","20.64","0.0","0.0","28.0"
"20201212","20201211","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1031.67","0.6","0.06","0.24","1.69","0.07","4.12","5.75","0.0","0.0","3.17"
"20201212","20201211","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1097.66","1.68","0.15","0.58","4.67","0.43","12.12","13.22","0.0","0.0","9.77"
"20201212","20201211","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1179.16","3.91","0.33","1.2","10.0","0.69","25.12","22.39","0.0","0.0","17.92"
"20201212","20201211","151","스마트 베타 1호","12","00","00","01","0","889.69","1.98","0.22","-0.43","-2.23","-2.4","-5.47","-9.8","0.0","0.0","-11.03"
"20201212","20201211","151","스마트 베타 1호","12","00","00","02","0","860.18","2.14","0.25","-0.55","-2.93","-3.3","-7.71","-12.79","0.0","0.0","-13.98"
"20201212","20201211","151","스마트 베타 1호","12","00","00","03","0","812.9","3.37","0.42","-0.65","-3.9","-4.34","-10.51","-17.16","0.0","0.0","-18.71"
"20201212","20201211","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1057.97","4.38","0.42","1.29","3.04","4.23","6.45","6.61","0.0","0.0","5.8"
"20201212","20201211","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1088.8","9.71","0.9","2.05","4.8","9.38","12.54","10.95","0.0","0.0","8.88"
"20201212","20201211","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1193.26","23.87","2.04","4.41","9.8","24.16","31.08","24.48","0.0","0.0","19.33"
