"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201030","20201029","35","대신로보밸런스","1","00","00","02","0","1174.15","3.96","0.34","-0.51","0.47","1.11","13.3","8.05","13.1","6.1","17.42"
"20201030","20201029","35","대신로보밸런스","1","00","00","03","0","1207.62","4.88","0.41","-0.62","0.59","1.42","15.13","9.4","15.01","5.29","20.76"
"20201030","20201029","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1154.97","-7.32","-0.63","-0.45","1.79","1.59","7.75","3.24","9.23","7.11","15.5"
"20201030","20201029","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1184.47","-9.87","-0.83","-0.61","2.26","1.92","9.97","4.97","12.22","7.54","18.45"
"20201030","20201029","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1270.34","-14.37","-1.12","-0.84","2.99","2.51","13.39","7.59","17.28","8.39","27.03"
"20201030","20201029","45","QV 글로벌 자산배분","1","99","00","01","0","1049.83","6.31","0.6","-0.12","-3.23","-5.46","-4.83","-3.05","3.36","2.47","4.98"
"20201030","20201029","45","QV 글로벌 자산배분","1","99","00","02","0","1258.03","10.11","0.81","-0.05","-1.19","-2.93","-1.21","1.04","15.51","13.04","25.8"
"20201030","20201029","45","QV 글로벌 자산배분","1","99","00","03","0","1194.5","9.24","0.78","-0.29","-0.74","-2.47","3.67","-5.4","5.75","2.98","19.45"
"20201030","20201029","46","웰스멘토밸류","1","00","00","01","0","999.91","1.97","0.2","0.13","0.59","2.07","5.37","1.46","3.8","2.34","-0.01"
"20201030","20201029","46","웰스멘토밸류","1","00","00","02","0","1003.35","3.33","0.33","0.16","1.13","4.31","10.09","2.78","4.3","1.56","0.33"
"20201030","20201029","46","웰스멘토밸류","1","00","00","03","0","984.05","6.45","0.66","0.15","2.42","10.2","21.23","6.95","4.71","-6.73","-1.6"
"20201030","20201029","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1067.48","-1.07","-0.1","-0.18","0.19","0.23","2.82","2.99","6.62","6.43","6.75"
"20201030","20201029","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1082.19","-3.56","-0.33","-0.84","0.82","0.71","5.85","1.75","7.06","3.7","8.22"
"20201030","20201029","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1101.73","-5.17","-0.47","-1.27","1.04","1.02","8.5","1.86","8.69","3.38","10.17"
"20201030","20201029","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1073.95","1.92","0.18","-0.28","0.54","1.14","5.95","0.04","5.67","5.34","7.39"
"20201030","20201029","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1118.94","3.1","0.28","-0.43","0.81","1.72","9.43","-0.31","8.59","7.21","11.89"
"20201030","20201029","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1184.93","2.95","0.25","-0.41","0.72","1.58","11.16","-0.5","11.25","9.45","18.49"
"20201030","20201029","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1035.33","-3.23","-0.31","-0.42","0.95","1.19","7.11","-1.88","3.16","1.07","3.53"
"20201030","20201029","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1071.53","-2.76","-0.26","-0.2","1.88","1.63","8.66","-1.41","4.26","0.55","7.15"
"20201030","20201029","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1071.19","-3.49","-0.32","-0.26","2.31","1.93","10.08","-1.53","4.46","0.08","7.12"
"20201030","20201029","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1036.31","-3.23","-0.31","-0.42","0.95","1.22","7.14","-1.63","3.18","1.14","3.63"
"20201030","20201029","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1075.55","-2.77","-0.26","-0.19","1.88","1.63","8.66","-1.31","4.22","0.66","7.56"
"20201030","20201029","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1074.08","-3.5","-0.32","-0.26","2.31","1.93","10.08","-1.52","4.46","0.16","7.41"
"20201030","20201029","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1072.53","4.62","0.43","-0.37","-2.99","-4.91","-2.58","0.9","7.0","9.07","7.25"
"20201030","20201029","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1144.79","4.93","0.43","-0.85","-2.36","-4.7","1.24","2.73","8.83","9.05","14.48"
"20201030","20201029","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1156.4","4.81","0.42","-1.38","-1.9","-4.89","4.02","1.66","7.34","4.85","15.64"
"20201030","20201029","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1081.62","-1.13","-0.1","-0.4","-0.06","-0.2","3.07","2.46","3.32","5.18","8.16"
"20201030","20201029","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1125.09","-3.46","-0.31","-1.18","0.06","-0.57","6.46","1.47","2.51","3.75","12.51"
"20201030","20201029","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1130.04","-5.68","-0.5","-1.98","0.24","-1.07","9.68","-0.88","0.78","1.57","13.0"
"20201030","20201029","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1104.08","-3.18","-0.29","0.03","0.96","0.89","7.66","-0.18","4.92","5.78","10.41"
"20201030","20201029","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1108.1","-7.42","-0.67","-0.33","1.65","1.03","11.79","0.22","8.55","5.87","10.81"
"20201030","20201029","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1185.1","-11.62","-0.97","-0.45","2.31","1.16","12.86","7.19","17.26","10.34","18.51"
"20201030","20201029","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","999.43","-1.04","-0.1","-0.17","1.28","1.15","4.44","-4.66","-0.15","-1.61","-0.06"
"20201030","20201029","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1043.88","-2.3","-0.22","-1.08","1.37","1.41","11.11","1.01","5.17","3.06","4.39"
"20201030","20201029","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1053.41","-3.69","-0.35","-1.71","1.63","2.6","18.83","4.29","7.6","1.33","5.34"
"20201030","20201029","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1094.45","0.23","0.02","-0.51","-0.13","0.05","6.06","2.32","9.06","6.69","9.45"
"20201030","20201029","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1094.18","0.61","0.06","-0.91","-0.22","-0.06","9.39","1.72","10.31","5.4","9.42"
"20201030","20201029","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1122.38","0.57","0.05","-1.09","-0.27","-0.01","11.56","2.99","13.84","6.52","12.24"
"20201030","20201029","73","I77","2","00","00","01","0","1051.01","-3.59","-0.34","-0.16","0.53","0.85","5.69","-1.11","2.9","3.2","5.1"
"20201030","20201029","73","I77","2","00","00","02","0","1009.89","-1.05","-0.1","-0.16","0.45","0.9","4.97","1.29","3.77","-2.92","0.99"
"20201030","20201029","73","I77","2","00","00","03","0","976.42","-0.31","-0.03","-0.2","0.52","1.13","5.82","2.3","4.12","-7.6","-2.36"
"20201030","20201029","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1165.95","0.29","0.02","-0.76","0.3","1.5","7.85","9.29","16.38","10.77","16.6"
"20201030","20201029","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1196.7","0.47","0.04","-1.03","0.44","2.04","10.77","12.14","21.39","12.1","19.67"
"20201030","20201029","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1263.79","1.21","0.1","-1.29","0.5","2.55","14.09","16.27","28.77","14.98","26.38"
"20201030","20201029","84","QV 연금포트폴리오","2","00","00","01","0","1095.35","-4.31","-0.39","-0.43","0.76","1.3","6.37","3.18","9.81","6.68","9.53"
"20201030","20201029","84","QV 연금포트폴리오","2","00","00","02","0","1166.16","-6.77","-0.58","-0.74","1.28","2.1","10.13","6.27","14.32","11.46","16.62"
"20201030","20201029","84","QV 연금포트폴리오","2","00","00","03","0","1105.91","-6.76","-0.61","-0.78","1.98","3.07","13.4","0.69","10.77","4.54","10.59"
"20201030","20201029","85","키움 멀티에셋","2","00","00","01","0","1146.49","4.33","0.38","-0.56","-1.19","-1.03","3.49","5.79","13.29","12.57","14.65"
"20201030","20201029","85","키움 멀티에셋","2","00","00","02","0","1237.0","6.72","0.55","-0.85","-1.52","-1.14","6.18","11.42","23.44","19.83","23.7"
"20201030","20201029","85","키움 멀티에셋","2","00","00","03","0","1311.72","7.84","0.6","-1.08","-1.03","-0.01","9.59","16.48","32.27","25.66","31.17"
"20201030","20201029","87","키움 Momentum","2","00","00","01","0","1070.58","3.93","0.37","2.14","1.87","2.78","11.1","11.62","3.68","3.89","7.06"
"20201030","20201029","87","키움 Momentum","2","00","00","02","0","1047.46","5.11","0.49","3.11","2.75","2.28","14.09","14.43","2.71","0.8","4.75"
"20201030","20201029","87","키움 Momentum","2","00","00","03","0","1047.75","6.63","0.64","4.1","3.39","2.06","18.16","18.05","3.79","0.06","4.77"
"20201030","20201029","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1079.45","1.8","0.17","-0.53","-3.07","-5.31","-4.82","-1.28","4.94","6.16","7.95"
"20201030","20201029","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1064.02","-4.65","-0.44","-1.35","-2.04","-5.5","-2.78","-3.77","4.45","3.21","6.4"
"20201030","20201029","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1018.56","-10.56","-1.03","-2.19","-1.1","-5.88","-0.85","-7.58","0.74","-2.3","1.86"
"20201030","20201029","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1146.71","-5.82","-0.5","-0.38","2.4","2.78","9.69","8.65","16.44","0.0","14.67"
"20201030","20201029","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1190.21","-9.0","-0.75","-0.58","3.57","3.53","13.59","12.03","23.15","0.0","19.02"
"20201030","20201029","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1219.34","-12.13","-0.99","-0.79","4.77","4.64","18.1","15.68","30.09","0.0","21.93"
"20201030","20201029","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1005.12","1.15","0.11","-0.43","0.74","-0.48","2.0","-0.48","2.88","0.0","0.51"
"20201030","20201029","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","995.57","1.86","0.19","-0.61","1.08","-0.53","2.79","-1.45","3.94","0.0","-0.44"
"20201030","20201029","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","985.04","2.34","0.24","-0.86","1.43","-0.22","4.8","-2.0","6.32","0.0","-1.5"
"20201030","20201029","92","템피스BIGBOT클래식","3","00","00","01","0","901.71","8.72","0.98","0.61","-0.45","-0.7","3.75","-3.85","-2.16","0.0","-9.83"
"20201030","20201029","92","템피스BIGBOT클래식","3","00","00","02","0","764.77","15.86","2.12","1.34","-0.82","-2.08","6.08","-9.61","-8.36","0.0","-23.52"
"20201030","20201029","92","템피스BIGBOT클래식","3","00","00","03","0","1127.71","13.97","1.25","-1.73","1.28","8.15","22.93","16.17","30.35","0.0","12.77"
"20201030","20201029","95","스마트 로보","4","00","00","01","0","951.83","4.45","0.47","-0.59","1.2","0.43","-0.54","-4.69","-3.76","0.0","-4.82"
"20201030","20201029","95","스마트 로보","4","00","00","02","0","947.47","6.35","0.67","-0.87","1.98","1.42","3.44","-1.2","-0.61","0.0","-5.25"
"20201030","20201029","95","스마트 로보","4","00","00","03","0","936.63","8.56","0.92","-1.24","1.85","1.28","9.67","1.26","1.62","0.0","-6.34"
"20201030","20201029","96","대신로보밸런스[V형]","4","00","00","01","0","1041.73","-1.17","-0.11","-0.74","-0.36","-0.16","5.7","1.1","4.97","0.0","4.17"
"20201030","20201029","96","대신로보밸런스[V형]","4","00","00","02","0","1040.06","-1.81","-0.17","-1.19","-0.4","0.15","8.99","1.56","7.77","0.0","4.01"
"20201030","20201029","96","대신로보밸런스[V형]","4","00","00","03","0","1029.81","-2.64","-0.26","-1.71","-0.45","0.42","12.03","1.39","10.23","0.0","2.98"
"20201030","20201029","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.09","2.4","0.0","-4.65"
"20201030","20201029","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.09","2.85","0.0","-7.66"
"20201030","20201029","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.09","3.15","0.0","-12.07"
"20201030","20201029","100","W-Robo Fund Selection","4","00","00","01","0","1230.83","9.59","0.79","-0.71","-1.23","4.05","24.93","19.1","21.24","0.0","23.08"
"20201030","20201029","100","W-Robo Fund Selection","4","00","00","02","0","1287.24","7.14","0.56","-1.37","-1.39","5.13","26.51","25.9","26.02","0.0","28.72"
"20201030","20201029","100","W-Robo Fund Selection","4","00","00","03","0","1274.48","10.54","0.83","-1.38","-1.2","4.16","26.95","27.72","27.25","0.0","27.45"
"20201030","20201029","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1071.68","-1.12","-0.1","-0.38","-0.25","-0.38","2.65","1.96","2.38","4.21","7.17"
"20201030","20201029","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1109.56","-3.41","-0.31","-1.18","-0.11","-0.92","5.89","0.58","1.32","2.32","10.96"
"20201030","20201029","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1114.58","-5.59","-0.5","-1.98","0.08","-0.85","8.84","-1.51","-0.08","0.18","11.46"
"20201030","20201029","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1071.8","4.93","0.46","-0.34","-3.28","-5.5","-3.62","-0.08","7.04","9.0","7.18"
"20201030","20201029","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1106.5","5.08","0.46","-0.91","-2.63","-5.32","0.18","0.27","5.74","5.4","10.65"
"20201030","20201029","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1136.19","5.05","0.45","-1.38","-2.07","-5.22","3.59","0.89","6.31","3.02","13.62"
"20201030","20201029","106","A.I. MIND","6","99","00","01","0","1050.16","4.35","0.42","-0.48","-2.65","-4.78","-3.48","-0.78","0.0","0.0","5.02"
"20201030","20201029","106","A.I. MIND","6","99","00","02","0","1092.78","4.34","0.4","-0.74","-1.91","-3.98","0.09","1.48","0.0","0.0","9.28"
"20201030","20201029","106","A.I. MIND","6","99","00","03","0","1153.42","4.19","0.36","-1.29","0.07","-2.92","6.36","6.0","0.0","0.0","15.34"
"20201030","20201029","107","NH로보 ETF형 모멘텀","6","00","00","01","0","995.79","6.59","0.67","-0.53","-0.98","-0.61","6.44","3.0","0.0","0.0","-0.42"
"20201030","20201029","107","NH로보 ETF형 모멘텀","6","00","00","02","0","979.92","11.51","1.19","-0.97","-1.59","-0.34","10.38","4.25","0.0","0.0","-2.01"
"20201030","20201029","107","NH로보 ETF형 모멘텀","6","00","00","03","0","974.08","16.34","1.71","-1.4","-2.17","0.02","13.64","5.51","0.0","0.0","-2.59"
"20201030","20201029","109","미래에셋대우GQS","6","00","00","01","0","1084.97","0.56","0.05","-0.39","-0.09","-0.04","4.18","2.07","0.0","0.0","8.5"
"20201030","20201029","109","미래에셋대우GQS","6","00","00","02","0","1081.89","-4.36","-0.4","-0.99","0.37","0.73","7.01","2.89","0.0","0.0","8.19"
"20201030","20201029","109","미래에셋대우GQS","6","00","00","03","0","1069.45","-6.98","-0.65","-1.79","0.42","0.87","13.93","1.84","0.0","0.0","6.95"
"20201030","20201029","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1039.55","-2.75","-0.26","-0.73","0.31","-0.79","5.46","-0.09","0.0","0.0","3.95"
"20201030","20201029","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1061.62","-5.25","-0.49","-1.17","0.48","-0.36","9.3","0.24","0.0","0.0","6.16"
"20201030","20201029","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1073.1","-6.39","-0.59","-1.36","0.52","-0.26","10.71","0.28","0.0","0.0","7.31"
"20201030","20201029","111","KB_케이봇쌤_국내","6","00","00","01","0","1045.13","-2.3","-0.22","-0.43","1.05","1.22","6.59","4.29","0.0","0.0","4.51"
"20201030","20201029","111","KB_케이봇쌤_국내","6","00","00","02","0","1065.14","-3.27","-0.31","-0.61","1.44","2.29","9.92","6.05","0.0","0.0","6.51"
"20201030","20201029","111","KB_케이봇쌤_국내","6","00","00","03","0","1083.21","-4.24","-0.39","-0.78","1.83","3.36","13.37","7.82","0.0","0.0","8.32"
"20201030","20201029","112","KB_케이봇쌤_해외","6","99","00","01","0","1059.71","-5.01","-0.47","-0.33","0.97","0.28","4.88","2.39","0.0","0.0","5.97"
"20201030","20201029","112","KB_케이봇쌤_해외","6","99","00","02","0","1106.61","-9.72","-0.87","-0.63","1.7","0.59","8.88","4.79","0.0","0.0","10.66"
"20201030","20201029","112","KB_케이봇쌤_해외","6","99","00","03","0","1142.74","-12.9","-1.12","-0.82","2.18","1.17","12.09","6.21","0.0","0.0","14.27"
"20201030","20201029","114","한화 글로벌 자산배분","6","00","00","01","0","1054.89","-4.15","-0.39","-0.58","0.91","1.74","6.88","2.51","0.0","0.0","5.49"
"20201030","20201029","114","한화 글로벌 자산배분","6","00","00","02","0","1076.52","-5.13","-0.47","-0.77","0.72","1.55","7.12","3.77","0.0","0.0","7.65"
"20201030","20201029","114","한화 글로벌 자산배분","6","00","00","03","0","1075.79","-5.75","-0.53","-0.81","0.95","2.09","8.47","1.94","0.0","0.0","7.58"
"20201030","20201029","117","이루다 올웨더","7","00","00","01","0","1034.93","0.65","0.06","0.16","-0.12","-0.45","1.32","2.01","0.0","0.0","3.49"
"20201030","20201029","117","이루다 올웨더","7","00","00","02","0","1056.97","2.05","0.19","0.33","0.06","-0.61","4.28","2.52","0.0","0.0","5.7"
"20201030","20201029","117","이루다 올웨더","7","00","00","03","0","1038.45","2.87","0.28","0.41","0.35","-0.54","6.77","1.0","0.0","0.0","3.85"
"20201030","20201029","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1041.28","4.18","0.4","-0.39","1.16","2.24","6.83","5.34","0.0","0.0","4.13"
"20201030","20201029","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1056.43","7.5","0.72","-0.66","1.98","3.94","12.5","8.18","0.0","0.0","5.64"
"20201030","20201029","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1103.74","14.36","1.32","-1.35","3.88","7.17","29.43","18.31","0.0","0.0","10.37"
"20201030","20201029","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1266.22","9.03","0.72","0.39","2.15","5.74","14.47","22.21","0.0","0.0","26.62"
"20201030","20201029","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1456.27","17.11","1.19","0.61","3.51","9.77","25.44","38.5","0.0","0.0","45.63"
"20201030","20201029","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2018.52","44.76","2.27","1.16","6.84","18.82","54.32","84.72","0.0","0.0","101.85"
"20201030","20201029","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1145.18","5.17","0.45","-1.09","1.37","5.5","10.55","8.12","0.0","0.0","14.52"
"20201030","20201029","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1219.1","9.3","0.77","-1.83","2.32","8.89","17.36","12.11","0.0","0.0","21.91"
"20201030","20201029","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1407.18","21.01","1.52","-3.54","4.59","17.52","35.64","20.8","0.0","0.0","40.72"
"20201030","20201029","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1094.25","0.56","0.05","-0.84","-4.6","-4.79","-0.04","-0.62","0.0","0.0","9.42"
"20201030","20201029","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1027.41","-3.18","-0.31","-1.58","-4.99","-4.67","4.57","-5.32","0.0","0.0","2.74"
"20201030","20201029","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","926.26","-10.33","-1.1","-2.75","-5.99","-4.52","14.79","-14.36","0.0","0.0","-7.37"
"20201030","20201029","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1120.52","1.22","0.11","-1.17","-4.32","-3.76","0.52","2.35","0.0","0.0","12.05"
"20201030","20201029","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1071.69","-1.82","-0.17","-1.93","-4.6","-2.85","6.44","-1.08","0.0","0.0","7.17"
"20201030","20201029","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1007.99","-8.94","-0.88","-3.82","-4.96","-2.91","14.16","-5.99","0.0","0.0","0.8"
"20201030","20201029","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1117.48","0.15","0.01","-1.33","-4.06","-5.35","-2.18","2.11","0.0","0.0","11.75"
"20201030","20201029","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1078.63","-4.74","-0.44","-2.46","-4.14","-4.9","1.74","-0.65","0.0","0.0","7.86"
"20201030","20201029","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1024.46","-13.31","-1.28","-4.37","-4.11","-5.88","7.04","-4.59","0.0","0.0","2.45"
"20201030","20201029","124","대신로보밸런스[ACT형]","7","00","00","01","0","1091.74","0.75","0.07","-0.54","-0.36","0.24","8.82","5.39","0.0","0.0","9.17"
"20201030","20201029","124","대신로보밸런스[ACT형]","7","00","00","02","0","1109.04","0.72","0.06","-0.79","-0.23","0.85","13.16","6.61","0.0","0.0","10.9"
"20201030","20201029","124","대신로보밸런스[ACT형]","7","00","00","03","0","1101.77","0.91","0.08","-1.12","-0.29","0.87","14.02","5.51","0.0","0.0","10.18"
"20201030","20201029","126","이루다 알파","8","00","00","01","0","1111.18","3.65","0.33","-0.32","0.43","1.7","6.3","3.39","8.25","7.15","11.12"
"20201030","20201029","184","이루다 알파","8","99","00","01","0","1111.18","3.65","0.33","-0.32","0.43","1.7","6.3","3.39","8.25","7.15","11.12"
"20201030","20201029","126","이루다 알파","8","00","00","02","0","1106.6","5.48","0.5","-0.34","1.1","3.06","10.33","5.54","12.41","5.67","10.66"
"20201030","20201029","184","이루다 알파","8","99","00","02","0","1106.6","5.48","0.5","-0.34","1.1","3.06","10.33","5.54","12.41","5.67","10.66"
"20201030","20201029","126","이루다 알파","8","00","00","03","0","1129.85","9.38","0.84","-0.19","2.25","5.5","16.1","7.28","15.57","2.98","12.98"
"20201030","20201029","184","이루다 알파","8","99","00","03","0","1129.85","9.38","0.84","-0.19","2.25","5.5","16.1","7.28","15.57","2.98","12.98"
"20201030","20201029","127","삼성POP Core포커스","9","99","00","01","0","1108.01","-6.58","-0.59","-0.86","0.93","0.54","9.62","8.1","0.0","0.0","10.8"
"20201030","20201029","127","삼성POP Core포커스","9","99","00","02","0","1178.54","-13.06","-1.1","-1.55","1.88","1.13","15.86","13.68","0.0","0.0","17.85"
"20201030","20201029","127","삼성POP Core포커스","9","99","00","03","0","1186.83","-14.64","-1.22","-1.69","2.09","1.45","17.6","14.42","0.0","0.0","18.68"
"20201030","20201029","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1010.73","3.57","0.35","0.13","-0.29","0.52","4.56","3.21","0.0","0.0","1.07"
"20201030","20201029","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1038.82","9.97","0.97","0.4","-1.03","1.68","11.58","6.4","0.0","0.0","3.88"
"20201030","20201029","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1051.85","21.96","2.13","0.77","-2.32","2.69","21.72","7.8","0.0","0.0","5.18"
"20201030","20201029","151","스마트 베타 1호","12","00","00","01","0","909.46","0.12","0.01","-0.82","-0.8","-1.89","-5.08","0.0","0.0","0.0","-9.05"
"20201030","20201029","151","스마트 베타 1호","12","00","00","02","0","884.41","0.45","0.05","-1.09","-1.15","-2.79","-7.16","0.0","0.0","0.0","-11.56"
"20201030","20201029","151","스마트 베타 1호","12","00","00","03","0","844.0","0.1","0.01","-1.49","-1.65","-3.66","-10.08","0.0","0.0","0.0","-15.6"
"20201030","20201029","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1004.53","4.83","0.48","0.53","1.47","-0.62","4.71","0.0","0.0","0.0","0.45"
"20201030","20201029","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1003.1","7.84","0.79","0.63","2.24","1.39","9.42","0.0","0.0","0.0","0.31"
"20201030","20201029","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1015.73","15.54","1.55","1.28","4.45","6.3","24.46","0.0","0.0","0.0","1.57"
"20201030","20201029","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","979.06","4.97","0.51","-0.26","1.02","1.02","3.07","0.0","0.0","0.0","-2.09"
"20201030","20201029","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","955.05","8.83","0.93","-0.6","1.8","1.3","4.76","0.0","0.0","0.0","-4.5"
"20201030","20201029","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","895.13","16.57","1.89","-1.24","3.67","2.91","10.63","0.0","0.0","0.0","-10.49"
"20201030","20201029","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","994.38","6.27","0.63","-0.9","-0.49","-1.52","1.0","0.0","0.0","0.0","-0.56"
