"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201112","20201111","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1292.03","0.04","0.0","4.38","1.58","1.47","13.83","7.23","18.56","8.53","29.2"
"20201112","20201111","45","QV 글로벌 자산배분","1","99","00","01","0","1043.73","0.86","0.08","-0.32","-2.5","-5.38","-5.43","-2.2","4.21","2.98","4.37"
"20201112","20201111","45","QV 글로벌 자산배분","1","99","00","02","0","1271.45","4.62","0.36","1.54","-0.3","-1.74","0.13","3.08","16.92","14.34","27.14"
"20201112","20201111","45","QV 글로벌 자산배분","1","99","00","03","0","1236.15","17.42","1.43","4.12","1.85","0.76","8.36","-1.12","8.41","6.39","23.62"
"20201112","20201111","46","웰스멘토밸류","1","00","00","01","0","1016.3","6.47","0.64","1.63","1.6","2.64","4.76","3.0","4.63","4.09","1.63"
"20201112","20201111","46","웰스멘토밸류","1","00","00","02","0","1030.73","13.72","1.35","2.62","2.52","4.6","9.2","5.28","6.07","4.31","3.07"
"20201112","20201111","46","웰스멘토밸류","1","00","00","03","0","1029.19","29.76","2.98","4.35","3.77","8.8","19.89","10.96","8.38","-2.86","2.92"
"20201112","20201111","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1071.73","-2.11","-0.2","0.74","0.31","0.09","2.71","3.31","6.16","6.55","7.17"
"20201112","20201111","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1107.0","-5.23","-0.47","2.93","1.79","1.76","7.47","3.54","7.63","5.58","10.7"
"20201112","20201111","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1136.37","-6.73","-0.59","4.05","2.34","2.4","10.83","4.27","9.28","6.02","13.64"
"20201112","20201111","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1081.69","-0.15","-0.01","1.0","0.65","0.66","5.98","0.04","5.57","5.89","8.17"
"20201112","20201111","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1130.66","-0.36","-0.03","1.49","0.93","0.92","9.38","-0.3","7.62","7.78","13.07"
"20201112","20201111","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1199.35","-0.46","-0.04","1.65","0.91","0.88","11.03","-0.44","9.22","9.85","19.93"
"20201112","20201111","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1047.97","0.49","0.05","2.1","1.06","1.01","7.8","-0.93","3.78","2.05","4.8"
"20201112","20201111","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1085.44","-1.02","-0.09","2.15","1.82","1.7","9.26","-0.64","4.51","1.45","8.54"
"20201112","20201111","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1088.53","-1.3","-0.12","2.7","2.22","2.03","10.94","-0.72","4.88","1.2","8.85"
"20201112","20201111","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1048.97","0.5","0.05","2.11","1.06","1.04","7.84","-0.56","3.79","2.12","4.9"
"20201112","20201111","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1089.51","-1.03","-0.09","2.15","1.82","1.7","9.26","-0.49","4.47","1.56","8.95"
"20201112","20201111","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1091.47","-1.3","-0.12","2.7","2.22","2.03","10.94","-0.71","4.88","1.27","9.15"
"20201112","20201111","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1066.13","2.07","0.19","-0.28","-2.58","-4.91","-3.29","1.3","7.27","8.94","6.61"
"20201112","20201111","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1154.83","3.86","0.34","1.83","-1.54","-3.78","1.93","4.78","9.65","10.28","15.48"
"20201112","20201111","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1178.28","4.99","0.43","3.56","-0.95","-3.37","5.72","4.7","8.26","6.89","17.83"
"20201112","20201111","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1087.94","-2.5","-0.23","0.96","0.31","0.1","2.98","2.97","3.53","5.32","8.79"
"20201112","20201111","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1148.48","-5.46","-0.47","2.75","1.18","0.59","7.56","3.22","3.82","5.17","14.85"
"20201112","20201111","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1167.71","-8.34","-0.71","4.44","1.76","0.83","11.76","1.8","2.71","4.58","16.77"
"20201112","20201111","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1112.07","0.53","0.05","1.47","1.09","0.88","7.92","0.12","4.87","6.28","11.21"
"20201112","20201111","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1125.71","0.88","0.08","3.79","2.05","1.45","12.25","0.89","7.9","6.78","12.57"
"20201112","20201111","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1214.15","1.62","0.13","5.85","3.13","2.02","13.54","8.85","16.08","11.97","21.42"
"20201112","20201111","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1008.18","1.16","0.12","1.59","1.18","1.33","5.07","-4.57","0.14","-1.26","0.82"
"20201112","20201111","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1066.48","2.31","0.22","3.0","1.56","2.81","11.3","3.02","6.43","4.24","6.65"
"20201112","20201111","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1092.26","3.66","0.34","4.76","2.75","4.1","19.89","7.61","9.58","3.47","9.23"
"20201112","20201111","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1108.64","-3.74","-0.34","1.75","0.72","0.54","6.5","3.03","9.51","7.46","10.86"
"20201112","20201111","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1116.63","-4.49","-0.4","2.68","0.92","0.66","10.02","2.84","10.99","6.75","11.66"
"20201112","20201111","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1152.14","-5.55","-0.48","3.26","1.26","1.04","12.61","4.42","14.21","8.34","15.21"
"20201112","20201111","73","I77","2","00","00","01","0","1068.53","8.56","0.81","1.57","1.34","1.71","6.69","0.89","4.39","5.03","6.85"
"20201112","20201111","73","I77","2","00","00","02","0","1022.09","3.8","0.37","1.2","0.91","1.14","5.7","2.48","4.06","-2.49","2.21"
"20201112","20201111","73","I77","2","00","00","03","0","989.29","2.84","0.29","1.33","0.96","1.18","6.66","3.45","4.04","-7.63","-1.07"
"20201112","20201111","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1144.6","-13.51","-1.17","1.18","-2.4","-1.76","4.63","6.85","13.05","8.29","14.46"
"20201112","20201111","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1167.18","-17.21","-1.45","1.6","-3.23","-2.37","6.3","8.77","16.71","8.46","16.72"
"20201112","20201111","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1282.02","-29.25","-2.23","3.53","0.41","1.52","13.29","17.13","28.27","15.27","28.2"
"20201112","20201111","84","QV 연금포트폴리오","2","00","00","01","0","1104.74","-0.05","0.0","1.91","0.95","0.68","6.87","3.58","9.61","6.84","10.47"
"20201112","20201111","84","QV 연금포트폴리오","2","00","00","02","0","1185.83","1.73","0.15","3.34","1.41","1.27","11.28","6.99","16.19","11.77","18.58"
"20201112","20201111","84","QV 연금포트폴리오","2","00","00","03","0","1128.97","2.16","0.19","3.93","1.4","1.79","14.93","1.44","10.37","4.65","12.9"
"20201112","20201111","85","키움 멀티에셋","2","00","00","01","0","1148.79","-18.34","-1.57","0.85","-0.94","-1.71","2.9","5.75","12.99","12.47","14.88"
"20201112","20201111","85","키움 멀티에셋","2","00","00","02","0","1236.85","-17.52","-1.4","1.09","-1.59","-2.56","4.8","10.96","22.49","19.13","23.68"
"20201112","20201111","85","키움 멀티에셋","2","00","00","03","0","1314.11","-27.84","-2.07","1.77","-1.32","-1.86","7.95","16.04","31.02","24.78","31.41"
"20201112","20201111","87","키움 Momentum","2","00","00","01","0","1082.31","1.91","0.18","1.68","0.4","-1.07","12.29","13.34","4.2","5.59","8.23"
"20201112","20201111","87","키움 Momentum","2","00","00","02","0","1064.47","3.09","0.29","2.44","0.44","-1.45","15.92","16.95","3.53","3.17","6.45"
"20201112","20201111","87","키움 Momentum","2","00","00","03","0","1069.74","4.34","0.41","3.19","0.61","-2.62","20.61","21.54","4.8","3.06","6.97"
"20201112","20201111","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1083.59","10.03","0.93","-0.06","-1.8","-4.58","-4.42","0.08","5.78","8.25","8.36"
"20201112","20201111","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1106.52","27.96","2.59","3.24","1.2","-2.07","1.26","1.1","7.46","9.96","10.65"
"20201112","20201111","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1095.99","43.87","4.17","6.54","4.1","0.07","6.76","0.47","5.66","8.59","9.6"
"20201112","20201111","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1170.92","0.85","0.07","3.08","2.85","3.52","11.61","10.75","17.67","0.0","17.09"
"20201112","20201111","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1227.55","1.32","0.11","4.61","4.22","4.71","16.6","14.65","25.0","0.0","22.75"
"20201112","20201111","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1269.88","1.74","0.14","6.12","5.57","6.25","22.27","18.89","32.07","0.0","26.99"
"20201112","20201111","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1011.8","-13.08","-1.28","1.64","0.64","0.59","2.5","-0.11","2.38","0.0","1.18"
"20201112","20201111","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1004.98","-19.33","-1.89","2.41","0.91","0.84","3.57","-1.16","3.0","0.0","0.5"
"20201112","20201111","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","997.55","-25.68","-2.51","3.21","1.17","1.18","5.75","-1.9","4.34","0.0","-0.24"
"20201112","20201111","92","템피스BIGBOT클래식","3","00","00","01","0","905.12","5.34","0.59","1.65","-0.74","-3.53","2.39","-4.37","-3.55","0.0","-9.49"
"20201112","20201111","92","템피스BIGBOT클래식","3","00","00","02","0","769.0","8.7","1.14","3.44","-1.69","-7.69","3.13","-10.67","-11.13","0.0","-23.1"
"20201112","20201111","92","템피스BIGBOT클래식","3","00","00","03","0","1132.64","5.11","0.45","1.39","-1.35","2.28","17.53","11.78","23.62","0.0","13.26"
"20201112","20201111","95","스마트 로보","4","00","00","01","0","970.7","5.44","0.56","2.19","1.39","1.89","4.06","-2.58","-2.16","0.0","-2.93"
"20201112","20201111","95","스마트 로보","4","00","00","02","0","972.23","5.68","0.59","3.02","1.67","2.32","8.04","1.3","1.35","0.0","-2.78"
"20201112","20201111","95","스마트 로보","4","00","00","03","0","968.3","2.86","0.3","3.93","1.41","1.96","14.16","4.42","4.25","0.0","-3.17"
"20201112","20201111","96","대신로보밸런스[V형]","4","00","00","01","0","1056.42","0.19","0.02","1.71","0.8","0.79","5.85","2.18","5.89","0.0","5.64"
"20201112","20201111","96","대신로보밸런스[V형]","4","00","00","02","0","1066.11","1.37","0.13","2.73","1.41","1.74","10.03","3.32","8.92","0.0","6.61"
"20201112","20201111","96","대신로보밸런스[V형]","4","00","00","03","0","1067.91","2.42","0.23","3.91","2.08","2.73","14.19","3.87","11.64","0.0","6.79"
"20201112","20201111","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.06","2.26","0.0","-4.65"
"20201112","20201111","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.06","3.05","0.0","-7.66"
"20201112","20201111","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.06","3.24","0.0","-12.07"
"20201112","20201111","100","W-Robo Fund Selection","4","00","00","01","0","1221.73","-10.16","-0.82","0.35","-2.56","1.81","22.38","19.53","21.49","0.0","22.17"
"20201112","20201111","100","W-Robo Fund Selection","4","00","00","02","0","1296.6","-7.84","-0.6","1.33","-1.37","3.79","24.52","28.59","28.83","0.0","29.66"
"20201112","20201111","100","W-Robo Fund Selection","4","00","00","03","0","1279.79","-19.31","-1.49","1.67","-1.69","2.67","25.0","28.82","31.02","0.0","27.98"
"20201112","20201111","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1076.98","-2.26","-0.21","0.87","0.23","-0.24","2.48","2.37","2.56","4.26","7.7"
"20201112","20201111","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1133.43","-5.15","-0.45","2.88","1.21","0.42","7.07","2.39","2.54","3.79","13.34"
"20201112","20201111","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1154.56","-8.1","-0.7","4.71","1.94","0.88","11.19","1.41","2.16","3.41","15.46"
"20201112","20201111","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1064.45","1.83","0.17","-0.5","-2.7","-5.51","-4.17","0.31","7.21","8.77","6.44"
"20201112","20201111","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1115.19","3.95","0.36","1.77","-1.65","-4.46","0.91","2.21","6.84","6.49","11.52"
"20201112","20201111","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1160.02","5.3","0.46","3.79","-0.76","-3.57","5.51","4.17","8.07","5.23","16.0"
"20201112","20201111","106","A.I. MIND","6","99","00","01","0","1051.69","5.3","0.51","0.48","-1.93","-4.29","-3.01","-0.22","4.83","0.0","5.17"
"20201112","20201111","106","A.I. MIND","6","99","00","02","0","1104.39","7.01","0.64","1.94","-1.1","-3.0","1.45","2.53","10.08","0.0","10.44"
"20201112","20201111","106","A.I. MIND","6","99","00","03","0","1188.51","13.62","1.16","5.22","0.73","-0.56","9.79","8.08","18.62","0.0","18.85"
"20201112","20201111","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1005.64","-2.19","-0.22","1.36","-0.77","-1.91","6.05","4.92","0.68","0.0","0.56"
"20201112","20201111","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1001.17","-2.09","-0.21","2.53","-1.16","-1.76","10.61","7.18","0.19","0.0","0.12"
"20201112","20201111","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1008.1","-2.03","-0.2","3.68","-1.43","-1.42","14.75","9.76","0.88","0.0","0.81"
"20201112","20201111","109","미래에셋대우GQS","6","00","00","01","0","1082.54","-2.29","-0.21","0.41","-0.46","-0.8","3.42","1.71","8.14","0.0","8.25"
"20201112","20201111","109","미래에셋대우GQS","6","00","00","02","0","1094.3","-0.79","-0.07","1.38","0.41","0.79","7.84","3.7","9.32","0.0","9.43"
"20201112","20201111","109","미래에셋대우GQS","6","00","00","03","0","1100.35","-2.64","-0.24","3.52","1.44","2.39","16.14","3.9","9.92","0.0","10.03"
"20201112","20201111","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1051.65","1.13","0.11","2.07","0.71","-0.44","6.02","0.83","4.98","0.0","5.17"
"20201112","20201111","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1081.72","1.85","0.17","3.36","1.04","0.13","10.39","1.64","7.96","0.0","8.17"
"20201112","20201111","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1096.37","2.03","0.19","3.87","1.14","0.32","11.99","1.85","9.42","0.0","9.64"
"20201112","20201111","111","KB_케이봇쌤_국내","6","00","00","01","0","1064.02","5.11","0.48","2.49","0.9","0.61","8.53","5.24","6.23","0.0","6.4"
"20201112","20201111","111","KB_케이봇쌤_국내","6","00","00","02","0","1091.93","7.27","0.67","3.48","1.23","1.42","12.73","7.37","8.94","0.0","9.19"
"20201112","20201111","111","KB_케이봇쌤_국내","6","00","00","03","0","1117.92","9.43","0.85","4.44","1.54","2.2","17.08","9.49","11.76","0.0","11.79"
"20201112","20201111","112","KB_케이봇쌤_해외","6","99","00","01","0","1070.85","-0.53","-0.05","1.97","1.13","0.43","5.54","3.1","6.69","0.0","7.08"
"20201112","20201111","112","KB_케이봇쌤_해외","6","99","00","02","0","1127.8","-1.05","-0.09","3.66","1.98","0.88","10.18","6.05","12.11","0.0","12.78"
"20201112","20201111","112","KB_케이봇쌤_해외","6","99","00","03","0","1170.81","-1.4","-0.12","4.72","2.53","1.53","13.78","7.83","16.22","0.0","17.08"
"20201112","20201111","114","한화 글로벌 자산배분","6","00","00","01","0","1068.2","2.55","0.24","2.36","0.6","1.56","7.82","3.63","6.67","0.0","6.82"
"20201112","20201111","114","한화 글로벌 자산배분","6","00","00","02","0","1091.44","2.62","0.24","2.75","0.41","1.29","8.15","4.85","8.8","0.0","9.14"
"20201112","20201111","114","한화 글로벌 자산배분","6","00","00","03","0","1092.84","3.74","0.34","3.08","0.45","1.55","9.73","3.05","8.74","0.0","9.28"
"20201112","20201111","117","이루다 올웨더","7","00","00","01","0","1034.86","-1.3","-0.13","0.38","0.11","-0.85","1.0","2.02","0.0","0.0","3.49"
"20201112","20201111","117","이루다 올웨더","7","00","00","02","0","1066.05","-4.9","-0.46","1.68","1.18","-0.7","4.88","3.44","0.0","0.0","6.6"
"20201112","20201111","117","이루다 올웨더","7","00","00","03","0","1054.93","-6.94","-0.65","2.68","2.11","-0.4","8.2","2.59","0.0","0.0","5.49"
"20201112","20201111","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1052.44","5.53","0.53","1.21","0.37","1.04","6.06","5.62","0.0","0.0","5.24"
"20201112","20201111","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1075.84","9.58","0.9","2.05","0.62","2.17","9.8","8.67","0.0","0.0","7.58"
"20201112","20201111","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1143.76","19.81","1.76","4.04","1.04","3.58","20.9","19.81","0.0","0.0","14.38"
"20201112","20201111","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1278.98","2.67","0.21","1.0","1.22","6.61","14.05","19.19","0.0","0.0","27.9"
"20201112","20201111","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1480.42","5.08","0.34","1.64","1.95","11.25","24.67","32.77","0.0","0.0","48.04"
"20201112","20201111","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2081.73","13.32","0.64","3.07","3.66","21.86","52.4","70.17","0.0","0.0","108.17"
"20201112","20201111","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1153.96","-0.57","-0.05","0.46","0.23","1.68","9.58","5.47","0.0","0.0","15.4"
"20201112","20201111","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1234.74","-1.13","-0.09","0.73","0.36","2.57","15.71","7.6","0.0","0.0","23.47"
"20201112","20201111","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1442.27","-2.58","-0.18","1.39","0.62","4.94","31.91","11.94","0.0","0.0","44.23"
"20201112","20201111","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1093.07","7.48","0.69","-0.06","-2.92","-5.44","0.43","-0.83","0.0","0.0","9.31"
"20201112","20201111","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1037.51","14.1","1.38","1.11","-2.57","-5.0","6.26","-5.89","0.0","0.0","3.75"
"20201112","20201111","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","953.36","24.7","2.66","3.23","-2.31","-4.36","18.99","-15.35","0.0","0.0","-4.66"
"20201112","20201111","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1113.82","0.11","0.01","-0.21","-3.46","-6.1","0.43","2.52","0.0","0.0","11.38"
"20201112","20201111","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1066.72","0.78","0.07","0.39","-3.99","-6.58","6.49","-1.66","0.0","0.0","6.67"
"20201112","20201111","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1036.51","9.38","0.91","4.35","-2.49","-5.47","17.88","-5.22","0.0","0.0","3.65"
"20201112","20201111","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1117.67","5.59","0.5","-0.05","-3.22","-5.49","-1.86","2.9","0.0","0.0","11.77"
"20201112","20201111","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1086.23","9.44","0.88","0.7","-3.62","-4.99","2.63","0.19","0.0","0.0","8.62"
"20201112","20201111","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1072.55","23.25","2.22","4.55","-2.01","-3.12","12.1","-1.38","0.0","0.0","7.25"
"20201112","20201111","124","대신로보밸런스[ACT형]","7","00","00","01","0","1098.36","-1.97","-0.18","0.88","-0.18","-0.26","7.97","5.71","0.0","0.0","9.84"
"20201112","20201111","124","대신로보밸런스[ACT형]","7","00","00","02","0","1120.65","-2.39","-0.21","1.35","-0.06","0.16","12.29","7.16","0.0","0.0","12.07"
"20201112","20201111","124","대신로보밸런스[ACT형]","7","00","00","03","0","1122.01","-2.85","-0.25","2.17","0.34","0.7","13.97","6.33","0.0","0.0","12.2"
"20201112","20201111","126","이루다 알파","8","00","00","01","0","1121.66","0.01","0.0","1.2","0.38","0.84","6.58","4.12","8.0","8.03","12.17"
"20201112","20201111","184","이루다 알파","8","99","00","01","0","1121.66","0.01","0.0","1.2","0.38","0.84","6.58","4.12","8.0","8.03","12.17"
"20201112","20201111","126","이루다 알파","8","00","00","02","0","1125.78","1.12","0.1","1.99","1.05","2.13","11.27","6.69","11.49","6.79","12.58"
"20201112","20201111","184","이루다 알파","8","99","00","02","0","1125.78","1.12","0.1","1.99","1.05","2.13","11.27","6.69","11.49","6.79","12.58"
"20201112","20201111","126","이루다 알파","8","00","00","03","0","1155.64","2.52","0.22","2.96","1.59","3.25","17.57","8.59","13.44","4.18","15.56"
"20201112","20201111","184","이루다 알파","8","99","00","03","0","1155.64","2.52","0.22","2.96","1.59","3.25","17.57","8.59","13.44","4.18","15.56"
"20201112","20201111","127","삼성POP Core포커스","9","99","00","01","0","1123.64","-1.09","-0.1","2.76","1.95","0.55","10.07","9.47","0.0","0.0","12.36"
"20201112","20201111","127","삼성POP Core포커스","9","99","00","02","0","1212.12","-1.09","-0.09","5.07","3.36","1.6","17.27","15.81","0.0","0.0","21.21"
"20201112","20201111","127","삼성POP Core포커스","9","99","00","03","0","1224.87","0.0","0.0","5.64","3.65","2.02","19.16","16.7","0.0","0.0","22.49"
"20201112","20201111","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1014.56","0.97","0.1","0.63","-0.39","-1.51","4.39","3.88","0.0","0.0","1.46"
"20201112","20201111","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1048.72","2.6","0.25","1.63","-1.13","-3.7","11.72","7.53","0.0","0.0","4.87"
"20201112","20201111","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1071.96","5.46","0.51","3.4","-2.71","-8.0","22.44","9.73","0.0","0.0","7.2"
"20201112","20201111","151","스마트 베타 1호","12","00","00","01","0","909.99","2.75","0.3","-0.2","-1.3","-1.01","-5.44","-8.59","0.0","0.0","-9.0"
"20201112","20201111","151","스마트 베타 1호","12","00","00","02","0","886.12","2.96","0.34","-0.23","-1.65","-1.59","-7.53","-11.14","0.0","0.0","-11.39"
"20201112","20201111","151","스마트 베타 1호","12","00","00","03","0","845.91","3.66","0.43","-0.28","-2.07","-2.0","-10.65","-15.03","0.0","0.0","-15.41"
"20201112","20201111","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1026.8","6.17","0.6","2.58","2.65","-0.79","6.16","2.67","0.0","0.0","2.68"
"20201112","20201111","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1038.96","10.21","0.99","4.25","4.16","0.82","11.8","3.91","0.0","0.0","3.9"
"20201112","20201111","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1086.8","20.13","1.89","8.38","8.18","5.04","29.66","8.86","0.0","0.0","8.68"
"20201112","20201111","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","995.93","5.56","0.56","1.8","2.21","2.24","3.98","-0.3","0.0","0.0","-0.41"
"20201112","20201111","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","982.62","8.97","0.92","3.03","3.65","3.2","6.39","-1.61","0.0","0.0","-1.74"
"20201112","20201111","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","948.51","17.58","1.89","6.18","7.66","6.91","13.78","-4.95","0.0","0.0","-5.15"
"20201112","20201111","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","996.57","-3.07","-0.31","0.29","-1.89","-2.02","0.56","-0.31","0.0","0.0","-0.34"
"20201112","20201111","156","신한-콴텍 국내주식형 대형3호","12","00","00","02","0","978.27","-6.42","-0.65","0.46","-3.52","-5.02","0.17","-2.15","0.0","0.0","-2.17"
