"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210202","20210202","46","웰스멘토밸류","1","00","00","01","0","1040.47","0.37","0.04","-1.04","0.81","5.21","6.33","5.98","3.9","3.95","4.05"
"20210202","20210202","46","웰스멘토밸류","1","00","00","02","0","1080.49","3.54","0.33","-2.06","1.35","9.59","12.65","13.13","6.21","4.74","8.05"
"20210202","20210202","46","웰스멘토밸류","1","00","00","03","0","1160.05","15.88","1.39","-4.82","3.37","21.67","30.86","36.55","14.47","0.62","16.01"
"20210202","20210202","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1081.94","0.41","0.04","-0.35","0.12","1.92","1.38","2.91","7.0","7.45","8.19"
"20210202","20210202","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1151.62","0.11","0.01","-1.83","0.57","8.27","6.9","5.03","12.33","8.59","15.16"
"20210202","20210202","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1201.01","0.14","0.01","-2.56","0.87","11.66","9.8","6.83","16.63","10.11","20.1"
"20210202","20210202","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1135.64","5.62","0.5","-0.58","2.95","6.82","6.76","2.58","11.27","10.52","13.56"
"20210202","20210202","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1214.47","8.94","0.74","-0.85","4.02","10.25","10.11","3.64","17.0","13.62","21.45"
"20210202","20210202","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1297.56","10.53","0.82","-0.93","4.34","11.35","10.96","3.96","20.88","14.6","29.76"
"20210202","20210202","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1098.88","-2.29","-0.21","-0.83","0.6","6.78","6.89","1.56","8.53","5.29","9.89"
"20210202","20210202","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1129.59","-1.27","-0.11","-0.81","1.09","6.17","6.62","0.78","8.98","3.67","12.96"
"20210202","20210202","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1144.18","-1.84","-0.16","-1.08","1.39","7.78","8.22","1.45","10.53","3.86","14.42"
"20210202","20210202","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1099.95","-2.3","-0.21","-0.83","0.59","6.79","6.92","1.62","8.52","5.33","9.99"
"20210202","20210202","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1133.82","-1.28","-0.11","-0.81","1.09","6.17","6.62","0.78","8.92","3.71","13.38"
"20210202","20210202","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1147.26","-1.85","-0.16","-1.08","1.39","7.78","8.22","1.45","10.52","3.85","14.73"
"20210202","20210202","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1081.68","-6.21","-0.57","0.82","2.3","0.95","-3.64","-1.73","9.19","13.93","8.17"
"20210202","20210202","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1208.94","-11.59","-0.95","0.17","2.56","6.57","1.13","3.33","16.51","17.35","20.89"
"20210202","20210202","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1260.69","-17.97","-1.41","-0.66","2.72","11.0","4.42","4.3","19.07","14.75","26.07"
"20210202","20210202","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1097.4","-1.98","-0.18","-0.15","0.47","2.15","1.15","2.24","4.74","4.64","9.74"
"20210202","20210202","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1178.18","-2.91","-0.25","-0.84","0.96","6.62","4.02","2.99","8.48","4.32","17.82"
"20210202","20210202","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1215.5","-3.77","-0.31","-1.5","1.44","10.82","6.4","1.85","10.13","4.2","21.55"
"20210202","20210202","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1125.29","1.53","0.14","-0.39","0.15","2.52","2.62","0.03","5.34","6.72","12.53"
"20210202","20210202","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1169.06","-0.12","-0.01","-1.41","0.59","7.31","6.18","2.38","12.6","8.5","16.91"
"20210202","20210202","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1278.87","-0.27","-0.02","-2.13","-0.09","10.73","8.54","8.55","23.89","13.19","27.89"
"20210202","20210202","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1032.95","-2.95","-0.28","-0.45","1.09","3.72","4.36","-4.52","2.1","0.2","3.3"
"20210202","20210202","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1136.65","-6.5","-0.57","-1.41","1.7","9.17","9.95","8.97","13.94","7.06","13.67"
"20210202","20210202","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1204.33","-12.0","-0.99","-2.08","2.77","14.74","16.36","18.48","20.05","6.38","20.43"
"20210202","20210202","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1169.03","5.58","0.48","-1.2","1.53","8.38","6.92","6.76","14.21","11.49","16.9"
"20210202","20210202","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1215.68","9.38","0.78","-1.92","2.72","13.56","11.18","10.12","19.4","13.71","21.57"
"20210202","20210202","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1275.73","11.77","0.93","-2.2","3.22","16.51","13.86","13.42","25.32","16.6","27.57"
"20210202","20210202","73","I77","2","00","00","01","0","1088.67","2.9","0.27","-0.53","0.51","4.07","4.36","2.12","5.52","6.34","8.87"
"20210202","20210202","73","I77","2","00","00","02","0","1064.08","4.76","0.45","-0.9","1.37","6.03","6.3","6.02","8.56","0.11","6.41"
"20210202","20210202","73","I77","2","00","00","03","0","1048.4","6.53","0.63","-1.26","1.92","8.28","8.6","8.9","11.25","-4.19","4.84"
"20210202","20210202","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1179.28","-0.21","-0.02","-0.8","0.96","2.88","2.24","6.09","17.37","12.15","17.93"
"20210202","20210202","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1212.01","0.02","0.0","-1.05","1.06","3.67","2.8","7.58","22.79","13.6","21.2"
"20210202","20210202","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1367.16","-1.08","-0.08","-2.13","1.35","11.45","10.18","17.15","39.41","24.32","36.72"
"20210202","20210202","84","QV 연금포트폴리오","2","00","00","01","0","1142.37","-1.47","-0.13","-0.7","0.59","5.04","5.03","5.24","11.73","9.16","14.24"
"20210202","20210202","84","QV 연금포트폴리오","2","00","00","02","0","1260.98","-3.47","-0.27","-1.33","1.26","9.33","9.42","10.88","20.84","15.86","26.1"
"20210202","20210202","84","QV 연금포트폴리오","2","00","00","03","0","1216.46","-5.58","-0.46","-1.74","1.59","11.38","11.83","5.79","15.82","8.88","21.65"
"20210202","20210202","85","키움 멀티에셋","2","00","00","01","0","1195.21","2.4","0.2","-0.84","2.43","5.39","3.01","6.58","18.02","16.63","19.52"
"20210202","20210202","85","키움 멀티에셋","2","00","00","02","0","1296.49","1.58","0.12","-1.03","2.81","6.36","3.32","10.93","29.86","23.99","29.65"
"20210202","20210202","85","키움 멀티에셋","2","00","00","03","0","1406.32","2.63","0.19","-1.58","3.36","9.48","6.63","16.86","43.03","31.95","40.63"
"20210202","20210202","87","키움 Momentum","2","00","00","01","0","1247.3","44.42","3.69","-1.56","6.56","18.93","19.03","29.54","19.58","14.44","24.73"
"20210202","20210202","87","키움 Momentum","2","00","00","02","0","1306.08","63.63","5.12","-2.11","9.03","28.43","26.33","42.24","26.49","17.06","30.61"
"20210202","20210202","87","키움 Momentum","2","00","00","03","0","1410.07","77.53","5.82","-2.87","12.15","39.86","36.53","58.7","37.56","23.08","41.01"
"20210202","20210202","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1095.07","-5.82","-0.53","0.63","2.37","1.33","-3.56","-3.04","7.29","12.96","9.51"
"20210202","20210202","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1127.99","-14.05","-1.23","-1.19","1.07","6.6","0.62","-3.06","9.32","12.32","12.8"
"20210202","20210202","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1125.93","-22.4","-1.95","-2.94","-0.17","11.88","4.38","-4.74","9.05","8.65","12.59"
"20210202","20210202","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1234.6","-2.12","-0.17","-0.88","4.02","8.51","9.93","13.5","22.38","0.0","23.46"
"20210202","20210202","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1311.92","-3.16","-0.24","-1.3","5.75","11.53","13.04","17.81","31.29","0.0","31.19"
"20210202","20210202","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1387.26","-4.45","-0.32","-1.75","7.69","15.56","17.59","23.54","41.79","0.0","38.73"
"20210202","20210202","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1008.47","-18.37","-1.79","-4.11","-2.26","1.63","-0.44","-2.58","2.39","0.0","0.85"
"20210202","20210202","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1017.82","-19.0","-1.83","-4.4","-2.13","4.18","1.27","-2.7","4.88","0.0","1.78"
"20210202","20210202","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1018.92","-21.67","-2.08","-5.34","-2.71","6.1","2.56","-3.69","7.67","0.0","1.89"
"20210202","20210202","92","템피스BIGBOT클래식","3","00","00","01","0","1028.86","20.21","2.0","-2.25","8.27","16.42","12.53","14.02","6.09","-0.89","2.89"
"20210202","20210202","92","템피스BIGBOT클래식","3","00","00","02","0","1027.51","50.19","5.14","-2.57","19.09","40.57","29.81","31.65","11.23","-4.64","2.75"
"20210202","20210202","92","템피스BIGBOT클래식","3","00","00","03","0","1277.01","20.72","1.65","-5.63","0.96","16.61","21.28","32.62","28.28","18.19","27.7"
"20210202","20210202","95","스마트 로보","4","00","00","01","0","1042.63","9.66","0.94","-1.99","2.07","11.24","10.07","2.41","3.06","0.0","4.26"
"20210202","20210202","95","스마트 로보","4","00","00","02","0","1086.86","15.09","1.41","-2.86","3.28","17.46","16.52","10.05","10.16","0.0","8.69"
"20210202","20210202","95","스마트 로보","4","00","00","03","0","1139.13","22.01","1.97","-3.56","5.44","25.58","23.47","18.93","17.53","0.0","13.91"
"20210202","20210202","96","대신로보밸런스[V형]","4","00","00","01","0","1090.73","2.82","0.26","-1.01","1.0","5.74","4.7","4.39","9.79","0.0","9.07"
"20210202","20210202","96","대신로보밸런스[V형]","4","00","00","02","0","1125.3","5.0","0.45","-1.54","1.68","9.8","8.73","7.96","15.82","0.0","12.53"
"20210202","20210202","96","대신로보밸런스[V형]","4","00","00","03","0","1154.31","7.91","0.69","-2.06","2.43","14.41","13.16","11.28","21.81","0.0","15.43"
"20210202","20210202","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.47","0.0","-4.65"
"20210202","20210202","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.73","0.0","-7.66"
"20210202","20210202","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.02","0.0","-12.07"
"20210202","20210202","100","W-Robo Fund Selection","4","00","00","01","0","1320.89","-11.64","-0.87","-1.99","4.33","7.5","12.23","22.18","32.03","0.0","32.09"
"20210202","20210202","100","W-Robo Fund Selection","4","00","00","02","0","1451.57","-7.79","-0.53","-2.85","4.34","12.98","19.11","37.62","44.84","0.0","45.16"
"20210202","20210202","100","W-Robo Fund Selection","4","00","00","03","0","1462.45","-10.29","-0.7","-3.17","4.91","15.52","20.04","42.26","49.08","0.0","46.24"
"20210202","20210202","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1084.83","-1.94","-0.18","-0.16","0.39","1.89","0.65","1.59","3.95","3.44","8.48"
"20210202","20210202","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1159.61","-2.75","-0.24","-0.84","0.9","6.41","3.54","2.02","7.08","2.67","15.96"
"20210202","20210202","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1201.41","-3.71","-0.31","-1.5","1.37","11.06","6.39","1.56","9.49","3.0","20.14"
"20210202","20210202","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1083.29","-6.76","-0.62","0.71","2.28","1.15","-4.06","-2.13","9.85","14.1","8.33"
"20210202","20210202","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1173.97","-11.97","-1.01","0.03","2.63","7.17","1.06","1.9","13.92","13.96","17.4"
"20210202","20210202","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1259.3","-18.89","-1.48","-0.79","2.67","12.87","5.76","5.69","19.93","14.62","25.93"
"20210202","20210202","106","A.I. MIND","6","99","00","01","0","1087.04","-9.65","-0.88","0.1","3.05","3.71","-0.94","-1.05","9.41","0.0","8.7"
"20210202","20210202","106","A.I. MIND","6","99","00","02","0","1159.68","-13.69","-1.17","-0.47","3.07","6.8","2.46","2.37","16.11","0.0","15.97"
"20210202","20210202","106","A.I. MIND","6","99","00","03","0","1301.95","-27.19","-2.05","-2.21","3.41","14.78","10.26","9.76","31.79","0.0","30.19"
"20210202","20210202","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1057.69","1.13","0.11","-0.93","2.03","7.25","5.24","9.94","2.35","0.0","5.77"
"20210202","20210202","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1057.69","1.13","0.11","-0.93","2.03","7.25","5.24","9.94","2.35","0.0","5.77"
"20210202","20210202","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1101.22","6.53","0.6","-2.03","3.46","13.98","11.84","17.84","6.1","0.0","10.12"
"20210202","20210202","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1101.22","6.53","0.6","-2.03","3.46","13.98","11.84","17.84","6.1","0.0","10.12"
"20210202","20210202","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1153.24","9.84","0.86","-2.92","4.97","20.53","18.35","26.14","10.1","0.0","15.32"
"20210202","20210202","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1153.24","9.84","0.86","-2.92","4.97","20.53","18.35","26.14","10.1","0.0","15.32"
"20210202","20210202","109","미래에셋대우GQS","6","00","00","01","0","1090.59","0.57","0.05","-0.93","0.78","1.0","0.42","0.97","8.14","0.0","9.06"
"20210202","20210202","109","미래에셋대우GQS","6","00","00","02","0","1123.42","-1.12","-0.1","-2.65","0.7","4.94","4.66","5.41","11.39","0.0","12.34"
"20210202","20210202","109","미래에셋대우GQS","6","00","00","03","0","1163.51","1.0","0.09","-3.3","1.15","11.14","9.92","9.34","15.09","0.0","16.35"
"20210202","20210202","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1088.11","-0.37","-0.03","-0.44","0.7","5.33","3.43","2.47","8.19","0.0","8.81"
"20210202","20210202","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1148.84","-1.74","-0.15","-0.92","1.3","9.34","7.04","5.23","14.22","0.0","14.88"
"20210202","20210202","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1175.03","-2.08","-0.18","-1.07","1.52","10.83","8.29","6.1","16.85","0.0","17.5"
"20210202","20210202","111","KB_케이봇쌤_국내","6","00","00","01","0","1174.27","-14.39","-1.21","-2.3","2.12","12.54","12.63","14.86","15.56","0.0","17.43"
"20210202","20210202","111","KB_케이봇쌤_국내","6","00","00","02","0","1248.02","-20.52","-1.62","-3.06","2.81","17.44","18.24","21.01","22.21","0.0","24.8"
"20210202","20210202","111","KB_케이봇쌤_국내","6","00","00","03","0","1320.03","-26.69","-1.98","-3.74","3.45","22.22","23.78","27.14","28.92","0.0","32.0"
"20210202","20210202","112","KB_케이봇쌤_해외","6","99","00","01","0","1104.91","0.92","0.08","-0.75","1.11","5.07","4.03","4.3","10.14","0.0","10.49"
"20210202","20210202","112","KB_케이봇쌤_해외","6","99","00","02","0","1190.03","1.63","0.14","-1.38","1.86","9.1","7.18","8.3","18.79","0.0","19.0"
"20210202","20210202","112","KB_케이봇쌤_해외","6","99","00","03","0","1253.03","2.09","0.17","-1.75","2.33","11.71","9.63","10.75","25.16","0.0","25.3"
"20210202","20210202","114","한화 글로벌 자산배분","6","00","00","01","0","1156.89","-7.77","-0.67","-1.93","1.83","10.47","10.72","11.33","15.04","0.0","15.69"
"20210202","20210202","114","한화 글로벌 자산배분","6","00","00","02","0","1189.41","-8.07","-0.67","-2.03","2.06","11.5","11.25","12.88","18.05","0.0","18.94"
"20210202","20210202","114","한화 글로벌 자산배분","6","00","00","03","0","1215.98","-11.31","-0.92","-2.54","2.67","14.16","14.2","12.43","20.13","0.0","21.6"
"20210202","20210202","117","이루다 올웨더","7","00","00","01","0","1039.1","-0.36","-0.03","-0.33","-0.06","0.62","-0.34","1.33","0.0","0.0","3.91"
"20210202","20210202","193","이루다 올웨더","7","99","00","01","0","1039.1","-0.36","-0.03","-0.33","-0.06","0.62","-0.34","1.33","0.0","0.0","3.91"
"20210202","20210202","117","이루다 올웨더","7","00","00","02","0","1088.86","-1.61","-0.15","-1.15","-0.14","3.88","1.89","3.27","0.0","0.0","8.89"
"20210202","20210202","193","이루다 올웨더","7","99","00","02","0","1088.86","-1.61","-0.15","-1.15","-0.14","3.88","1.89","3.27","0.0","0.0","8.89"
"20210202","20210202","117","이루다 올웨더","7","00","00","03","0","1093.64","-1.78","-0.16","-1.71","0.01","6.66","4.06","3.43","0.0","0.0","9.36"
"20210202","20210202","193","이루다 올웨더","7","99","00","03","0","1093.64","-1.78","-0.16","-1.71","0.01","6.66","4.06","3.43","0.0","0.0","9.36"
"20210202","20210202","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1114.0","7.71","0.7","-1.5","3.32","7.9","9.61","13.45","0.0","0.0","11.4"
"20210202","20210202","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1184.67","14.28","1.22","-2.59","4.7","13.83","16.88","22.76","0.0","0.0","18.47"
"20210202","20210202","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1385.13","32.68","2.42","-5.04","8.15","29.23","35.45","52.79","0.0","0.0","38.51"
"20210202","20210202","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1461.15","20.29","1.41","-2.75","8.78","16.26","21.34","38.45","0.0","0.0","46.12"
"20210202","20210202","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1835.78","39.88","2.22","-4.22","13.41","27.64","37.14","69.55","0.0","0.0","83.58"
"20210202","20210202","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","3078.15","113.01","3.81","-6.91","23.59","56.17","78.26","167.49","0.0","0.0","207.82"
"20210202","20210202","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1281.86","6.33","0.5","-1.49","6.79","12.57","17.58","17.84","0.0","0.0","28.19"
"20210202","20210202","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1465.49","11.42","0.79","-2.32","10.23","21.36","29.96","28.98","0.0","0.0","46.55"
"20210202","20210202","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1962.43","25.74","1.33","-3.88","17.29","42.12","61.7","54.93","0.0","0.0","96.24"
"20210202","20210202","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1133.6","-7.16","-0.63","0.59","5.27","3.92","-1.4","-2.29","0.0","0.0","13.36"
"20210202","20210202","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1107.0","-11.55","-1.03","-0.1","7.58","8.5","2.58","-4.02","0.0","0.0","10.7"
"20210202","20210202","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1068.97","-17.14","-1.58","-1.34","11.28","17.19","9.82","-7.77","0.0","0.0","6.9"
"20210202","20210202","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1143.37","-5.52","-0.48","0.69","3.07","2.3","-2.55","-1.23","0.0","0.0","14.34"
"20210202","20210202","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1110.45","-7.38","-0.66","0.13","3.67","4.21","-0.73","-4.23","0.0","0.0","11.04"
"20210202","20210202","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1125.82","-12.17","-1.07","-1.09","4.16","13.5","6.29","-3.78","0.0","0.0","12.58"
"20210202","20210202","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1145.41","-7.4","-0.64","0.43","3.02","2.75","-2.52","1.55","0.0","0.0","14.54"
"20210202","20210202","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1121.25","-11.56","-1.02","-0.25","3.07","4.56","-0.38","1.15","0.0","0.0","12.13"
"20210202","20210202","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1158.49","-18.32","-1.56","-1.81","4.1","14.85","7.59","8.42","0.0","0.0","15.85"
"20210202","20210202","124","대신로보밸런스[ACT형]","7","00","00","01","0","1146.89","7.62","0.67","-1.4","1.45","5.87","5.56","9.54","0.0","0.0","14.69"
"20210202","20210202","124","대신로보밸런스[ACT형]","7","00","00","02","0","1189.32","11.73","1.0","-2.07","1.71","8.41","8.6","13.16","0.0","0.0","18.93"
"20210202","20210202","124","대신로보밸런스[ACT형]","7","00","00","03","0","1220.65","13.66","1.13","-2.34","2.23","12.62","12.29","15.23","0.0","0.0","22.06"
"20210202","20210202","126","이루다 알파","8","00","00","01","0","1214.79","13.56","1.13","-1.86","2.12","10.46","10.88","13.29","12.61","14.11","21.48"
"20210202","20210202","184","이루다 알파","8","99","00","01","0","1214.79","13.56","1.13","-1.86","2.12","10.46","10.88","13.29","12.61","14.11","21.48"
"20210202","20210202","126","이루다 알파","8","00","00","02","0","1276.28","21.74","1.73","-2.68","3.35","17.18","18.59","22.61","18.66","17.33","27.63"
"20210202","20210202","184","이루다 알파","8","99","00","02","0","1276.28","21.74","1.73","-2.68","3.35","17.18","18.59","22.61","18.66","17.33","27.63"
"20210202","20210202","126","이루다 알파","8","00","00","03","0","1382.37","29.98","2.22","-3.4","5.65","25.81","28.52","33.31","24.06","18.56","38.24"
"20210202","20210202","184","이루다 알파","8","99","00","03","0","1382.37","29.98","2.22","-3.4","5.65","25.81","28.52","33.31","24.06","18.56","38.24"
"20210202","20210202","127","삼성증권 Robo로 자산배분","9","99","00","01","0","1163.4","-3.73","-0.32","-0.84","0.76","5.56","5.25","9.62","0.0","0.0","16.34"
"20210202","20210202","127","삼성증권 Robo로 자산배분","9","99","00","02","0","1281.46","-6.25","-0.49","-1.81","1.67","9.85","9.05","16.99","0.0","0.0","28.15"
"20210202","20210202","127","삼성증권 Robo로 자산배분","9","99","00","03","0","1306.61","-8.22","-0.63","-2.33","1.76","11.37","10.78","18.31","0.0","0.0","30.66"
"20210202","20210202","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1068.71","9.63","0.91","-0.46","4.01","6.39","6.18","9.51","0.0","0.0","6.87"
"20210202","20210202","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1207.05","29.42","2.5","-1.26","8.67","18.25","17.79","25.89","0.0","0.0","20.7"
"20210202","20210202","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1417.46","64.74","4.79","-2.26","15.95","40.0","37.57","51.62","0.0","0.0","41.75"
"20210202","20210202","151","스마트 베타 1호","12","00","00","01","0","878.62","-10.01","-1.13","-0.76","-1.2","-4.17","-5.46","-11.65","0.0","0.0","-12.14"
"20210202","20210202","151","스마트 베타 1호","12","00","00","02","0","851.3","-10.16","-1.18","-0.71","-0.91","-4.76","-6.7","-14.64","0.0","0.0","-14.87"
"20210202","20210202","151","스마트 베타 1호","12","00","00","03","0","796.72","-16.02","-1.97","-1.47","-1.79","-6.98","-9.43","-19.93","0.0","0.0","-20.33"
"20210202","20210202","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1072.31","6.96","0.65","-1.17","1.83","8.03","6.52","9.0","0.0","0.0","7.23"
"20210202","20210202","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1117.1","13.47","1.22","-2.28","2.4","13.69","13.72","14.68","0.0","0.0","11.71"
