"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210203","20210203","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1166.57","4.58","0.39","0.7","2.73","1.23","-4.6","-0.7","15.96","20.96","16.66"
"20210203","20210203","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1296.69","15.95","1.25","-0.01","3.82","7.58","2.1","3.72","23.67","24.98","29.67"
"20210203","20210203","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1386.44","22.43","1.64","-0.34","4.41","11.08","5.85","6.22","29.07","29.68","38.64"
"20210203","20210203","21","W_Robo 글로벌자산배분","1","99","00","01","0","1364.39","19.58","1.46","-0.18","4.39","6.26","5.14","18.4","35.56","34.6","36.44"
"20210203","20210203","21","W_Robo 글로벌자산배분","1","99","00","02","0","1337.54","23.7","1.8","-1.61","6.23","16.41","15.34","18.97","28.48","25.99","33.75"
"20210203","20210203","21","W_Robo 글로벌자산배분","1","99","00","03","0","1515.16","26.05","1.75","-1.62","6.4","15.81","18.09","31.64","46.18","40.5","51.52"
"20210203","20210203","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1203.5","-5.43","-0.45","-0.91","1.49","7.09","7.96","7.66","15.16","17.92","20.35"
"20210203","20210203","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1252.88","-9.02","-0.71","-1.93","2.5","12.84","13.71","10.43","20.15","20.86","25.29"
"20210203","20210203","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1303.2","-18.18","-1.38","-2.87","3.71","19.2","20.62","13.0","25.51","18.09","30.32"
"20210203","20210203","35","대신로보밸런스","1","00","00","01","0","1244.21","7.4","0.6","-0.12","2.66","10.22","9.85","13.18","17.36","13.47","24.42"
"20210203","20210203","35","대신로보밸런스","1","00","00","02","0","1351.82","11.14","0.83","-0.22","4.31","16.69","16.43","21.63","25.4","17.97","35.18"
"20210203","20210203","35","대신로보밸런스","1","00","00","03","0","1426.79","13.58","0.96","-0.27","5.04","19.94","19.9","25.98","29.5","19.05","42.68"
"20210203","20210203","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1228.6","-1.35","-0.11","-1.93","1.67","7.83","7.3","7.56","15.79","10.44","22.86"
"20210203","20210203","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1288.46","-2.11","-0.16","-2.49","2.04","10.75","9.82","10.45","21.09","12.11","28.85"
"20210203","20210203","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1427.99","-3.04","-0.21","-3.32","2.68","15.18","13.76","14.93","29.75","14.94","42.8"
"20210203","20210203","45","QV 글로벌 자산배분","1","99","00","01","0","1066.22","3.22","0.3","0.53","3.41","1.95","-3.66","-5.07","5.38","7.98","6.62"
"20210203","20210203","45","QV 글로벌 자산배분","1","99","00","02","0","1358.95","12.7","0.94","-0.25","4.99","9.28","5.16","2.69","25.16","20.69","35.9"
"20210203","20210203","45","QV 글로벌 자산배분","1","99","00","03","0","1370.67","26.07","1.94","-0.96","6.12","16.65","12.61","2.19","21.69","14.61","37.07"
"20210203","20210203","46","웰스멘토밸류","1","00","00","01","0","1047.59","7.12","0.68","-0.53","1.5","5.59","7.06","6.71","4.61","4.79","4.76"
"20210203","20210203","46","웰스멘토밸류","1","00","00","02","0","1093.15","12.66","1.17","-0.98","2.54","10.08","13.97","14.46","7.46","6.22","9.32"
"20210203","20210203","46","웰스멘토밸류","1","00","00","03","0","1187.81","27.76","2.39","-2.14","5.85","22.5","33.99","39.82","17.21","3.68","18.78"
"20210203","20210203","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1083.86","1.92","0.18","-0.06","0.3","2.02","1.56","3.09","7.19","7.76","8.39"
"20210203","20210203","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1161.52","9.9","0.86","-0.5","1.44","8.75","7.82","5.93","13.29","9.77","16.15"
"20210203","20210203","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1214.34","13.33","1.11","-0.79","1.99","12.23","11.02","8.02","17.92","11.63","21.43"
"20210203","20210203","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1142.07","6.43","0.57","0.29","3.53","7.33","7.37","3.16","11.9","11.39","14.21"
"20210203","20210203","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1224.57","10.1","0.83","0.42","4.89","11.01","11.02","4.5","17.97","15.06","22.46"
