"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200821","20200820","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1213.64","-0.38","-0.03","-0.07","-0.74","-0.24","3.05","3.38","20.87","20.42","21.36"
"20200821","20200820","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1280.37","-0.44","-0.03","0.58","0.91","3.09","1.22","6.34","20.61","23.82","28.04"
"20200821","20200820","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1333.17","-0.24","-0.02","1.05","1.97","5.68","0.49","8.44","20.85","26.36","33.32"
"20200821","20200820","21","W_Robo 글로벌자산배분","1","99","00","01","0","1319.45","3.71","0.28","2.0","1.76","13.26","10.43","18.16","30.39","26.57","31.94"
"20200821","20200820","21","W_Robo 글로벌자산배분","1","99","00","02","0","1183.98","6.15","0.52","2.42","2.36","11.07","1.84","6.85","13.81","11.22","18.4"
"20200821","20200820","21","W_Robo 글로벌자산배분","1","99","00","03","0","1326.88","8.1","0.61","3.5","3.15","16.27","10.18","21.04","28.55","24.53","32.69"
"20200821","20200820","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1126.74","1.09","0.1","0.15","1.62","7.43","0.2","5.41","8.77","10.97","12.67"
"20200821","20200820","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1119.9","4.04","0.36","0.37","2.31","12.72","-2.28","5.14","7.59","9.39","11.99"
"20200821","20200820","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1107.14","5.54","0.5","0.51","3.6","18.32","-5.45","3.44","5.32","5.9","10.71"
"20200821","20200820","35","대신로보밸런스","1","00","00","01","0","1147.34","2.09","0.18","-0.47","2.34","6.21","2.41","8.3","8.3","9.54","14.73"
"20200821","20200820","35","대신로보밸런스","1","00","00","02","0","1184.56","2.78","0.24","-0.72","3.47","10.7","4.52","12.99","9.75","10.32","18.46"
"20200821","20200820","35","대신로보밸런스","1","00","00","03","0","1220.67","3.35","0.28","-0.79","4.38","12.45","4.09","16.11","10.38","10.9","22.07"
