"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200808","20200807","35","대신로보밸런스","1","00","00","02","0","1183.79","6.3","0.54","1.69","3.82","13.1","4.29","14.01","8.67","9.54","18.38"
"20200808","20200807","35","대신로보밸런스","1","00","00","03","0","1219.45","8.0","0.66","2.17","4.78","15.0","4.14","17.34","8.96","9.88","21.95"
"20200808","20200807","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1150.78","1.74","0.15","0.67","2.32","6.91","-0.64","3.95","6.6","10.65","15.08"
"20200808","20200807","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1181.55","2.25","0.19","0.92","3.06","9.19","0.09","6.07","7.18","12.25","18.15"
"20200808","20200807","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1267.82","3.16","0.25","1.29","4.15","12.55","1.14","9.3","8.36","14.75","26.78"
"20200808","20200807","45","QV 글로벌 자산배분","1","99","00","01","0","1100.95","-5.84","-0.53","-0.77","0.57","-0.41","-0.84","-1.75","9.1","8.6","10.1"
"20200808","20200807","45","QV 글로벌 자산배분","1","99","00","02","0","1292.18","-5.39","-0.42","-0.4","2.11","1.78","-1.92","1.73","15.3","19.53","29.22"
"20200808","20200807","45","QV 글로벌 자산배분","1","99","00","03","0","1224.48","-2.1","-0.17","-0.34","3.93","7.26","-8.59","-1.95","3.13","9.39","22.45"
"20200808","20200807","46","웰스멘토밸류","1","00","00","01","0","985.33","-0.53","-0.05","0.33","2.06","2.5","-0.67","-1.11","-0.47","-2.32","-1.47"
"20200808","20200807","46","웰스멘토밸류","1","00","00","02","0","974.38","1.17","0.12","0.98","3.76","4.71","0.36","-0.89","-2.23","-6.03","-2.56"
"20200808","20200807","46","웰스멘토밸류","1","00","00","03","0","920.46","5.03","0.55","2.72","7.63","9.78","4.88","2.51","-12.94","-19.78","-7.95"
"20200808","20200807","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1071.42","0.69","0.06","0.5","1.52","2.97","1.78","3.15","6.18","6.29","7.14"
"20200808","20200807","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1087.15","2.71","0.25","1.0","2.56","6.06","-1.58","3.88","4.11","5.2","8.72"
"20200808","20200807","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1108.42","3.87","0.35","1.41","3.41","8.84","-2.52","5.32","3.86","5.81","10.84"
"20200808","20200807","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1071.74","1.63","0.15","0.66","1.24","5.41","-4.08","2.89","3.8","6.6","7.17"
"20200808","20200807","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1115.8","2.51","0.23","1.0","1.92","8.63","-6.08","3.86","4.33","9.75","11.58"
"20200808","20200807","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1183.48","3.58","0.3","1.08","2.32","10.38","-6.62","4.29","4.9","13.65","18.35"
"20200808","20200807","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1032.86","2.76","0.27","0.64","2.43","6.28","-4.69","-1.83","1.12","1.91","3.29"
"20200808","20200807","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1065.33","2.92","0.27","0.83","2.85","7.12","-4.94","-1.61","0.85","0.72","6.53"
"20200808","20200807","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1064.45","3.64","0.34","1.02","3.48","8.32","-5.57","-1.51","0.32","0.29","6.45"
"20200808","20200807","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1033.56","2.75","0.27","0.64","2.43","6.28","-4.67","-1.92","1.04","1.99","3.36"
"20200808","20200807","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1069.32","2.94","0.28","0.83","2.85","7.12","-4.95","-1.68","0.88","1.07","6.93"
"20200808","20200807","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1067.31","3.64","0.34","1.02","3.48","8.32","-5.57","-1.51","0.35","0.51","6.73"
"20200808","20200807","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1119.3","-3.99","-0.36","-0.65","0.01","1.6","2.75","2.14","12.78","14.58","11.93"
"20200808","20200807","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1200.0","-2.45","-0.2","-0.15","1.46","6.2","3.2","5.23","13.04","17.4","20.0"
"20200808","20200807","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1220.29","-0.51","-0.04","0.28","2.91","9.98","1.21","5.15","10.1","15.83","22.03"
"20200808","20200807","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1088.62","0.54","0.05","0.35","1.2","3.41","1.2","2.45","3.29","6.12","8.86"
"20200808","20200807","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1144.09","2.05","0.18","0.93","2.54","7.77","-0.75","3.54","1.53","7.41","14.41"
"20200808","20200807","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1161.19","3.58","0.31","1.47","3.75","12.01","-3.77","3.24","-1.1","6.39","16.12"
"20200808","20200807","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1098.99","0.8","0.07","0.39","1.2","6.02","-2.33","0.11","3.76","7.5","9.9"
"20200808","20200807","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1104.22","2.31","0.21","0.51","1.59","9.48","-3.21","2.27","4.81","6.66","10.42"
"20200808","20200807","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1182.16","3.67","0.31","0.65","2.39","10.01","0.67","9.39","10.42","11.48","18.22"
"20200808","20200807","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","992.29","0.48","0.05","0.4","1.1","3.48","-7.84","-3.54","-3.92","-2.26","-0.77"
"20200808","20200807","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1043.6","3.14","0.3","1.07","2.95","9.94","0.3","0.72","3.17","3.07","4.36"
"20200808","20200807","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1054.54","6.92","0.66","2.03","5.73","17.0","4.02","6.1","0.86","3.16","5.45"
"20200808","20200807","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1102.44","1.32","0.12","0.66","1.57","6.42","-0.66","5.11","6.69","9.09","10.24"
"20200808","20200807","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1107.82","2.23","0.2","1.07","2.1","10.02","-1.88","6.87","6.62","9.03","10.78"
"20200808","20200807","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1138.02","2.62","0.23","1.29","2.67","12.22","-1.52","10.48","8.64","11.23","13.8"
"20200808","20200807","73","I77","2","00","00","01","0","1052.75","1.46","0.14","1.04","2.47","5.93","-1.75","0.48","2.59","4.26","5.28"
"20200808","20200807","73","I77","2","00","00","02","0","1009.55","2.32","0.23","0.83","1.88","4.85","-0.2","2.89","-1.0","-1.52","0.95"
"20200808","20200807","73","I77","2","00","00","03","0","975.31","3.16","0.33","0.94","2.07","5.55","0.21","4.33","-3.53","-5.91","-2.47"
"20200808","20200807","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1161.71","-0.02","0.0","1.18","2.06","6.96","3.47","10.71","15.39","12.66","16.17"
"20200808","20200807","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1190.64","0.02","0.0","1.6","2.77","9.52","4.23","14.23","19.39","14.58","19.06"
"20200808","20200807","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1256.37","-0.26","-0.02","2.07","3.54","12.49","5.73","19.24","26.63","19.2","25.64"
"20200808","20200807","84","QV 연금포트폴리오","2","00","00","01","0","1093.49","3.21","0.29","0.76","2.3","6.01","0.53","4.27","6.77","7.56","9.35"
"20200808","20200807","84","QV 연금포트폴리오","2","00","00","02","0","1162.88","4.14","0.36","1.25","3.34","9.58","1.78","8.89","10.09","13.84","16.29"
"20200808","20200807","84","QV 연금포트폴리오","2","00","00","03","0","1099.96","6.31","0.58","1.5","4.23","12.47","-4.79","3.69","2.47","7.34","10.0"
"20200808","20200807","85","키움 멀티에셋","2","00","00","01","0","1166.15","-1.95","-0.17","0.7","1.07","5.07","3.12","9.57","14.12","15.86","16.62"
"20200808","20200807","85","키움 멀티에셋","2","00","00","02","0","1265.14","-2.76","-0.22","1.13","1.72","8.24","7.05","17.35","23.54","25.2","26.51"
"20200808","20200807","85","키움 멀티에셋","2","00","00","03","0","1334.15","-3.16","-0.24","1.7","2.45","10.98","9.29","22.83","30.11","31.84","33.42"
"20200808","20200807","87","키움 Momentum","2","00","00","01","0","1082.99","1.53","0.14","4.04","4.08","12.38","11.23","13.18","-1.54","2.18","8.3"
"20200808","20200807","87","키움 Momentum","2","00","00","02","0","1083.67","2.02","0.19","5.89","6.16","18.02","16.21","18.66","-2.98","0.19","8.37"
"20200808","20200807","87","키움 Momentum","2","00","00","03","0","1101.12","1.55","0.14","7.85","7.91","24.16","21.47","24.36","-3.36","-0.38","10.11"
"20200808","20200807","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1132.12","-4.4","-0.39","-0.72","-0.05","-0.31","1.0","0.77","11.49","12.24","13.21"
"20200808","20200807","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1125.31","-3.34","-0.3","-0.49","1.41","2.68","-3.19","0.83","8.6","10.79","12.53"
"20200808","20200807","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1089.25","-2.17","-0.2","-0.33","2.77","5.56","-8.3","-0.66","3.06","6.85","8.93"
"20200808","20200807","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1130.48","1.39","0.12","0.8","2.22","8.12","3.54","6.4","12.27","0.0","13.05"
"20200808","20200807","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1171.22","1.86","0.16","1.13","3.07","11.81","4.6","10.61","16.56","0.0","17.12"
"20200808","20200807","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1193.73","2.46","0.21","1.46","3.96","15.7","5.55","14.66","19.2","0.0","19.37"
"20200808","20200807","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1016.57","0.62","0.06","0.37","0.87","3.1","-2.22","1.25","1.94","0.0","1.66"
"20200808","20200807","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1010.06","0.9","0.09","0.53","1.19","4.19","-4.02","1.91","1.64","0.0","1.01"
"20200808","20200807","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1000.87","1.39","0.14","0.83","1.81","6.37","-6.18","3.57","1.26","0.0","0.09"
"20200808","20200807","92","템피스BIGBOT클래식","3","00","00","01","0","939.65","2.25","0.24","2.5","5.17","7.44","2.88","4.97","-5.47","0.0","-6.04"
"20200808","20200807","92","템피스BIGBOT클래식","3","00","00","02","0","835.23","4.05","0.49","4.96","10.4","14.42","4.45","8.49","-14.72","0.0","-16.48"
"20200808","20200807","92","템피스BIGBOT클래식","3","00","00","03","0","1097.94","6.39","0.59","3.2","7.93","16.64","9.61","30.27","6.91","0.0","9.79"
"20200808","20200807","95","스마트 로보","4","00","00","01","0","952.63","-0.45","-0.05","0.58","1.27","2.2","-7.98","-4.57","-5.65","0.0","-4.74"
"20200808","20200807","95","스마트 로보","4","00","00","02","0","945.94","2.85","0.3","1.26","2.47","5.4","-6.51","-0.48","-5.21","0.0","-5.41"
"20200808","20200807","95","스마트 로보","4","00","00","03","0","942.74","4.76","0.51","1.93","3.64","11.72","-4.49","3.16","-4.88","0.0","-5.73"
"20200808","20200807","96","대신로보밸런스[V형]","4","00","00","01","0","1049.12","1.15","0.11","0.48","1.18","5.55","-0.08","2.35","3.45","0.0","4.91"
"20200808","20200807","96","대신로보밸런스[V형]","4","00","00","02","0","1047.11","1.77","0.17","0.78","1.5","8.69","-0.85","5.05","3.68","0.0","4.71"
"20200808","20200807","96","대신로보밸런스[V형]","4","00","00","03","0","1037.23","2.29","0.22","1.11","1.86","11.73","-2.2","7.42","3.18","0.0","3.72"
"20200808","20200807","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.37","-2.12","0.0","-4.65"
"20200808","20200807","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.37","-3.58","0.0","-7.66"
"20200808","20200807","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.37","-6.04","0.0","-12.07"
"20200808","20200807","100","W-Robo Fund Selection","4","00","00","01","0","1210.71","3.1","0.26","3.03","6.54","23.19","12.32","15.62","19.37","0.0","21.07"
"20200808","20200807","100","W-Robo Fund Selection","4","00","00","02","0","1260.17","5.07","0.4","3.61","6.34","23.66","17.69","26.3","23.5","0.0","26.02"
"20200808","20200807","100","W-Robo Fund Selection","4","00","00","03","0","1257.68","4.1","0.33","3.44","7.55","25.65","19.59","34.47","25.43","0.0","25.77"
"20200808","20200807","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1081.37","0.56","0.05","0.33","1.23","3.26","1.08","2.1","2.61","5.42","8.14"
"20200808","20200807","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1131.06","2.04","0.18","0.91","2.4","7.46","-1.15","2.71","0.37","6.19","13.11"
"20200808","20200807","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1147.15","3.14","0.27","1.38","3.88","11.34","-4.15","2.66","-2.29","5.1","14.72"
"20200808","20200807","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1124.71","-4.56","-0.4","-0.75","-0.15","1.25","2.72","3.18","13.32","15.13","12.47"
"20200808","20200807","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1166.63","-2.59","-0.22","-0.16","1.45","5.79","1.92","2.76","9.9","14.14","16.66"
"20200808","20200807","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1203.97","-0.74","-0.06","0.32","2.98","9.94","1.26","4.5","8.62","14.28","20.4"
"20200808","20200807","106","A.I. MIND","6","99","00","01","0","1096.67","-2.07","-0.19","-0.56","0.48","1.18","0.36","1.78","0.0","0.0","9.67"
"20200808","20200807","106","A.I. MIND","6","99","00","02","0","1136.18","0.02","0.0","-0.29","1.56","4.52","0.63","4.99","0.0","0.0","13.62"
"20200808","20200807","106","A.I. MIND","6","99","00","03","0","1191.99","3.38","0.28","-0.14","3.22","10.59","0.28","12.39","0.0","0.0","19.2"
"20200808","20200807","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1027.03","3.09","0.3","2.37","4.73","9.54","6.37","4.99","0.0","0.0","2.7"
"20200808","20200807","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1019.58","5.36","0.53","3.8","6.87","14.49","8.17","9.52","0.0","0.0","1.96"
"20200808","20200807","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1021.77","7.48","0.74","5.18","8.66","18.65","10.21","13.79","0.0","0.0","2.18"
"20200808","20200807","109","미래에셋대우GQS","6","00","00","01","0","1090.98","1.19","0.11","0.51","1.43","4.33","0.46","3.73","0.0","0.0","9.1"
"20200808","20200807","109","미래에셋대우GQS","6","00","00","02","0","1083.86","2.32","0.21","0.84","2.02","6.94","0.88","4.21","0.0","0.0","8.39"
"20200808","20200807","109","미래에셋대우GQS","6","00","00","03","0","1073.21","2.58","0.24","1.12","2.61","13.87","-1.17","7.07","0.0","0.0","7.32"
"20200808","20200807","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1055.01","1.29","0.12","0.48","1.92","6.69","-0.82","1.17","0.0","0.0","5.5"
"20200808","20200807","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1077.45","2.15","0.2","0.73","2.96","10.5","-1.58","2.81","0.0","0.0","7.75"
"20200808","20200807","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1089.47","2.4","0.22","0.8","3.32","11.93","-1.94","3.38","0.0","0.0","8.95"
"20200808","20200807","111","KB_케이봇쌤_국내","6","00","00","01","0","1049.61","5.02","0.48","0.78","2.73","7.67","2.45","5.88","0.0","0.0","4.96"
"20200808","20200807","111","KB_케이봇쌤_국내","6","00","00","02","0","1065.45","7.14","0.67","1.08","3.83","10.89","3.01","8.72","0.0","0.0","6.55"
"20200808","20200807","111","KB_케이봇쌤_국내","6","00","00","03","0","1079.29","9.25","0.86","1.39","4.94","14.24","3.57","11.67","0.0","0.0","7.93"
"20200808","20200807","112","KB_케이봇쌤_해외","6","99","00","01","0","1062.83","0.11","0.01","0.34","1.45","4.73","0.19","2.58","0.0","0.0","6.28"
"20200808","20200807","112","KB_케이봇쌤_해외","6","99","00","02","0","1111.44","0.14","0.01","0.6","2.57","8.5","0.94","5.47","0.0","0.0","11.14"
"20200808","20200807","112","KB_케이봇쌤_해외","6","99","00","03","0","1144.44","0.19","0.02","0.76","3.32","11.1","0.89","7.37","0.0","0.0","14.44"
"20200808","20200807","114","한화 글로벌 자산배분","6","00","00","01","0","1046.02","1.97","0.19","0.37","2.0","5.71","0.64","1.83","0.0","0.0","4.6"
"20200808","20200807","114","한화 글로벌 자산배분","6","00","00","02","0","1071.14","2.11","0.2","0.48","2.4","6.34","1.7","3.79","0.0","0.0","7.11"
"20200808","20200807","114","한화 글로벌 자산배분","6","00","00","03","0","1067.48","2.74","0.26","0.6","2.96","7.41","-1.22","2.52","0.0","0.0","6.75"
"20200808","20200807","117","이루다 올웨더","7","00","00","01","0","1044.78","0.31","0.03","0.35","1.29","2.17","1.88","2.26","0.0","0.0","4.48"
"20200808","20200807","117","이루다 올웨더","7","00","00","02","0","1076.08","1.56","0.15","0.85","2.9","6.31","1.59","4.62","0.0","0.0","7.61"
"20200808","20200807","117","이루다 올웨더","7","00","00","03","0","1062.56","2.53","0.24","1.28","4.1","9.51","-0.49","4.4","0.0","0.0","6.26"
"20200808","20200807","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1022.83","-0.39","-0.04","0.47","3.12","4.09","2.61","3.34","0.0","0.0","2.28"
"20200808","20200807","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1024.1","-0.87","-0.08","0.77","5.14","6.2","3.53","5.27","0.0","0.0","2.41"
"20200808","20200807","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1043.39","-1.55","-0.15","1.46","10.58","13.73","9.68","12.5","0.0","0.0","4.34"
"20200808","20200807","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1197.29","-4.74","-0.39","-0.59","3.66","7.2","10.72","24.11","0.0","0.0","19.73"
"20200808","20200807","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1326.04","-8.61","-0.65","-0.98","6.07","12.42","17.66","42.03","0.0","0.0","32.6"
"20200808","20200807","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1696.85","-20.3","-1.18","-1.81","11.69","25.82","36.21","97.97","0.0","0.0","69.68"
"20200808","20200807","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1100.15","2.96","0.27","1.12","3.82","5.29","0.66","13.52","0.0","0.0","10.02"
"20200808","20200807","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1144.59","5.04","0.44","1.85","6.38","8.65","-0.04","21.9","0.0","0.0","14.46"
"20200808","20200807","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1249.48","10.73","0.87","3.63","13.02","17.16","-2.84","44.35","0.0","0.0","24.95"
"20200808","20200807","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1145.89","5.4","0.47","-1.42","-0.23","4.53","-0.85","1.61","0.0","0.0","14.59"
"20200808","20200807","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1078.26","12.44","1.17","-1.78","0.02","9.31","-6.89","-2.09","0.0","0.0","7.83"
"20200808","20200807","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","976.4","20.67","2.16","-2.28","0.37","19.55","-17.33","-8.99","0.0","0.0","-2.36"
"20200808","20200807","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1175.85","6.97","0.6","-0.98","2.25","5.7","2.02","5.02","0.0","0.0","17.58"
"20200808","20200807","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1127.11","15.11","1.36","-1.14","4.37","12.21","-3.02","2.81","0.0","0.0","12.71"
"20200808","20200807","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1075.56","24.31","2.31","-1.16","6.79","21.86","-9.62","1.21","0.0","0.0","7.56"
"20200808","20200807","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1177.55","6.61","0.56","-0.94","-0.48","2.99","4.63","5.44","0.0","0.0","17.75"
"20200808","20200807","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1136.19","15.86","1.42","-0.91","-0.12","6.87","1.8","3.56","0.0","0.0","13.62"
"20200808","20200807","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1096.92","26.82","2.51","-0.94","0.32","13.5","0.02","3.92","0.0","0.0","9.69"
"20200808","20200807","124","대신로보밸런스[ACT형]","7","00","00","01","0","1098.89","2.73","0.25","0.85","1.86","8.83","3.43","8.48","0.0","0.0","9.89"
"20200808","20200807","124","대신로보밸런스[ACT형]","7","00","00","02","0","1114.77","4.57","0.41","1.33","2.71","12.76","3.75","11.73","0.0","0.0","11.48"
"20200808","20200807","124","대신로보밸런스[ACT형]","7","00","00","03","0","1109.47","5.23","0.47","1.53","3.06","13.82","1.65","13.12","0.0","0.0","10.95"
"20200808","20200807","126","이루다 알파","8","00","00","01","0","1108.29","3.79","0.34","1.07","2.46","5.82","1.98","3.15","4.39","5.1","10.83"
"20200808","20200807","126","이루다 알파","8","00","00","02","0","1095.71","7.13","0.66","1.58","3.81","9.11","2.87","6.33","3.22","1.87","9.57"
"20200808","20200807","126","이루다 알파","8","00","00","03","0","1105.59","13.15","1.2","2.41","5.46","13.76","2.79","8.85","-1.02","-3.54","10.56"
"20200808","20200807","127","삼성POP Core포커스","9","99","00","01","0","1115.53","2.08","0.19","1.13","3.1","9.58","5.11","9.32","0.0","0.0","11.55"
"20200808","20200807","127","삼성POP Core포커스","9","99","00","02","0","1188.96","1.72","0.14","1.5","4.64","15.47","8.4","16.51","0.0","0.0","18.9"
"20200808","20200807","127","삼성POP Core포커스","9","99","00","03","0","1196.07","1.79","0.15","1.74","4.99","17.15","8.07","17.84","0.0","0.0","19.61"
"20200808","20200807","139","RedRatel R001","11","00","00","01","0","888.63","1.05","0.12","-0.28","-1.07","4.25","-15.92","-9.48","0.0","0.0","-11.14"
"20200808","20200807","139","RedRatel R001","11","00","00","02","0","872.88","0.98","0.11","-0.31","-1.26","4.79","-18.05","-10.88","0.0","0.0","-12.71"
"20200808","20200807","139","RedRatel R001","11","00","00","03","0","858.41","1.11","0.13","-0.24","-1.31","5.4","-20.01","-12.13","0.0","0.0","-14.16"
"20200808","20200807","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1024.51","2.39","0.23","1.97","2.59","5.78","4.19","2.39","0.0","0.0","2.45"
"20200808","20200807","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1073.51","6.4","0.6","5.28","6.94","14.93","9.78","7.41","0.0","0.0","7.35"
"20200808","20200807","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1131.71","13.75","1.23","10.9","14.3","30.27","16.08","13.36","0.0","0.0","13.17"
"20200808","20200807","151","스마트 베타 1호","12","00","00","01","0","923.01","-1.71","-0.18","-0.19","0.41","-3.91","-5.94","0.0","0.0","0.0","-7.7"
"20200808","20200807","151","스마트 베타 1호","12","00","00","02","0","904.8","-2.17","-0.24","-0.31","0.12","-5.35","-7.62","0.0","0.0","0.0","-9.52"
"20200808","20200807","151","스마트 베타 1호","12","00","00","03","0","868.77","-2.71","-0.31","-0.52","0.15","-7.9","-10.43","0.0","0.0","0.0","-13.12"
"20200808","20200807","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1023.02","5.23","0.51","1.33","2.65","5.98","3.11","0.0","0.0","0.0","2.3"
"20200808","20200807","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1010.61","9.5","0.95","2.44","4.32","9.21","2.45","0.0","0.0","0.0","1.06"
"20200808","20200807","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","995.0","17.1","1.75","4.61","9.27","19.54","2.74","0.0","0.0","0.0","-0.5"
"20200808","20200807","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","974.98","2.43","0.25","0.92","1.28","2.02","0.0","0.0","0.0","0.0","-2.5"
"20200808","20200807","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","954.0","4.46","0.47","1.83","2.49","3.73","-0.42","0.0","0.0","0.0","-4.6"
"20200808","20200807","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","891.18","8.75","0.99","3.86","5.24","8.04","-2.19","0.0","0.0","0.0","-10.88"
"20200808","20200807","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","1018.47","0.95","0.09","0.66","2.65","3.37","2.38","0.0","0.0","0.0","1.85"
"20200808","20200807","156","신한-콴텍 국내주식형 대형3호","12","00","00","02","0","1031.67","2.12","0.21","1.05","4.44","6.99","3.89","0.0","0.0","0.0","3.17"
"20200808","20200807","156","신한-콴텍 국내주식형 대형3호","12","00","00","03","0","1041.62","4.16","0.4","1.93","8.84","13.91","5.96","0.0","0.0","0.0","4.16"
