"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200910","20200909","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1124.62","3.58","0.32","0.17","0.79","2.47","0.65","1.57","4.89","10.97","12.46"
"20200910","20200909","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1191.09","3.96","0.33","0.28","0.6","2.66","0.66","1.49","5.15","14.86","19.11"
"20200910","20200909","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1041.11","-1.46","-0.14","0.2","0.46","2.81","-3.44","-1.13","2.03","2.47","4.11"
"20200910","20200909","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1072.9","-2.09","-0.19","-0.06","0.47","4.06","-3.73","-1.07","2.3","1.41","7.29"
"20200910","20200909","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1073.98","-2.52","-0.23","-0.07","0.6","5.03","-3.68","-0.87","2.27","1.26","7.4"
"20200910","20200909","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1041.91","-1.4","-0.13","0.21","0.46","2.82","-3.43","-1.21","2.03","2.52","4.19"
"20200910","20200909","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1076.91","-2.1","-0.19","-0.06","0.47","4.06","-3.73","-1.14","2.25","1.52","7.69"
"20200910","20200909","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1076.87","-2.53","-0.23","-0.07","0.6","5.03","-3.69","-0.88","2.27","1.33","7.69"
"20200910","20200909","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1123.76","-1.79","-0.16","-0.09","0.21","0.21","2.1","3.6","13.28","12.92","12.38"
"20200910","20200909","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1202.64","-1.91","-0.16","-0.81","-0.03","1.66","4.94","5.29","13.78","15.16","20.26"
"20200910","20200909","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1221.54","-1.94","-0.16","-1.37","-0.28","3.34","5.09","4.04","10.82","13.29","22.15"
"20200910","20200909","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1083.66","2.01","0.19","-0.27","-0.4","1.17","1.57","1.95","2.65","5.43","8.37"
"20200910","20200909","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1142.15","6.32","0.56","-0.86","-0.01","2.9","2.88","2.46","1.22","6.74","14.22"
"20200910","20200909","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1162.18","10.71","0.93","-1.47","0.35","4.48","3.17","1.71","-1.19","6.56","16.22"
"20200910","20200909","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1104.86","-3.61","-0.33","-0.34","0.31","2.29","-0.91","0.43","4.16","7.84","10.49"
"20200910","20200909","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1111.65","-9.29","-0.83","-1.09","0.16","3.84","0.28","2.42","5.54","7.22","11.17"
"20200910","20200909","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1190.48","-14.12","-1.17","-1.69","-0.02","4.48","5.69","10.04","11.43","12.33","19.05"
"20200910","20200909","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","990.63","-0.11","-0.01","-0.33","-0.27","1.79","-6.35","-3.98","-2.55","-2.21","-0.94"
"20200910","20200909","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1040.27","-0.11","-0.01","-0.42","-0.3","4.03","4.95","0.34","2.59","3.6","4.03"
"20200910","20200909","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1056.74","0.0","0.0","0.08","0.15","8.87","10.61","4.97","0.83","3.97","5.67"
"20200910","20200909","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1102.61","4.1","0.37","-0.13","0.06","2.52","2.69","3.78","6.77","9.73","10.26"
"20200910","20200909","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1112.31","6.0","0.54","-0.35","0.41","3.67","4.67","5.05","7.24","10.17","11.23"
"20200910","20200909","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1145.79","7.39","0.65","-0.52","0.67","4.89","6.83","7.64","9.78","12.77","14.58"
"20200910","20200909","73","I77","2","00","00","01","0","1055.26","-1.21","-0.11","-0.2","0.21","1.48","-0.59","0.16","2.88","4.63","5.53"
"20200910","20200909","73","I77","2","00","00","02","0","1012.7","0.85","0.08","0.16","0.25","1.66","1.34","2.5","-0.52","-0.33","1.27"
"20200910","20200909","73","I77","2","00","00","03","0","979.54","1.78","0.18","0.33","0.35","2.11","2.39","3.82","-2.8","-4.04","-2.05"
"20200910","20200909","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1180.39","5.37","0.46","-1.56","1.29","4.7","9.48","10.93","15.36","13.9","18.04"
"20200910","20200909","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1217.55","7.55","0.62","-2.09","1.83","6.38","12.96","14.52","19.78","16.43","21.75"
"20200910","20200909","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1293.34","10.21","0.8","-2.72","2.36","8.39","17.36","19.57","26.49","21.62","29.33"
"20200910","20200909","84","QV 연금포트폴리오","2","00","00","01","0","1095.63","-4.78","-0.43","-0.43","-0.04","3.08","1.48","3.95","7.2","7.71","9.56"
"20200910","20200909","84","QV 연금포트폴리오","2","00","00","02","0","1168.78","-6.28","-0.53","-0.38","0.06","4.8","3.73","8.14","11.26","14.4","16.88"
"20200910","20200909","84","QV 연금포트폴리오","2","00","00","03","0","1110.83","-3.73","-0.33","0.09","0.39","5.69","-1.85","3.19","4.31","8.5","11.08"
"20200910","20200909","85","키움 멀티에셋","2","00","00","01","0","1179.74","3.46","0.29","-0.97","0.92","3.79","7.22","9.29","15.16","17.23","17.97"
"20200910","20200909","85","키움 멀티에셋","2","00","00","02","0","1287.19","5.77","0.45","-1.47","1.38","6.07","11.93","16.7","25.24","27.57","28.72"
"20200910","20200909","85","키움 멀티에셋","2","00","00","03","0","1364.81","8.47","0.62","-2.19","1.82","8.18","15.84","22.1","32.51","35.24","36.48"
"20200910","20200909","87","키움 Momentum","2","00","00","01","0","1098.87","-4.98","-0.45","-0.98","0.09","11.21","13.05","14.72","-0.3","7.71","9.89"
"20200910","20200909","87","키움 Momentum","2","00","00","02","0","1089.15","-6.58","-0.6","-1.38","0.46","14.52","17.16","19.14","-2.68","6.41","8.92"
"20200910","20200909","87","키움 Momentum","2","00","00","03","0","1103.92","-9.15","-0.82","-1.78","-0.1","18.71","22.25","24.54","-3.31","7.69","10.39"
"20200910","20200909","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1136.7","-1.8","-0.16","0.12","0.28","-1.48","2.47","2.38","10.93","12.72","13.67"
"20200910","20200909","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1130.37","-1.78","-0.16","-0.25","0.49","-3.05","3.68","1.9","7.67","12.65","13.04"
"20200910","20200909","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1095.52","-1.73","-0.16","-0.6","0.7","-4.62","3.73","0.03","1.28","9.86","9.55"
"20200910","20200909","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1136.96","-8.97","-0.78","-1.05","0.44","4.56","5.35","7.08","12.89","0.0","13.7"
"20200910","20200909","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1176.19","-14.03","-1.18","-1.58","0.22","5.96","7.12","10.82","17.31","0.0","17.62"
"20200910","20200909","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1200.81","-19.23","-1.58","-2.08","0.33","7.79","9.19","14.84","20.6","0.0","20.08"
"20200910","20200909","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1007.64","3.35","0.33","-1.41","-0.12","-0.34","-0.69","-0.41","1.22","0.0","0.76"
"20200910","20200909","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","999.43","4.71","0.47","-2.09","-0.15","-0.32","-1.34","-0.61","1.05","0.0","-0.06"
"20200910","20200909","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","990.89","6.14","0.62","-2.78","-0.07","0.17","-1.46","-0.01","1.23","0.0","-0.91"
"20200910","20200909","92","템피스BIGBOT클래식","3","00","00","01","0","943.42","-2.09","-0.22","-0.21","0.76","4.07","6.85","0.94","-4.62","0.0","-5.66"
"20200910","20200909","92","템피스BIGBOT클래식","3","00","00","02","0","842.9","-3.93","-0.46","-0.42","1.63","7.81","12.25","0.24","-12.92","0.0","-15.71"
"20200910","20200909","92","템피스BIGBOT클래식","3","00","00","03","0","1150.25","1.31","0.11","1.17","4.39","11.42","23.12","20.05","14.22","0.0","15.02"
"20200910","20200909","95","스마트 로보","4","00","00","01","0","947.18","1.53","0.16","0.4","-0.63","1.73","-5.78","-6.2","-6.8","0.0","-5.28"
"20200910","20200909","95","스마트 로보","4","00","00","02","0","949.29","4.18","0.44","1.18","0.2","4.33","-1.34","-2.04","-5.71","0.0","-5.07"
"20200910","20200909","95","스마트 로보","4","00","00","03","0","951.04","3.68","0.39","1.24","0.64","5.49","4.04","1.5","-4.76","0.0","-4.9"
"20200910","20200909","96","대신로보밸런스[V형]","4","00","00","01","0","1047.36","3.7","0.35","0.03","-0.06","1.99","1.09","1.48","3.48","0.0","4.74"
"20200910","20200909","96","대신로보밸런스[V형]","4","00","00","02","0","1052.28","5.42","0.52","-0.04","0.61","3.29","3.21","3.71","4.81","0.0","5.23"
"20200910","20200909","96","대신로보밸런스[V형]","4","00","00","03","0","1048.43","7.3","0.7","-0.06","1.23","4.63","5.04","5.38","5.36","0.0","4.84"
"20200910","20200909","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.26","-2.63","0.0","-4.65"
"20200910","20200909","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.26","-3.98","0.0","-7.66"
"20200910","20200909","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.26","-6.32","0.0","-12.07"
"20200910","20200909","100","W-Robo Fund Selection","4","00","00","01","0","1258.91","-1.56","-0.12","-1.7","3.72","14.99","21.02","19.94","24.61","0.0","25.89"
"20200910","20200909","100","W-Robo Fund Selection","4","00","00","02","0","1320.86","-1.38","-0.1","-1.74","4.48","15.39","29.07","29.87","30.05","0.0","32.09"
"20200910","20200909","100","W-Robo Fund Selection","4","00","00","03","0","1304.16","-1.41","-0.11","-1.98","3.38","15.55","30.7","32.26","30.18","0.0","30.42"
"20200910","20200909","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1075.67","2.04","0.19","-0.27","-0.46","1.0","1.27","1.46","1.9","4.65","7.57"
"20200910","20200909","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1128.07","6.24","0.56","-0.9","-0.11","2.66","2.31","1.56","-0.03","5.43","12.81"
"20200910","20200909","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1148.12","10.32","0.91","-1.5","0.33","4.21","2.78","0.96","-2.39","5.27","14.81"
"20200910","20200909","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1125.71","-1.81","-0.16","-0.13","-0.1","-0.24","1.38","2.67","13.48","13.12","12.57"
"20200910","20200909","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1166.5","-1.87","-0.16","-0.85","-0.31","1.55","3.17","2.77","10.36","11.7","16.65"
"20200910","20200909","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1201.59","-1.93","-0.16","-1.39","-0.58","3.17","4.87","3.2","9.01","11.44","20.16"
"20200910","20200909","106","A.I. MIND","6","99","00","01","0","1101.5","-1.76","-0.16","-0.2","0.24","-0.25","2.27","2.75","0.0","0.0","10.15"
"20200910","20200909","106","A.I. MIND","6","99","00","02","0","1146.5","-1.84","-0.16","-0.54","0.59","1.23","4.61","5.71","0.0","0.0","14.65"
"20200910","20200909","106","A.I. MIND","6","99","00","03","0","1208.47","-1.94","-0.16","-1.56","0.84","2.92","8.49","12.09","0.0","0.0","20.85"
"20200910","20200909","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1026.2","-0.02","0.0","0.18","-0.09","6.28","7.81","3.34","0.0","0.0","2.62"
"20200910","20200909","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1031.6","-0.62","-0.06","0.42","1.13","10.46","13.22","8.12","0.0","0.0","3.16"
"20200910","20200909","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1046.56","-1.28","-0.12","0.63","2.35","14.13","18.44","12.4","0.0","0.0","4.66"
"20200910","20200909","109","미래에셋대우GQS","6","00","00","01","0","1091.51","-1.74","-0.16","-0.16","0.04","2.2","1.8","2.77","0.0","0.0","9.15"
"20200910","20200909","109","미래에셋대우GQS","6","00","00","02","0","1094.15","3.33","0.31","-0.34","1.0","4.03","3.04","4.14","0.0","0.0","9.42"
"20200910","20200909","109","미래에셋대우GQS","6","00","00","03","0","1086.97","7.83","0.73","-0.8","1.42","5.22","4.65","5.11","0.0","0.0","8.7"
"20200910","20200909","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1050.18","-3.06","-0.29","-0.04","-0.53","1.82","-0.21","1.45","0.0","0.0","5.02"
"20200910","20200909","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1079.19","-4.5","-0.42","-0.13","-0.02","3.61","0.58","2.86","0.0","0.0","7.92"
"20200910","20200909","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1093.46","-5.22","-0.48","-0.2","0.14","4.23","0.82","3.31","0.0","0.0","9.35"
"20200910","20200909","111","KB_케이봇쌤_국내","6","00","00","01","0","1048.99","2.15","0.21","0.84","-0.61","2.37","3.75","6.32","0.0","0.0","4.9"
"20200910","20200909","111","KB_케이봇쌤_국내","6","00","00","02","0","1071.22","3.09","0.29","1.18","-0.23","3.91","5.65","9.02","0.0","0.0","7.12"
"20200910","20200909","111","KB_케이봇쌤_국내","6","00","00","03","0","1091.52","4.04","0.37","1.51","0.14","5.46","7.55","11.78","0.0","0.0","9.15"
"20200910","20200909","112","KB_케이봇쌤_해외","6","99","00","01","0","1061.39","-4.13","-0.39","-0.7","-0.36","1.99","1.95","3.22","0.0","0.0","6.14"
"20200910","20200909","112","KB_케이봇쌤_해외","6","99","00","02","0","1112.23","-7.96","-0.71","-1.28","-0.35","3.83","3.37","6.51","0.0","0.0","11.22"
"20200910","20200909","112","KB_케이봇쌤_해외","6","99","00","03","0","1150.67","-10.53","-0.91","-1.63","0.0","5.41","4.61","8.5","0.0","0.0","15.07"
"20200910","20200909","114","한화 글로벌 자산배분","6","00","00","01","0","1058.47","-0.98","-0.09","0.16","0.69","2.47","2.76","2.91","0.0","0.0","5.85"
"20200910","20200909","114","한화 글로벌 자산배분","6","00","00","02","0","1084.06","-1.44","-0.13","0.05","0.69","2.7","3.52","4.75","0.0","0.0","8.41"
"20200910","20200909","114","한화 글로벌 자산배분","6","00","00","03","0","1086.03","-0.5","-0.05","0.22","1.07","3.37","3.45","3.64","0.0","0.0","8.6"
"20200910","20200909","117","이루다 올웨더","7","00","00","01","0","1037.16","1.55","0.15","-0.14","-0.81","0.92","0.47","1.57","0.0","0.0","3.72"
"20200910","20200909","117","이루다 올웨더","7","00","00","02","0","1064.97","3.33","0.31","-0.48","-1.11","2.66","0.74","2.79","0.0","0.0","6.5"
"20200910","20200909","117","이루다 올웨더","7","00","00","03","0","1050.08","4.49","0.43","-0.83","-1.27","4.02","0.29","2.28","0.0","0.0","5.01"
"20200910","20200909","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1052.05","-3.23","-0.31","0.39","2.69","5.37","7.43","5.17","0.0","0.0","5.2"
"20200910","20200909","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1069.96","-5.23","-0.49","0.72","4.21","8.29","12.72","7.92","0.0","0.0","7.0"
"20200910","20200909","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1140.37","-10.75","-0.93","1.27","8.75","18.79","32.21","18.52","0.0","0.0","14.04"
"20200910","20200909","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1230.17","-0.98","-0.08","0.61","2.94","6.44","16.75","16.44","0.0","0.0","23.02"
"20200910","20200909","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1387.27","-1.82","-0.13","0.99","4.93","11.29","29.46","27.3","0.0","0.0","38.73"
"20200910","20200909","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1843.58","-4.42","-0.24","1.79","9.22","23.35","64.7","57.86","0.0","0.0","84.36"
"20200910","20200909","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1145.79","-4.06","-0.35","-0.58","2.93","6.45","8.22","13.93","0.0","0.0","14.58"
"20200910","20200909","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1223.26","-7.0","-0.57","-0.89","4.82","10.71","13.1","22.19","0.0","0.0","22.33"
"20200910","20200909","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1414.89","-14.84","-1.04","-1.67","9.11","21.25","24.0","43.21","0.0","0.0","41.49"
"20200910","20200909","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1160.01","-1.86","-0.16","0.06","1.5","-4.24","3.23","3.78","0.0","0.0","16.0"
"20200910","20200909","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1096.47","-1.76","-0.16","-0.09","2.24","-6.74","2.45","0.71","0.0","0.0","9.65"
"20200910","20200909","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1003.89","-1.62","-0.16","-0.14","3.72","-9.71","2.13","-5.3","0.0","0.0","0.39"
"20200910","20200909","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1188.82","-1.9","-0.16","-0.34","1.47","-2.63","6.12","6.37","0.0","0.0","18.88"
"20200910","20200909","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1148.07","-1.84","-0.16","-0.67","2.56","-3.51","6.44","4.66","0.0","0.0","14.81"
"20200910","20200909","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1094.44","-1.76","-0.16","-1.51","2.81","-6.05","10.44","2.47","0.0","0.0","9.44"
"20200910","20200909","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1185.32","-1.89","-0.16","-0.15","1.04","-6.42","7.77","7.09","0.0","0.0","18.53"
"20200910","20200909","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1150.67","-1.85","-0.16","-0.36","2.0","-10.12","10.44","6.32","0.0","0.0","15.07"
"20200910","20200909","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1111.82","-1.78","-0.16","-0.83","2.5","-14.89","20.93","7.03","0.0","0.0","11.18"
"20200910","20200909","124","대신로보밸런스[ACT형]","7","00","00","01","0","1102.54","4.1","0.37","0.35","0.34","2.73","4.96","6.87","0.0","0.0","10.25"
"20200910","20200909","124","대신로보밸런스[ACT형]","7","00","00","02","0","1124.4","5.73","0.51","0.41","0.87","4.26","7.16","9.42","0.0","0.0","12.44"
"20200910","20200909","124","대신로보밸런스[ACT형]","7","00","00","03","0","1121.91","6.86","0.62","0.48","1.13","4.92","7.38","10.02","0.0","0.0","12.19"
"20200910","20200909","126","이루다 알파","8","00","00","01","0","1117.24","0.9","0.08","0.88","0.85","2.99","5.31","3.72","4.49","7.16","11.72"
"20200910","20200909","184","이루다 알파","8","99","00","01","0","1117.24","0.9","0.08","0.88","0.85","2.99","5.31","3.72","4.49","7.16","11.72"
"20200910","20200909","126","이루다 알파","8","00","00","02","0","1113.66","1.97","0.18","1.6","1.69","4.41","8.96","6.3","4.11","5.91","11.37"
"20200910","20200909","184","이루다 알파","8","99","00","02","0","1113.66","1.97","0.18","1.6","1.69","4.41","8.96","6.3","4.11","5.91","11.37"
"20200910","20200909","126","이루다 알파","8","00","00","03","0","1138.29","4.47","0.39","2.45","2.96","6.4","13.56","8.74","0.64","3.44","13.83"
"20200910","20200909","184","이루다 알파","8","99","00","03","0","1138.29","4.47","0.39","2.45","2.96","6.4","13.56","8.74","0.64","3.44","13.83"
"20200910","20200909","127","삼성POP Core포커스","9","99","00","01","0","1110.17","-10.77","-0.96","-1.18","-0.49","4.49","5.52","7.56","0.0","0.0","11.02"
"20200910","20200909","127","삼성POP Core포커스","9","99","00","02","0","1189.62","-19.62","-1.62","-2.2","-0.09","7.18","12.49","14.61","0.0","0.0","18.96"
"20200910","20200909","127","삼성POP Core포커스","9","99","00","03","0","1197.2","-21.56","-1.77","-2.37","-0.07","7.72","13.34","15.67","0.0","0.0","19.72"
"20200910","20200909","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1031.9","-1.08","-0.1","0.23","0.26","4.89","5.81","4.1","0.0","0.0","3.19"
"20200910","20200909","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1096.03","-2.58","-0.23","0.74","0.87","14.16","14.6","10.84","0.0","0.0","9.6"
"20200910","20200909","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1178.73","-5.15","-0.44","1.43","1.59","29.95","27.82","19.55","0.0","0.0","17.87"
"20200910","20200909","151","스마트 베타 1호","12","00","00","01","0","907.61","-6.17","-0.68","-0.47","-1.55","-3.65","-8.57","0.0","0.0","0.0","-9.24"
"20200910","20200909","151","스마트 베타 1호","12","00","00","02","0","885.24","-6.94","-0.78","-0.54","-2.01","-5.03","-11.22","0.0","0.0","0.0","-11.48"
"20200910","20200909","151","스마트 베타 1호","12","00","00","03","0","843.97","-9.87","-1.16","-0.61","-2.63","-7.16","-14.88","0.0","0.0","0.0","-15.6"
"20200910","20200909","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1015.82","-2.12","-0.21","-0.6","-1.1","2.25","5.64","0.0","0.0","0.0","1.58"
"20200910","20200909","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","998.26","-3.61","-0.36","-0.97","-1.79","3.08","7.84","0.0","0.0","0.0","-0.17"
"20200910","20200909","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","969.23","-7.33","-0.75","-2.1","-3.95","6.34","15.52","0.0","0.0","0.0","-3.08"
"20200910","20200909","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","970.77","-0.88","-0.09","0.29","-0.14","-1.14","1.96","0.0","0.0","0.0","-2.92"
"20200910","20200909","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","945.28","-1.9","-0.2","0.6","-0.34","-2.41","2.87","0.0","0.0","0.0","-5.47"
"20200910","20200909","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","873.8","-3.81","-0.43","1.28","-0.78","-4.93","5.58","0.0","0.0","0.0","-12.62"
"20200910","20200909","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","1020.59","-4.41","-0.43","0.6","0.64","0.84","2.6","0.0","0.0","0.0","2.06"
