"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201222","20201221","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1146.29","7.79","0.68","1.11","-0.52","-3.7","-5.65","1.8","15.96","19.0","14.63"
"20201222","20201221","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1259.27","11.8","0.95","1.56","1.03","0.49","0.53","4.84","23.15","23.55","25.93"
"20201222","20201221","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1337.76","14.26","1.08","1.77","1.85","2.74","4.27","6.64","29.27","28.13","33.78"
"20201222","20201221","21","W_Robo 글로벌자산배분","1","99","00","01","0","1318.77","11.75","0.9","1.19","2.23","0.73","7.23","20.53","33.44","30.58","31.88"
"20201222","20201221","21","W_Robo 글로벌자산배분","1","99","00","02","0","1250.03","16.24","1.32","2.65","5.85","6.7","10.36","16.1","24.32","20.36","25.0"
"20201222","20201221","21","W_Robo 글로벌자산배분","1","99","00","03","0","1416.16","17.29","1.24","2.17","5.32","6.14","16.0","29.75","43.4","36.1","41.62"
"20201222","20201221","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1183.27","-0.1","-0.01","0.23","2.06","5.15","7.67","7.6","13.62","15.85","18.33"
"20201222","20201221","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1218.16","-1.56","-0.13","0.57","4.04","9.36","13.81","9.28","18.57","17.93","21.82"
"20201222","20201221","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1250.29","-2.49","-0.2","0.9","5.96","13.66","21.45","9.07","23.74","15.97","25.03"
"20201222","20201221","35","대신로보밸런스","1","00","00","01","0","1196.2","1.06","0.09","0.18","2.41","4.37","8.36","8.54","16.54","11.45","19.62"
"20201222","20201221","35","대신로보밸런스","1","00","00","02","0","1267.96","0.52","0.04","0.34","4.12","6.93","13.63","13.18","23.06","14.1","26.8"
