"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201121","20201120","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1151.84","11.27","0.99","0.61","-1.84","-5.09","-5.32","1.79","15.55","17.94","15.18"
"20201121","20201120","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1244.91","7.66","0.62","0.51","0.01","-2.77","0.24","4.37","19.3","21.04","24.49"
"20201121","20201120","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1311.37","5.63","0.43","0.45","0.83","-1.64","3.95","5.81","21.76","24.7","31.14"
"20201121","20201120","21","W_Robo 글로벌자산배분","1","99","00","01","0","1287.06","11.17","0.88","0.2","-2.19","-2.45","10.48","17.22","28.2","26.8","28.71"
"20201121","20201120","21","W_Robo 글로벌자산배분","1","99","00","02","0","1173.26","6.91","0.59","0.18","-1.78","-0.91","10.06","7.6","14.5","12.3","17.33"
"20201121","20201120","21","W_Robo 글로벌자산배분","1","99","00","03","0","1337.58","9.51","0.72","0.28","-1.56","0.81","17.21","22.73","32.61","27.32","33.76"
"20201121","20201120","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1159.54","1.24","0.11","0.84","2.32","2.91","10.56","5.98","11.61","13.97","15.95"
"20201121","20201120","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1172.87","2.04","0.17","1.55","3.73","4.73","18.05","6.12","13.54","14.3","17.29"
"20201121","20201120","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1183.18","2.5","0.21","2.21","5.36","6.87","26.45","4.73","15.0","10.66","18.32"
"20201121","20201120","35","대신로보밸런스","1","00","00","01","0","1167.6","1.91","0.16","0.98","2.18","1.77","8.08","7.34","12.32","8.27","16.76"
"20201121","20201120","35","대신로보밸런스","1","00","00","02","0","1216.94","2.53","0.21","1.35","3.3","2.73","13.73","10.65","16.08","8.49","21.69"
"20201121","20201120","35","대신로보밸런스","1","00","00","03","0","1260.62","2.82","0.22","1.55","4.01","3.27","16.13","12.55","18.36","8.04","26.06"
"20201121","20201120","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1175.33","-1.36","-0.12","0.41","1.11","1.88","7.89","3.85","11.55","8.98","17.53"
"20201121","20201120","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1211.32","-1.95","-0.16","0.53","1.38","2.19","10.11","5.69","14.73","9.81","21.13"
"20201121","20201120","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1308.36","-2.93","-0.22","0.72","1.75","2.76","13.55","8.48","20.05","11.24","30.84"
"20201121","20201120","45","QV 글로벌 자산배분","1","99","00","01","0","1048.79","10.62","1.02","0.42","-1.22","-4.57","-5.66","-2.79","4.65","5.22","4.88"
"20201121","20201120","45","QV 글로벌 자산배분","1","99","00","02","0","1284.02","11.99","0.94","0.88","1.23","-1.31","0.15","2.65","18.82","17.47","28.4"
"20201121","20201120","45","QV 글로벌 자산배분","1","99","00","03","0","1252.62","6.84","0.55","1.0","3.74","0.99","8.05","-1.38","11.67","9.89","25.26"
"20201121","20201120","46","웰스멘토밸류","1","00","00","01","0","1030.49","-1.84","-0.18","0.05","3.57","3.93","6.13","4.79","5.08","5.1","3.05"
"20201121","20201120","46","웰스멘토밸류","1","00","00","02","0","1050.73","-3.4","-0.32","-0.7","5.73","6.56","11.1","8.07","6.62","5.59","5.07"
"20201121","20201120","46","웰스멘토밸류","1","00","00","03","0","1055.72","-7.38","-0.69","-2.4","9.68","11.73","22.84","15.86","8.84","-1.74","5.57"
"20201121","20201120","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1073.45","-0.53","-0.05","0.14","0.2","0.25","2.62","3.24","6.74","6.9","7.35"
"20201121","20201120","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1114.43","-2.56","-0.23","0.45","1.83","1.98","7.7","3.69","9.19","6.68","11.44"
"20201121","20201120","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1146.9","-3.49","-0.3","0.61","2.43","2.65","11.13","4.53","11.61","7.49","14.69"
"20201121","20201120","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1086.4","1.35","0.12","0.27","1.03","1.12","5.7","-0.11","6.52","6.78","8.64"
"20201121","20201120","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1137.83","2.15","0.19","0.39","1.47","1.59","8.88","-0.54","9.41","9.06","13.78"
"20201121","20201120","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1207.73","2.53","0.21","0.43","1.73","1.77","10.34","-0.71","11.79","11.32","20.77"
"20201121","20201120","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1061.33","0.4","0.04","0.62","2.12","2.19","8.25","0.18","5.87","3.81","6.13"
"20201121","20201120","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1096.81","-0.45","-0.04","0.48","2.28","2.64","9.43","0.54","6.68","3.21","9.68"
"20201121","20201120","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1102.85","-0.8","-0.07","0.58","2.82","3.21","11.38","0.8","7.61","3.37","10.28"
"20201121","20201120","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1062.35","0.41","0.04","0.63","2.12","2.22","8.29","0.93","5.89","3.89","6.23"
"20201121","20201120","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1100.92","-0.46","-0.04","0.48","2.28","2.64","9.44","0.88","6.64","3.32","10.09"
"20201121","20201120","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1105.83","-0.79","-0.07","0.58","2.82","3.21","11.38","0.83","7.61","3.45","10.58"
