"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210109","20210108","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1408.88","-0.24","-0.02","1.31","4.36","10.51","15.55","13.92","37.75","18.49","40.89"
"20210109","20210108","45","QV 글로벌 자산배분","1","99","00","01","0","1032.05","-1.02","-0.1","0.1","0.91","-3.8","-5.86","-5.29","3.36","6.14","3.2"
"20210109","20210108","45","QV 글로벌 자산배분","1","99","00","02","0","1314.26","-1.71","-0.13","1.54","3.28","3.28","3.35","2.3","26.0","20.31","31.43"
"20210109","20210108","45","QV 글로벌 자산배분","1","99","00","03","0","1316.79","0.71","0.05","1.95","4.24","8.9","10.3","1.19","24.59","14.42","31.68"
"20210109","20210108","46","웰스멘토밸류","1","00","00","01","0","1053.27","7.96","0.76","2.05","1.62","5.44","9.25","6.57","7.87","6.74","5.33"
"20210109","20210108","46","웰스멘토밸류","1","00","00","02","0","1100.62","15.71","1.45","3.24","3.66","9.76","17.57","13.27","13.44","9.82","10.06"
"20210109","20210108","46","웰스멘토밸류","1","00","00","03","0","1195.89","38.94","3.37","6.57","10.16","21.33","40.94","34.09","30.6","11.17","19.59"
"20210109","20210108","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1083.9","0.58","0.05","0.3","0.63","1.59","2.62","3.21","8.61","7.31","8.39"
"20210109","20210108","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1155.74","6.47","0.56","0.93","2.07","6.87","8.94","5.48","14.97","9.6","15.57"
"20210109","20210108","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1205.81","9.87","0.83","1.27","2.86","9.45","12.42","7.29","20.81","11.78","20.58"
"20210109","20210108","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1128.92","4.97","0.44","2.34","2.73","5.11","6.78","1.67","12.3","10.47","12.89"
"20210109","20210108","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1203.86","7.72","0.65","3.11","4.04","7.57","10.2","2.21","19.9","14.0","20.39"
"20210109","20210108","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1285.13","9.06","0.71","3.34","4.45","8.23","11.4","2.32","26.07","15.84","28.51"
"20210109","20210108","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1096.93","-1.01","-0.09","0.42","1.82","5.92","8.58","1.68","10.92","5.78","9.69"
"20210109","20210108","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1124.41","0.36","0.03","0.63","1.55","5.66","8.11","0.59","11.87","4.07","12.44"
"20210109","20210108","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1137.67","0.55","0.05","0.81","1.97","7.05","10.03","1.09","13.98","4.58","13.77"
"20210109","20210108","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1098.0","-1.01","-0.09","0.42","1.82","5.92","8.62","1.75","10.91","5.82","9.8"
"20210109","20210108","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1128.63","0.37","0.03","0.63","1.55","5.66","8.11","0.59","11.8","4.11","12.86"
"20210109","20210108","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1140.74","0.56","0.05","0.81","1.97","7.05","10.03","1.09","13.97","4.58","14.07"
"20210109","20210108","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1058.74","1.47","0.14","0.13","0.92","-3.43","-5.69","-1.35","8.05","13.2","5.87"
"20210109","20210108","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1184.11","3.53","0.3","0.45","1.96","1.18","-0.53","3.73","16.93","17.45","18.41"
"20210109","20210108","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1236.92","5.62","0.46","0.78","2.72","4.62","3.31","4.89","21.05","15.76","23.69"
"20210109","20210108","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1092.74","-0.51","-0.05","0.04","-0.28","0.93","1.48","1.96","5.28","4.63","9.27"
"20210109","20210108","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1171.54","2.19","0.19","0.39","0.11","3.72","4.8","2.37","10.61","5.14","17.15"
"20210109","20210108","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1206.95","5.02","0.42","0.72","0.32","6.06","7.53","0.88","13.96","4.31","20.69"
"20210109","20210108","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1124.55","0.18","0.02","0.08","0.57","2.14","3.53","0.25","6.54","6.76","12.45"
"20210109","20210108","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1163.31","-0.46","-0.04","0.09","1.51","5.13","6.99","1.75","15.91","8.78","16.33"
"20210109","20210108","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1282.01","-0.88","-0.07","0.15","2.32","8.34","10.96","9.32","31.28","14.94","28.2"
"20210109","20210108","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1027.53","0.83","0.08","0.56","1.03","3.25","4.66","-4.91","3.15","1.38","2.75"
"20210109","20210108","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1129.47","-1.39","-0.12","1.06","3.49","7.8","11.02","9.1","15.18","10.67","12.95"
"20210109","20210108","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1192.91","-0.77","-0.06","1.8","5.43","12.6","18.66","17.91","23.24","12.07","19.29"
"20210109","20210108","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1166.72","7.58","0.65","1.33","2.65","6.15","7.56","5.7","17.15","12.37","16.67"
"20210109","20210108","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1208.08","12.48","1.04","2.08","4.21","9.48","11.45","7.68","23.22","14.5","20.81"
"20210109","20210108","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1266.28","15.12","1.21","2.45","5.06","11.63","14.37","10.49","30.88","17.74","26.63"
"20210109","20210108","73","I77","2","00","00","01","0","1087.83","0.24","0.02","0.43","1.04","2.98","5.79","1.47","7.22","6.63","8.78"
"20210109","20210108","73","I77","2","00","00","02","0","1062.07","3.33","0.31","1.18","2.05","4.78","7.26","5.34","10.19","1.58","6.21"
"20210109","20210108","73","I77","2","00","00","03","0","1045.55","5.23","0.5","1.64","2.92","6.64","9.6","8.02","13.28","-1.98","4.55"
"20210109","20210108","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1167.96","3.48","0.3","-0.01","0.87","0.26","2.42","6.16","19.84","11.39","16.8"
"20210109","20210108","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1198.09","4.86","0.41","-0.1","1.13","0.24","3.16","7.78","26.9","12.99","19.81"
"20210109","20210108","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1348.03","12.03","0.9","-0.07","1.98","6.82","10.72","17.62","45.75","23.75","34.8"
"20210109","20210108","84","QV 연금포트폴리오","2","00","00","01","0","1138.98","-1.4","-0.12","0.3","1.42","4.03","6.42","5.59","15.0","10.19","13.9"
"20210109","20210108","84","QV 연금포트폴리오","2","00","00","02","0","1252.58","-0.82","-0.07","0.58","2.49","7.17","11.02","11.22","26.79","17.7","25.26"
"20210109","20210108","84","QV 연금포트폴리오","2","00","00","03","0","1207.07","-0.77","-0.06","0.81","3.17","8.57","13.79","6.01","23.2","11.3","20.71"
"20210109","20210108","85","키움 멀티에셋","2","00","00","01","0","1180.86","2.34","0.2","1.21","2.15","2.02","2.1","6.28","18.5","16.05","18.09"
"20210109","20210108","85","키움 멀티에셋","2","00","00","02","0","1273.78","4.7","0.37","1.01","1.98","1.68","2.01","10.47","31.79","23.54","27.38"
"20210109","20210108","85","키움 멀티에셋","2","00","00","03","0","1373.82","7.11","0.52","0.97","2.78","3.78","4.96","16.13","46.63","31.56","37.38"
"20210109","20210108","87","키움 Momentum","2","00","00","01","0","1193.28","23.77","2.03","1.94","6.15","11.03","14.83","22.77","14.54","9.8","19.33"
"20210109","20210108","87","키움 Momentum","2","00","00","02","0","1226.73","32.9","2.76","2.41","8.62","16.32","20.38","31.79","18.95","10.05","22.67"
"20210109","20210108","87","키움 Momentum","2","00","00","03","0","1314.04","51.04","4.04","4.51","13.23","24.19","29.21","45.45","28.35","14.35","31.4"
"20210109","20210108","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1075.01","5.35","0.5","0.49","1.02","-2.71","-5.12","-2.58","6.98","11.52","7.5"
"20210109","20210108","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1128.59","12.99","1.16","1.12","1.78","3.75","1.59","-0.71","14.58","12.91","12.86"
"20210109","20210108","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1148.25","20.99","1.86","1.81","2.61","10.29","8.29","-0.57","20.04","11.2","14.82"
"20210109","20210108","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1211.5","9.1","0.76","2.07","3.88","6.23","9.42","12.09","24.18","0.0","21.15"
"20210109","20210108","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1277.72","13.94","1.1","2.99","5.61","8.21","12.29","15.8","34.41","0.0","27.77"
"20210109","20210108","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1340.15","19.6","1.48","4.03","7.58","11.06","16.49","20.77","46.33","0.0","34.02"
"20210109","20210108","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1041.42","2.42","0.23","0.94","1.52","4.06","3.35","1.37","8.49","0.0","4.14"
"20210109","20210108","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1049.26","3.76","0.36","0.89","2.26","6.09","5.16","1.33","11.63","0.0","4.93"
"20210109","20210108","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1055.61","5.14","0.49","0.8","2.96","8.06","7.47","1.24","16.7","0.0","5.56"
"20210109","20210108","92","템피스BIGBOT클래식","3","00","00","01","0","994.87","14.11","1.44","4.7","4.56","8.94","11.67","8.36","6.55","0.0","-0.51"
"20210109","20210108","92","템피스BIGBOT클래식","3","00","00","02","0","941.07","26.65","2.91","9.07","10.5","19.86","25.08","16.21","9.81","0.0","-5.89"
"20210109","20210108","92","템피스BIGBOT클래식","3","00","00","03","0","1333.35","31.22","2.4","5.42","12.12","16.13","32.04","34.32","47.24","0.0","33.33"
"20210109","20210108","95","스마트 로보","4","00","00","01","0","1041.36","7.94","0.77","1.94","4.3","9.14","10.78","1.97","4.27","0.0","4.14"
"20210109","20210108","95","스마트 로보","4","00","00","02","0","1083.46","13.64","1.27","2.96","6.72","13.81","17.63","9.32","11.7","0.0","8.35"
"20210109","20210108","95","스마트 로보","4","00","00","03","0","1130.15","22.04","1.99","4.61","9.7","18.95","24.81","17.28","19.09","0.0","13.01"
"20210109","20210108","96","대신로보밸런스[V형]","4","00","00","01","0","1092.44","5.59","0.51","1.16","1.75","4.45","5.35","3.47","12.11","0.0","9.24"
"20210109","20210108","96","대신로보밸런스[V형]","4","00","00","02","0","1126.64","8.84","0.79","1.8","2.96","7.53","9.23","6.36","19.84","0.0","12.66"
"20210109","20210108","96","대신로보밸런스[V형]","4","00","00","03","0","1154.62","12.21","1.07","2.46","4.19","10.91","13.43","8.78","27.83","0.0","15.46"
"20210109","20210108","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.45","0.0","-4.65"
"20210109","20210108","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.97","0.0","-7.66"
"20210109","20210108","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.65","0.0","-12.07"
"20210109","20210108","100","W-Robo Fund Selection","4","00","00","01","0","1269.57","0.85","0.07","0.27","2.46","1.74","10.26","20.69","27.91","0.0","26.96"
"20210109","20210108","100","W-Robo Fund Selection","4","00","00","02","0","1427.88","20.09","1.43","2.64","7.32","9.2","19.31","37.82","42.96","0.0","42.79"
"20210109","20210108","100","W-Robo Fund Selection","4","00","00","03","0","1435.76","18.19","1.28","3.0","8.52","10.97","21.01","41.13","49.19","0.0","43.58"
"20210109","20210108","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1080.24","-0.39","-0.04","-0.03","-0.37","0.7","1.03","1.3","4.49","3.43","8.02"
"20210109","20210108","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1152.93","2.18","0.19","0.32","-0.15","3.45","4.19","1.35","9.21","3.47","15.29"
"20210109","20210108","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1192.8","4.81","0.41","0.64","0.27","6.17","7.77","0.59","13.29","3.09","19.28"
"20210109","20210108","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1060.17","1.86","0.18","0.1","1.29","-3.33","-6.06","-1.87","8.59","13.35","6.02"
"20210109","20210108","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1148.78","3.77","0.33","0.43","2.55","1.52","-0.67","2.14","14.12","13.94","14.88"
"20210109","20210108","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1234.85","5.89","0.48","0.67","3.96","6.27","4.66","6.17","22.0","15.56","23.49"
"20210109","20210108","106","A.I. MIND","6","99","00","01","0","1061.18","5.63","0.53","0.6","1.82","-1.06","-3.18","-1.28","8.19","0.0","6.12"
"20210109","20210108","106","A.I. MIND","6","99","00","02","0","1134.76","8.41","0.75","0.85","2.41","1.91","0.71","2.44","16.5","0.0","13.48"
"20210109","20210108","106","A.I. MIND","6","99","00","03","0","1279.82","16.51","1.31","1.65","4.31","9.55","9.44","10.53","36.15","0.0","27.98"
"20210109","20210108","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1054.13","5.79","0.55","1.69","2.94","4.28","7.31","8.51","2.73","0.0","5.41"
"20210109","20210108","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1054.13","5.79","0.55","1.69","2.94","4.28","7.31","8.51","2.73","0.0","5.41"
"20210109","20210108","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1094.47","13.84","1.28","2.82","5.35","8.62","14.5","15.03","6.47","0.0","9.45"
"20210109","20210108","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1094.47","13.84","1.28","2.82","5.35","8.62","14.5","15.03","6.47","0.0","9.45"
"20210109","20210108","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1145.38","20.46","1.82","4.25","7.71","12.88","21.57","22.4","10.83","0.0","14.54"
"20210109","20210108","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1145.38","20.46","1.82","4.25","7.71","12.88","21.57","22.4","10.83","0.0","14.54"
"20210109","20210108","109","미래에셋대우GQS","6","00","00","01","0","1084.55","2.13","0.2","0.22","1.26","0.0","0.77","0.15","8.51","0.0","8.45"
"20210109","20210108","109","미래에셋대우GQS","6","00","00","02","0","1128.1","12.53","1.12","1.12","3.13","4.13","6.26","5.04","12.87","0.0","12.81"
"20210109","20210108","109","미래에셋대우GQS","6","00","00","03","0","1163.35","14.26","1.24","1.14","3.53","8.15","11.23","6.76","16.24","0.0","16.33"
"20210109","20210108","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1084.01","-0.24","-0.02","0.32","1.35","3.84","4.73","2.46","10.38","0.0","8.4"
"20210109","20210108","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1141.11","-0.44","-0.04","0.62","2.43","6.63","9.03","5.03","16.85","0.0","14.11"
"20210109","20210108","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1165.68","-0.43","-0.04","0.72","2.8","7.58","10.54","5.81","19.83","0.0","16.57"
"20210109","20210108","111","KB_케이봇쌤_국내","6","00","00","01","0","1167.25","-4.46","-0.38","1.51","4.64","11.1","13.57","14.17","17.52","0.0","16.72"
"20210109","20210108","111","KB_케이봇쌤_국내","6","00","00","02","0","1238.25","-6.35","-0.51","2.01","6.3","15.39","19.66","20.01","25.27","0.0","23.83"
"20210109","20210108","111","KB_케이봇쌤_국내","6","00","00","03","0","1307.5","-8.25","-0.63","2.47","7.83","19.54","25.74","25.82","33.3","0.0","30.75"
"20210109","20210108","112","KB_케이봇쌤_해외","6","99","00","01","0","1097.37","1.12","0.1","0.42","1.28","3.49","4.81","3.89","11.49","0.0","9.74"
"20210109","20210108","112","KB_케이봇쌤_해외","6","99","00","02","0","1176.52","2.08","0.18","0.7","2.21","6.12","8.7","7.54","21.01","0.0","17.65"
"20210109","20210108","112","KB_케이봇쌤_해외","6","99","00","03","0","1235.21","2.75","0.22","0.88","2.8","7.81","11.68","9.76","28.1","0.0","23.52"
"20210109","20210108","114","한화 글로벌 자산배분","6","00","00","01","0","1147.69","-2.42","-0.21","1.02","3.69","8.19","11.64","10.49","16.73","0.0","14.77"
"20210109","20210108","114","한화 글로벌 자산배분","6","00","00","02","0","1177.81","-2.24","-0.19","1.06","4.02","8.44","12.32","11.97","21.17","0.0","17.78"
"20210109","20210108","114","한화 글로벌 자산배분","6","00","00","03","0","1200.7","-2.97","-0.25","1.38","5.09","10.44","15.33","11.48","24.56","0.0","20.07"
"20210109","20210108","117","이루다 올웨더","7","00","00","01","0","1039.54","0.17","0.02","-0.01","0.13","0.6","0.74","1.56","0.0","0.0","3.95"
"20210109","20210108","193","이루다 올웨더","7","99","00","01","0","1039.54","0.17","0.02","-0.01","0.13","0.6","0.74","1.56","0.0","0.0","3.95"
"20210109","20210108","117","이루다 올웨더","7","00","00","02","0","1088.36","0.64","0.06","-0.19","0.7","3.42","3.93","3.5","0.0","0.0","8.84"
"20210109","20210108","193","이루다 올웨더","7","99","00","02","0","1088.36","0.64","0.06","-0.19","0.7","3.42","3.93","3.5","0.0","0.0","8.84"
"20210109","20210108","117","이루다 올웨더","7","00","00","03","0","1091.84","0.66","0.06","-0.15","1.25","5.88","6.77","3.12","0.0","0.0","9.18"
"20210109","20210108","193","이루다 올웨더","7","99","00","03","0","1091.84","0.66","0.06","-0.15","1.25","5.88","6.77","3.12","0.0","0.0","9.18"
"20210109","20210108","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1112.45","11.18","1.02","3.18","3.57","6.46","12.48","12.12","0.0","0.0","11.24"
"20210109","20210108","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1182.62","19.56","1.68","4.52","6.2","11.28","21.94","20.32","0.0","0.0","18.26"
"20210109","20210108","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1380.5","45.22","3.39","7.79","13.14","23.36","47.68","46.74","0.0","0.0","38.05"
"20210109","20210108","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1388.47","2.76","0.2","3.37","6.65","9.59","19.79","29.69","0.0","0.0","38.85"
"20210109","20210108","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1692.84","5.32","0.32","4.58","11.13","16.05","34.6","52.58","0.0","0.0","69.28"
"20210109","20210108","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2672.51","14.64","0.55","7.31","21.82","31.96","73.87","120.81","0.0","0.0","167.25"
"20210109","20210108","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1248.19","18.74","1.52","3.98","7.14","8.11","17.96","14.51","0.0","0.0","24.82"
"20210109","20210108","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1403.72","33.57","2.45","5.58","11.92","13.55","30.77","23.05","0.0","0.0","40.37"
"20210109","20210108","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1823.87","76.36","4.37","9.01","22.75","26.07","65.73","42.83","0.0","0.0","82.39"
"20210109","20210108","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1086.24","5.88","0.54","0.88","-0.2","-3.73","-5.55","-4.13","0.0","0.0","8.62"
"20210109","20210108","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1043.91","9.99","0.97","1.45","-0.46","-1.83","-3.46","-8.33","0.0","0.0","4.39"
"20210109","20210108","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","986.9","17.48","1.8","2.74","-1.55","1.81","1.01","-15.47","0.0","0.0","-1.31"
"20210109","20210108","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1116.16","4.11","0.37","0.62","0.68","-3.36","-3.25","-0.12","0.0","0.0","11.62"
"20210109","20210108","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1079.52","5.5","0.51","0.78","0.75","-2.67","-0.71","-3.64","0.0","0.0","7.95"
"20210109","20210108","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1105.5","14.34","1.31","2.28","0.84","4.98","8.65","-2.68","0.0","0.0","10.55"
"20210109","20210108","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1119.28","5.46","0.49","0.67","-0.02","-3.12","-5.73","1.75","0.0","0.0","11.93"
"20210109","20210108","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1096.2","7.43","0.68","0.77","-0.34","-2.41","-4.31","0.52","0.0","0.0","9.62"
"20210109","20210108","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1140.95","19.53","1.74","2.52","-1.11","5.44","3.17","6.22","0.0","0.0","14.1"
"20210109","20210108","124","대신로보밸런스[ACT형]","7","00","00","01","0","1147.32","8.22","0.72","1.49","2.77","4.38","6.5","8.17","0.0","0.0","14.73"
"20210109","20210108","124","대신로보밸런스[ACT형]","7","00","00","02","0","1191.62","11.43","0.97","1.9","3.81","6.46","10.04","11.03","0.0","0.0","19.16"
"20210109","20210108","124","대신로보밸런스[ACT형]","7","00","00","03","0","1221.77","14.14","1.17","2.33","4.84","9.51","13.79","12.0","0.0","0.0","22.18"
"20210109","20210108","126","이루다 알파","8","00","00","01","0","1205.23","6.58","0.55","1.32","2.59","7.95","11.62","10.99","14.78","15.01","20.52"
"20210109","20210108","184","이루다 알파","8","99","00","01","0","1205.23","6.58","0.55","1.32","2.59","7.95","11.62","10.99","14.78","15.01","20.52"
"20210109","20210108","126","이루다 알파","8","00","00","02","0","1259.63","10.78","0.86","2.0","4.14","13.13","19.89","18.41","23.24","18.73","25.96"
"20210109","20210108","184","이루다 알파","8","99","00","02","0","1259.63","10.78","0.86","2.0","4.14","13.13","19.89","18.41","23.24","18.73","25.96"
"20210109","20210108","126","이루다 알파","8","00","00","03","0","1350.48","15.6","1.17","3.21","5.88","18.79","29.85","25.72","31.9","21.03","35.05"
"20210109","20210108","184","이루다 알파","8","99","00","03","0","1350.48","15.6","1.17","3.21","5.88","18.79","29.85","25.72","31.9","21.03","35.05"
"20210109","20210108","127","삼성증권 Robo로 자산배분","9","99","00","01","0","1160.79","2.22","0.19","0.54","1.08","5.14","7.46","10.11","0.0","0.0","16.08"
"20210109","20210108","127","삼성증권 Robo로 자산배분","9","99","00","02","0","1276.26","7.5","0.59","1.26","2.12","8.56","12.48","17.06","0.0","0.0","27.63"
"20210109","20210108","127","삼성증권 Robo로 자산배분","9","99","00","03","0","1301.21","8.58","0.66","1.34","2.51","9.83","14.42","18.53","0.0","0.0","30.12"
"20210109","20210108","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1052.91","5.39","0.51","2.47","1.91","3.39","5.36","7.4","0.0","0.0","5.29"
"20210109","20210108","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1158.86","16.64","1.46","4.33","5.1","9.3","15.18","19.31","0.0","0.0","15.89"
"20210109","20210108","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1316.75","37.4","2.92","7.71","10.71","19.72","32.38","36.89","0.0","0.0","31.68"
"20210109","20210108","151","스마트 베타 1호","12","00","00","01","0","879.65","-6.26","-0.71","-1.09","-0.88","-4.48","-4.34","-11.26","0.0","0.0","-12.03"
"20210109","20210108","151","스마트 베타 1호","12","00","00","02","0","848.09","-7.33","-0.86","-1.28","-1.14","-5.69","-6.3","-14.53","0.0","0.0","-15.19"
"20210109","20210108","151","스마트 베타 1호","12","00","00","03","0","798.86","-8.87","-1.1","-1.53","-1.33","-7.32","-8.04","-19.21","0.0","0.0","-20.11"
"20210109","20210108","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1076.39","6.88","0.64","2.22","2.82","7.81","8.34","7.77","0.0","0.0","7.64"
"20210109","20210108","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1125.46","14.29","1.29","3.16","5.28","13.16","16.85","13.06","0.0","0.0","12.55"
"20210109","20210108","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1278.56","33.47","2.69","5.12","11.32","27.95","42.05","29.3","0.0","0.0","27.86"
"20210109","20210108","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","1034.09","6.32","0.61","1.46","3.18","6.04","7.48","5.02","0.0","0.0","3.41"
