"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200801","20200731","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1170.85","0.09","0.01","0.57","4.74","9.24","-5.65","-1.06","3.98","12.61","17.08"
"20200801","20200731","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1026.27","-0.13","-0.01","0.34","2.24","6.18","-5.13","-2.65","0.32","1.31","2.63"
"20200801","20200731","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1056.61","0.18","0.02","0.16","2.88","7.15","-5.76","-2.92","-0.35","-0.04","5.66"
"20200801","20200731","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1053.74","0.21","0.02","0.18","3.55","8.18","-6.68","-3.39","-1.14","-0.64","5.37"
"20200801","20200731","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1026.97","-0.13","-0.01","0.34","2.24","6.19","-5.09","-2.74","0.24","1.39","2.7"
"20200801","20200731","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1060.56","0.18","0.02","0.16","2.88","7.15","-5.76","-2.98","-0.32","0.3","6.06"
"20200801","20200731","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1056.58","0.21","0.02","0.18","3.55","8.18","-6.68","-3.39","-1.12","-0.42","5.66"
"20200801","20200731","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1126.67","3.74","0.33","-0.31","1.1","2.66","2.99","5.06","13.85","16.39","12.67"
"20200801","20200731","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1201.79","6.8","0.57","-0.17","2.88","6.73","3.38","5.51","13.52","18.17","20.18"
"20200801","20200731","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1216.94","9.04","0.75","-0.08","4.59","10.02","1.35","3.23","10.15","15.68","21.69"
"20200801","20200731","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1084.85","1.42","0.13","0.0","1.37","3.15","1.19","1.26","2.7","5.73","8.48"
"20200801","20200731","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1133.58","2.96","0.26","-0.1","3.41","6.77","-0.62","-0.14","0.01","6.46","13.36"
"20200801","20200731","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1144.34","4.4","0.39","-0.28","5.29","10.32","-3.65","-2.79","-3.44","4.87","14.43"
"20200801","20200731","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1094.74","-0.72","-0.07","0.06","1.11","6.56","-2.61","-0.75","3.25","7.15","9.47"
"20200801","20200731","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1098.63","-2.2","-0.2","-0.49","1.76","10.27","-3.62","0.13","3.75","6.27","9.86"
"20200801","20200731","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1174.57","-3.34","-0.28","-0.68","2.73","10.38","-0.02","5.87","8.73","11.2","17.46"
"20200801","20200731","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","988.38","-0.84","-0.08","-0.02","0.95","3.32","-8.68","-5.05","-4.26","-2.45","-1.16"
"20200801","20200731","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1032.59","-0.18","-0.02","0.18","2.36","9.25","-1.19","-0.02","2.27","1.62","3.26"
"20200801","20200731","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1033.54","0.06","0.01","0.44","4.61","15.71","0.98","2.41","-0.92","0.85","3.35"
"20200801","20200731","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1095.26","1.39","0.13","0.14","2.91","5.77","0.01","2.93","5.9","8.22","9.53"
"20200801","20200731","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1096.07","1.78","0.16","0.16","3.81","9.06","-0.72","3.12","5.38","7.81","9.61"
"20200801","20200731","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1123.5","2.14","0.19","0.1","5.02","11.07","-0.12","4.9","7.09","9.88","12.35"
"20200801","20200731","73","I77","2","00","00","01","0","1041.92","1.66","0.16","0.28","1.68","4.6","-2.88","-1.05","1.63","3.35","4.19"
"20200801","20200731","73","I77","2","00","00","02","0","1001.28","0.74","0.07","0.43","1.62","3.93","-0.64","1.32","-1.69","-2.26","0.13"
"20200801","20200731","73","I77","2","00","00","03","0","966.25","0.49","0.05","0.6","1.97","4.55","-0.04","2.31","-4.26","-6.76","-3.37"
"20200801","20200731","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1148.21","4.31","0.38","-0.69","3.18","6.26","3.75","7.56","12.79","11.78","14.82"
"20200801","20200731","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1171.91","5.98","0.51","-0.94","4.35","8.55","4.64","9.7","15.72","13.32","17.19"
"20200801","20200731","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1230.87","7.99","0.65","-1.26","5.62","11.28","6.29","13.09","21.14","17.54","23.09"
"20200801","20200731","84","QV 연금포트폴리오","2","00","00","01","0","1085.27","0.41","0.04","0.4","1.85","5.07","-0.1","2.84","5.59","6.48","8.53"
"20200801","20200731","84","QV 연금포트폴리오","2","00","00","02","0","1148.55","-0.79","-0.07","0.21","2.88","7.91","0.81","5.97","7.95","11.68","14.85"
"20200801","20200731","84","QV 연금포트폴리오","2","00","00","03","0","1083.74","1.46","0.13","0.75","3.73","10.6","-6.11","0.1","-0.01","4.78","8.37"
"20200801","20200731","85","키움 멀티에셋","2","00","00","01","0","1158.05","2.63","0.23","-0.47","2.1","4.85","3.73","7.44","13.48","15.23","15.81"
"20200801","20200731","85","키움 멀티에셋","2","00","00","02","0","1251.01","4.25","0.34","-0.7","3.4","7.93","7.62","13.55","22.47","24.12","25.1"
"20200801","20200731","85","키움 멀티에셋","2","00","00","03","0","1311.82","5.92","0.45","-1.02","4.37","10.31","9.75","17.55","28.36","30.09","31.18"
"20200801","20200731","87","키움 Momentum","2","00","00","01","0","1040.93","0.63","0.06","-0.13","1.25","8.03","7.49","8.84","-5.34","-1.78","4.09"
"20200801","20200731","87","키움 Momentum","2","00","00","02","0","1023.36","0.98","0.1","-0.16","1.9","11.47","10.55","12.11","-8.35","-5.34","2.34"
"20200801","20200731","87","키움 Momentum","2","00","00","03","0","1020.95","0.17","0.02","-0.8","1.83","15.14","13.69","15.36","-10.37","-7.51","2.1"
"20200801","20200731","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1140.3","4.78","0.42","-0.18","1.09","0.59","1.54","3.8","12.71","12.8","14.03"
"20200801","20200731","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1130.83","11.85","1.06","-0.24","3.43","3.02","-2.33","2.0","10.25","10.04","13.08"
"20200801","20200731","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1092.9","19.62","1.83","-0.04","5.89","5.72","-7.14","-1.39","4.91","4.82","9.29"
"20200801","20200731","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1121.46","-1.82","-0.16","-0.79","2.75","6.64","3.18","4.61","11.03","0.0","12.15"
"20200801","20200731","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1158.16","-2.95","-0.25","-1.19","3.88","9.55","4.12","7.52","14.66","0.0","15.82"
"20200801","20200731","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1176.61","-3.86","-0.33","-1.56","5.04","12.59","4.94","10.24","16.48","0.0","17.66"
"20200801","20200731","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1012.84","2.38","0.24","0.19","1.52","2.33","-2.06","-0.71","1.49","0.0","1.28"
"20200801","20200731","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1004.71","3.06","0.31","0.25","2.11","3.06","-3.82","-1.08","0.98","0.0","0.47"
"20200801","20200731","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","992.6","4.26","0.43","0.33","3.2","4.55","-5.96","-0.91","0.21","0.0","-0.74"
"20200801","20200731","92","템피스BIGBOT클래식","3","00","00","01","0","916.77","2.71","0.3","0.81","4.03","5.04","1.18","-1.38","-7.3","0.0","-8.32"
"20200801","20200731","92","템피스BIGBOT클래식","3","00","00","02","0","795.78","4.58","0.58","1.57","8.24","9.52","1.06","-4.49","-17.96","0.0","-20.42"
"20200801","20200731","92","템피스BIGBOT클래식","3","00","00","03","0","1063.85","9.56","0.91","2.03","8.74","14.39","8.29","14.97","4.03","0.0","6.38"
"20200801","20200731","95","스마트 로보","4","00","00","01","0","947.14","0.62","0.07","0.01","0.96","1.66","-7.57","-6.99","-5.98","0.0","-5.29"
"20200801","20200731","95","스마트 로보","4","00","00","02","0","934.15","0.85","0.09","0.32","2.07","4.08","-5.99","-5.05","-5.92","0.0","-6.58"
"20200801","20200731","95","스마트 로보","4","00","00","03","0","924.89","1.43","0.15","0.5","4.21","9.64","-3.8","-3.92","-6.58","0.0","-7.51"
"20200801","20200731","96","대신로보밸런스[V형]","4","00","00","01","0","1044.1","0.93","0.09","-0.2","2.2","5.58","-0.08","0.91","2.72","0.0","4.41"
"20200801","20200731","96","대신로보밸런스[V형]","4","00","00","02","0","1038.99","1.03","0.1","-0.37","3.57","8.31","-0.31","1.86","2.42","0.0","3.9"
"20200801","20200731","96","대신로보밸런스[V형]","4","00","00","03","0","1025.88","1.16","0.11","-0.55","5.02","10.78","-1.11","2.21","1.29","0.0","2.59"
"20200801","20200731","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.4","-1.64","0.0","-4.65"
"20200801","20200731","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.4","-3.03","0.0","-7.66"
"20200801","20200731","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.39","-5.49","0.0","-12.07"
"20200801","20200731","100","W-Robo Fund Selection","4","00","00","01","0","1175.08","9.06","0.78","-1.11","7.84","20.73","9.54","13.17","16.29","0.0","17.51"
"20200801","20200731","100","W-Robo Fund Selection","4","00","00","02","0","1216.32","10.68","0.89","-1.36","6.85","20.82","15.75","19.64","19.5","0.0","21.63"
"20200801","20200731","100","W-Robo Fund Selection","4","00","00","03","0","1215.81","10.81","0.9","-1.12","8.59","22.85","18.4","24.91","20.76","0.0","21.58"
"20200801","20200731","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1077.78","1.4","0.13","0.08","1.29","3.0","1.04","0.92","2.03","5.04","7.78"
"20200801","20200731","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1120.85","2.86","0.26","-0.05","3.26","6.47","-1.11","-0.94","-1.12","5.26","12.08"
"20200801","20200731","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1131.49","4.3","0.38","0.15","5.07","9.79","-3.9","-3.26","-4.52","3.7","13.15"
"20200801","20200731","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1133.17","3.24","0.29","-0.21","0.8","2.37","3.01","6.2","14.5","17.06","13.32"
"20200801","20200731","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1168.53","6.23","0.54","-0.13","2.69","6.32","2.09","3.16","10.38","14.9","16.85"
"20200801","20200731","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1200.18","8.88","0.75","0.02","4.48","9.98","1.44","2.58","8.63","14.09","20.02"
"20200801","20200731","106","A.I. MIND","6","99","00","01","0","1102.81","5.52","0.5","-0.19","1.77","1.93","0.94","3.59","0.0","0.0","10.28"
"20200801","20200731","106","A.I. MIND","6","99","00","02","0","1139.51","9.1","0.81","-0.17","3.5","4.94","1.16","5.18","0.0","0.0","13.95"
"20200801","20200731","106","A.I. MIND","6","99","00","03","0","1193.63","17.27","1.47","-0.04","6.94","10.66","1.21","9.17","0.0","0.0","19.36"
"20200801","20200731","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1003.26","1.2","0.12","0.44","2.5","7.21","4.14","0.39","0.0","0.0","0.33"
"20200801","20200731","107","NH로보 ETF형 모멘텀","6","00","00","02","0","982.21","0.74","0.08","0.2","3.48","10.6","4.92","3.29","0.0","0.0","-1.78"
"20200801","20200731","107","NH로보 ETF형 모멘텀","6","00","00","03","0","971.45","0.42","0.04","0.07","4.09","13.26","5.99","4.95","0.0","0.0","-2.85"
"20200801","20200731","109","미래에셋대우GQS","6","00","00","01","0","1085.41","1.29","0.12","-0.07","1.73","4.14","0.5","3.41","0.0","0.0","8.54"
"20200801","20200731","109","미래에셋대우GQS","6","00","00","02","0","1074.83","3.08","0.29","-0.38","3.44","6.13","0.89","2.67","0.0","0.0","7.48"
"20200801","20200731","109","미래에셋대우GQS","6","00","00","03","0","1061.36","5.11","0.48","-0.71","5.12","12.46","-0.23","1.93","0.0","0.0","6.14"
"20200801","20200731","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1049.92","-1.76","-0.17","0.11","1.87","6.2","-1.0","0.23","0.0","0.0","4.99"
"20200801","20200731","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1069.64","-2.63","-0.25","0.15","2.98","9.52","-1.91","1.12","0.0","0.0","6.96"
"20200801","20200731","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1080.78","-3.0","-0.28","0.14","3.4","10.75","-2.3","1.42","0.0","0.0","8.08"
"20200801","20200731","111","KB_케이봇쌤_국내","6","00","00","01","0","1041.53","1.21","0.12","0.81","2.34","6.04","1.17","3.69","0.0","0.0","4.15"
"20200801","20200731","111","KB_케이봇쌤_국내","6","00","00","02","0","1054.03","1.7","0.16","1.13","3.27","8.5","1.2","5.5","0.0","0.0","5.4"
"20200801","20200731","111","KB_케이봇쌤_국내","6","00","00","03","0","1064.54","2.19","0.21","1.45","4.21","11.05","1.22","7.35","0.0","0.0","6.45"
"20200801","20200731","112","KB_케이봇쌤_해외","6","99","00","01","0","1059.21","-0.83","-0.08","-0.24","1.69","4.5","0.12","1.64","0.0","0.0","5.92"
"20200801","20200731","112","KB_케이봇쌤_해외","6","99","00","02","0","1104.86","-1.67","-0.15","-0.48","3.03","8.05","0.79","3.59","0.0","0.0","10.49"
"20200801","20200731","112","KB_케이봇쌤_해외","6","99","00","03","0","1135.78","-2.23","-0.2","-0.62","3.92","10.5","0.69","4.85","0.0","0.0","13.58"
"20200801","20200731","114","한화 글로벌 자산배분","6","00","00","01","0","1042.14","0.31","0.03","0.19","2.08","5.18","0.21","1.31","0.0","0.0","4.21"
"20200801","20200731","114","한화 글로벌 자산배분","6","00","00","02","0","1065.98","0.22","0.02","0.25","2.41","5.6","1.03","2.82","0.0","0.0","6.6"
"20200801","20200731","114","한화 글로벌 자산배분","6","00","00","03","0","1061.15","0.34","0.03","0.33","2.89","6.46","-2.12","0.96","0.0","0.0","6.12"
"20200801","20200731","117","이루다 올웨더","7","00","00","01","0","1041.13","1.03","0.1","0.28","1.03","1.69","1.53","2.29","0.0","0.0","4.11"
"20200801","20200731","117","이루다 올웨더","7","00","00","02","0","1066.97","1.76","0.17","0.37","3.08","4.63","1.12","4.1","0.0","0.0","6.7"
"20200801","20200731","117","이루다 올웨더","7","00","00","03","0","1049.15","2.75","0.26","0.4","4.66","6.98","-0.88","2.6","0.0","0.0","4.92"
"20200801","20200731","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1018.05","2.1","0.21","1.29","3.4","4.2","3.36","1.1","0.0","0.0","1.8"
"20200801","20200731","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1016.23","3.65","0.36","2.14","5.63","7.79","4.74","1.12","0.0","0.0","1.62"
"20200801","20200731","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1028.41","6.62","0.65","4.26","11.73","19.58","12.12","4.05","0.0","0.0","2.84"
"20200801","20200731","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1204.39","0.71","0.06","-0.27","5.21","8.28","13.46","20.73","0.0","0.0","20.44"
"20200801","20200731","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1339.12","1.28","0.1","-0.44","8.72","14.27","22.46","35.22","0.0","0.0","33.91"
"20200801","20200731","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1728.12","2.93","0.17","-0.77","17.06","29.76","47.15","77.98","0.0","0.0","72.81"
"20200801","20200731","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1087.94","1.92","0.18","0.46","3.64","4.93","-0.36","9.29","0.0","0.0","8.79"
"20200801","20200731","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1123.75","3.18","0.28","0.76","6.08","8.03","-1.73","14.24","0.0","0.0","12.38"
"20200801","20200731","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1205.77","6.51","0.54","1.47","12.57","15.92","-6.03","26.24","0.0","0.0","20.58"
"20200801","20200731","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1162.43","15.29","1.33","0.21","2.25","4.83","0.96","5.43","0.0","0.0","16.24"
"20200801","20200731","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1097.83","21.73","2.02","0.39","3.7","9.04","-3.94","0.09","0.0","0.0","9.78"
"20200801","20200731","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","999.2","29.91","3.09","0.75","6.14","17.5","-12.79","-9.38","0.0","0.0","-0.08"
"20200801","20200731","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1187.51","26.22","2.26","1.42","4.07","5.34","3.16","8.69","0.0","0.0","18.75"
"20200801","20200731","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1140.07","40.57","3.69","2.53","7.18","10.93","-1.12","4.9","0.0","0.0","14.01"
"20200801","20200731","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1088.23","54.49","5.27","3.67","10.74","18.4","-6.49","0.31","0.0","0.0","8.82"
"20200801","20200731","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1188.72","7.22","0.61","-0.06","1.64","3.44","6.03","9.17","0.0","0.0","18.87"
"20200801","20200731","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1146.6","9.76","0.86","-0.08","3.05","6.86","4.13","5.48","0.0","0.0","14.66"
"20200801","20200731","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1107.35","13.5","1.23","0.09","5.05","12.76","4.34","2.69","0.0","0.0","10.73"
"20200801","20200731","124","대신로보밸런스[ACT형]","7","00","00","01","0","1089.68","0.57","0.05","0.08","3.26","8.16","3.89","5.97","0.0","0.0","8.97"
"20200801","20200731","124","대신로보밸런스[ACT형]","7","00","00","02","0","1100.12","0.71","0.06","0.08","4.75","11.59","4.39","7.38","0.0","0.0","10.01"
"20200801","20200731","124","대신로보밸런스[ACT형]","7","00","00","03","0","1092.71","0.8","0.07","0.06","5.24","12.43","2.77","6.97","0.0","0.0","9.27"
"20200801","20200731","126","이루다 알파","8","00","00","01","0","1096.6","1.89","0.17","0.88","2.79","4.57","1.75","0.8","3.41","4.35","9.66"
"20200801","20200731","126","이루다 알파","8","00","00","02","0","1078.72","2.08","0.19","1.6","4.51","7.06","2.74","1.89","1.75","1.07","7.87"
"20200801","20200731","126","이루다 알파","8","00","00","03","0","1079.62","3.71","0.34","2.31","6.69","10.34","2.69","1.66","-3.28","-4.78","7.96"
"20200801","20200731","127","삼성POP Core포커스","9","99","00","01","0","1103.07","-0.25","-0.02","-0.39","2.81","8.58","4.12","7.65","0.0","0.0","10.31"
"20200801","20200731","127","삼성POP Core포커스","9","99","00","02","0","1171.42","0.7","0.06","-0.83","4.9","14.14","7.22","13.63","0.0","0.0","17.14"
"20200801","20200731","127","삼성POP Core포커스","9","99","00","03","0","1175.59","0.17","0.01","-1.0","5.29","15.24","6.71","13.77","0.0","0.0","17.56"
"20200801","20200731","139","RedRatel R001","11","00","00","01","0","891.1","5.0","0.56","-1.19","0.37","3.93","-14.7","0.0","0.0","0.0","-10.89"
"20200801","20200731","139","RedRatel R001","11","00","00","02","0","875.57","5.85","0.67","-1.41","0.69","4.37","-16.73","0.0","0.0","0.0","-12.44"
"20200801","20200731","139","RedRatel R001","11","00","00","03","0","860.47","6.22","0.73","-1.55","0.69","4.82","-18.65","0.0","0.0","0.0","-13.95"
"20200801","20200731","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1004.72","-0.07","-0.01","-0.1","1.21","3.87","2.67","0.0","0.0","0.0","0.47"
"20200801","20200731","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1019.67","-0.34","-0.03","-0.21","3.5","9.34","5.47","0.0","0.0","0.0","1.97"
"20200801","20200731","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1020.49","-0.71","-0.07","-0.4","7.05","17.71","7.21","0.0","0.0","0.0","2.05"
"20200801","20200731","151","스마트 베타 1호","12","00","00","01","0","924.74","1.3","0.14","-1.12","-0.12","-3.17","-7.18","0.0","0.0","0.0","-7.53"
"20200801","20200731","151","스마트 베타 1호","12","00","00","02","0","907.6","1.14","0.13","-1.26","-0.63","-4.39","-9.19","0.0","0.0","0.0","-9.24"
"20200801","20200731","151","스마트 베타 1호","12","00","00","03","0","873.3","1.38","0.16","-1.67","-1.24","-6.5","-12.46","0.0","0.0","0.0","-12.67"
"20200801","20200731","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1009.64","-1.46","-0.14","-0.19","1.96","4.79","2.14","0.0","0.0","0.0","0.96"
"20200801","20200731","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","986.58","-2.57","-0.26","-0.4","2.76","6.93","0.51","0.0","0.0","0.0","-1.34"
"20200801","20200731","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","951.13","-5.54","-0.58","-0.86","6.7","14.94","-0.67","0.0","0.0","0.0","-4.89"
"20200801","20200731","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","966.05","-1.23","-0.13","-0.39","0.91","1.05","-0.38","0.0","0.0","0.0","-3.4"
"20200801","20200731","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","936.82","-2.5","-0.27","-0.81","1.8","1.6","-1.25","0.0","0.0","0.0","-6.32"
"20200801","20200731","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","858.04","-5.14","-0.6","-1.69","3.71","3.49","-3.84","0.0","0.0","0.0","-14.2"
