"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210121","20210121","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1305.43","9.28","0.72","-0.59","4.99","9.84","12.24","2.61","23.86","16.36","30.54"
"20210121","20210121","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1091.02","3.28","0.3","-1.42","0.76","4.87","7.29","0.43","8.48","4.64","9.1"
"20210121","20210121","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1120.72","0.28","0.02","-0.89","0.61","4.29","7.19","-0.49","8.96","2.97","12.07"
"20210121","20210121","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1142.77","0.4","0.04","-0.28","1.65","6.27","9.84","0.6","11.41","4.03","14.28"
"20210121","20210121","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1092.08","3.28","0.3","-1.42","0.76","4.87","7.32","0.49","8.48","4.67","9.21"
"20210121","20210121","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1124.92","0.28","0.02","-0.88","0.61","4.29","7.19","-0.5","8.89","3.01","12.49"
"20210121","20210121","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1145.85","0.4","0.03","-0.28","1.65","6.27","9.84","0.6","11.41","4.03","14.58"
"20210121","20210121","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1072.13","-1.33","-0.12","0.62","0.21","-0.96","-5.29","0.07","8.74","13.82","7.21"
"20210121","20210121","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1203.9","1.24","0.1","0.71","0.92","3.84","0.27","5.19","17.43","18.02","20.39"
"20210121","20210121","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1263.09","4.12","0.33","0.83","1.63","7.41","4.43","6.32","21.56","16.32","26.31"
"20210121","20210121","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1098.46","0.4","0.04","0.34","0.0","1.15","1.65","2.4","5.27","4.76","9.85"
"20210121","20210121","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1183.3","1.11","0.09","0.46","0.4","4.1","5.28","2.72","10.1","4.96","18.33"
"20210121","20210121","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1224.79","1.88","0.15","0.58","0.61","6.6","8.35","1.11","12.91","4.85","22.48"
"20210121","20210121","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1126.41","0.28","0.02","-0.11","0.41","1.79","3.22","0.01","5.88","6.8","12.64"
"20210121","20210121","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1176.19","-0.41","-0.03","-0.09","1.86","5.49","7.55","2.07","14.53","9.54","17.62"
"20210121","20210121","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1291.16","-0.8","-0.06","-0.59","1.74","7.97","10.85","7.81","27.29","14.99","29.12"
"20210121","20210121","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1031.92","0.25","0.02","0.16","1.14","3.09","4.67","-5.58","2.54","0.8","3.19"
"20210121","20210121","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1144.07","5.46","0.48","0.21","3.89","8.49","11.52","10.16","15.11","8.52","14.41"
"20210121","20210121","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1215.15","8.82","0.73","0.29","6.0","13.51","19.28","18.97","22.73","8.84","21.52"
"20210121","20210121","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1176.63","1.26","0.11","-0.34","2.9","6.91","8.0","5.72","16.31","12.73","17.66"
"20210121","20210121","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1226.26","2.27","0.19","-0.52","4.82","11.03","12.59","7.7","22.32","15.43","22.63"
"20210121","20210121","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1288.23","2.6","0.2","-0.64","5.71","13.54","15.69","10.25","29.15","18.67","28.82"
"20210121","20210121","73","I77","2","00","00","01","0","1091.8","1.39","0.13","0.5","1.0","3.62","5.49","1.37","6.66","6.86","9.18"
"20210121","20210121","73","I77","2","00","00","02","0","1068.01","1.48","0.14","0.03","2.35","5.57","7.38","5.19","9.85","1.51","6.8"
"20210121","20210121","73","I77","2","00","00","03","0","1053.47","1.82","0.17","-0.16","3.43","7.7","9.93","7.77","12.92","-2.18","5.35"
"20210121","20210121","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1178.7","2.49","0.21","0.28","0.85","0.33","2.85","6.16","18.17","12.55","17.87"
"20210121","20210121","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1211.66","3.26","0.27","0.32","1.04","0.21","3.65","7.6","23.99","14.25","21.17"
"20210121","20210121","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1372.15","6.1","0.45","0.44","1.95","7.16","11.77","17.69","41.76","25.9","37.21"
"20210121","20210121","84","QV 연금포트폴리오","2","00","00","01","0","1144.51","2.06","0.18","-0.19","1.5","3.83","6.38","5.11","13.43","9.86","14.45"
"20210121","20210121","84","QV 연금포트폴리오","2","00","00","02","0","1266.09","4.37","0.35","-0.32","2.91","7.6","11.39","10.58","24.07","17.38","26.61"
"20210121","20210121","84","QV 연금포트폴리오","2","00","00","03","0","1222.99","5.44","0.45","-0.39","3.59","9.67","14.64","4.98","19.75","10.78","22.3"
"20210121","20210121","85","키움 멀티에셋","2","00","00","01","0","1192.29","4.1","0.35","0.14","1.86","3.11","2.79","6.65","18.32","16.72","19.23"
"20210121","20210121","85","키움 멀티에셋","2","00","00","02","0","1293.45","4.04","0.31","0.23","2.32","3.27","3.18","11.07","30.82","24.49","29.34"
"20210121","20210121","85","키움 멀티에셋","2","00","00","03","0","1403.07","6.32","0.45","0.3","3.28","5.44","6.76","17.07","44.77","32.86","40.31"
"20210121","20210121","87","키움 Momentum","2","00","00","01","0","1230.97","15.82","1.3","1.46","8.37","17.2","20.2","25.0","18.09","14.97","23.1"
"20210121","20210121","87","키움 Momentum","2","00","00","02","0","1281.74","23.77","1.89","2.14","11.72","25.76","28.4","35.24","24.21","17.52","28.17"
"20210121","20210121","87","키움 Momentum","2","00","00","03","0","1388.68","31.97","2.36","3.07","17.27","37.42","39.73","49.95","35.56","24.76","38.87"
"20210121","20210121","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1087.12","-2.08","-0.19","0.18","0.21","-0.35","-4.87","-1.33","7.04","12.68","8.71"
"20210121","20210121","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1139.65","-1.24","-0.11","-0.58","0.3","5.36","1.37","-0.58","12.28","14.01","13.97"
"20210121","20210121","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1157.08","-0.3","-0.03","-1.27","0.42","11.05","7.71","-1.58","14.83","12.18","15.71"
"20210121","20210121","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1226.84","3.25","0.27","0.34","3.94","6.31","9.95","12.43","23.14","0.0","22.68"
"20210121","20210121","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1300.54","4.98","0.38","0.45","5.65","8.23","13.08","16.22","32.58","0.0","30.05"
"20210121","20210121","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1371.71","7.02","0.51","0.59","7.57","11.08","17.64","21.37","43.66","0.0","37.17"
"20210121","20210121","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1036.41","4.66","0.45","-0.17","0.28","2.58","2.82","0.04","6.33","0.0","3.64"
"20210121","20210121","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1048.8","6.39","0.61","-0.37","1.1","4.55","5.06","0.08","9.48","0.0","4.88"
"20210121","20210121","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1052.83","8.34","0.8","-0.5","1.19","5.77","7.06","-0.74","13.28","0.0","5.28"
"20210121","20210121","92","템피스BIGBOT클래식","3","00","00","01","0","1040.39","5.55","0.54","1.26","9.58","16.09","14.19","12.63","8.86","3.27","4.04"
"20210121","20210121","92","템피스BIGBOT클래식","3","00","00","02","0","1028.3","11.19","1.1","1.92","21.06","36.23","30.73","25.36","14.51","1.14","2.83"
"20210121","20210121","92","템피스BIGBOT클래식","3","00","00","03","0","1348.83","-5.99","-0.44","2.49","7.45","18.31","29.66","32.4","42.36","31.99","34.88"
"20210121","20210121","95","스마트 로보","4","00","00","01","0","1051.09","2.61","0.25","-0.36","4.83","10.3","11.15","2.37","4.46","0.0","5.11"
"20210121","20210121","95","스마트 로보","4","00","00","02","0","1098.03","4.3","0.39","-0.55","7.51","15.65","18.26","9.57","12.09","0.0","9.8"
"20210121","20210121","95","스마트 로보","4","00","00","03","0","1149.57","6.9","0.6","-0.6","10.62","22.36","25.67","16.17","19.73","0.0","14.96"
"20210121","20210121","96","대신로보밸런스[V형]","4","00","00","01","0","1098.61","1.52","0.14","-0.26","2.14","4.63","5.44","4.18","11.34","0.0","9.86"
"20210121","20210121","96","대신로보밸런스[V형]","4","00","00","02","0","1135.64","2.35","0.21","-0.44","3.36","7.95","9.48","6.69","18.32","0.0","13.56"
"20210121","20210121","96","대신로보밸런스[V형]","4","00","00","03","0","1166.85","3.32","0.29","-0.64","4.62","11.55","13.86","8.68","25.38","0.0","16.68"
"20210121","20210121","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.59","0.0","-4.65"
"20210121","20210121","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.79","0.0","-7.66"
"20210121","20210121","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.89","0.0","-12.07"
"20210121","20210121","100","W-Robo Fund Selection","4","00","00","01","0","1340.34","21.84","1.66","2.29","4.93","7.47","14.36","27.02","35.25","0.0","34.03"
"20210121","20210121","100","W-Robo Fund Selection","4","00","00","02","0","1483.39","17.77","1.21","0.49","7.4","13.2","22.25","41.05","49.47","0.0","48.34"
"20210121","20210121","100","W-Robo Fund Selection","4","00","00","03","0","1495.32","19.07","1.29","0.46","7.96","15.24","23.56","44.63","55.08","0.0","49.53"
"20210121","20210121","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1085.96","0.41","0.04","0.33","-0.06","0.94","1.2","1.78","4.48","3.57","8.6"
"20210121","20210121","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1164.59","1.15","0.1","0.46","0.16","3.89","4.73","1.73","8.69","3.3","16.46"
"20210121","20210121","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1210.47","1.88","0.16","0.59","0.58","6.81","8.58","0.84","12.24","3.62","21.05"
"20210121","20210121","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1074.35","-1.01","-0.09","0.62","0.63","-0.68","-5.61","-0.23","9.33","14.05","7.43"
"20210121","20210121","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1169.83","1.91","0.16","0.76","1.7","4.31","0.2","3.73","14.83","14.68","16.98"
"20210121","20210121","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1262.69","4.83","0.38","0.9","2.89","9.27","5.91","7.77","22.56","16.28","26.27"
"20210121","20210121","106","A.I. MIND","6","99","00","01","0","1081.83","1.4","0.13","0.59","1.54","1.99","-2.19","0.66","9.18","0.0","8.18"
"20210121","20210121","106","A.I. MIND","6","99","00","02","0","1159.17","3.21","0.28","0.6","2.07","4.83","1.79","4.13","16.96","0.0","15.92"
"20210121","20210121","106","A.I. MIND","6","99","00","03","0","1318.75","10.0","0.76","0.76","4.05","12.59","11.42","12.06","35.92","0.0","31.88"
"20210121","20210121","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1061.54","2.2","0.21","0.03","3.09","6.03","7.37","8.77","3.1","0.0","6.15"
"20210121","20210121","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1061.54","2.2","0.21","0.03","3.09","6.03","7.37","8.77","3.1","0.0","6.15"
"20210121","20210121","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1109.81","5.17","0.47","0.03","5.91","12.39","15.04","15.63","7.37","0.0","10.98"
"20210121","20210121","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1109.81","5.17","0.47","0.03","5.91","12.39","15.04","15.63","7.37","0.0","10.98"
"20210121","20210121","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1167.1","7.57","0.65","0.0","8.62","18.63","22.57","23.11","12.03","0.0","16.71"
"20210121","20210121","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1167.1","7.57","0.65","0.0","8.62","18.63","22.57","23.11","12.03","0.0","16.71"
"20210121","20210121","109","미래에셋대우GQS","6","00","00","01","0","1095.37","1.98","0.18","0.45","0.91","0.49","1.33","0.8","9.1","0.0","9.54"
"20210121","20210121","109","미래에셋대우GQS","6","00","00","02","0","1143.25","1.75","0.15","0.28","3.11","4.78","6.91","6.07","13.87","0.0","14.33"
"20210121","20210121","109","미래에셋대우GQS","6","00","00","03","0","1191.52","4.5","0.38","0.74","4.6","9.65","12.88","8.07","18.41","0.0","19.15"
"20210121","20210121","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1089.72","-0.13","-0.01","-0.21","1.32","4.03","4.44","2.47","9.02","0.0","8.97"
"20210121","20210121","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1153.43","1.13","0.1","-0.38","2.65","7.31","8.82","5.18","15.55","0.0","15.34"
"20210121","20210121","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1180.65","1.39","0.12","-0.44","3.11","8.44","10.33","6.04","18.4","0.0","18.07"
"20210121","20210121","111","KB_케이봇쌤_국내","6","00","00","01","0","1193.8","14.33","1.21","-0.49","6.46","14.03","15.88","14.61","18.59","0.0","19.38"
"20210121","20210121","111","KB_케이봇쌤_국내","6","00","00","02","0","1275.91","20.4","1.62","-0.65","8.75","19.5","22.92","20.46","26.63","0.0","27.59"
"20210121","20210121","111","KB_케이봇쌤_국내","6","00","00","03","0","1356.31","26.48","1.99","-0.8","10.87","24.82","29.93","26.19","34.81","0.0","35.63"
"20210121","20210121","112","KB_케이봇쌤_해외","6","99","00","01","0","1105.02","-0.63","-0.06","-0.16","1.39","3.72","4.66","3.99","10.32","0.0","10.5"
"20210121","20210121","112","KB_케이봇쌤_해외","6","99","00","02","0","1190.77","-1.25","-0.1","-0.31","2.4","6.51","8.37","7.63","19.11","0.0","19.08"
"20210121","20210121","112","KB_케이봇쌤_해외","6","99","00","03","0","1254.12","-1.66","-0.13","-0.39","3.02","8.32","11.2","9.84","25.58","0.0","25.41"
"20210121","20210121","114","한화 글로벌 자산배분","6","00","00","01","0","1172.76","8.93","0.77","-0.2","4.92","10.59","13.38","12.74","17.68","0.0","17.28"
"20210121","20210121","114","한화 글로벌 자산배분","6","00","00","02","0","1205.88","9.49","0.79","-0.31","5.3","11.11","14.04","13.96","21.44","0.0","20.59"
"20210121","20210121","114","한화 글로벌 자산배분","6","00","00","03","0","1237.49","13.3","1.09","-0.25","6.83","14.05","17.72","13.51","24.69","0.0","23.75"
"20210121","20210121","117","이루다 올웨더","7","00","00","01","0","1041.8","0.89","0.09","0.14","0.22","0.64","0.7","1.95","0.0","0.0","4.18"
"20210121","20210121","193","이루다 올웨더","7","99","00","01","0","1041.8","0.89","0.09","0.14","0.22","0.64","0.7","1.95","0.0","0.0","4.18"
"20210121","20210121","117","이루다 올웨더","7","00","00","02","0","1097.12","2.89","0.26","0.52","0.65","3.64","4.08","3.74","0.0","0.0","9.71"
"20210121","20210121","193","이루다 올웨더","7","99","00","02","0","1097.12","2.89","0.26","0.52","0.65","3.64","4.08","3.74","0.0","0.0","9.71"
"20210121","20210121","117","이루다 올웨더","7","00","00","03","0","1105.79","4.5","0.41","0.8","1.19","6.25","7.15","3.22","0.0","0.0","10.58"
"20210121","20210121","193","이루다 올웨더","7","99","00","03","0","1105.79","4.5","0.41","0.8","1.19","6.25","7.15","3.22","0.0","0.0","10.58"
"20210121","20210121","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1129.26","-0.09","-0.01","0.19","3.68","8.3","13.59","13.5","0.0","0.0","12.93"
"20210121","20210121","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1212.09","-0.01","0.0","0.29","6.27","14.46","23.88","22.68","0.0","0.0","21.21"
"20210121","20210121","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1449.56","0.47","0.03","0.7","12.83","30.69","52.42","52.37","0.0","0.0","44.96"
"20210121","20210121","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1491.48","9.7","0.65","3.13","10.39","18.75","24.68","38.95","0.0","0.0","49.15"
"20210121","20210121","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1894.46","19.34","1.03","4.89","16.94","31.83","43.02","69.92","0.0","0.0","89.45"
"20210121","20210121","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","3244.24","53.46","1.68","8.25","31.38","64.83","91.52","165.45","0.0","0.0","224.42"
"20210121","20210121","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1292.57","3.93","0.3","3.41","8.7","11.97","18.84","18.16","0.0","0.0","29.26"
"20210121","20210121","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1484.67","7.1","0.48","5.53","14.38","20.15","32.17","29.33","0.0","0.0","48.47"
"20210121","20210121","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","2006.26","15.94","0.8","9.6","26.59","38.86","66.43","55.05","0.0","0.0","100.63"
"20210121","20210121","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1118.71","-0.03","0.0","1.45","2.13","0.64","-4.02","-1.45","0.0","0.0","11.87"
"20210121","20210121","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1096.25","1.96","0.18","2.2","4.44","4.22","-0.27","-4.14","0.0","0.0","9.62"
"20210121","20210121","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1061.37","4.55","0.43","3.23","7.35","10.62","6.35","-9.85","0.0","0.0","6.14"
"20210121","20210121","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1136.05","0.19","0.02","1.01","0.76","-0.59","-3.06","0.98","0.0","0.0","13.6"
"20210121","20210121","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1110.92","3.04","0.27","1.42","1.77","0.7","0.0","-2.11","0.0","0.0","11.09"
"20210121","20210121","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1141.68","5.44","0.48","1.59","2.67","7.9","9.13","-1.85","0.0","0.0","14.17"
"20210121","20210121","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1139.35","-1.42","-0.12","0.91","0.87","-0.04","-4.63","3.4","0.0","0.0","13.93"
"20210121","20210121","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1122.45","-0.04","0.0","1.08","1.36","0.91","-2.56","2.48","0.0","0.0","12.24"
"20210121","20210121","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1178.04","0.17","0.01","1.25","3.17","9.51","6.07","8.76","0.0","0.0","17.8"
"20210121","20210121","124","대신로보밸런스[ACT형]","7","00","00","01","0","1157.28","3.03","0.26","-0.31","3.37","5.39","6.79","9.04","0.0","0.0","15.73"
"20210121","20210121","124","대신로보밸런스[ACT형]","7","00","00","02","0","1203.96","4.6","0.38","-0.49","4.44","7.75","10.33","11.73","0.0","0.0","20.4"
"20210121","20210121","124","대신로보밸런스[ACT형]","7","00","00","03","0","1236.84","5.77","0.47","-0.63","5.44","11.14","14.23","12.14","0.0","0.0","23.68"
"20210121","20210121","126","이루다 알파","8","00","00","01","0","1219.52","4.81","0.4","-0.17","3.86","9.55","12.25","11.64","14.02","15.73","21.95"
"20210121","20210121","184","이루다 알파","8","99","00","01","0","1219.52","4.81","0.4","-0.17","3.86","9.55","12.25","11.64","14.02","15.73","21.95"
"20210121","20210121","126","이루다 알파","8","00","00","02","0","1284.25","7.66","0.6","-0.06","6.03","15.87","21.06","19.26","21.32","19.96","28.42"
"20210121","20210121","184","이루다 알파","8","99","00","02","0","1284.25","7.66","0.6","-0.06","6.03","15.87","21.06","19.26","21.32","19.96","28.42"
"20210121","20210121","126","이루다 알파","8","00","00","03","0","1395.82","11.57","0.84","0.27","9.15","23.64","32.12","27.28","28.68","23.17","39.58"
"20210121","20210121","184","이루다 알파","8","99","00","03","0","1395.82","11.57","0.84","0.27","9.15","23.64","32.12","27.28","28.68","23.17","39.58"
"20210121","20210121","127","삼성증권 Robo로 자산배분","9","99","00","01","0","1163.83","3.9","0.34","-0.03","1.03","3.66","6.38","9.92","0.0","0.0","16.38"
"20210121","20210121","127","삼성증권 Robo로 자산배분","9","99","00","02","0","1281.97","8.52","0.67","-0.17","2.02","6.32","10.93","15.9","0.0","0.0","28.2"
"20210121","20210121","127","삼성증권 Robo로 자산배분","9","99","00","03","0","1308.57","11.37","0.88","-0.19","2.34","7.56","12.84","17.11","0.0","0.0","30.86"
"20210121","20210121","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1067.18","3.19","0.3","0.33","3.27","5.71","6.78","8.23","0.0","0.0","6.72"
"20210121","20210121","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1202.63","9.64","0.81","0.89","9.14","16.2","19.66","21.42","0.0","0.0","20.26"
"20210121","20210121","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1406.94","21.09","1.52","1.49","18.35","34.76","41.77","40.25","0.0","0.0","40.69"
"20210121","20210121","151","스마트 베타 1호","12","00","00","01","0","881.6","-1.59","-0.18","0.71","-1.71","-3.69","-5.96","-10.54","0.0","0.0","-11.84"
"20210121","20210121","151","스마트 베타 1호","12","00","00","02","0","852.21","-2.2","-0.26","0.77","-1.97","-4.47","-7.58","-13.5","0.0","0.0","-14.78"
"20210121","20210121","151","스마트 베타 1호","12","00","00","03","0","800.54","-2.3","-0.29","0.94","-2.99","-6.22","-10.23","-18.31","0.0","0.0","-19.95"
"20210121","20210121","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1077.98","1.18","0.11","0.27","1.22","8.75","6.87","7.52","0.0","0.0","7.8"
"20210121","20210121","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1130.74","1.86","0.16","0.42","2.53","15.07","14.88","12.76","0.0","0.0","13.07"
"20210121","20210121","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1290.51","4.07","0.32","0.84","5.17","32.41","35.55","28.54","0.0","0.0","29.05"
"20210121","20210121","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","1029.48","1.98","0.19","-0.25","1.49","5.41","6.86","4.42","0.0","0.0","2.95"
