"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201218","20201217","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1139.23","3.2","0.28","1.05","-0.34","-5.54","-5.85","-0.08","13.78","17.08","13.92"
"20201218","20201217","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1246.87","9.49","0.77","0.85","0.79","-2.15","0.27","3.08","19.7","21.74","24.69"
"20201218","20201217","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1322.1","13.17","1.01","0.76","1.4","-0.36","4.06","4.94","24.11","25.95","32.21"
"20201218","20201217","21","W_Robo 글로벌자산배분","1","99","00","01","0","1307.08","2.93","0.22","1.0","2.2","-1.86","8.76","18.61","30.77","28.49","30.71"
"20201218","20201217","21","W_Robo 글로벌자산배분","1","99","00","02","0","1233.22","11.08","0.91","2.02","5.55","3.01","10.81","14.03","21.01","17.76","23.32"
"20201218","20201217","21","W_Robo 글로벌자산배분","1","99","00","03","0","1398.27","10.91","0.79","1.65","5.25","2.58","17.32","28.2","39.35","32.97","39.83"
"20201218","20201217","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1178.9","-1.41","-0.12","-0.08","2.71","4.98","8.3","7.31","13.18","15.43","17.89"
"20201218","20201217","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1211.53","-0.77","-0.06","0.09","5.23","9.17","15.05","8.85","17.32","17.39","21.15"
"20201218","20201217","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1240.21","-1.06","-0.09","0.1","7.69","13.38","23.17","8.76","21.16","15.41","24.02"
"20201218","20201217","35","대신로보밸런스","1","00","00","01","0","1195.52","2.24","0.19","0.15","2.62","3.93","8.49","9.01","16.1","11.34","19.55"
