"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200827","20200826","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1216.51","-3.45","-0.28","0.21","-0.89","-1.91","1.26","3.93","21.42","21.75","21.65"
"20200827","20200826","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1288.49","1.47","0.11","0.6","1.07","1.86","1.5","6.78","21.39","25.43","28.85"
"20200827","20200826","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1342.9","4.08","0.3","0.71","2.14","4.6","2.01","8.66","21.58","28.0","34.29"
"20200827","20200826","21","W_Robo 글로벌자산배분","1","99","00","01","0","1325.67","-7.86","-0.59","0.75","1.8","10.5","12.72","18.3","30.71","27.49","32.57"
"20200827","20200826","21","W_Robo 글로벌자산배분","1","99","00","02","0","1190.41","-7.87","-0.66","1.07","2.4","8.74","4.39","7.05","14.38","12.02","19.04"
"20200827","20200826","21","W_Robo 글로벌자산배분","1","99","00","03","0","1343.36","-6.63","-0.49","1.86","4.17","14.35","15.15","22.12","29.64","26.01","34.34"
"20200827","20200826","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1121.29","-1.64","-0.15","-0.39","0.49","4.81","-0.29","4.16","8.08","10.4","12.13"
"20200827","20200826","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1108.92","-2.56","-0.23","-0.62","0.79","8.03","-3.2","2.88","6.08","8.3","10.89"
"20200827","20200826","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1091.73","-3.55","-0.32","-0.9","1.31","11.48","-6.42","0.23","3.06","4.8","9.17"
"20200827","20200826","35","대신로보밸런스","1","00","00","01","0","1147.4","4.19","0.37","0.19","2.22","5.37","3.24","8.35","7.41","9.32","14.74"
"20200827","20200826","35","대신로보밸런스","1","00","00","02","0","1185.61","6.44","0.55","0.32","3.43","9.51","6.37","12.98","8.43","10.04","18.56"
"20200827","20200826","35","대신로보밸런스","1","00","00","03","0","1222.63","7.98","0.66","0.44","4.33","11.26","6.53","16.05","8.74","10.54","22.26"
"20200827","20200826","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1152.75","3.64","0.32","-0.07","1.06","5.73","0.59","4.98","6.86","9.92","15.27"
"20200827","20200826","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1183.84","4.73","0.4","-0.13","1.37","7.59","1.83","7.45","7.66","11.28","18.38"
"20200827","20200826","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1271.0","6.92","0.55","-0.18","1.88","10.38","3.61","11.29","9.08","13.46","27.1"
"20200827","20200826","45","QV 글로벌 자산배분","1","99","00","01","0","1103.19","-2.86","-0.26","0.15","-0.97","-2.44","-3.59","-1.52","10.01","8.16","10.32"
"20200827","20200826","45","QV 글로벌 자산배분","1","99","00","02","0","1302.39","1.89","0.15","-0.47","0.52","0.04","-3.47","1.52","17.06","20.19","30.24"
"20200827","20200826","45","QV 글로벌 자산배분","1","99","00","03","0","1237.55","6.62","0.54","-0.99","1.45","6.3","-9.03","-2.6","5.39","10.61","23.75"
"20200827","20200826","46","웰스멘토밸류","1","00","00","01","0","990.68","5.45","0.55","0.55","1.32","1.97","1.85","-1.93","-1.0","-1.38","-0.93"
"20200827","20200826","46","웰스멘토밸류","1","00","00","02","0","985.92","10.73","1.1","1.07","2.94","4.3","5.09","-2.01","-2.23","-3.96","-1.41"
"20200827","20200826","46","웰스멘토밸류","1","00","00","03","0","947.69","22.05","2.38","2.4","7.19","10.72","15.95","0.64","-10.88","-15.22","-5.23"
"20200827","20200826","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1069.77","0.63","0.06","-0.07","0.58","2.1","1.24","2.76","5.56","6.19","6.98"
"20200827","20200826","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1095.92","4.89","0.45","0.44","2.3","5.75","0.11","3.65","4.6","6.14","9.59"
"20200827","20200826","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1122.78","7.31","0.66","0.71","3.4","8.66","0.35","5.16","4.97","7.22","12.28"
"20200827","20200826","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1074.82","2.23","0.21","0.05","1.74","4.37","-2.92","1.91","3.96","7.23","7.48"
"20200827","20200826","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1120.78","3.51","0.31","0.07","2.7","6.92","-4.35","2.35","4.59","10.98","12.08"
"20200827","20200826","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1187.29","3.99","0.34","0.09","2.63","8.08","-4.86","2.4","4.92","15.21","18.73"
"20200827","20200826","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1037.01","1.95","0.19","-0.49","1.29","3.75","-4.84","-1.07","1.4","2.47","3.7"
"20200827","20200826","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1068.96","2.95","0.28","-0.02","1.05","4.27","-5.46","-0.87","1.27","1.58","6.9"
"20200827","20200826","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1069.05","3.66","0.34","-0.02","1.29","5.21","-5.99","-0.64","0.95","1.45","6.91"
"20200827","20200826","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1037.72","1.95","0.19","-0.49","1.29","3.75","-4.84","-1.16","1.38","2.51","3.77"
"20200827","20200826","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1072.96","2.96","0.28","-0.02","1.05","4.27","-5.47","-0.94","1.23","1.69","7.3"
"20200827","20200826","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1071.93","3.67","0.34","-0.02","1.29","5.21","-5.99","-0.65","0.95","1.53","7.19"
"20200827","20200826","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1124.01","-2.53","-0.22","0.26","-0.71","-1.14","0.49","2.49","13.68","14.01","12.4"
"20200827","20200826","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1208.37","-0.69","-0.06","0.17","0.41","2.89","1.86","4.9","14.57","17.28","20.84"
"20200827","20200826","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1232.97","0.89","0.07","0.23","1.47","6.39","0.91","4.23","12.11","16.21","23.3"
"20200827","20200826","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1089.8","1.03","0.09","0.1","0.66","2.36","1.05","1.99","3.18","6.41","8.98"
"20200827","20200826","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1150.9","3.98","0.35","0.45","2.07","6.54","0.28","2.89","1.85","8.43","15.09"
"20200827","20200826","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1173.3","6.96","0.6","0.76","3.33","10.54","-1.68","2.35","-0.46","8.18","17.33"
"20200827","20200826","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1101.39","0.66","0.06","-0.06","0.46","4.89","-2.54","0.42","3.89","7.72","10.14"
"20200827","20200826","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1111.28","1.17","0.11","-0.04","0.65","7.77","-3.4","3.32","5.6","7.34","11.13"
"20200827","20200826","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1191.7","1.77","0.15","-0.21","0.82","8.3","0.55","11.27","11.66","12.56","19.17"
"20200827","20200826","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","992.55","0.2","0.02","-0.04","0.26","1.99","-7.69","-3.35","-3.14","-1.83","-0.74"
"20200827","20200826","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1039.56","8.03","0.78","0.38","0.49","4.71","0.61","0.37","2.53","3.51","3.96"
"20200827","20200826","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1045.58","13.96","1.35","0.53","0.92","9.88","3.88","4.92","0.38","2.74","4.56"
"20200827","20200826","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1107.84","3.57","0.32","0.23","1.71","5.0","0.81","4.89","7.13","9.93","10.78"
"20200827","20200826","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1117.0","5.19","0.47","0.4","2.73","7.82","1.15","6.68","7.43","10.35","11.7"
"20200827","20200826","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1150.62","6.32","0.55","0.55","3.35","9.95","2.52","10.08","9.8","13.01","15.06"
"20200827","20200826","73","I77","2","00","00","01","0","1047.89","1.11","0.11","0.13","0.31","4.09","-2.45","-0.41","2.18","4.22","4.79"
"20200827","20200826","73","I77","2","00","00","02","0","1008.24","1.88","0.19","0.1","0.93","3.77","0.04","2.43","-1.13","-1.1","0.82"
"20200827","20200826","73","I77","2","00","00","03","0","975.09","2.58","0.27","0.1","1.41","4.55","0.96","3.96","-3.54","-5.22","-2.49"
