"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200917","20200916","46","웰스멘토밸류","1","00","00","03","0","1011.3","16.36","1.64","2.41","4.98","20.35","54.29","4.04","-7.39","-6.61","1.13"
"20200917","20200916","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1069.34","1.03","0.1","0.11","0.05","2.29","4.47","2.75","5.3","5.85","6.93"
"20200917","20200916","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1089.8","3.69","0.34","-0.31","0.03","5.39","11.75","2.75","3.62","4.78","8.98"
"20200917","20200916","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1114.09","5.01","0.45","-0.49","0.05","8.1","17.54","3.73","3.63","5.44","11.41"
"20200917","20200916","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1079.66","2.5","0.23","0.23","0.5","5.01","6.24","1.36","4.09","7.07","7.97"
"20200917","20200916","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1128.46","4.05","0.36","0.34","0.77","8.0","10.03","1.6","4.66","10.46","12.85"
"20200917","20200916","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1195.64","3.97","0.33","0.38","0.62","9.21","11.84","1.53","4.71","14.0","19.56"
"20200917","20200916","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1041.98","1.51","0.15","0.08","-0.25","4.13","2.01","-1.3","2.11","2.22","4.2"
"20200917","20200916","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1071.16","-0.01","0.0","-0.16","0.14","4.92","1.79","-1.57","2.34","0.85","7.12"
"20200917","20200916","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1071.78","0.0","0.0","-0.2","0.18","6.11","2.87","-1.55","2.29","0.57","7.18"
"20200917","20200916","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1042.96","1.52","0.15","0.1","-0.22","4.16","2.04","-1.37","2.13","2.29","4.3"
"20200917","20200916","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1075.16","-0.01","0.0","-0.16","0.14","4.92","1.79","-1.63","2.29","0.96","7.52"
"20200917","20200916","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1074.66","-0.01","0.0","-0.21","0.18","6.11","2.87","-1.56","2.29","0.65","7.47"
"20200917","20200916","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1118.38","-2.5","-0.22","-0.48","-0.25","-0.68","6.41","4.01","13.15","12.83","11.84"
"20200917","20200916","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1196.58","1.55","0.13","-0.5","-0.6","1.53","14.22","6.02","13.29","14.45","19.66"
"20200917","20200916","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1214.97","5.68","0.47","-0.54","-0.89","3.67","20.11","5.29","9.94","11.88","21.5"
"20200917","20200916","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1085.28","1.1","0.1","0.15","-0.21","2.07","5.0","2.01","2.64","5.22","8.53"
"20200917","20200916","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1141.87","2.47","0.22","-0.02","-0.19","5.7","12.13","2.39","0.77","5.93","14.19"
"20200917","20200916","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1159.64","3.82","0.33","-0.22","-0.21","9.1","19.0","1.48","-2.06","5.4","15.96"
"20200917","20200916","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1104.41","-0.32","-0.03","-0.04","0.27","2.27","3.75","0.25","4.06","7.56","10.44"
"20200917","20200916","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1110.22","-1.52","-0.14","-0.13","0.12","4.11","8.85","1.91","5.35","6.78","11.02"
"20200917","20200916","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1187.73","-2.83","-0.24","-0.23","-0.16","5.16","15.47","9.24","11.1","11.63","18.77"
"20200917","20200916","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","991.95","-0.16","-0.02","0.13","-0.12","1.85","-0.47","-4.63","-2.17","-2.51","-0.81"
"20200917","20200916","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1044.26","-0.57","-0.05","0.38","0.48","4.21","11.45","0.88","2.75","3.1","4.43"
"20200917","20200916","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1063.57","-1.03","-0.1","0.65","1.58","9.07","19.57","5.26","2.31","3.53","6.36"
"20200917","20200916","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1106.01","2.08","0.19","0.31","-0.08","5.25","9.32","3.63","6.75","9.47","10.6"
"20200917","20200916","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1115.13","3.0","0.27","0.25","0.03","7.45","15.1","4.63","6.96","9.64","11.51"
"20200917","20200916","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1148.24","3.36","0.29","0.21","0.11","9.83","19.02","7.0","9.12","11.94","14.82"
"20200917","20200916","73","I77","2","00","00","01","0","1052.76","-2.26","-0.21","-0.24","0.39","2.7","5.41","-0.31","2.44","4.0","5.28"
"20200917","20200916","73","I77","2","00","00","02","0","1013.53","-0.18","-0.02","0.08","0.3","3.26","5.62","2.27","-0.86","-1.29","1.35"
"20200917","20200916","73","I77","2","00","00","03","0","981.76","0.57","0.06","0.23","0.35","4.28","7.01","3.64","-3.2","-5.3","-1.82"
"20200917","20200916","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1171.56","1.91","0.16","-0.75","0.12","6.49","15.0","10.18","14.04","12.7","17.16"
"20200917","20200916","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1204.79","2.56","0.21","-1.05","0.16","8.96","21.15","13.48","17.89","14.85","20.48"
"20200917","20200916","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1275.4","3.31","0.26","-1.39","0.21","11.69","28.66","18.17","23.86","19.31","27.54"
"20200917","20200916","84","QV 연금포트폴리오","2","00","00","01","0","1093.98","0.14","0.01","-0.15","-0.49","3.34","5.75","3.65","6.95","6.9","9.4"
"20200917","20200916","84","QV 연금포트폴리오","2","00","00","02","0","1169.55","1.94","0.17","0.07","-0.49","5.95","10.69","7.87","11.27","13.38","16.95"
"20200917","20200916","84","QV 연금포트폴리오","2","00","00","03","0","1115.36","3.37","0.3","0.41","-0.39","7.81","7.56","3.09","4.77","7.62","11.54"
"20200917","20200916","85","키움 멀티에셋","2","00","00","01","0","1171.98","0.37","0.03","-0.66","0.13","4.3","10.98","8.61","14.1","15.99","17.2"
"20200917","20200916","85","키움 멀티에셋","2","00","00","02","0","1275.15","1.14","0.09","-0.94","0.26","7.02","16.01","15.69","23.44","25.39","27.52"
"20200917","20200916","85","키움 멀티에셋","2","00","00","03","0","1348.98","3.01","0.22","-1.16","0.49","9.49","21.36","20.84","29.97","32.13","34.9"
"20200917","20200916","87","키움 Momentum","2","00","00","01","0","1101.4","8.94","0.82","0.23","0.66","9.3","15.19","14.97","-0.08","8.27","10.14"
"20200917","20200916","87","키움 Momentum","2","00","00","02","0","1093.36","12.84","1.19","0.39","1.17","11.9","20.3","19.58","-2.31","7.21","9.34"
"20200917","20200916","87","키움 Momentum","2","00","00","03","0","1109.05","16.95","1.55","0.46","1.05","14.3","26.64","25.11","-2.87","8.82","10.9"
"20200917","20200916","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1127.14","-1.92","-0.17","-0.84","-1.01","-1.89","3.69","1.21","10.34","10.92","12.71"
"20200917","20200916","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1114.97","3.27","0.29","-1.36","-2.41","-1.06","12.92","-1.69","6.2","9.25","11.5"
"20200917","20200916","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1073.53","8.3","0.78","-2.01","-3.86","-0.36","22.23","-5.8","-1.34","4.86","7.35"
"20200917","20200916","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1128.33","-0.57","-0.05","-0.76","0.07","4.38","8.95","6.11","12.02","0.0","12.83"
"20200917","20200916","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1162.62","-1.05","-0.09","-1.15","-0.37","5.68","12.73","9.33","15.95","0.0","16.26"
"20200917","20200916","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1182.37","-1.57","-0.13","-1.54","-0.47","7.4","17.13","12.81","18.73","0.0","18.24"
"20200917","20200916","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1004.02","2.66","0.27","-0.36","0.21","0.99","5.38","-0.89","0.53","0.0","0.4"
"20200917","20200916","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","993.97","3.96","0.4","-0.55","0.28","1.53","8.07","-1.33","-0.06","0.0","-0.6"
"20200917","20200916","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","983.57","5.26","0.54","-0.74","0.36","3.07","13.64","-1.0","-0.43","0.0","-1.64"
"20200917","20200916","92","템피스BIGBOT클래식","3","00","00","01","0","940.03","3.07","0.33","-0.36","0.33","7.25","17.68","0.41","-5.76","0.0","-6.0"
"20200917","20200916","92","템피스BIGBOT클래식","3","00","00","02","0","836.66","5.64","0.68","-0.74","0.7","15.02","37.02","-0.83","-15.02","0.0","-16.33"
"20200917","20200916","92","템피스BIGBOT클래식","3","00","00","03","0","1157.81","-3.44","-0.3","0.66","3.01","21.5","54.89","19.71","12.75","0.0","15.78"
"20200917","20200916","95","스마트 로보","4","00","00","01","0","950.25","1.75","0.18","0.32","-0.49","1.65","2.48","-6.01","-6.68","0.0","-4.97"
"20200917","20200916","95","스마트 로보","4","00","00","02","0","957.65","4.06","0.43","0.88","0.38","5.38","9.8","-1.38","-5.35","0.0","-4.23"
"20200917","20200916","95","스마트 로보","4","00","00","03","0","961.15","5.64","0.59","1.06","0.65","10.63","19.88","2.31","-4.12","0.0","-3.89"
"20200917","20200916","96","대신로보밸런스[V형]","4","00","00","01","0","1049.15","1.07","0.1","0.17","-0.19","3.71","6.39","1.27","3.28","0.0","4.92"
"20200917","20200916","96","대신로보밸런스[V형]","4","00","00","02","0","1053.33","1.35","0.13","0.1","0.01","6.66","11.92","3.17","4.22","0.0","5.33"
"20200917","20200916","96","대신로보밸런스[V형]","4","00","00","03","0","1049.23","1.76","0.17","0.08","0.15","9.71","17.72","4.59","4.41","0.0","4.92"
"20200917","20200916","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.25","-2.98","0.0","-4.65"
"20200917","20200916","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.24","-4.48","0.0","-7.66"
"20200917","20200916","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.24","-6.94","0.0","-12.07"
"20200917","20200916","100","W-Robo Fund Selection","4","00","00","01","0","1251.64","6.05","0.49","-0.58","3.77","17.71","39.14","19.75","24.0","0.0","25.16"
"20200917","20200916","100","W-Robo Fund Selection","4","00","00","02","0","1311.65","7.59","0.58","-0.7","4.19","18.84","49.95","29.38","29.08","0.0","31.16"
"20200917","20200916","100","W-Robo Fund Selection","4","00","00","03","0","1294.68","7.78","0.6","-0.73","3.56","19.17","55.14","32.01","29.33","0.0","29.47"
"20200917","20200916","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1077.33","1.1","0.1","0.15","-0.25","1.93","4.66","1.53","1.89","4.45","7.73"
"20200917","20200916","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1127.79","2.41","0.21","-0.03","-0.27","5.54","11.51","1.49","-0.47","4.62","12.78"
"20200917","20200916","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1145.42","3.58","0.31","-0.24","-0.25","8.8","18.02","0.71","-3.26","4.11","14.54"
"20200917","20200916","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1119.56","-3.05","-0.27","-0.55","-0.57","-1.41","4.86","2.99","13.27","12.95","11.96"
"20200917","20200916","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1160.0","1.12","0.1","-0.56","-0.8","1.09","12.11","3.6","9.83","10.95","16.0"
"20200917","20200916","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1195.08","4.84","0.41","-0.54","-1.03","3.38","19.06","4.48","8.14","10.05","19.51"
"20200917","20200916","106","A.I. MIND","6","99","00","01","0","1093.05","0.21","0.02","-0.77","-0.77","-0.66","4.36","2.29","0.0","0.0","9.3"
"20200917","20200916","106","A.I. MIND","6","99","00","02","0","1135.74","3.61","0.32","-0.94","-0.69","1.7","10.46","4.99","0.0","0.0","13.57"
"20200917","20200916","106","A.I. MIND","6","99","00","03","0","1192.21","12.85","1.09","-1.35","-1.14","5.27","22.94","10.61","0.0","0.0","19.22"
"20200917","20200916","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1029.93","4.96","0.48","0.36","1.98","6.82","13.26","3.7","0.0","0.0","2.99"
"20200917","20200916","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1036.06","7.72","0.75","0.43","3.87","11.48","21.14","8.64","0.0","0.0","3.61"
"20200917","20200916","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1051.79","10.39","1.0","0.5","5.67","15.62","28.54","12.85","0.0","0.0","5.18"
"20200917","20200916","109","미래에셋대우GQS","6","00","00","01","0","1091.55","0.68","0.06","0.0","0.06","2.87","4.42","2.64","0.0","0.0","9.16"
"20200917","20200916","109","미래에셋대우GQS","6","00","00","02","0","1091.77","1.72","0.16","-0.22","0.22","5.32","7.64","3.79","0.0","0.0","9.18"
"20200917","20200916","109","미래에셋대우GQS","6","00","00","03","0","1084.66","2.82","0.26","-0.21","0.41","9.55","16.85","4.34","0.0","0.0","8.47"
"20200917","20200916","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1050.23","1.08","0.1","0.0","-1.04","2.2","4.1","1.28","0.0","0.0","5.02"
"20200917","20200916","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1079.98","2.13","0.2","0.07","-0.87","4.54","7.68","2.62","0.0","0.0","8.0"
"20200917","20200916","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1094.59","2.45","0.22","0.1","-0.83","5.4","9.04","3.05","0.0","0.0","9.46"
"20200917","20200916","111","KB_케이봇쌤_국내","6","00","00","01","0","1057.55","5.61","0.53","0.82","-1.17","4.22","9.3","6.63","0.0","0.0","5.75"
"20200917","20200916","111","KB_케이봇쌤_국내","6","00","00","02","0","1083.24","7.94","0.74","1.12","-1.03","6.56","13.79","9.43","0.0","0.0","8.32"
"20200917","20200916","111","KB_케이봇쌤_국내","6","00","00","03","0","1107.03","10.29","0.94","1.42","-0.9","8.92","18.49","12.27","0.0","0.0","10.7"
"20200917","20200916","112","KB_케이봇쌤_해외","6","99","00","01","0","1058.1","-0.38","-0.04","-0.31","-0.84","2.28","4.59","2.67","0.0","0.0","5.81"
"20200917","20200916","112","KB_케이봇쌤_해외","6","99","00","02","0","1105.37","-0.86","-0.08","-0.62","-1.26","4.37","8.51","5.41","0.0","0.0","10.54"
"20200917","20200916","112","KB_케이봇쌤_해외","6","99","00","03","0","1141.44","-1.16","-0.1","-0.8","-1.18","6.13","11.5","7.05","0.0","0.0","14.14"
"20200917","20200916","114","한화 글로벌 자산배분","6","00","00","01","0","1064.14","3.39","0.32","0.54","-0.28","4.33","6.49","3.4","0.0","0.0","6.41"
"20200917","20200916","114","한화 글로벌 자산배분","6","00","00","02","0","1090.36","3.64","0.33","0.58","-0.34","4.83","8.31","5.21","0.0","0.0","9.04"
"20200917","20200916","114","한화 글로벌 자산배분","6","00","00","03","0","1093.0","5.16","0.47","0.64","-0.39","6.03","9.84","4.05","0.0","0.0","9.3"
"20200917","20200916","117","이루다 올웨더","7","00","00","01","0","1039.64","1.6","0.15","0.24","0.02","1.23","2.45","1.82","0.0","0.0","3.96"
"20200917","20200916","117","이루다 올웨더","7","00","00","02","0","1069.82","3.42","0.32","0.46","0.27","4.37","8.52","3.44","0.0","0.0","6.98"
"20200917","20200916","117","이루다 올웨더","7","00","00","03","0","1055.86","5.09","0.48","0.55","0.45","6.91","12.94","2.92","0.0","0.0","5.59"
"20200917","20200916","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1050.34","0.9","0.09","-0.16","-0.52","7.49","12.11","4.7","0.0","0.0","5.03"
"20200917","20200916","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1073.42","1.48","0.14","0.32","-0.11","12.91","22.55","7.73","0.0","0.0","7.34"
"20200917","20200916","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1139.37","3.29","0.29","-0.09","-1.04","27.0","57.43","17.33","0.0","0.0","13.94"
"20200917","20200916","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1241.25","1.45","0.12","0.9","2.69","9.59","25.67","16.86","0.0","0.0","24.12"
"20200917","20200916","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1411.09","2.75","0.2","1.72","4.74","16.57","48.1","28.39","0.0","0.0","41.11"
"20200917","20200916","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1900.51","7.33","0.39","3.09","8.77","33.15","121.5","60.32","0.0","0.0","90.05"
"20200917","20200916","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1148.8","0.08","0.01","0.26","0.87","10.94","14.84","13.67","0.0","0.0","14.88"
"20200917","20200916","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1226.29","0.12","0.01","0.25","1.26","18.44","25.23","21.48","0.0","0.0","22.63"
"20200917","20200916","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1424.67","0.2","0.01","0.69","2.53","39.48","56.85","41.86","0.0","0.0","42.47"
"20200917","20200916","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1154.05","-1.57","-0.14","-0.51","-0.29","-2.68","13.93","3.0","0.0","0.0","15.4"
"20200917","20200916","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1088.96","0.92","0.08","-0.68","-0.44","-3.26","21.47","-1.45","0.0","0.0","8.9"
"20200917","20200916","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","997.16","7.06","0.71","-0.67","-0.32","-3.25","40.03","-9.52","0.0","0.0","-0.28"
"20200917","20200916","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1178.79","-2.98","-0.25","-0.84","-1.22","-0.61","15.69","5.04","0.0","0.0","17.88"
"20200917","20200916","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1134.13","-4.17","-0.37","-1.21","-1.77","0.77","22.7","1.67","0.0","0.0","13.41"
"20200917","20200916","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1074.56","2.51","0.23","-1.82","-3.52","0.98","43.08","-3.46","0.0","0.0","7.46"
"20200917","20200916","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1177.02","-0.2","-0.02","-0.7","-1.17","-4.1","14.85","5.83","0.0","0.0","17.7"
"20200917","20200916","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1143.46","3.05","0.27","-0.63","-1.36","-4.76","21.82","3.67","0.0","0.0","14.35"
"20200917","20200916","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1097.35","11.4","1.05","-1.3","-3.3","-6.66","43.48","0.74","0.0","0.0","9.73"
"20200917","20200916","124","대신로보밸런스[ACT형]","7","00","00","01","0","1105.84","1.89","0.17","0.3","0.25","6.52","13.41","6.66","0.0","0.0","10.58"
"20200917","20200916","124","대신로보밸런스[ACT형]","7","00","00","02","0","1128.13","2.8","0.25","0.33","0.52","10.06","20.07","8.99","0.0","0.0","12.81"
"20200917","20200916","124","대신로보밸런스[ACT형]","7","00","00","03","0","1126.16","3.45","0.31","0.38","0.73","11.39","21.71","9.42","0.0","0.0","12.62"
"20200917","20200916","126","이루다 알파","8","00","00","01","0","1123.62","1.88","0.17","0.57","1.0","6.15","10.69","3.83","4.35","7.65","12.36"
"20200917","20200916","184","이루다 알파","8","99","00","01","0","1123.62","1.88","0.17","0.57","1.0","6.15","10.69","3.83","4.35","7.65","12.36"
"20200917","20200916","126","이루다 알파","8","00","00","02","0","1123.0","2.34","0.21","0.84","1.91","10.15","18.13","6.28","3.78","6.34","12.3"
"20200917","20200916","184","이루다 알파","8","99","00","02","0","1123.0","2.34","0.21","0.84","1.91","10.15","18.13","6.28","3.78","6.34","12.3"
"20200917","20200916","126","이루다 알파","8","00","00","03","0","1152.49","3.72","0.32","1.25","2.91","16.0","29.46","8.59","-0.16","3.98","15.25"
"20200917","20200916","184","이루다 알파","8","99","00","03","0","1152.49","3.72","0.32","1.25","2.91","16.0","29.46","8.59","-0.16","3.98","15.25"
"20200917","20200916","127","삼성POP Core포커스","9","99","00","01","0","1103.88","-0.8","-0.07","-0.57","-1.11","3.75","8.15","6.95","0.0","0.0","10.39"
"20200917","20200916","127","삼성POP Core포커스","9","99","00","02","0","1174.21","-3.39","-0.29","-1.3","-1.55","6.35","17.03","12.96","0.0","0.0","17.42"
"20200917","20200916","127","삼성POP Core포커스","9","99","00","03","0","1181.11","-3.81","-0.32","-1.34","-1.62","7.1","19.2","13.59","0.0","0.0","18.11"
"20200917","20200916","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1031.43","2.14","0.21","-0.05","0.7","4.8","7.42","4.11","0.0","0.0","3.14"
"20200917","20200916","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1094.1","5.62","0.52","-0.18","1.88","13.85","18.28","10.71","0.0","0.0","9.41"
"20200917","20200916","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1173.81","12.27","1.06","-0.42","3.61","29.22","36.71","19.14","0.0","0.0","17.38"
"20200917","20200916","151","스마트 베타 1호","12","00","00","01","0","910.0","0.27","0.03","0.26","-1.58","-2.78","-5.08","0.0","0.0","0.0","-9.0"
"20200917","20200916","151","스마트 베타 1호","12","00","00","02","0","887.71","0.18","0.02","0.28","-1.84","-4.09","-6.81","0.0","0.0","0.0","-11.23"
"20200917","20200916","151","스마트 베타 1호","12","00","00","03","0","847.54","0.42","0.05","0.42","-2.38","-5.98","-9.61","0.0","0.0","0.0","-15.25"
"20200917","20200916","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1018.33","-2.65","-0.26","0.25","-1.1","4.7","9.92","0.0","0.0","0.0","1.83"
"20200917","20200916","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1021.51","-4.91","-0.48","2.33","-0.19","10.0","18.69","0.0","0.0","0.0","2.15"
"20200917","20200916","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1049.49","-10.03","-0.95","8.28","2.83","26.18","49.26","0.0","0.0","0.0","4.95"
"20200917","20200916","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","974.03","0.03","0.0","0.34","-0.26","1.72","7.38","0.0","0.0","0.0","-2.6"
"20200917","20200916","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","949.98","-0.1","-0.01","0.5","-0.71","3.07","12.44","0.0","0.0","0.0","-5.0"
"20200917","20200916","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","884.93","0.05","0.01","1.27","-1.23","6.58","30.34","0.0","0.0","0.0","-11.51"
"20200917","20200916","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","1019.46","-1.46","-0.14","-0.11","1.11","4.56","5.9","0.0","0.0","0.0","1.95"
"20200917","20200916","156","신한-콴텍 국내주식형 대형3호","12","00","00","02","0","1025.75","-2.53","-0.25","-0.73","1.21","7.35","11.88","0.0","0.0","0.0","2.57"
