"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201029","20201028","35","대신로보밸런스","1","00","00","03","0","1202.74","-4.97","-0.41","-0.91","1.18","2.23","14.2","9.13","14.54","4.86","20.27"
"20201029","20201028","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1162.29","0.47","0.04","-0.08","2.5","1.94","8.9","3.98","9.92","7.79","16.23"
"20201029","20201028","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1194.34","0.58","0.05","-0.13","3.2","2.32","11.57","5.96","13.15","8.44","19.43"
"20201029","20201028","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1284.71","0.79","0.06","-0.2","4.29","3.01","15.69","8.98","18.61","9.62","28.47"
"20201029","20201028","45","QV 글로벌 자산배분","1","99","00","01","0","1043.52","-3.67","-0.35","-1.32","-3.59","-5.87","-5.43","-3.84","2.74","1.85","4.35"
"20201029","20201028","45","QV 글로벌 자산배분","1","99","00","02","0","1247.92","-9.27","-0.74","-1.17","-1.59","-3.26","-2.03","0.01","14.58","12.13","24.79"
"20201029","20201028","45","QV 글로벌 자산배분","1","99","00","03","0","1185.26","-11.01","-0.92","-1.29","-0.96","-2.14","3.96","-6.32","4.94","2.19","18.53"
"20201029","20201028","46","웰스멘토밸류","1","00","00","01","0","997.94","-4.04","-0.4","0.24","0.82","1.61","5.48","1.05","3.6","2.14","-0.21"
"20201029","20201028","46","웰스멘토밸류","1","00","00","02","0","1000.02","-6.41","-0.64","0.5","1.49","3.54","10.38","2.3","3.96","1.22","0.0"
"20201029","20201028","46","웰스멘토밸류","1","00","00","03","0","977.6","-11.22","-1.13","1.22","2.98","8.67","21.98","6.66","4.03","-7.34","-2.24"
"20201029","20201028","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1068.55","-0.65","-0.06","-0.08","0.46","0.37","2.85","2.91","6.73","6.54","6.85"
"20201029","20201028","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1085.75","-2.23","-0.2","-0.35","1.99","1.23","6.2","2.14","7.41","4.04","8.57"
"20201029","20201028","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1106.9","-3.33","-0.3","-0.53","2.71","1.83","9.05","2.55","9.2","3.86","10.69"
"20201029","20201028","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1072.03","-0.91","-0.08","-0.38","0.6","1.42","5.81","0.12","5.49","5.15","7.2"
"20201029","20201028","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1115.84","-1.42","-0.13","-0.59","0.9","2.16","9.23","-0.19","8.29","6.91","11.58"
"20201029","20201028","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1181.98","-2.23","-0.19","-0.54","0.85","2.03","11.02","-0.31","10.97","9.18","18.2"
"20201029","20201028","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1038.56","0.22","0.02","-0.17","1.15","1.49","7.41","-1.54","3.49","1.39","3.86"
"20201029","20201028","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1074.29","0.75","0.07","-0.03","1.59","1.84","8.73","-1.08","4.53","0.81","7.43"
"20201029","20201028","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1074.68","0.93","0.09","-0.06","1.96","2.2","10.23","-1.13","4.8","0.41","7.47"
"20201029","20201028","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1039.54","0.22","0.02","-0.17","1.15","1.52","7.45","-1.32","3.5","1.46","3.95"
"20201029","20201028","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1078.32","0.76","0.07","-0.03","1.59","1.85","8.73","-1.0","4.49","0.92","7.83"
"20201029","20201028","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1077.58","0.94","0.09","-0.06","1.96","2.2","10.23","-1.12","4.8","0.49","7.76"
"20201029","20201028","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1067.91","-4.84","-0.45","-1.35","-3.14","-5.11","-2.92","0.2","6.54","8.6","6.79"
"20201029","20201028","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1139.86","-10.64","-0.92","-1.69","-2.28","-4.63","1.06","1.96","8.36","8.58","13.99"
"20201029","20201028","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1151.59","-16.4","-1.4","-2.08","-1.56","-4.5","4.13","0.89","6.89","4.42","15.16"
"20201029","20201028","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1082.75","-1.37","-0.13","-0.3","0.29","-0.04","3.21","2.35","3.43","5.29","8.28"
"20201029","20201028","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1128.55","-3.2","-0.28","-0.71","1.07","-0.02","6.86","1.66","2.82","4.07","12.85"
"20201029","20201028","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1135.72","-5.12","-0.45","-1.15","1.9","-0.15","10.34","-0.4","1.29","2.08","13.57"
"20201029","20201028","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1107.26","1.35","0.12","0.06","1.15","1.1","7.96","0.21","5.22","6.08","10.73"
"20201029","20201028","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1115.52","3.48","0.31","0.05","2.11","1.42","12.7","1.25","9.28","6.58","11.55"
"20201029","20201028","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1196.72","5.82","0.49","0.08","3.03","1.7","14.04","8.82","18.41","11.42","19.67"
"20201029","20201028","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1000.47","-0.38","-0.04","-0.06","1.22","1.21","4.63","-4.44","-0.05","-1.5","0.05"
"20201029","20201028","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1046.18","-3.76","-0.36","-0.79","1.06","1.6","11.35","1.14","5.4","3.28","4.62"
"20201029","20201028","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1057.1","-6.78","-0.64","-1.25","1.11","3.04","19.14","4.67","7.98","1.69","5.71"
"20201029","20201028","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1094.22","-2.99","-0.27","-0.58","0.44","0.42","5.94","2.28","9.04","6.67","9.42"
"20201029","20201028","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1093.57","-4.69","-0.43","-0.99","0.65","0.51","9.23","1.79","10.25","5.34","9.36"
"20201029","20201028","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1121.81","-5.39","-0.48","-1.13","0.7","0.7","11.4","3.19","13.78","6.47","12.18"
"20201029","20201028","73","I77","2","00","00","01","0","1054.6","-0.41","-0.04","0.09","1.01","1.14","6.05","-0.77","3.25","3.55","5.46"
"20201029","20201028","73","I77","2","00","00","02","0","1010.94","-1.13","-0.11","-0.07","0.77","1.19","4.98","1.42","3.88","-2.82","1.09"
"20201029","20201028","73","I77","2","00","00","03","0","976.73","-1.62","-0.17","-0.15","0.86","1.49","5.69","2.39","4.15","-7.57","-2.33"
"20201029","20201028","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1165.66","-4.47","-0.38","-0.78","1.39","2.05","7.65","9.4","16.35","10.75","16.57"
"20201029","20201028","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1196.23","-6.27","-0.52","-1.06","1.91","2.81","10.45","12.34","21.34","12.06","19.62"
"20201029","20201028","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1262.58","-8.45","-0.66","-1.4","2.36","3.52","13.6","16.51","28.64","14.87","26.26"
"20201029","20201028","84","QV 연금포트폴리오","2","00","00","01","0","1099.66","1.39","0.13","-0.23","1.05","1.72","7.05","3.69","10.24","7.1","9.97"
"20201029","20201028","84","QV 연금포트폴리오","2","00","00","02","0","1172.93","0.86","0.07","-0.31","1.71","2.57","11.24","7.1","14.99","12.11","17.29"
"20201029","20201028","84","QV 연금포트폴리오","2","00","00","03","0","1112.67","-0.13","-0.01","-0.22","2.63","3.73","14.73","1.57","11.45","5.18","11.27"
"20201029","20201028","85","키움 멀티에셋","2","00","00","01","0","1142.16","-2.82","-0.25","-1.22","-0.87","-0.81","2.96","5.51","12.86","12.15","14.22"
"20201029","20201028","85","키움 멀티에셋","2","00","00","02","0","1230.28","-4.45","-0.36","-1.77","-1.01","-0.76","5.53","11.03","22.77","19.18","23.03"
"20201029","20201028","85","키움 멀티에셋","2","00","00","03","0","1303.88","-5.72","-0.44","-2.02","-0.21","0.62","8.81","16.1","31.48","24.91","30.39"
"20201029","20201028","87","키움 Momentum","2","00","00","01","0","1066.65","12.64","1.2","1.56","2.3","3.01","10.7","11.21","3.29","3.51","6.67"
"20201029","20201028","87","키움 Momentum","2","00","00","02","0","1042.35","17.34","1.69","2.27","3.37","2.64","13.54","13.86","2.21","0.31","4.23"
"20201029","20201028","87","키움 Momentum","2","00","00","03","0","1041.12","22.44","2.2","3.03","4.35","2.6","17.42","17.3","3.13","-0.57","4.11"
"20201029","20201028","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1077.65","-6.88","-0.63","-1.22","-3.0","-5.47","-4.34","-1.45","4.76","5.98","7.76"
"20201029","20201028","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1068.67","-17.12","-1.58","-1.2","-1.06","-5.17","-0.25","-2.98","4.9","3.66","6.87"
"20201029","20201028","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1029.12","-26.13","-2.48","-1.24","0.84","-4.98","3.75","-5.94","1.78","-1.29","2.91"
"20201029","20201028","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1152.53","1.2","0.1","-0.13","2.72","2.27","10.09","9.32","17.03","0.0","15.25"
"20201029","20201028","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1199.21","1.81","0.15","-0.2","4.04","2.74","14.22","13.22","24.08","0.0","19.92"
"20201029","20201028","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1231.47","2.33","0.19","-0.28","5.36","3.61","18.95","17.43","31.38","0.0","23.15"
"20201029","20201028","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1003.97","-0.98","-0.1","-0.63","1.38","-0.49","2.01","-0.71","2.76","0.0","0.4"
"20201029","20201028","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","993.71","-1.17","-0.12","-0.94","2.0","-0.57","2.78","-1.61","3.74","0.0","-0.63"
"20201029","20201028","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","982.7","-1.48","-0.15","-1.28","2.69","-0.25","4.82","-2.0","6.07","0.0","-1.73"
"20201029","20201028","92","템피스BIGBOT클래식","3","00","00","01","0","892.99","1.97","0.22","-0.36","-0.71","-1.8","2.85","-4.56","-3.11","0.0","-10.7"
"20201029","20201028","92","템피스BIGBOT클래식","3","00","00","02","0","748.91","4.01","0.54","-0.78","-1.43","-4.39","4.07","-10.98","-10.26","0.0","-25.11"
"20201029","20201028","92","템피스BIGBOT클래식","3","00","00","03","0","1113.74","-0.39","-0.04","-2.31","2.1","7.78","21.03","15.31","28.73","0.0","11.37"
"20201029","20201028","95","스마트 로보","4","00","00","01","0","947.38","-2.95","-0.31","-0.58","1.03","0.12","-0.88","-5.38","-4.21","0.0","-5.26"
"20201029","20201028","95","스마트 로보","4","00","00","02","0","941.12","-4.57","-0.48","-0.88","2.03","1.18","2.8","-2.09","-1.27","0.0","-5.89"
"20201029","20201028","95","스마트 로보","4","00","00","03","0","928.07","-5.21","-0.56","-1.22","2.08","1.17","8.36","0.07","0.69","0.0","-7.19"
"20201029","20201028","96","대신로보밸런스[V형]","4","00","00","01","0","1042.9","-2.53","-0.24","-0.68","0.12","0.18","5.71","1.1","5.09","0.0","4.29"
"20201029","20201028","96","대신로보밸런스[V형]","4","00","00","02","0","1041.87","-3.54","-0.34","-0.96","0.32","0.77","9.02","1.78","7.95","0.0","4.19"
"20201029","20201028","96","대신로보밸런스[V형]","4","00","00","03","0","1032.45","-4.71","-0.45","-1.3","0.56","1.35","12.11","1.89","10.52","0.0","3.25"
"20201029","20201028","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.1","2.4","0.0","-4.65"
"20201029","20201028","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.1","2.85","0.0","-7.66"
"20201029","20201028","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.1","3.15","0.0","-12.07"
"20201029","20201028","100","W-Robo Fund Selection","4","00","00","01","0","1221.24","-8.3","-0.68","-2.08","-1.15","5.12","26.01","17.8","20.3","0.0","22.12"
"20201029","20201028","100","W-Robo Fund Selection","4","00","00","02","0","1280.1","-9.31","-0.72","-2.31","-1.01","6.63","27.26","24.52","25.32","0.0","28.01"
"20201029","20201028","100","W-Robo Fund Selection","4","00","00","03","0","1263.94","-11.44","-0.9","-2.59","-0.94","5.26","27.9","26.2","26.2","0.0","26.39"
"20201029","20201028","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1072.8","-1.28","-0.12","-0.28","0.14","-0.25","2.79","1.84","2.49","4.32","7.28"
"20201029","20201028","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1112.96","-3.17","-0.28","-0.72","0.9","-0.26","6.29","0.76","1.63","2.63","11.3"
"20201029","20201028","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1120.17","-5.06","-0.45","-1.16","1.7","-0.09","9.49","-1.05","0.42","0.69","12.02"
"20201029","20201028","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1066.87","-4.28","-0.4","-1.37","-3.51","-5.77","-4.09","-0.82","6.55","8.5","6.69"
"20201029","20201028","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1101.42","-10.42","-0.94","-1.79","-2.6","-5.3","-0.1","-0.51","5.25","4.92","10.14"
"20201029","20201028","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1131.14","-16.06","-1.4","-2.11","-1.82","-4.91","3.48","0.08","5.84","2.56","13.11"
"20201029","20201028","106","A.I. MIND","6","99","00","01","0","1045.81","-7.09","-0.67","-1.41","-2.66","-4.81","-3.52","-1.26","0.0","0.0","4.58"
"20201029","20201028","106","A.I. MIND","6","99","00","02","0","1088.44","-11.17","-1.02","-1.56","-1.67","-3.73","0.3","1.07","0.0","0.0","8.84"
"20201029","20201028","106","A.I. MIND","6","99","00","03","0","1149.23","-20.84","-1.78","-1.88","1.0","-2.08","7.16","5.81","0.0","0.0","14.92"
"20201029","20201028","107","NH로보 ETF형 모멘텀","6","00","00","01","0","989.2","1.93","0.2","-1.19","-0.84","-1.1","5.59","2.03","0.0","0.0","-1.08"
"20201029","20201028","107","NH로보 ETF형 모멘텀","6","00","00","02","0","968.41","3.48","0.36","-1.93","-1.32","-1.13","8.84","3.03","0.0","0.0","-3.16"
"20201029","20201028","107","NH로보 ETF형 모멘텀","6","00","00","03","0","957.74","5.15","0.54","-2.65","-1.79","-1.14","11.41","3.95","0.0","0.0","-4.23"
"20201029","20201028","109","미래에셋대우GQS","6","00","00","01","0","1084.41","-0.8","-0.07","-0.52","0.02","0.04","4.14","1.95","0.0","0.0","8.44"
"20201029","20201028","109","미래에셋대우GQS","6","00","00","02","0","1086.25","-2.99","-0.27","-0.44","1.41","1.35","7.44","3.25","0.0","0.0","8.62"
"20201029","20201028","109","미래에셋대우GQS","6","00","00","03","0","1076.43","-5.48","-0.51","-0.94","2.14","1.97","14.7","2.57","0.0","0.0","7.64"
"20201029","20201028","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1042.3","-1.14","-0.11","-0.49","0.29","-0.85","5.53","0.31","0.0","0.0","4.23"
"20201029","20201028","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1066.87","-1.77","-0.17","-0.74","0.58","-0.36","9.53","0.96","0.0","0.0","6.69"
"20201029","20201028","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1079.49","-1.99","-0.18","-0.85","0.68","-0.23","11.0","1.13","0.0","0.0","7.95"
"20201029","20201028","111","KB_케이봇쌤_국내","6","00","00","01","0","1047.43","-2.35","-0.22","0.05","1.41","1.78","7.5","4.57","0.0","0.0","4.74"
"20201029","20201028","111","KB_케이봇쌤_국내","6","00","00","02","0","1068.41","-3.36","-0.31","0.06","1.95","3.09","11.27","6.45","0.0","0.0","6.84"
"20201029","20201028","111","KB_케이봇쌤_국내","6","00","00","03","0","1087.45","-4.37","-0.4","0.08","2.49","4.39","15.2","8.35","0.0","0.0","8.75"
"20201029","20201028","112","KB_케이봇쌤_해외","6","99","00","01","0","1064.72","1.05","0.1","-0.07","1.24","0.4","5.27","3.04","0.0","0.0","6.47"
"20201029","20201028","112","KB_케이봇쌤_해외","6","99","00","02","0","1116.33","1.99","0.18","-0.14","2.19","0.81","9.63","6.06","0.0","0.0","11.63"
"20201029","20201028","112","KB_케이봇쌤_해외","6","99","00","03","0","1155.64","2.63","0.23","-0.19","2.8","1.45","13.07","7.87","0.0","0.0","15.56"
"20201029","20201028","114","한화 글로벌 자산배분","6","00","00","01","0","1059.04","-0.98","-0.09","-0.13","1.24","1.97","7.37","2.86","0.0","0.0","5.9"
"20201029","20201028","114","한화 글로벌 자산배분","6","00","00","02","0","1081.65","-1.66","-0.15","-0.33","1.14","1.86","7.75","4.28","0.0","0.0","8.16"
"20201029","20201028","114","한화 글로벌 자산배분","6","00","00","03","0","1081.54","-2.24","-0.21","-0.32","1.47","2.51","9.32","2.6","0.0","0.0","8.15"
"20201029","20201028","117","이루다 올웨더","7","00","00","01","0","1034.28","-0.39","-0.04","-0.08","-0.06","-0.49","1.18","1.68","0.0","0.0","3.43"
"20201029","20201028","117","이루다 올웨더","7","00","00","02","0","1054.92","-0.52","-0.05","-0.35","0.3","-0.74","3.88","2.12","0.0","0.0","5.49"
"20201029","20201028","117","이루다 올웨더","7","00","00","03","0","1035.58","-0.67","-0.06","-0.5","0.79","-0.63","6.26","0.66","0.0","0.0","3.56"
"20201029","20201028","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1037.1","-1.84","-0.18","-0.54","1.2","1.69","5.84","4.88","0.0","0.0","3.71"
"20201029","20201028","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1048.93","-3.05","-0.29","-0.95","2.03","2.93","10.94","7.4","0.0","0.0","4.89"
"20201029","20201028","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1089.38","-6.91","-0.63","-1.79","4.07","5.3","27.34","16.81","0.0","0.0","8.94"
"20201029","20201028","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1257.19","6.45","0.52","0.1","2.36","4.34","13.7","21.53","0.0","0.0","25.72"
"20201029","20201028","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1439.16","12.18","0.85","0.15","3.88","7.39","24.05","37.29","0.0","0.0","43.92"
"20201029","20201028","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1973.76","32.11","1.65","0.28","7.64","14.09","50.9","81.78","0.0","0.0","97.38"
"20201029","20201028","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1140.01","-0.54","-0.05","-1.24","1.3","4.94","10.1","7.64","0.0","0.0","14.0"
"20201029","20201028","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1209.8","-0.96","-0.08","-2.1","2.19","7.93","16.59","11.3","0.0","0.0","20.98"
"20201029","20201028","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1386.17","-2.25","-0.16","-4.06","4.36","15.48","33.79","19.17","0.0","0.0","38.62"
"20201029","20201028","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1093.69","-5.56","-0.51","-1.61","-4.35","-5.07","0.56","-0.74","0.0","0.0","9.37"
"20201029","20201028","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1030.59","-9.3","-0.89","-2.02","-4.24","-4.78","6.57","-4.88","0.0","0.0","3.06"
"20201029","20201028","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","936.59","-15.31","-1.61","-2.38","-4.24","-4.0","20.71","-12.92","0.0","0.0","-6.34"
"20201029","20201028","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1119.3","-5.93","-0.53","-2.06","-4.1","-4.25","1.38","2.13","0.0","0.0","11.93"
"20201029","20201028","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1073.51","-7.75","-0.72","-2.7","-3.98","-3.27","8.8","-0.91","0.0","0.0","7.35"
"20201029","20201028","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1016.93","-16.53","-1.6","-3.89","-3.33","-2.94","20.08","-4.85","0.0","0.0","1.69"
"20201029","20201028","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1117.33","-7.71","-0.69","-1.97","-3.78","-5.6","-1.79","1.89","0.0","0.0","11.73"
"20201029","20201028","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1083.37","-12.35","-1.13","-2.61","-3.33","-4.88","3.33","-0.31","0.0","0.0","8.34"
"20201029","20201028","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1037.77","-22.37","-2.11","-3.53","-2.22","-5.15","11.4","-3.24","0.0","0.0","3.78"
"20201029","20201028","124","대신로보밸런스[ACT형]","7","00","00","01","0","1090.99","-1.59","-0.15","-0.65","0.13","0.57","8.44","5.14","0.0","0.0","9.1"
"20201029","20201028","124","대신로보밸런스[ACT형]","7","00","00","02","0","1108.32","-1.86","-0.17","-0.81","0.49","1.43","12.62","6.47","0.0","0.0","10.83"
"20201029","20201028","124","대신로보밸런스[ACT형]","7","00","00","03","0","1100.86","-2.35","-0.21","-1.08","0.58","1.53","13.47","5.58","0.0","0.0","10.09"
"20201029","20201028","126","이루다 알파","8","00","00","01","0","1107.52","0.01","0.0","-0.51","0.63","1.7","6.03","2.81","7.89","6.8","10.75"
"20201029","20201028","184","이루다 알파","8","99","00","01","0","1107.52","0.01","0.0","-0.51","0.63","1.7","6.03","2.81","7.89","6.8","10.75"
"20201029","20201028","126","이루다 알파","8","00","00","02","0","1101.12","0.58","0.05","-0.65","1.45","3.29","10.02","4.71","11.85","5.14","10.11"
"20201029","20201028","184","이루다 알파","8","99","00","02","0","1101.12","0.58","0.05","-0.65","1.45","3.29","10.02","4.71","11.85","5.14","10.11"
"20201029","20201028","126","이루다 알파","8","00","00","03","0","1120.47","1.19","0.11","-0.75","2.75","5.79","15.71","6.13","14.62","2.13","12.05"
"20201029","20201028","184","이루다 알파","8","99","00","03","0","1120.47","1.19","0.11","-0.75","2.75","5.79","15.71","6.13","14.62","2.13","12.05"
"20201029","20201028","127","삼성POP Core포커스","9","99","00","01","0","1114.59","-0.43","-0.04","-0.73","1.4","0.71","10.38","8.87","0.0","0.0","11.46"
"20201029","20201028","127","삼성POP Core포커스","9","99","00","02","0","1191.6","-1.49","-0.12","-1.17","2.72","1.29","17.28","15.42","0.0","0.0","19.16"
"20201029","20201028","127","삼성POP Core포커스","9","99","00","03","0","1201.47","-1.65","-0.14","-1.24","3.01","1.62","19.3","16.44","0.0","0.0","20.15"
"20201029","20201028","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1007.16","1.46","0.15","-0.24","-0.27","0.41","4.22","2.63","0.0","0.0","0.72"
"20201029","20201028","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1028.85","4.22","0.41","-0.6","-1.08","1.39","10.58","5.15","0.0","0.0","2.88"
"20201029","20201028","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1029.89","8.9","0.87","-1.36","-2.49","1.85","19.34","5.33","0.0","0.0","2.99"
"20201029","20201028","151","스마트 베타 1호","12","00","00","01","0","909.34","-0.47","-0.05","-0.66","-0.86","-2.69","-5.1","0.0","0.0","0.0","-9.07"
"20201029","20201028","151","스마트 베타 1호","12","00","00","02","0","883.96","-0.61","-0.07","-0.91","-1.24","-3.72","-7.27","0.0","0.0","0.0","-11.6"
"20201029","20201028","151","스마트 베타 1호","12","00","00","03","0","843.9","-0.5","-0.06","-1.14","-1.71","-4.84","-10.16","0.0","0.0","0.0","-15.61"
"20201029","20201028","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","999.7","-0.55","-0.05","0.85","1.29","-1.72","4.31","0.0","0.0","0.0","-0.03"
"20201029","20201028","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","995.26","-0.61","-0.06","1.29","1.94","-0.45","8.79","0.0","0.0","0.0","-0.47"
"20201029","20201028","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1000.19","-0.82","-0.08","2.62","3.89","2.33","23.18","0.0","0.0","0.0","0.02"
"20201029","20201028","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","974.09","-2.56","-0.26","-0.26","1.2","0.4","2.45","0.0","0.0","0.0","-2.59"
"20201029","20201028","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","946.22","-4.26","-0.45","-0.67","2.23","0.15","3.7","0.0","0.0","0.0","-5.38"
"20201029","20201028","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","878.56","-8.41","-0.95","-1.37","4.56","0.55","8.33","0.0","0.0","0.0","-12.14"
