"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20210127","20210127","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1158.47","9.44","0.82","0.63","0.96","0.25","-5.62","1.17","15.73","21.15","15.85"
"20210127","20210127","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1296.87","11.29","0.88","1.59","3.24","5.67","1.72","5.33","24.75","25.87","29.69"
"20210127","20210127","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1391.16","12.55","0.91","2.03","4.42","8.42","5.81","7.67","31.29","31.15","39.12"
"20210127","20210127","21","W_Robo 글로벌자산배분","1","99","00","01","0","1366.87","5.07","0.37","1.31","2.3","5.52","4.96","20.91","37.38","34.99","36.69"
"20210127","20210127","21","W_Robo 글로벌자산배분","1","99","00","02","0","1359.38","2.91","0.21","2.56","5.66","16.33","16.93","21.48","32.77","29.0","35.94"
"20210127","20210127","21","W_Robo 글로벌자산배분","1","99","00","03","0","1540.16","4.89","0.32","2.15","6.01","15.83","19.43","34.56","51.64","43.96","54.02"
"20210127","20210127","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1214.56","0.2","0.02","5.44","2.53","7.11","8.85","8.35","16.28","18.87","21.46"
"20210127","20210127","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1277.58","1.3","0.1","5.18","4.34","13.2","16.12","11.77","22.94","23.07","27.76"
"20210127","20210127","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1341.74","0.8","0.06","6.1","6.48","19.84","24.51","14.56","30.18","21.48","34.17"
"20210127","20210127","35","대신로보밸런스","1","00","00","01","0","1245.76","-8.68","-0.69","0.31","3.67","9.2","10.98","11.62","18.19","13.0","24.58"
"20210127","20210127","35","대신로보밸런스","1","00","00","02","0","1354.83","-14.58","-1.06","0.56","6.13","15.37","18.19","19.17","26.7","17.16","35.48"
"20210127","20210127","35","대신로보밸런스","1","00","00","03","0","1430.65","-17.53","-1.21","0.73","7.21","18.46","22.08","22.12","31.17","17.81","43.07"
"20210127","20210127","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1252.82","3.01","0.24","1.65","5.24","7.83","9.83","8.23","19.03","14.35","25.28"
"20210127","20210127","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1321.41","3.85","0.29","2.07","6.71","10.69","13.15","11.29","25.53","16.01","32.14"
"20210127","20210127","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1476.96","5.93","0.4","2.78","8.99","15.04","18.39","16.0","36.25","18.87","47.7"
"20210127","20210127","45","QV 글로벌 자산배분","1","99","00","01","0","1060.6","8.47","0.81","0.83","1.76","1.28","-4.79","-3.36","5.15","8.41","6.06"
"20210127","20210127","45","QV 글로벌 자산배분","1","99","00","02","0","1362.41","14.61","1.08","1.5","5.25","8.37","5.15","4.19","27.26","21.44","36.24"
"20210127","20210127","45","QV 글로벌 자산배분","1","99","00","03","0","1384.02","18.75","1.37","2.36","7.72","15.69","13.46","3.78","26.09","16.13","38.4"
"20210127","20210127","46","웰스멘토밸류","1","00","00","01","0","1053.15","1.76","0.17","0.37","0.95","5.11","7.71","6.87","5.67","5.41","5.32"
"20210127","20210127","46","웰스멘토밸류","1","00","00","02","0","1103.96","0.73","0.07","0.81","2.53","9.69","15.26","13.71","9.4","7.53","10.4"
"20210127","20210127","46","웰스멘토밸류","1","00","00","03","0","1213.74","-5.03","-0.41","2.12","7.93","22.75","37.28","34.78","21.69","6.57","21.37"
"20210127","20210127","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1084.54","-1.2","-0.11","0.1","0.46","1.43","1.97","3.35","7.74","7.23","8.45"
"20210127","20210127","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1167.31","-5.79","-0.49","0.5","2.55","7.29","8.96","5.96","14.6","9.46","16.73"
"20210127","20210127","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1224.04","-8.48","-0.69","0.72","3.68","10.25","12.73","7.97","20.02","11.54","22.4"
"20210127","20210127","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1138.82","-3.49","-0.31","0.34","2.86","6.14","7.8","2.27","12.1","10.65","13.88"
"20210127","20210127","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1219.39","-5.43","-0.44","0.51","4.23","9.14","11.73","3.1","18.65","13.69","21.94"
"20210127","20210127","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1303.37","-6.37","-0.49","0.56","4.66","10.06","12.67","3.35","23.23","14.52","30.34"
"20210127","20210127","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1110.35","2.22","0.2","2.08","2.47","6.94","8.45","2.1","9.94","6.19","11.03"
"20210127","20210127","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1136.09","-2.77","-0.24","1.4","1.96","5.83","7.4","0.99","9.89","3.96","13.61"
"20210127","20210127","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1153.11","-3.57","-0.31","0.94","2.57","7.39","9.26","1.7","11.73","4.3","15.31"
"20210127","20210127","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1111.43","2.22","0.2","2.08","2.47","6.94","8.49","2.16","9.93","6.23","11.14"
"20210127","20210127","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1140.35","-2.78","-0.24","1.4","1.96","5.83","7.4","0.99","9.82","4.0","14.03"
"20210127","20210127","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1156.21","-3.58","-0.31","0.94","2.57","7.39","9.26","1.7","11.73","4.29","15.62"
"20210127","20210127","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1079.95","7.02","0.65","0.6","1.01","0.67","-4.6","-0.1","9.39","14.45","7.99"
"20210127","20210127","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1215.39","8.47","0.7","1.06","2.27","5.64","0.99","5.38","18.12","18.53","21.54"
"20210127","20210127","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1279.25","10.24","0.81","1.61","3.68","9.53","5.27","6.99","22.44","16.82","27.92"
"20210127","20210127","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1099.39","0.39","0.04","0.12","0.3","1.41","1.55","2.59","5.29","4.4","9.94"
"20210127","20210127","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1186.33","-1.87","-0.16","0.35","1.43","4.82","5.21","3.47","10.21","4.2","18.63"
"20210127","20210127","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1229.86","-4.12","-0.33","0.57","2.52","7.8","8.31","2.39","13.09","4.53","22.99"
