"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201223","20201222","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1210.45","-6.95","-0.57","0.66","2.4","6.36","9.81","2.97","15.61","5.63","21.04"
"20201223","20201222","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1123.83","2.0","0.18","0.44","0.99","1.86","3.43","0.43","6.3","6.81","12.38"
"20201223","20201222","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1159.87","5.18","0.45","1.06","2.34","4.58","7.26","1.96","14.71","8.73","15.99"
"20201223","20201222","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1278.03","8.92","0.7","1.65","3.79","7.75","11.44","10.45","29.22","15.15","27.8"
"20201223","20201222","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1022.99","2.74","0.27","0.36","0.79","3.09","4.65","-4.31","2.23","1.46","2.3"
"20201223","20201222","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1105.61","4.33","0.39","1.19","2.79","5.54","10.04","7.79","12.48","9.4","10.56"
"20201223","20201222","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1153.15","6.73","0.59","1.89","4.21","7.84","17.76","14.74","19.57","9.82","15.32"
"20201223","20201222","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1144.99","1.57","0.14","0.64","2.13","4.38","6.81","4.34","15.84","11.24","14.5"
"20201223","20201222","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1171.64","1.8","0.15","0.94","3.28","6.62","9.88","5.18","20.74","12.42","17.16"
"20201223","20201222","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1220.58","1.89","0.16","1.11","3.98","8.05","12.65","7.36","27.87","15.38","22.06"
"20201223","20201222","73","I77","2","00","00","01","0","1082.35","1.33","0.12","0.22","0.97","2.96","4.77","1.32","7.84","6.02","8.23"
"20201223","20201222","73","I77","2","00","00","02","0","1044.21","0.77","0.07","0.14","1.52","3.34","5.42","3.78","9.31","0.77","4.42"
"20201223","20201222","73","I77","2","00","00","03","0","1019.2","0.69","0.07","0.14","2.09","4.28","6.97","5.46","11.32","-2.69","1.92"
"20201223","20201222","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1171.25","2.43","0.21","1.05","1.64","1.88","3.83","7.23","21.78","12.28","17.12"
"20201223","20201222","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1202.23","3.1","0.26","1.33","2.11","2.4","5.03","9.15","29.8","14.2","20.22"
"20201223","20201222","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1350.5","4.61","0.34","2.05","3.86","9.53","13.07","19.28","49.78","25.33","35.05"
"20201223","20201222","84","QV 연금포트폴리오","2","00","00","01","0","1129.35","1.74","0.15","0.38","1.62","3.17","6.11","4.95","13.27","9.71","12.93"
"20201223","20201222","84","QV 연금포트폴리오","2","00","00","02","0","1232.56","2.32","0.19","0.64","2.67","5.36","10.43","9.83","23.17","16.88","23.26"
"20201223","20201222","84","QV 연금포트폴리오","2","00","00","03","0","1183.34","2.75","0.23","0.84","3.22","6.26","13.11","4.34","18.8","10.5","18.33"
"20201223","20201222","85","키움 멀티에셋","2","00","00","01","0","1174.99","4.5","0.38","1.63","1.71","2.27","2.67","6.56","18.93","16.11","17.5"
"20201223","20201222","85","키움 멀티에셋","2","00","00","02","0","1267.99","3.83","0.3","1.46","1.76","2.33","3.31","11.21","33.53","24.37","26.8"
"20201223","20201222","85","키움 멀티에셋","2","00","00","03","0","1364.16","5.62","0.41","2.05","2.67","4.61","6.57","16.94","49.39","32.9","36.42"
"20201223","20201222","87","키움 Momentum","2","00","00","01","0","1148.23","12.35","1.09","0.81","4.58","7.7","11.79","17.57","10.31","13.14","14.82"
"20201223","20201222","87","키움 Momentum","2","00","00","02","0","1164.47","17.15","1.49","1.13","7.27","12.0","16.09","24.18","13.01","14.88","16.45"
"20201223","20201222","87","키움 Momentum","2","00","00","03","0","1206.08","21.88","1.85","1.39","9.73","15.76","20.41","31.96","17.9","18.88","20.61"
"20201223","20201222","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1086.83","1.97","0.18","1.14","-0.26","-1.71","-5.36","-0.83","8.52","10.89","8.68"
"20201223","20201222","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1136.2","-0.01","0.0","1.46","1.17","4.17","0.25","0.86","18.36","12.46","13.62"
"20201223","20201222","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1150.25","-1.96","-0.17","1.77","2.56","9.91","5.48","0.9","25.9","10.8","15.02"
"20201223","20201222","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1187.04","6.65","0.56","1.17","2.05","5.14","8.64","10.51","20.75","0.0","18.7"
"20201223","20201222","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1241.07","10.04","0.82","1.71","2.11","6.67","11.05","13.44","29.0","0.0","24.11"
"20201223","20201222","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1289.15","13.98","1.1","2.3","2.84","8.94","14.72","17.45","38.44","0.0","28.92"
"20201223","20201222","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1035.62","2.15","0.21","1.07","1.81","4.39","3.04","1.5","8.66","0.0","3.56"
"20201223","20201222","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1040.53","3.14","0.3","1.59","2.73","6.54","4.65","1.44","11.69","0.0","4.05"
"20201223","20201222","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1044.57","4.13","0.4","2.12","3.61","8.75","6.87","1.5","16.92","0.0","4.46"
"20201223","20201222","92","템피스BIGBOT클래식","3","00","00","01","0","950.44","1.0","0.11","0.1","4.24","3.25","5.68","2.94","1.19","0.0","-4.96"
"20201223","20201222","92","템피스BIGBOT클래식","3","00","00","02","0","850.05","0.67","0.08","0.03","8.57","6.36","10.96","4.09","-1.89","0.0","-15.0"
"20201223","20201222","92","템피스BIGBOT클래식","3","00","00","03","0","1252.94","-2.39","-0.19","0.42","7.46","10.0","22.65","25.63","36.62","0.0","25.29"
"20201223","20201222","95","스마트 로보","4","00","00","01","0","1004.12","1.47","0.15","0.32","2.24","6.14","7.09","-1.09","1.01","0.0","0.41"
"20201223","20201222","95","스마트 로보","4","00","00","02","0","1023.2","1.83","0.18","0.4","3.37","8.22","11.69","3.95","6.04","0.0","2.32"
"20201223","20201222","95","스마트 로보","4","00","00","03","0","1040.89","1.68","0.16","0.43","4.66","9.91","16.26","8.82","10.46","0.0","4.09"
"20201223","20201222","96","대신로보밸런스[V형]","4","00","00","01","0","1075.75","0.2","0.02","0.18","1.19","2.84","4.85","2.49","11.2","0.0","7.57"
"20201223","20201222","96","대신로보밸런스[V형]","4","00","00","02","0","1098.62","-0.12","-0.01","0.36","2.08","4.84","8.51","4.46","18.1","0.0","9.86"
"20201223","20201222","96","대신로보밸런스[V형]","4","00","00","03","0","1114.77","-0.53","-0.05","0.53","3.01","7.06","12.53","5.91","25.17","0.0","11.48"
"20201223","20201222","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.68","0.0","-4.65"
"20201223","20201222","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.76","0.0","-7.66"
"20201223","20201222","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.06","0.0","-12.07"
"20201223","20201222","100","W-Robo Fund Selection","4","00","00","01","0","1283.78","6.42","0.5","1.87","4.19","4.22","15.92","23.41","29.17","0.0","28.38"
"20201223","20201222","100","W-Robo Fund Selection","4","00","00","02","0","1389.41","8.23","0.6","2.76","6.21","7.67","20.28","36.3","38.63","0.0","38.94"
"20201223","20201222","100","W-Robo Fund Selection","4","00","00","03","0","1394.38","9.34","0.67","3.47","7.59","9.51","22.41","39.86","46.72","0.0","39.44"
"20201223","20201222","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1085.96","-0.7","-0.06","0.16","0.51","1.15","1.82","2.29","5.14","4.39","8.6"
"20201223","20201222","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1158.64","-4.08","-0.35","0.37","1.42","3.86","5.83","2.95","10.34","4.8","15.86"
"20201223","20201222","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1197.14","-6.32","-0.53","0.69","2.43","6.47","9.61","2.66","14.87","4.47","19.71"
"20201223","20201222","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1070.96","3.3","0.31","1.4","-0.05","-2.47","-5.72","0.1","9.26","12.75","7.1"
"20201223","20201222","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1153.59","3.36","0.29","2.13","1.64","1.93","0.11","4.13","14.34","13.09","15.36"
"20201223","20201222","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1230.66","3.42","0.28","2.81","3.18","6.0","5.7","8.02","21.34","14.19","23.07"
"20201223","20201222","106","A.I. MIND","6","99","00","01","0","1066.89","1.49","0.14","1.58","0.83","-0.33","-2.99","0.08","8.91","0.0","6.69"
"20201223","20201222","106","A.I. MIND","6","99","00","02","0","1136.36","0.7","0.06","1.85","1.89","2.47","1.35","3.73","17.35","0.0","13.64"
"20201223","20201222","106","A.I. MIND","6","99","00","03","0","1265.74","-1.74","-0.14","2.66","4.49","9.47","10.35","11.31","37.37","0.0","26.57"
"20201223","20201222","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1030.07","0.31","0.03","0.37","1.39","0.82","5.48","6.31","0.69","0.0","3.01"
"20201223","20201222","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1030.07","0.31","0.03","0.37","1.39","0.82","5.48","6.31","0.69","0.0","3.01"
"20201223","20201222","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1047.71","-0.2","-0.02","0.53","2.9","2.55","10.65","10.65","2.24","0.0","4.77"
"20201223","20201222","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1047.71","-0.2","-0.02","0.53","2.9","2.55","10.65","10.65","2.24","0.0","4.77"
"20201223","20201222","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1073.66","-0.81","-0.08","0.6","4.08","4.09","15.27","15.24","4.49","0.0","7.37"
"20201223","20201222","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1073.66","-0.81","-0.08","0.6","4.08","4.09","15.27","15.24","4.49","0.0","7.37"
"20201223","20201222","109","미래에셋대우GQS","6","00","00","01","0","1088.17","2.71","0.25","0.95","-0.18","0.09","1.7","1.03","8.88","0.0","8.82"
"20201223","20201222","109","미래에셋대우GQS","6","00","00","02","0","1107.19","-1.57","-0.14","0.79","0.59","2.31","5.35","3.79","10.78","0.0","10.72"
"20201223","20201222","109","미래에셋대우GQS","6","00","00","03","0","1137.83","-1.32","-0.12","1.13","2.32","6.24","11.2","5.67","13.79","0.0","13.78"
"20201223","20201222","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1078.2","2.64","0.25","0.51","1.38","2.76","4.36","2.32","9.04","0.0","7.82"
"20201223","20201222","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1127.83","4.2","0.37","0.75","2.33","4.63","8.18","4.35","14.47","0.0","12.78"
"20201223","20201222","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1149.95","4.9","0.43","0.84","2.64","5.29","9.55","4.99","17.01","0.0","15.0"
"20201223","20201222","111","KB_케이봇쌤_국내","6","00","00","01","0","1120.62","-0.71","-0.06","-0.04","3.54","6.34","10.45","9.49","12.66","0.0","12.06"
"20201223","20201222","111","KB_케이봇쌤_국내","6","00","00","02","0","1172.19","-1.06","-0.09","-0.06","4.86","8.76","15.32","13.37","18.29","0.0","17.22"
"20201223","20201222","111","KB_케이봇쌤_국내","6","00","00","03","0","1221.94","-1.4","-0.11","-0.07","6.11","11.1","20.24","17.22","24.12","0.0","22.19"
"20201223","20201222","112","KB_케이봇쌤_해외","6","99","00","01","0","1093.29","3.44","0.32","0.7","1.35","3.29","4.93","4.01","10.2","0.0","9.33"
"20201223","20201222","112","KB_케이봇쌤_해외","6","99","00","02","0","1169.44","6.55","0.56","1.26","2.35","5.76","8.95","7.73","18.66","0.0","16.94"
"20201223","20201222","112","KB_케이봇쌤_해외","6","99","00","03","0","1226.0","8.66","0.71","1.6","2.98","7.36","12.01","10.0","24.95","0.0","22.6"
"20201223","20201222","114","한화 글로벌 자산배분","6","00","00","01","0","1120.55","2.77","0.25","0.53","3.0","5.55","9.23","8.11","13.58","0.0","12.05"
"20201223","20201222","114","한화 글로벌 자산배분","6","00","00","02","0","1148.17","2.99","0.26","0.65","3.18","5.67","9.68","9.39","17.33","0.0","14.82"
"20201223","20201222","114","한화 글로벌 자산배분","6","00","00","03","0","1161.45","3.03","0.26","0.7","3.96","6.8","11.82","8.2","19.34","0.0","16.15"
"20201223","20201222","117","이루다 올웨더","7","00","00","01","0","1039.54","0.02","0.0","0.05","0.13","0.21","0.94","1.92","0.0","0.0","3.95"
"20201223","20201222","193","이루다 올웨더","7","99","00","01","0","1039.54","0.02","0.0","0.05","0.13","0.21","0.94","1.92","0.0","0.0","3.95"
"20201223","20201222","117","이루다 올웨더","7","00","00","02","0","1088.99","-1.02","-0.09","0.3","0.81","2.56","4.88","4.45","0.0","0.0","8.9"
"20201223","20201222","193","이루다 올웨더","7","99","00","02","0","1088.99","-1.02","-0.09","0.3","0.81","2.56","4.88","4.45","0.0","0.0","8.9"
"20201223","20201222","117","이루다 올웨더","7","00","00","03","0","1091.23","-1.57","-0.14","0.51","1.45","4.64","8.19","4.35","0.0","0.0","9.12"
"20201223","20201222","193","이루다 올웨더","7","99","00","03","0","1091.23","-1.57","-0.14","0.51","1.45","4.64","8.19","4.35","0.0","0.0","9.12"
"20201223","20201222","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1090.3","1.11","0.1","0.91","2.93","5.08","9.99","9.77","0.0","0.0","9.03"
"20201223","20201222","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1143.21","2.68","0.23","1.62","5.09","8.81","17.25","16.17","0.0","0.0","14.32"
"20201223","20201222","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1289.47","4.76","0.37","3.26","10.45","17.98","36.52","36.76","0.0","0.0","28.95"
"20201223","20201222","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1374.42","23.27","1.72","5.39","7.4","11.16","20.25","27.86","0.0","0.0","37.44"
"20201223","20201222","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1665.24","45.21","2.79","8.96","12.37","18.82","35.49","49.21","0.0","0.0","66.52"
"20201223","20201222","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2599.01","129.58","5.25","17.82","24.63","38.6","76.65","112.68","0.0","0.0","159.9"
"20201223","20201222","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1203.84","14.67","1.23","1.56","3.62","5.02","13.87","10.63","0.0","0.0","20.38"
"20201223","20201222","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1324.75","26.71","2.06","2.61","6.08","8.44","23.52","16.57","0.0","0.0","32.48"
"20201223","20201222","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1644.93","60.08","3.79","4.83","11.61","16.32","49.69","30.05","0.0","0.0","64.49"
"20201223","20201222","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1095.21","-0.18","-0.02","-0.16","-0.5","-3.52","-7.04","-1.93","0.0","0.0","9.52"
"20201223","20201222","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1048.43","-1.23","-0.12","-0.67","-0.03","-2.38","-6.17","-6.68","0.0","0.0","4.84"
"20201223","20201222","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","981.43","-7.28","-0.74","-2.35","0.4","-0.53","-4.01","-15.24","0.0","0.0","-1.86"
"20201223","20201222","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1129.33","1.89","0.17","1.03","0.49","-2.15","-4.52","2.58","0.0","0.0","12.93"
"20201223","20201222","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1093.91","2.27","0.21","1.34","1.11","-1.15","-2.68","-1.01","0.0","0.0","9.39"
"20201223","20201222","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1111.57","-0.38","-0.03","1.55","4.62","6.33","4.33","-1.21","0.0","0.0","11.16"
"20201223","20201222","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1129.49","0.0","0.0","0.22","0.35","-2.32","-7.1","4.47","0.0","0.0","12.95"
"20201223","20201222","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1107.11","-0.29","-0.03","0.17","1.0","-1.48","-6.6","3.34","0.0","0.0","10.71"
"20201223","20201222","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1135.15","-6.68","-0.59","-1.11","3.7","5.05","-1.79","7.5","0.0","0.0","13.52"
"20201223","20201222","124","대신로보밸런스[ACT형]","7","00","00","01","0","1120.34","0.76","0.07","0.25","1.38","1.93","5.19","6.23","0.0","0.0","12.03"
"20201223","20201222","124","대신로보밸런스[ACT형]","7","00","00","02","0","1153.39","0.62","0.05","0.37","2.08","3.09","8.35","8.2","0.0","0.0","15.34"
"20201223","20201222","124","대신로보밸런스[ACT형]","7","00","00","03","0","1173.54","0.51","0.04","0.55","3.32","5.25","11.37","8.51","0.0","0.0","17.35"
"20201223","20201222","126","이루다 알파","8","00","00","01","0","1176.89","2.75","0.23","0.29","3.43","5.34","9.31","8.15","12.16","13.09","17.69"
"20201223","20201222","184","이루다 알파","8","99","00","01","0","1176.89","2.75","0.23","0.29","3.43","5.34","9.31","8.15","12.16","13.09","17.69"
"20201223","20201222","126","이루다 알파","8","00","00","02","0","1214.3","3.15","0.26","0.39","5.31","9.11","15.77","13.74","18.95","15.38","21.43"
"20201223","20201222","184","이루다 알파","8","99","00","02","0","1214.3","3.15","0.26","0.39","5.31","9.11","15.77","13.74","18.95","15.38","21.43"
"20201223","20201222","126","이루다 알파","8","00","00","03","0","1282.61","3.81","0.3","0.54","6.97","12.75","23.56","18.49","25.0","16.38","28.26"
"20201223","20201222","184","이루다 알파","8","99","00","03","0","1282.61","3.81","0.3","0.54","6.97","12.75","23.56","18.49","25.0","16.38","28.26"
"20201223","20201222","127","삼성증권 Robo로 자산배분","9","99","00","01","0","1155.84","3.88","0.34","0.72","1.99","4.41","7.59","10.58","0.0","0.0","15.58"
"20201223","20201222","127","삼성증권 Robo로 자산배분","9","99","00","02","0","1263.4","6.8","0.54","1.27","3.38","7.06","12.64","17.23","0.0","0.0","26.34"
"20201223","20201222","127","삼성증권 Robo로 자산배분","9","99","00","03","0","1285.85","7.19","0.56","1.41","3.99","8.26","14.49","18.53","0.0","0.0","28.58"
"20201223","20201222","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1034.03","0.69","0.07","0.29","1.64","0.98","4.04","5.52","0.0","0.0","3.4"
"20201223","20201222","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1103.8","1.84","0.17","0.72","4.43","2.58","11.77","13.19","0.0","0.0","10.38"
"20201223","20201222","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1193.15","4.31","0.36","1.54","9.57","5.11","24.56","22.86","0.0","0.0","19.32"
"20201223","20201222","151","스마트 베타 1호","12","00","00","01","0","896.6","-0.33","-0.04","0.54","-1.38","-1.53","-3.79","-8.74","0.0","0.0","-10.34"
"20201223","20201222","151","스마트 베타 1호","12","00","00","02","0","869.25","-0.07","-0.01","0.72","-1.76","-2.15","-5.6","-11.38","0.0","0.0","-13.08"
"20201223","20201222","151","스마트 베타 1호","12","00","00","03","0","824.96","-0.24","-0.03","1.07","-2.24","-2.73","-7.72","-15.29","0.0","0.0","-17.5"
"20201223","20201222","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1066.26","1.3","0.12","0.8","3.0","5.47","7.39","6.89","0.0","0.0","6.63"
"20201223","20201222","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1105.07","2.28","0.21","1.45","5.1","9.48","14.64","11.51","0.0","0.0","10.51"
"20201223","20201222","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1231.74","4.72","0.38","3.1","10.8","20.23","36.81","25.99","0.0","0.0","23.17"
"20201223","20201222","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","1022.3","7.97","0.79","1.47","1.42","5.15","5.55","3.74","0.0","0.0","2.23"
