"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201225","20201224","35","대신로보밸런스","1","00","00","03","0","1322.03","8.27","0.63","-0.02","3.64","10.07","15.65","15.46","26.99","15.25","32.2"
"20201225","20201224","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1188.06","-6.38","-0.53","0.07","1.18","4.1","6.01","4.63","15.48","10.08","18.81"
"20201225","20201224","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1235.24","-8.87","-0.71","0.06","2.11","5.83","8.23","6.64","21.05","12.06","23.52"
"20201225","20201224","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1350.62","-12.88","-0.94","0.07","3.44","8.38","11.6","9.63","30.23","15.23","35.06"
"20201225","20201224","45","QV 글로벌 자산배분","1","99","00","01","0","1048.33","0.3","0.03","1.16","0.26","-2.8","-5.13","-3.62","6.33","7.65","4.83"
"20201225","20201224","45","QV 글로벌 자산배분","1","99","00","02","0","1292.57","-5.08","-0.39","0.74","0.63","1.73","1.01","1.48","26.09","20.66","29.26"
"20201225","20201224","45","QV 글로벌 자산배분","1","99","00","03","0","1281.91","-5.62","-0.44","0.58","2.25","6.52","7.74","-0.58","25.54","14.24","28.19"
"20201225","20201224","46","웰스멘토밸류","1","00","00","01","0","1045.08","-1.16","-0.11","-0.1","0.51","5.13","8.19","5.35","6.36","6.43","4.51"
"20201225","20201224","46","웰스멘토밸류","1","00","00","02","0","1077.01","-1.14","-0.11","-0.3","1.31","8.49","14.28","9.92","9.77","8.35","7.7"
"20201225","20201224","46","웰스멘토밸류","1","00","00","03","0","1117.57","0.37","0.03","-0.93","4.21","16.04","29.89","22.85","19.25","5.08","11.76"
"20201225","20201224","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1079.04","0.23","0.02","0.12","0.44","1.38","2.39","3.08","8.72","7.21","7.9"
"20201225","20201224","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1135.7","1.56","0.14","0.01","1.64","5.92","7.77","4.08","13.84","8.59","13.57"
"20201225","20201224","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1176.9","2.23","0.19","-0.05","2.23","8.03","10.89","5.2","19.3","10.28","17.69"
"20201225","20201224","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1100.86","0.57","0.05","-0.17","0.88","2.88","4.66","-0.33","10.06","8.16","10.09"
"20201225","20201224","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1160.06","0.84","0.07","-0.26","1.27","4.23","7.03","-0.77","16.7","10.82","16.01"
"20201225","20201224","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1233.73","0.97","0.08","-0.29","1.39","4.62","7.92","-0.97","22.97","12.75","23.37"
"20201225","20201224","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1081.7","-2.86","-0.26","0.11","1.89","4.85","7.48","0.74","8.72","4.81","8.17"
"20201225","20201224","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1113.43","-2.9","-0.26","0.2","1.6","5.02","8.13","0.38","9.9","3.48","11.34"
"20201225","20201224","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1123.28","-3.94","-0.35","0.25","1.96","6.19","10.04","0.69","11.54","3.79","12.33"
"20201225","20201224","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1082.75","-2.86","-0.26","0.11","1.9","4.85","7.51","0.8","8.71","4.88","8.28"
"20201225","20201224","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1117.61","-2.9","-0.26","0.2","1.6","5.02","8.13","0.38","9.83","3.59","11.76"
"20201225","20201224","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1126.3","-3.96","-0.35","0.25","1.96","6.19","10.04","0.69","11.54","3.87","12.63"
"20201225","20201224","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1074.04","0.27","0.03","1.11","0.6","-2.41","-4.83","0.61","9.36","13.35","7.4"
"20201225","20201224","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1192.85","0.29","0.02","1.18","1.91","2.06","0.32","5.59","17.41","17.2","19.28"
"20201225","20201224","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1236.98","-0.37","-0.03","1.05","2.64","5.08","4.06","6.57","20.69","15.02","23.7"
"20201225","20201224","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1097.71","1.41","0.13","0.06","0.48","1.55","2.29","2.85","6.15","5.56","9.77"
"20201225","20201224","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1170.72","2.85","0.24","-0.29","0.9","4.21","5.78","3.2","11.33","5.84","17.07"
"20201225","20201224","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1200.13","3.09","0.26","-0.78","1.17","6.49","8.68","1.71","14.63","4.57","20.01"
"20201225","20201224","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1121.73","-1.83","-0.16","0.2","0.82","2.51","3.42","0.23","6.1","6.65","12.17"
"20201225","20201224","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1152.0","-7.11","-0.61","0.28","1.74","5.49","6.41","1.26","13.93","8.08","15.2"
"20201225","20201224","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1262.11","-13.97","-1.09","0.25","2.72","8.65","9.92","8.92","27.61","13.82","26.21"
"20201225","20201224","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1020.99","-1.43","-0.14","0.17","0.61","3.31","4.36","-4.49","2.03","1.26","2.1"
"20201225","20201224","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1102.57","-3.22","-0.29","0.59","2.5","6.31","9.16","7.67","12.17","9.1","10.26"
"20201225","20201224","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1147.5","-5.05","-0.44","0.93","3.67","9.2","16.12","14.41","18.99","9.28","14.75"
"20201225","20201224","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1143.54","3.46","0.3","0.29","1.48","4.59","6.51","4.13","15.69","11.03","14.35"
"20201225","20201224","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1168.14","5.13","0.44","0.27","2.27","6.85","9.28","4.8","20.38","11.97","16.81"
"20201225","20201224","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1216.05","6.04","0.5","0.29","2.78","8.38","11.8","6.9","27.39","14.78","21.6"
"20201225","20201224","73","I77","2","00","00","01","0","1077.72","-1.52","-0.14","0.03","0.77","3.24","4.53","0.95","7.38","5.52","7.77"
"20201225","20201224","73","I77","2","00","00","02","0","1041.9","1.1","0.11","-0.02","1.14","3.67","5.32","3.58","9.07","0.19","4.19"
"20201225","20201224","73","I77","2","00","00","03","0","1017.2","2.3","0.23","-0.05","1.54","4.7","6.91","5.28","11.1","-3.46","1.72"
"20201225","20201224","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1170.58","1.49","0.13","0.49","1.7","1.19","3.66","6.89","21.71","12.19","17.06"
"20201225","20201224","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1201.13","1.85","0.15","0.59","2.15","1.45","4.81","8.67","29.68","14.03","20.11"
"20201225","20201224","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1345.95","2.91","0.22","0.74","3.69","7.93","12.5","18.32","49.27","24.8","34.6"
"20201225","20201224","84","QV 연금포트폴리오","2","00","00","01","0","1127.17","-2.57","-0.23","0.14","1.4","3.53","5.92","4.7","13.05","9.83","12.72"
"20201225","20201224","84","QV 연금포트폴리오","2","00","00","02","0","1227.67","-5.06","-0.41","0.17","2.25","6.19","9.91","9.27","22.68","17.0","22.77"
"20201225","20201224","84","QV 연금포트폴리오","2","00","00","03","0","1176.66","-6.6","-0.56","0.16","2.62","7.71","12.52","3.6","18.13","10.61","17.67"
"20201225","20201224","85","키움 멀티에셋","2","00","00","01","0","1172.53","2.01","0.17","0.78","1.46","1.58","2.28","5.85","18.68","15.9","17.25"
"20201225","20201224","85","키움 멀티에셋","2","00","00","02","0","1267.97","3.43","0.27","0.87","1.77","1.66","3.01","10.47","33.53","24.42","26.8"
"20201225","20201224","85","키움 멀티에셋","2","00","00","03","0","1363.58","5.11","0.38","1.16","2.62","3.63","6.13","15.94","49.32","32.89","36.36"
"20201225","20201224","87","키움 Momentum","2","00","00","01","0","1156.74","23.25","2.05","1.86","4.8","9.46","10.69","18.57","11.13","13.42","15.67"
"20201225","20201224","87","키움 Momentum","2","00","00","02","0","1176.54","32.64","2.85","2.58","7.45","14.51","14.57","25.66","14.18","15.25","17.65"
"20201225","20201224","87","키움 Momentum","2","00","00","03","0","1222.66","45.26","3.84","2.84","9.95","19.39","18.59","34.04","19.52","19.42","22.27"
"20201225","20201224","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1089.32","-0.4","-0.04","1.01","0.44","-1.6","-4.91","-1.02","8.77","11.5","8.93"
"20201225","20201224","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1133.34","-2.56","-0.23","0.51","1.65","4.69","0.58","-0.04","18.06","12.27","13.33"
"20201225","20201224","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1141.88","-4.69","-0.41","0.03","2.8","10.94","5.66","-0.68","24.99","9.9","14.19"
"20201225","20201224","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1189.99","3.21","0.27","1.47","2.21","6.07","8.5","10.73","21.05","0.0","19.0"
"20201225","20201224","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1245.44","4.82","0.39","2.14","2.34","8.08","10.83","13.77","29.46","0.0","24.54"
"20201225","20201224","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1295.23","6.72","0.52","2.88","3.15","10.86","14.43","17.91","39.1","0.0","29.52"
"20201225","20201224","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1034.98","2.47","0.24","0.5","1.72","3.93","3.18","1.22","8.6","0.0","3.5"
"20201225","20201224","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1039.41","3.58","0.35","0.72","2.57","5.79","4.82","1.03","11.57","0.0","3.94"
"20201225","20201224","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1043.08","4.66","0.45","0.96","3.4","7.75","7.16","0.91","16.76","0.0","4.31"
"20201225","20201224","92","템피스BIGBOT클래식","3","00","00","01","0","942.84","4.02","0.43","-0.85","2.58","3.47","5.67","2.52","0.38","0.0","-5.72"
"20201225","20201224","92","템피스BIGBOT클래식","3","00","00","02","0","837.51","6.97","0.84","-1.69","5.17","7.14","11.1","3.38","-3.34","0.0","-16.25"
"20201225","20201224","92","템피스BIGBOT클래식","3","00","00","03","0","1235.1","2.22","0.18","-1.99","5.85","10.39","23.43","24.75","34.67","0.0","23.51"
"20201225","20201224","95","스마트 로보","4","00","00","01","0","1000.3","2.52","0.25","-0.07","1.84","6.18","6.56","-1.69","0.63","0.0","0.03"
"20201225","20201224","95","스마트 로보","4","00","00","02","0","1019.13","4.97","0.49","-0.12","2.72","9.21","10.96","3.27","5.62","0.0","1.91"
"20201225","20201224","95","스마트 로보","4","00","00","03","0","1038.67","8.76","0.85","-0.17","3.6","12.09","15.9","8.43","10.22","0.0","3.87"
"20201225","20201224","96","대신로보밸런스[V형]","4","00","00","01","0","1074.78","3.32","0.31","0.02","0.62","2.93","4.72","2.37","11.1","0.0","7.48"
"20201225","20201224","96","대신로보밸런스[V형]","4","00","00","02","0","1095.74","4.89","0.45","-0.06","1.13","5.03","8.17","4.14","17.79","0.0","9.57"
"20201225","20201224","96","대신로보밸런스[V형]","4","00","00","03","0","1110.16","6.54","0.59","-0.14","1.69","7.38","12.01","5.41","24.65","0.0","11.02"
"20201225","20201224","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.68","0.0","-4.65"
"20201225","20201224","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.76","0.0","-7.66"
"20201225","20201224","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.06","0.0","-12.07"
"20201225","20201224","100","W-Robo Fund Selection","4","00","00","01","0","1299.68","6.16","0.48","2.86","5.42","4.65","15.92","24.49","30.77","0.0","29.97"
"20201225","20201224","100","W-Robo Fund Selection","4","00","00","02","0","1413.15","12.94","0.92","3.32","7.92","8.58","20.89","37.78","41.0","0.0","41.32"
"20201225","20201224","100","W-Robo Fund Selection","4","00","00","03","0","1418.96","13.15","0.94","3.96","9.21","10.3","22.68","40.89","49.31","0.0","41.9"
"20201225","20201224","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1086.18","1.31","0.12","0.08","0.46","1.25","1.79","2.2","5.16","4.45","8.62"
"20201225","20201224","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1153.03","1.67","0.15","-0.46","0.71","3.9","5.14","2.2","9.81","4.24","15.3"
"20201225","20201224","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1187.16","3.16","0.27","-0.73","1.21","6.63","8.44","1.43","13.91","3.44","18.72"
"20201225","20201224","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1073.56","0.24","0.02","1.28","0.55","-2.64","-5.55","-0.06","9.52","13.3","7.36"
"20201225","20201224","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1151.43","-0.29","-0.02","1.28","1.87","1.63","-0.46","3.36","14.12","13.14","15.14"
"20201225","20201224","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1223.29","-1.63","-0.13","1.27","3.02","5.59","4.28","6.6","20.61","13.75","22.33"
"20201225","20201224","106","A.I. MIND","6","99","00","01","0","1070.56","1.07","0.1","1.34","1.55","-0.25","-2.78","-0.08","9.29","0.0","7.06"
"20201225","20201224","106","A.I. MIND","6","99","00","02","0","1139.6","1.45","0.13","1.36","2.58","2.63","1.22","3.39","17.69","0.0","13.96"
"20201225","20201224","106","A.I. MIND","6","99","00","03","0","1267.09","2.6","0.21","1.46","5.04","9.82","9.54","10.43","37.52","0.0","26.71"
"20201225","20201224","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1030.25","3.71","0.36","0.13","0.99","1.92","4.7","6.34","0.7","0.0","3.03"
"20201225","20201224","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1030.25","3.71","0.36","0.13","0.99","1.92","4.7","6.34","0.7","0.0","3.03"
"20201225","20201224","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1046.1","7.06","0.68","-0.07","2.03","4.1","9.08","10.55","2.08","0.0","4.61"
"20201225","20201224","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1046.1","7.06","0.68","-0.07","2.03","4.1","9.08","10.55","2.08","0.0","4.61"
"20201225","20201224","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1070.78","9.78","0.92","-0.25","2.81","6.12","13.06","15.04","4.21","0.0","7.08"
"20201225","20201224","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1070.78","9.78","0.92","-0.25","2.81","6.12","13.06","15.04","4.21","0.0","7.08"
"20201225","20201224","109","미래에셋대우GQS","6","00","00","01","0","1091.59","2.0","0.18","0.95","0.3","0.45","2.0","1.23","9.22","0.0","9.16"
"20201225","20201224","109","미래에셋대우GQS","6","00","00","02","0","1101.5","6.29","0.57","-0.03","0.05","2.13","4.78","3.19","10.21","0.0","10.15"
"20201225","20201224","109","미래에셋대우GQS","6","00","00","03","0","1134.55","10.59","0.94","0.19","1.76","6.52","10.91","5.22","13.47","0.0","13.45"
"20201225","20201224","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1074.37","-4.0","-0.37","0.13","1.11","3.07","3.86","1.91","8.65","0.0","7.44"
"20201225","20201224","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1120.92","-7.14","-0.63","0.13","1.84","5.15","7.32","3.63","13.77","0.0","12.09"
"20201225","20201224","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1141.67","-8.52","-0.74","0.13","2.06","5.89","8.52","4.14","16.17","0.0","14.17"
"20201225","20201224","111","KB_케이봇쌤_국내","6","00","00","01","0","1113.86","-7.4","-0.66","-0.52","2.87","6.99","9.71","8.71","11.99","0.0","11.39"
"20201225","20201224","111","KB_케이봇쌤_국내","6","00","00","02","0","1162.52","-10.57","-0.9","-0.71","3.93","9.71","14.27","12.26","17.31","0.0","16.25"
"20201225","20201224","111","KB_케이봇쌤_국내","6","00","00","03","0","1209.34","-13.74","-1.12","-0.89","4.93","12.36","18.88","15.78","22.84","0.0","20.93"
"20201225","20201224","112","KB_케이봇쌤_해외","6","99","00","01","0","1089.34","-3.63","-0.33","0.25","1.07","3.51","4.37","3.62","9.81","0.0","8.93"
"20201225","20201224","112","KB_케이봇쌤_해외","6","99","00","02","0","1161.59","-7.15","-0.61","0.43","1.84","6.18","7.87","6.98","17.87","0.0","16.16"
"20201225","20201224","112","KB_케이봇쌤_해외","6","99","00","03","0","1215.51","-9.55","-0.78","0.53","2.33","7.93","10.6","9.02","23.88","0.0","21.55"
"20201225","20201224","114","한화 글로벌 자산배분","6","00","00","01","0","1112.69","-7.45","-0.67","-0.05","2.33","5.86","8.57","7.34","12.78","0.0","11.27"
"20201225","20201224","114","한화 글로벌 자산배분","6","00","00","02","0","1139.33","-8.21","-0.72","-0.03","2.44","6.01","8.98","8.53","16.42","0.0","13.93"
"20201225","20201224","114","한화 글로벌 자산배분","6","00","00","03","0","1151.84","-9.11","-0.78","0.04","3.11","7.3","11.12","7.27","18.36","0.0","15.18"
"20201225","20201224","117","이루다 올웨더","7","00","00","01","0","1040.59","1.27","0.12","0.15","0.12","0.52","0.98","1.89","0.0","0.0","4.06"
"20201225","20201224","193","이루다 올웨더","7","99","00","01","0","1040.59","1.27","0.12","0.15","0.12","0.52","0.98","1.89","0.0","0.0","4.06"
"20201225","20201224","117","이루다 올웨더","7","00","00","02","0","1088.54","3.63","0.33","0.16","0.52","3.09","4.8","4.15","0.0","0.0","8.85"
"20201225","20201224","193","이루다 올웨더","7","99","00","02","0","1088.54","3.63","0.33","0.16","0.52","3.09","4.8","4.15","0.0","0.0","8.85"
"20201225","20201224","117","이루다 올웨더","7","00","00","03","0","1089.08","5.28","0.49","0.14","0.88","5.26","7.97","3.82","0.0","0.0","8.91"
"20201225","20201224","193","이루다 올웨더","7","99","00","03","0","1089.08","5.28","0.49","0.14","0.88","5.26","7.97","3.82","0.0","0.0","8.91"
"20201225","20201224","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1079.82","0.75","0.07","-0.36","1.88","4.7","9.06","8.86","0.0","0.0","7.98"
"20201225","20201224","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1123.74","1.39","0.12","-0.6","3.19","8.1","15.53","14.45","0.0","0.0","12.37"
"20201225","20201224","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1245.68","3.44","0.28","-1.3","6.44","16.35","32.52","32.74","0.0","0.0","24.57"
"20201225","20201224","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1343.16","-24.65","-1.8","2.0","4.15","8.28","16.82","25.14","0.0","0.0","34.32"
"20201225","20201224","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1603.92","-48.19","-2.92","3.27","6.87","13.89","29.24","44.08","0.0","0.0","60.39"
"20201225","20201224","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2423.55","-139.4","-5.44","6.46","13.48","27.99","61.72","99.3","0.0","0.0","142.36"
"20201225","20201224","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1195.95","3.13","0.26","0.63","2.75","5.46","13.25","10.0","0.0","0.0","19.6"
"20201225","20201224","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1310.3","5.46","0.42","1.05","4.57","9.22","22.43","15.47","0.0","0.0","31.03"
"20201225","20201224","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1612.2","12.2","0.76","1.93","8.67","18.19","47.36","27.83","0.0","0.0","61.22"
"20201225","20201224","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1092.77","-3.41","-0.31","-0.4","-0.38","-4.1","-6.59","-3.25","0.0","0.0","9.28"
"20201225","20201224","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1041.58","-6.05","-0.58","-1.24","-0.29","-3.2","-5.7","-8.43","0.0","0.0","4.16"
"20201225","20201224","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","963.6","-11.32","-1.16","-4.06","-0.89","-2.05","-4.16","-17.83","0.0","0.0","-3.64"
"20201225","20201224","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1129.91","-0.59","-0.05","0.72","1.03","-2.78","-3.83","1.56","0.0","0.0","12.99"
"20201225","20201224","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1091.74","-1.24","-0.11","0.62","1.51","-2.09","-1.84","-2.27","0.0","0.0","9.17"
"20201225","20201224","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1099.42","-4.99","-0.45","-0.38","4.39","4.23","4.78","-3.27","0.0","0.0","9.94"
"20201225","20201224","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1128.81","-2.6","-0.23","0.21","0.71","-2.58","-6.43","3.05","0.0","0.0","12.88"
"20201225","20201224","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1103.59","-4.12","-0.37","0.01","1.12","-1.64","-5.63","1.41","0.0","0.0","10.36"
"20201225","20201224","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1119.06","-11.36","-1.0","-2.01","2.94","4.45","-1.36","4.0","0.0","0.0","11.91"
"20201225","20201224","124","대신로보밸런스[ACT형]","7","00","00","01","0","1118.36","4.12","0.37","-0.01","0.82","2.16","4.94","5.93","0.0","0.0","11.84"
"20201225","20201224","124","대신로보밸런스[ACT형]","7","00","00","02","0","1149.49","5.3","0.46","-0.12","1.25","3.42","7.83","7.74","0.0","0.0","14.95"
"20201225","20201224","124","대신로보밸런스[ACT형]","7","00","00","03","0","1168.01","6.31","0.54","-0.16","2.15","5.66","10.65","7.95","0.0","0.0","16.8"
"20201225","20201224","126","이루다 알파","8","00","00","01","0","1172.02","2.77","0.24","-0.12","2.33","5.6","9.03","7.71","11.69","12.29","17.2"
"20201225","20201224","184","이루다 알파","8","99","00","01","0","1172.02","2.77","0.24","-0.12","2.33","5.6","9.03","7.71","11.69","12.29","17.2"
"20201225","20201224","126","이루다 알파","8","00","00","02","0","1207.58","5.43","0.45","-0.15","3.68","9.69","15.64","13.2","18.29","14.17","20.76"
"20201225","20201224","184","이루다 알파","8","99","00","02","0","1207.58","5.43","0.45","-0.15","3.68","9.69","15.64","13.2","18.29","14.17","20.76"
"20201225","20201224","126","이루다 알파","8","00","00","03","0","1274.96","11.07","0.88","-0.11","4.89","14.28","23.8","17.96","24.25","14.71","27.5"
"20201225","20201224","184","이루다 알파","8","99","00","03","0","1274.96","11.07","0.88","-0.11","4.89","14.28","23.8","17.96","24.25","14.71","27.5"
"20201225","20201224","127","삼성증권 Robo로 자산배분","9","99","00","01","0","1154.34","-0.96","-0.08","0.54","1.84","5.0","7.27","10.51","0.0","0.0","15.43"
"20201225","20201224","127","삼성증권 Robo로 자산배분","9","99","00","02","0","1261.75","-0.85","-0.07","1.08","3.2","8.53","12.08","17.16","0.0","0.0","26.17"
"20201225","20201224","127","삼성증권 Robo로 자산배분","9","99","00","03","0","1283.18","-1.71","-0.13","1.13","3.71","9.8","13.79","18.35","0.0","0.0","28.32"
"20201225","20201224","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1031.27","1.08","0.1","-0.15","1.12","1.36","3.1","5.12","0.0","0.0","3.13"
"20201225","20201224","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1095.44","2.93","0.27","-0.46","2.88","3.41","8.87","11.94","0.0","0.0","9.54"
"20201225","20201224","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1174.01","5.3","0.45","-0.95","6.2","6.88","18.21","19.97","0.0","0.0","17.4"
"20201225","20201224","151","스마트 베타 1호","12","00","00","01","0","892.05","-4.46","-0.5","-0.12","-1.28","-2.56","-3.88","-9.62","0.0","0.0","-10.79"
"20201225","20201224","151","스마트 베타 1호","12","00","00","02","0","863.05","-6.11","-0.7","-0.1","-1.7","-3.37","-5.79","-12.69","0.0","0.0","-13.7"
"20201225","20201224","151","스마트 베타 1호","12","00","00","03","0","817.4","-7.61","-0.92","-0.06","-2.18","-4.47","-7.92","-16.94","0.0","0.0","-18.26"
"20201225","20201224","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1057.21","0.56","0.05","-0.09","1.06","6.37","6.52","6.09","0.0","0.0","5.72"
"20201225","20201224","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1085.88","0.72","0.07","-0.31","1.51","9.94","12.83","9.8","0.0","0.0","8.59"
"20201225","20201224","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1188.81","1.92","0.16","-0.5","3.54","20.52","32.44","22.1","0.0","0.0","18.88"
