"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201211","20201210","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1127.41","0.2","0.02","-0.98","-1.68","-7.16","-5.92","-2.25","13.77","15.82","12.74"
"20201211","20201210","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1236.33","1.17","0.09","-0.55","0.4","-2.92","-0.96","1.29","19.51","20.78","23.63"
"20201211","20201210","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1312.12","1.69","0.13","-0.34","1.51","-0.66","1.79","3.34","23.51","25.14","31.21"
"20201211","20201210","21","W_Robo 글로벌자산배분","1","99","00","01","0","1294.14","1.8","0.14","-0.03","0.3","-2.4","6.64","15.53","30.6","27.42","29.41"
"20201211","20201210","21","W_Robo 글로벌자산배분","1","99","00","02","0","1208.83","8.06","0.67","0.65","2.51","1.96","5.35","9.31","19.74","15.63","20.88"
"20201211","20201210","21","W_Robo 글로벌자산배분","1","99","00","03","0","1375.57","8.09","0.59","0.63","2.42","2.29","13.21","24.5","38.62","31.0","37.56"
"20201211","20201210","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1179.82","-1.34","-0.11","1.02","3.38","5.49","6.87","7.74","13.29","15.61","17.98"
"20201211","20201210","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1210.48","-1.73","-0.14","1.76","5.95","9.93","11.85","9.45","17.13","17.48","21.05"
"20201211","20201210","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1238.91","-1.58","-0.13","2.65","8.67","14.53","18.37","9.65","20.96","15.8","23.89"
"20201211","20201210","35","대신로보밸런스","1","00","00","01","0","1193.72","5.93","0.5","0.77","3.38","4.79","7.92","10.34","15.53","11.48","19.37"
