"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200926","20200925","95","스마트 로보","4","00","00","03","0","907.26","-19.41","-2.09","-4.57","-3.76","0.5","23.22","-3.62","-9.71","0.0","-9.27"
"20200926","20200925","96","대신로보밸런스[V형]","4","00","00","01","0","1039.51","-4.64","-0.44","-0.62","-1.02","1.16","7.58","0.23","1.63","0.0","3.95"
"20200926","20200925","96","대신로보밸런스[V형]","4","00","00","02","0","1035.69","-7.59","-0.73","-1.18","-1.48","2.03","13.01","0.9","1.19","0.0","3.57"
"20200926","20200925","96","대신로보밸런스[V형]","4","00","00","03","0","1023.06","-10.82","-1.05","-1.78","-2.01","2.93","18.58","1.0","-0.09","0.0","2.31"
"20200926","20200925","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.2","-1.57","0.0","-4.65"
"20200926","20200925","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.2","-2.56","0.0","-7.66"
"20200926","20200925","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.2","-4.46","0.0","-12.07"
"20200926","20200925","100","W-Robo Fund Selection","4","00","00","01","0","1236.46","-5.43","-0.44","-1.3","-0.48","10.12","51.98","17.63","22.65","0.0","23.65"
"20200926","20200925","100","W-Robo Fund Selection","4","00","00","02","0","1293.09","-8.35","-0.64","-1.46","-0.43","10.43","55.49","27.32","27.72","0.0","29.31"
"20200926","20200925","100","W-Robo Fund Selection","4","00","00","03","0","1277.06","-9.37","-0.73","-1.44","-0.74","10.37","60.54","30.02","27.87","0.0","27.71"
"20200926","20200925","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1069.51","-3.27","-0.3","-0.5","-1.07","0.1","5.15","0.97","1.07","3.72","6.95"
"20200926","20200925","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1098.8","-10.98","-0.99","-1.87","-3.06","-0.09","11.54","-1.15","-3.27","1.97","9.88"
"20200926","20200925","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1094.81","-18.58","-1.67","-3.25","-5.01","-0.42","17.43","-3.97","-7.9","-0.61","9.48"
"20200926","20200925","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1105.92","3.24","0.29","-0.93","-2.2","-2.03","4.35","1.07","11.9","11.44","10.59"
"20200926","20200925","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1128.37","-4.65","-0.41","-2.42","-3.99","-1.88","11.16","-0.1","6.77","7.72","12.84"
"20200926","20200925","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1146.72","-11.75","-1.01","-3.73","-5.49","-1.75","17.38","-0.79","3.7","5.26","14.67"
"20200926","20200925","106","A.I. MIND","6","99","00","01","0","1074.53","1.26","0.12","-1.42","-2.71","-1.83","1.83","0.0","0.0","0.0","7.45"
"20200926","20200925","106","A.I. MIND","6","99","00","02","0","1106.6","-3.79","-0.34","-2.36","-3.59","-1.24","8.34","1.66","0.0","0.0","10.66"
"20200926","20200925","106","A.I. MIND","6","99","00","03","0","1136.5","-17.34","-1.5","-4.63","-6.18","-1.55","21.54","4.58","0.0","0.0","13.65"
"20200926","20200925","107","NH로보 ETF형 모멘텀","6","00","00","01","0","996.95","-13.86","-1.37","-2.45","-1.5","1.04","13.85","-0.19","0.0","0.0","-0.3"
"20200926","20200925","107","NH로보 ETF형 모멘텀","6","00","00","02","0","980.96","-23.98","-2.39","-4.12","-2.01","1.98","21.15","1.84","0.0","0.0","-1.9"
"20200926","20200925","107","NH로보 ETF형 모멘텀","6","00","00","03","0","975.08","-33.91","-3.36","-5.7","-2.53","2.64","27.38","3.12","0.0","0.0","-2.49"
"20200926","20200925","109","미래에셋대우GQS","6","00","00","01","0","1083.7","-3.03","-0.28","-0.52","-0.87","1.21","8.08","1.8","0.0","0.0","8.37"
"20200926","20200925","109","미래에셋대우GQS","6","00","00","02","0","1069.1","-9.42","-0.87","-1.48","-1.94","1.61","10.43","1.58","0.0","0.0","6.91"
"20200926","20200925","109","미래에셋대우GQS","6","00","00","03","0","1049.8","-15.26","-1.43","-2.23","-2.92","2.44","21.28","0.48","0.0","0.0","4.98"
"20200926","20200925","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1041.07","-1.31","-0.13","-1.11","-0.76","0.71","10.79","0.2","0.0","0.0","4.11"
"20200926","20200925","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1064.42","-1.58","-0.15","-1.84","-1.17","2.02","18.68","0.71","0.0","0.0","6.44"
"20200926","20200925","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1076.57","-1.63","-0.15","-2.11","-1.34","2.46","21.8","0.83","0.0","0.0","7.66"
"20200926","20200925","111","KB_케이봇쌤_국내","6","00","00","01","0","1042.03","0.99","0.1","-1.61","0.51","2.53","14.71","4.09","0.0","0.0","4.2"
"20200926","20200925","111","KB_케이봇쌤_국내","6","00","00","02","0","1061.04","1.4","0.13","-2.24","0.7","4.16","22.3","5.75","0.0","0.0","6.1"
"20200926","20200925","111","KB_케이봇쌤_국내","6","00","00","03","0","1078.11","1.81","0.17","-2.85","0.88","5.8","30.75","7.43","0.0","0.0","7.81"
"20200926","20200925","112","KB_케이봇쌤_해외","6","99","00","01","0","1054.16","1.73","0.16","-0.89","-0.6","0.95","8.2","2.12","0.0","0.0","5.42"
"20200926","20200925","112","KB_케이봇쌤_해외","6","99","00","02","0","1097.27","3.28","0.3","-1.67","-1.16","1.83","15.87","4.3","0.0","0.0","9.73"
"20200926","20200925","112","KB_케이봇쌤_해외","6","99","00","03","0","1130.58","4.35","0.39","-2.15","-1.5","2.79","21.79","5.57","0.0","0.0","13.06"
"20200926","20200925","114","한화 글로벌 자산배분","6","00","00","01","0","1052.09","1.01","0.1","-1.43","0.16","2.78","11.56","2.11","0.0","0.0","5.21"
"20200926","20200925","114","한화 글로벌 자산배분","6","00","00","02","0","1076.12","1.37","0.13","-1.65","0.02","3.06","13.09","3.49","0.0","0.0","7.61"
"20200926","20200925","114","한화 글로벌 자산배분","6","00","00","03","0","1075.13","1.63","0.15","-1.98","0.13","3.86","15.69","1.66","0.0","0.0","7.51"
"20200926","20200925","117","이루다 올웨더","7","00","00","01","0","1033.47","-1.71","-0.17","-0.41","-0.72","0.3","2.47","1.36","0.0","0.0","3.35"
"20200926","20200925","117","이루다 올웨더","7","00","00","02","0","1048.64","-7.26","-0.69","-1.51","-2.06","0.96","8.95","1.29","0.0","0.0","4.86"
"20200926","20200925","117","이루다 올웨더","7","00","00","03","0","1022.89","-11.79","-1.14","-2.41","-3.25","1.32","14.31","-0.54","0.0","0.0","2.29"
"20200926","20200925","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1023.15","-8.18","-0.79","-1.97","-0.87","3.42","12.05","2.32","0.0","0.0","2.32"
"20200926","20200925","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1025.0","-14.5","-1.39","-3.45","-1.06","5.53","22.83","2.88","0.0","0.0","2.5"
"20200926","20200925","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1040.46","-30.13","-2.81","-6.68","-3.08","11.03","61.57","7.62","0.0","0.0","4.05"
"20200926","20200925","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1234.01","-6.39","-0.52","-1.26","3.21","7.48","28.46","17.03","0.0","0.0","23.4"
"20200926","20200925","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1396.07","-12.2","-0.87","-2.14","5.47","12.78","54.44","28.35","0.0","0.0","39.61"
"20200926","20200925","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1861.18","-32.32","-1.71","-4.11","9.99","24.81","148.55","59.67","0.0","0.0","86.12"
"20200926","20200925","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1122.85","-11.23","-0.99","-2.76","0.17","6.39","17.57","4.71","0.0","0.0","12.28"
"20200926","20200925","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1179.35","-20.29","-1.69","-4.65","-0.09","10.31","31.23","6.2","0.0","0.0","17.93"
"20200926","20200925","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1317.78","-46.34","-3.4","-9.02","-0.53","20.73","81.95","8.51","0.0","0.0","31.78"
"20200926","20200925","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1143.12","3.63","0.32","-0.83","-1.61","-1.95","11.82","1.84","0.0","0.0","14.31"
"20200926","20200925","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1075.44","-0.58","-0.05","-1.42","-1.86","-2.54","23.09","-2.43","0.0","0.0","7.54"
"20200926","20200925","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","976.4","-7.32","-0.74","-2.81","-2.13","-3.13","56.74","-10.45","0.0","0.0","-2.36"
"20200926","20200925","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1166.53","4.26","0.37","-0.49","-2.9","-0.2","12.16","3.85","0.0","0.0","16.65"
"20200926","20200925","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1116.56","1.5","0.13","-0.8","-4.22","0.78","21.08","0.38","0.0","0.0","11.66"
"20200926","20200925","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1049.48","-5.31","-0.5","-1.49","-6.56","0.2","49.79","-4.61","0.0","0.0","4.95"
"20200926","20200925","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1160.92","2.25","0.19","-1.18","-2.94","-3.31","11.91","4.6","0.0","0.0","16.09"
"20200926","20200925","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1119.89","-2.06","-0.18","-2.1","-3.84","-3.99","21.21","2.48","0.0","0.0","11.99"
"20200926","20200925","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1059.7","-11.64","-1.09","-3.8","-6.62","-6.59","54.42","-0.35","0.0","0.0","5.97"
"20200926","20200925","124","대신로보밸런스[ACT형]","7","00","00","01","0","1087.31","-7.41","-0.68","-1.24","-1.02","1.76","14.5","4.48","0.0","0.0","8.73"
"20200926","20200925","124","대신로보밸런스[ACT형]","7","00","00","02","0","1100.01","-11.42","-1.03","-1.87","-1.39","2.79","21.92","5.56","0.0","0.0","10.0"
"20200926","20200925","124","대신로보밸런스[ACT형]","7","00","00","03","0","1091.16","-14.23","-1.29","-2.35","-1.73","2.93","23.3","4.94","0.0","0.0","9.12"
"20200926","20200925","126","이루다 알파","8","00","00","01","0","1100.09","-9.8","-0.88","-1.67","-0.55","2.01","11.15","1.49","2.88","5.9","10.01"
"20200926","20200925","184","이루다 알파","8","99","00","01","0","1100.09","-9.8","-0.88","-1.67","-0.55","2.01","11.15","1.49","2.88","5.9","10.01"
"20200926","20200925","126","이루다 알파","8","00","00","02","0","1085.81","-15.07","-1.37","-2.65","-0.32","3.34","19.12","2.03","1.51","3.99","8.58"
"20200926","20200925","184","이루다 알파","8","99","00","02","0","1085.81","-15.07","-1.37","-2.65","-0.32","3.34","19.12","2.03","1.51","3.99","8.58"
"20200926","20200925","126","이루다 알파","8","00","00","03","0","1090.48","-25.16","-2.26","-4.52","-0.64","4.78","31.77","1.36","-3.5","0.13","9.05"
"20200926","20200925","184","이루다 알파","8","99","00","03","0","1090.48","-25.16","-2.26","-4.52","-0.64","4.78","31.77","1.36","-3.5","0.13","9.05"
"20200926","20200925","127","삼성POP Core포커스","9","99","00","01","0","1102.51","3.09","0.28","-0.74","-0.94","2.34","18.28","7.26","0.0","0.0","10.25"
"20200926","20200925","127","삼성POP Core포커스","9","99","00","02","0","1168.63","6.07","0.52","-1.56","-1.97","3.8","30.36","12.8","0.0","0.0","16.86"
"20200926","20200925","127","삼성POP Core포커스","9","99","00","03","0","1174.97","6.37","0.55","-1.73","-2.0","4.21","34.44","13.22","0.0","0.0","17.5"
"20200926","20200925","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1009.3","-8.1","-0.8","-1.62","-1.4","0.87","5.54","2.25","0.0","0.0","0.93"
"20200926","20200925","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1038.42","-20.91","-1.97","-3.86","-3.09","3.09","13.17","5.46","0.0","0.0","3.84"
"20200926","20200925","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1052.48","-45.96","-4.18","-8.0","-6.63","5.77","24.43","7.07","0.0","0.0","5.25"
"20200926","20200925","151","스마트 베타 1호","12","00","00","01","0","914.67","-0.81","-0.09","-0.08","0.9","-1.08","-3.01","0.0","0.0","0.0","-8.53"
"20200926","20200925","151","스마트 베타 1호","12","00","00","02","0","892.45","-0.72","-0.08","-0.13","0.82","-2.17","-4.64","0.0","0.0","0.0","-10.76"
"20200926","20200925","151","스마트 베타 1호","12","00","00","03","0","855.15","-0.53","-0.06","0.02","1.39","-3.06","-6.56","0.0","0.0","0.0","-14.49"
"20200926","20200925","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","984.47","-9.39","-0.94","-3.06","-3.15","-1.06","8.78","0.0","0.0","0.0","-1.55"
"20200926","20200925","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","971.41","-16.33","-1.65","-4.57","-2.77","0.5","18.51","0.0","0.0","0.0","-2.86"
"20200926","20200925","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","953.48","-32.94","-3.34","-8.47","-1.82","5.21","55.47","0.0","0.0","0.0","-4.65"
"20200926","20200925","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","960.66","-8.05","-0.83","-1.4","-0.24","-0.5","9.04","0.0","0.0","0.0","-3.93"
