"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20200902","20200901","46","웰스멘토밸류","1","00","00","02","0","981.75","-2.82","-0.29","0.67","2.35","3.84","7.92","-2.52","-3.38","-4.82","-1.82"
"20200902","20200901","46","웰스멘토밸류","1","00","00","03","0","944.46","-5.53","-0.58","2.03","6.54","10.06","22.4","0.23","-12.2","-16.49","-5.55"
"20200902","20200901","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1071.07","0.51","0.05","0.18","0.36","2.08","2.28","2.9","5.34","6.15","7.11"
"20200902","20200901","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1104.6","1.65","0.15","1.24","2.54","5.97","5.22","4.76","4.74","6.74","10.46"
"20200902","20200901","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1135.44","2.04","0.18","1.79","3.8","8.81","7.91","6.67","5.23","8.15","13.54"
"20200902","20200901","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1074.96","-1.58","-0.15","0.22","1.06","3.67","1.11","2.01","3.61","7.32","7.5"
"20200902","20200901","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1121.16","-2.5","-0.22","0.35","1.65","5.82","1.81","2.58","3.87","11.03","12.12"
"20200902","20200901","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1185.63","-3.38","-0.28","0.2","1.39","6.6","1.87","2.5","3.64","14.93","18.56"
"20200902","20200901","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1040.09","-0.21","-0.02","0.49","1.17","3.51","-3.56","-0.8","1.48","2.77","4.01"
"20200902","20200901","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1073.95","0.09","0.01","0.74","1.37","4.53","-3.75","-0.38","1.5","2.01","7.39"
"20200902","20200901","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1075.25","0.14","0.01","0.93","1.7","5.63","-3.7","0.06","1.28","1.98","7.53"
"20200902","20200901","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1040.8","-0.21","-0.02","0.49","1.17","3.51","-3.56","-0.89","1.46","2.81","4.08"
"20200902","20200901","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1077.96","0.09","0.01","0.74","1.37","4.53","-3.75","-0.45","1.45","2.12","7.8"
"20200902","20200901","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1078.15","0.14","0.01","0.93","1.7","5.63","-3.7","0.06","1.28","2.05","7.82"
"20200902","20200901","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1130.01","5.2","0.46","0.31","0.66","-0.79","1.92","2.83","14.55","14.32","13.0"
"20200902","20200901","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1220.02","8.23","0.68","0.91","2.05","3.06","6.1","5.64","15.46","17.85","22.0"
"20200902","20200901","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1247.78","10.15","0.82","1.27","3.35","6.57","7.38","5.09","12.63","16.78","24.78"
"20200902","20200901","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1089.6","-0.31","-0.03","0.08","0.43","2.13","2.4","2.16","2.87","6.09","8.96"
"20200902","20200901","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1156.15","0.09","0.01","0.8","2.08","6.19","4.99","3.71","1.5","8.37","15.62"
"20200902","20200901","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1184.59","1.32","0.11","1.56","3.69","10.16","6.35","3.93","-0.81","8.66","18.46"
"20200902","20200901","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1107.13","-0.29","-0.03","0.58","0.96","3.91","-0.82","1.09","4.33","8.19","10.71"
"20200902","20200901","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1121.92","-0.69","-0.06","1.06","1.9","7.37","0.98","4.79","6.21","8.22","12.19"
"20200902","20200901","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1208.52","-1.11","-0.09","1.56","2.57","9.07","7.0","13.66","12.5","14.07","20.85"
"20200902","20200901","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","994.02","-1.01","-0.1","0.17","0.42","2.13","-6.46","-2.77","-2.97","-1.83","-0.6"
"20200902","20200901","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1043.25","0.26","0.02","1.14","0.91","5.09","3.51","1.03","2.21","3.88","4.33"
"20200902","20200901","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1054.06","1.26","0.12","2.18","1.84","10.77","7.96","6.08","-0.41","3.66","5.41"
"20200902","20200901","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1106.29","-0.5","-0.05","0.18","1.19","4.46","3.16","4.64","6.58","9.91","10.63"
"20200902","20200901","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1117.59","-0.14","-0.01","0.52","2.2","6.99","5.59","6.58","6.86","10.57","11.76"
"20200902","20200901","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1152.85","0.25","0.02","0.75","2.89","9.23","8.08","9.86","8.97","13.44","15.28"
"20200902","20200901","73","I77","2","00","00","01","0","1055.99","6.15","0.59","0.88","1.23","3.65","-0.41","0.28","2.58","4.85","5.6"
"20200902","20200901","73","I77","2","00","00","02","0","1009.73","1.04","0.1","0.33","0.87","3.15","1.36","2.45","-1.55","-0.76","0.97"
"20200902","20200901","73","I77","2","00","00","03","0","974.52","-0.64","-0.07","0.21","0.95","3.71","2.32","3.72","-4.39","-4.88","-2.55"
"20200902","20200901","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1197.61","2.56","0.21","1.4","3.83","7.72","11.96","13.02","16.55","15.68","19.76"
"20200902","20200901","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1241.19","3.61","0.29","1.92","5.27","10.63","16.41","17.5","21.39","19.27","24.12"
"20200902","20200901","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1325.9","5.08","0.38","2.46","6.86","13.97","22.01","23.64","28.66","25.56","32.59"
"20200902","20200901","84","QV 연금포트폴리오","2","00","00","01","0","1101.59","-0.88","-0.08","0.44","1.28","4.79","2.09","5.13","7.17","8.37","10.16"
"20200902","20200901","84","QV 연금포트폴리오","2","00","00","02","0","1176.96","-0.12","-0.01","0.97","2.13","7.67","4.52","10.25","10.77","15.18","17.7"
"20200902","20200901","84","QV 연금포트폴리오","2","00","00","03","0","1114.46","1.4","0.13","1.36","2.45","9.54","-1.23","5.3","3.08","8.75","11.45"
"20200902","20200901","85","키움 멀티에셋","2","00","00","01","0","1190.48","2.39","0.2","0.81","2.6","5.23","8.6","10.67","15.73","18.76","19.05"
"20200902","20200901","85","키움 멀티에셋","2","00","00","02","0","1304.78","3.6","0.28","1.24","3.98","8.34","14.31","19.03","25.87","30.09","30.48"
"20200902","20200901","85","키움 멀티에셋","2","00","00","03","0","1392.13","4.89","0.35","1.81","5.55","11.48","19.34","25.51","33.41","39.1","39.21"
"20200902","20200901","87","키움 Momentum","2","00","00","01","0","1107.27","-4.24","-0.38","0.45","5.67","14.75","15.77","15.6","0.51","7.07","10.73"
"20200902","20200901","87","키움 Momentum","2","00","00","02","0","1101.3","-5.46","-0.49","0.79","6.52","19.8","21.15","20.47","-1.55","5.51","10.13"
"20200902","20200901","87","키움 Momentum","2","00","00","03","0","1118.58","-8.94","-0.79","0.62","8.31","25.98","27.39","26.2","-1.98","6.06","11.86"
"20200902","20200901","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1142.94","5.64","0.5","0.33","0.65","-1.98","1.29","2.38","12.48","13.46","14.29"
"20200902","20200901","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1147.57","9.57","0.84","1.23","2.36","0.26","3.31","4.51","10.2","14.69","14.76"
"20200902","20200901","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1122.73","13.07","1.18","2.15","4.08","2.37","4.34","5.09","4.31","13.12","12.27"
"20200902","20200901","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1147.41","-1.04","-0.09","1.47","2.17","7.25","5.99","8.27","13.19","0.0","14.74"
"20200902","20200901","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1192.34","-1.68","-0.14","2.19","2.74","10.05","7.96","13.12","17.65","0.0","19.23"
"20200902","20200901","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1222.66","-2.26","-0.18","2.9","3.64","13.35","10.2","18.3","20.62","0.0","22.27"
"20200902","20200901","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1020.26","2.03","0.2","0.89","0.72","2.31","1.83","1.23","1.96","0.0","2.03"
"20200902","20200901","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1018.02","2.97","0.29","1.27","1.29","3.52","2.28","2.06","2.01","0.0","1.8"
"20200902","20200901","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1015.72","3.95","0.39","1.73","2.24","5.66","3.77","3.96","2.19","0.0","1.57"
"20200902","20200901","92","템피스BIGBOT클래식","3","00","00","01","0","935.45","6.13","0.66","1.92","2.32","6.16","7.25","0.8","-5.21","0.0","-6.46"
"20200902","20200901","92","템피스BIGBOT클래식","3","00","00","02","0","828.59","10.95","1.34","3.98","4.68","12.06","13.37","0.09","-14.04","0.0","-17.14"
"20200902","20200901","92","템피스BIGBOT클래식","3","00","00","03","0","1117.84","15.84","1.44","4.23","6.16","18.79","24.77","20.01","11.08","0.0","11.78"
"20200902","20200901","95","스마트 로보","4","00","00","01","0","944.06","-3.58","-0.38","-0.89","-0.33","1.05","-5.31","-6.33","-7.19","0.0","-5.59"
"20200902","20200901","95","스마트 로보","4","00","00","02","0","934.79","-8.73","-0.93","-1.14","0.22","3.31","-1.55","-2.99","-7.6","0.0","-6.52"
"20200902","20200901","95","스마트 로보","4","00","00","03","0","932.34","-14.43","-1.52","-1.1","1.06","7.63","4.13","0.25","-7.43","0.0","-6.77"
"20200902","20200901","96","대신로보밸런스[V형]","4","00","00","01","0","1050.81","-0.48","-0.05","0.06","0.87","3.66","1.63","1.94","3.07","0.0","5.08"
"20200902","20200901","96","대신로보밸런스[V형]","4","00","00","02","0","1055.97","-0.51","-0.05","0.45","2.03","6.52","3.86","4.83","3.79","0.0","5.6"
"20200902","20200901","96","대신로보밸런스[V형]","4","00","00","03","0","1052.22","-0.68","-0.06","0.78","3.15","9.32","5.78","7.23","3.67","0.0","5.22"
"20200902","20200901","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.29","-2.71","0.0","-4.65"
"20200902","20200901","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.29","-4.17","0.0","-7.66"
"20200902","20200901","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.28","-6.64","0.0","-12.07"
"20200902","20200901","100","W-Robo Fund Selection","4","00","00","01","0","1268.97","13.96","1.11","2.14","7.82","18.65","22.03","19.9","26.25","0.0","26.9"
"20200902","20200901","100","W-Robo Fund Selection","4","00","00","02","0","1330.74","13.55","1.03","2.47","9.19","19.96","31.19","30.67","31.48","0.0","33.07"
"20200902","20200901","100","W-Robo Fund Selection","4","00","00","03","0","1317.55","12.67","0.97","2.41","8.15","20.75","33.75","34.56","31.85","0.0","31.76"
"20200902","20200901","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1081.6","-0.34","-0.03","0.05","0.35","1.95","2.08","1.74","2.12","5.31","8.16"
"20200902","20200901","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1142.35","0.03","0.0","0.78","2.0","5.85","4.39","2.92","0.29","7.07","14.24"
"20200902","20200901","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1170.38","1.03","0.09","1.55","3.65","9.5","6.06","3.35","-2.0","7.36","17.04"
"20200902","20200901","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1132.42","4.99","0.44","0.14","0.3","-1.24","1.22","1.89","14.8","14.56","13.24"
"20200902","20200901","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1183.44","7.51","0.64","0.69","1.87","2.7","4.36","2.93","12.0","14.32","18.34"
"20200902","20200901","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1227.37","10.02","0.82","1.16","3.08","6.3","7.51","4.19","10.79","14.87","22.74"
"20200902","20200901","106","A.I. MIND","6","99","00","01","0","1110.77","5.73","0.52","0.57","1.22","-0.33","1.52","2.88","0.0","0.0","11.08"
"20200902","20200901","106","A.I. MIND","6","99","00","02","0","1161.73","8.12","0.7","1.22","2.64","2.96","4.45","6.59","0.0","0.0","16.17"
"20200902","20200901","106","A.I. MIND","6","99","00","03","0","1240.77","12.98","1.06","2.43","5.08","8.94","10.21","14.99","0.0","0.0","24.08"
"20200902","20200901","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1023.96","4.25","0.42","1.17","1.89","6.64","8.78","3.02","0.0","0.0","2.4"
"20200902","20200901","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1025.55","7.2","0.71","2.44","4.15","11.21","14.65","7.7","0.0","0.0","2.55"
"20200902","20200901","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1037.02","9.98","0.97","3.66","6.42","15.31","20.37","12.07","0.0","0.0","3.7"
"20200902","20200901","109","미래에셋대우GQS","6","00","00","01","0","1093.23","-1.75","-0.16","0.01","0.67","3.33","2.16","2.79","0.0","0.0","9.32"
"20200902","20200901","109","미래에셋대우GQS","6","00","00","02","0","1099.68","-0.99","-0.09","0.86","2.45","6.44","4.01","5.09","0.0","0.0","9.97"
"20200902","20200901","109","미래에셋대우GQS","6","00","00","03","0","1097.72","-0.5","-0.05","1.51","3.7","11.11","6.65","7.92","0.0","0.0","9.77"
"20200902","20200901","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1050.96","0.11","0.01","0.18","-0.1","3.3","-0.58","2.0","0.0","0.0","5.1"
"20200902","20200901","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1081.08","-0.01","0.0","0.38","0.73","6.2","-0.01","3.92","0.0","0.0","8.11"
"20200902","20200901","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1096.1","-0.15","-0.01","0.45","1.02","7.28","0.14","4.6","0.0","0.0","9.61"
"20200902","20200901","111","KB_케이봇쌤_국내","6","00","00","01","0","1046.21","1.29","0.12","0.91","0.35","4.81","4.0","7.4","0.0","0.0","4.62"
"20200902","20200901","111","KB_케이봇쌤_국내","6","00","00","02","0","1067.18","1.87","0.18","1.28","1.11","7.44","5.95","10.64","0.0","0.0","6.72"
"20200902","20200901","111","KB_케이봇쌤_국내","6","00","00","03","0","1086.22","2.45","0.23","1.64","1.86","10.14","7.93","13.98","0.0","0.0","8.62"
"20200902","20200901","112","KB_케이봇쌤_해외","6","99","00","01","0","1066.96","-0.91","-0.09","0.61","0.46","3.4","1.42","4.1","0.0","0.0","6.7"
"20200902","20200901","112","KB_케이봇쌤_해외","6","99","00","02","0","1122.82","-1.71","-0.15","1.14","1.13","6.48","3.77","8.27","0.0","0.0","12.28"
"20200902","20200901","112","KB_케이봇쌤_해외","6","99","00","03","0","1164.66","-2.24","-0.19","1.47","1.9","8.9","5.07","10.83","0.0","0.0","16.47"
"20200902","20200901","114","한화 글로벌 자산배분","6","00","00","01","0","1058.46","2.06","0.2","0.77","1.3","4.41","2.5","3.07","0.0","0.0","5.85"
"20200902","20200901","114","한화 글로벌 자산배분","6","00","00","02","0","1085.04","1.9","0.18","0.84","1.49","4.79","3.22","5.24","0.0","0.0","8.5"
"20200902","20200901","114","한화 글로벌 자산배분","6","00","00","03","0","1085.78","3.25","0.3","1.12","1.97","5.84","2.82","4.5","0.0","0.0","8.58"
"20200902","20200901","117","이루다 올웨더","7","00","00","01","0","1039.48","0.43","0.04","-0.15","-0.3","1.12","1.13","1.43","0.0","0.0","3.95"
"20200902","20200901","117","이루다 올웨더","7","00","00","02","0","1071.52","3.34","0.31","0.08","0.27","4.44","2.78","2.6","0.0","0.0","7.15"
"20200902","20200901","117","이루다 올웨더","7","00","00","03","0","1060.82","5.35","0.51","0.34","0.93","7.29","3.14","2.44","0.0","0.0","6.08"
"20200902","20200901","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1046.56","8.92","0.86","1.39","2.98","5.51","7.85","4.56","0.0","0.0","4.66"
"20200902","20200901","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1059.76","13.73","1.31","2.3","4.56","8.38","13.37","6.82","0.0","0.0","5.98"
"20200902","20200901","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1121.13","28.97","2.65","4.43","9.63","19.32","34.24","16.45","0.0","0.0","12.11"
"20200902","20200901","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1222.37","4.64","0.38","2.24","1.51","7.84","16.14","21.06","0.0","0.0","22.24"
"20200902","20200901","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1372.84","8.32","0.61","3.71","2.56","13.7","28.26","36.02","0.0","0.0","37.28"
"20200902","20200901","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1808.91","19.65","1.1","6.9","4.76","28.42","61.85","79.67","0.0","0.0","80.89"
"20200902","20200901","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1144.28","5.87","0.52","2.08","4.96","7.87","9.24","15.45","0.0","0.0","14.43"
"20200902","20200901","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1220.39","9.93","0.82","3.39","8.22","13.15","14.86","25.1","0.0","0.0","22.04"
"20200902","20200901","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1409.26","21.05","1.52","6.38","16.12","26.5","28.25","50.47","0.0","0.0","40.93"
"20200902","20200901","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1164.22","4.71","0.41","0.21","1.27","-0.3","2.23","3.65","0.0","0.0","16.42"
"20200902","20200901","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1102.1","3.73","0.34","0.57","2.13","1.48","0.99","1.56","0.0","0.0","10.21"
"20200902","20200901","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","1010.49","3.35","0.33","1.29","3.81","5.28","-0.86","-2.55","0.0","0.0","1.05"
"20200902","20200901","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1198.78","4.6","0.39","-0.22","2.18","0.52","4.81","6.27","0.0","0.0","19.88"
"20200902","20200901","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1160.69","2.64","0.23","-0.44","3.77","3.53","4.17","5.33","0.0","0.0","16.07"
"20200902","20200901","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1119.7","2.97","0.27","-0.31","5.71","6.88","6.15","5.46","0.0","0.0","11.97"
"20200902","20200901","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1195.68","5.61","0.47","-0.03","1.75","-1.73","6.9","7.38","0.0","0.0","19.57"
"20200902","20200901","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1165.06","5.52","0.48","0.04","3.51","-0.31","8.87","7.83","0.0","0.0","16.51"
"20200902","20200901","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1138.38","6.31","0.56","0.31","5.72","2.24","17.64","11.64","0.0","0.0","13.84"
"20200902","20200901","124","대신로보밸런스[ACT형]","7","00","00","01","0","1100.88","-2.0","-0.18","0.21","1.32","5.65","5.39","7.45","0.0","0.0","10.09"
"20200902","20200901","124","대신로보밸런스[ACT형]","7","00","00","02","0","1121.42","-2.45","-0.22","0.52","2.4","8.85","7.91","10.53","0.0","0.0","12.14"
"20200902","20200901","124","대신로보밸런스[ACT형]","7","00","00","03","0","1117.61","-2.88","-0.26","0.65","2.81","9.84","8.18","11.54","0.0","0.0","11.76"
"20200902","20200901","126","이루다 알파","8","00","00","01","0","1106.23","-2.94","-0.27","0.0","0.97","3.48","4.89","2.72","3.86","5.44","10.62"
"20200902","20200901","126","이루다 알파","8","00","00","02","0","1091.49","-4.6","-0.42","0.2","1.42","5.27","7.94","4.65","2.66","2.44","9.15"
"20200902","20200901","126","이루다 알파","8","00","00","03","0","1100.61","-7.45","-0.67","0.29","2.33","7.8","11.71","6.26","-1.71","-2.15","10.06"
"20200902","20200901","127","삼성POP Core포커스","9","99","00","01","0","1124.0","1.51","0.13","0.99","1.69","7.07","6.24","9.24","0.0","0.0","12.4"
"20200902","20200901","127","삼성POP Core포커스","9","99","00","02","0","1215.2","6.02","0.5","1.94","3.41","12.34","13.13","17.9","0.0","0.0","21.52"
"20200902","20200901","127","삼성POP Core포커스","9","99","00","03","0","1224.92","6.89","0.57","2.17","3.85","13.42","13.56","19.76","0.0","0.0","22.49"
"20200902","20200901","139","RedRatel R001","11","00","00","01","0","901.19","1.52","0.17","-0.12","1.9","2.27","-8.19","-9.11","0.0","0.0","-9.88"
"20200902","20200901","139","RedRatel R001","11","00","00","02","0","886.12","1.73","0.2","-0.23","2.11","2.52","-9.4","-10.56","0.0","0.0","-11.39"
"20200902","20200901","139","RedRatel R001","11","00","00","03","0","873.41","1.91","0.22","-0.2","2.49","2.95","-10.55","-11.73","0.0","0.0","-12.66"
"20200902","20200901","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1028.95","-0.32","-0.03","0.52","2.23","5.31","6.22","3.09","0.0","0.0","2.9"
"20200902","20200901","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1086.44","-0.42","-0.04","1.4","6.02","14.96","15.56","9.12","0.0","0.0","8.64"
"20200902","20200901","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1158.57","-1.27","-0.11","2.78","12.44","31.1","30.24","16.68","0.0","0.0","15.86"
"20200902","20200901","151","스마트 베타 1호","12","00","00","01","0","915.43","5.47","0.6","0.99","-1.5","-4.41","-7.64","0.0","0.0","0.0","-8.46"
"20200902","20200901","151","스마트 베타 1호","12","00","00","02","0","895.61","6.29","0.71","1.17","-1.84","-5.89","-10.08","0.0","0.0","0.0","-10.44"
"20200902","20200901","151","스마트 베타 1호","12","00","00","03","0","856.11","8.36","0.99","1.51","-2.67","-8.75","-13.53","0.0","0.0","0.0","-14.39"
"20200902","20200901","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1016.72","0.65","0.06","0.02","0.99","4.32","5.92","0.0","0.0","0.0","1.67"
"20200902","20200901","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","999.03","0.53","0.05","-0.01","1.7","6.34","8.25","0.0","0.0","0.0","-0.1"
"20200902","20200901","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","970.81","0.88","0.09","-0.04","3.11","13.37","16.18","0.0","0.0","0.0","-2.92"
"20200902","20200901","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","962.57","-1.21","-0.13","-0.04","-0.29","-0.73","2.19","0.0","0.0","0.0","-3.74"
"20200902","20200901","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","929.32","-2.54","-0.27","-0.08","-0.7","-1.75","2.94","0.0","0.0","0.0","-7.07"
"20200902","20200901","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","843.42","-4.65","-0.55","-0.17","-1.46","-3.54","5.87","0.0","0.0","0.0","-15.66"
"20200902","20200901","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","1008.07","4.59","0.46","0.22","-0.26","0.6","2.9","0.0","0.0","0.0","0.81"
"20200902","20200901","156","신한-콴텍 국내주식형 대형3호","12","00","00","02","0","1013.37","8.67","0.86","0.4","-0.57","1.7","6.1","0.0","0.0","0.0","1.34"
"20200902","20200901","156","신한-콴텍 국내주식형 대형3호","12","00","00","03","0","1003.83","18.84","1.91","1.01","-1.37","3.03","11.21","0.0","0.0","0.0","0.38"
