"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201007","20201006","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1072.27","2.49","0.23","0.38","-0.3","1.64","8.07","1.65","3.2","5.97","7.23"
"20201007","20201006","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1116.44","4.01","0.36","0.58","-0.5","2.55","13.15","2.06","3.34","8.63","11.64"
"20201007","20201006","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1183.47","3.92","0.33","0.6","-0.32","2.98","16.15","2.24","3.42","11.91","18.35"
"20201007","20201006","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1032.08","3.37","0.33","0.63","-1.45","2.67","9.12","-1.71","0.5","1.39","3.21"
"20201007","20201006","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1058.89","5.02","0.48","0.68","-2.02","2.71","10.1","-1.99","-0.06","0.04","5.89"
"20201007","20201006","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1055.93","6.16","0.59","0.85","-2.56","3.26","12.44","-2.22","-0.69","-0.5","5.59"
"20201007","20201006","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1033.06","3.38","0.33","0.63","-1.44","2.7","9.15","-1.78","0.51","1.45","3.31"
"20201007","20201006","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1062.86","5.04","0.48","0.68","-2.02","2.71","10.11","-2.05","-0.11","0.14","6.29"
"20201007","20201006","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1058.78","6.17","0.59","0.85","-2.56","3.26","12.44","-2.22","-0.69","-0.42","5.88"
"20201007","20201006","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1100.68","-4.74","-0.43","-0.45","-2.45","-1.88","3.49","1.39","9.8","10.15","10.07"
"20201007","20201006","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1173.28","-3.56","-0.3","0.07","-2.89","-1.02","9.33","3.19","9.17","11.19","17.33"
"20201007","20201006","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1184.95","-3.25","-0.27","0.53","-3.46","-0.3","13.47","1.8","5.16","7.85","18.49"
"20201007","20201006","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1083.11","-0.65","-0.06","0.08","-0.2","0.79","4.88","1.98","2.14","5.12","8.31"
"20201007","20201006","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1129.28","0.12","0.01","0.44","-1.28","1.62","11.16","1.86","-1.2","4.86","12.93"
"20201007","20201006","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1136.75","0.9","0.08","0.83","-2.36","2.26","17.47","0.43","-5.36","3.45","13.67"
"20201007","20201006","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1097.24","2.61","0.24","0.34","-1.52","1.2","10.17","-0.49","3.37","6.94","9.72"
"20201007","20201006","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1098.62","6.01","0.55","0.78","-2.98","1.53","17.42","0.34","3.92","5.69","9.86"
"20201007","20201006","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1171.52","9.17","0.79","1.14","-4.13","2.1","21.86","7.6","8.94","10.48","17.15"
"20201007","20201006","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","993.95","2.35","0.24","0.73","-0.07","1.39","7.14","-4.08","-2.46","-1.8","-0.6"
"20201007","20201006","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1043.14","6.11","0.59","1.3","-0.12","3.31","16.49","0.48","2.01","3.82","4.31"
"20201007","20201006","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1050.26","8.99","0.86","1.33","-0.61","6.09","24.9","4.18","1.13","2.5","5.03"
"20201007","20201006","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1098.46","0.21","0.02","0.24","-0.4","1.82","9.08","3.64","5.77","8.32","9.85"
"20201007","20201006","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1101.34","0.4","0.04","0.44","-0.98","2.35","14.64","4.41","5.36","7.81","10.13"
"20201007","20201006","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1131.35","0.86","0.08","0.53","-1.27","3.15","18.36","6.84","7.23","9.69","13.13"
"20201007","20201006","73","I77","2","00","00","01","0","1050.29","3.07","0.29","0.46","-0.74","2.07","9.02","-0.65","1.87","3.59","5.03"
"20201007","20201006","73","I77","2","00","00","02","0","1009.69","2.54","0.25","0.43","-0.24","1.97","7.31","1.9","-0.4","-1.89","0.97"
"20201007","20201006","73","I77","2","00","00","03","0","976.4","2.89","0.3","0.52","-0.12","2.39","8.38","3.17","-2.27","-6.14","-2.36"
"20201007","20201006","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1165.83","-3.03","-0.26","0.29","-1.56","2.77","13.97","10.41","13.53","12.05","16.58"
"20201007","20201006","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1196.48","-4.06","-0.34","0.42","-2.15","3.76","19.68","13.84","17.12","13.68","19.65"
"20201007","20201006","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1263.89","-5.9","-0.46","0.51","-2.82","4.78","26.48","18.69","22.78","17.64","26.39"
"20201007","20201006","84","QV 연금포트폴리오","2","00","00","01","0","1093.12","3.93","0.36","0.55","-1.21","2.48","9.85","3.49","6.7","7.17","9.31"
"20201007","20201006","84","QV 연금포트폴리오","2","00","00","02","0","1162.92","7.43","0.64","1.0","-1.89","3.78","15.71","7.19","10.27","12.87","16.29"
"20201007","20201006","84","QV 연금포트폴리오","2","00","00","03","0","1101.28","8.42","0.77","1.55","-2.29","4.89","13.23","1.83","3.09","6.31","10.13"
"20201007","20201006","85","키움 멀티에셋","2","00","00","01","0","1159.2","-4.24","-0.36","-0.1","-2.04","0.67","8.83","7.9","12.47","14.22","15.92"
"20201007","20201006","85","키움 멀티에셋","2","00","00","02","0","1255.09","-6.31","-0.5","-0.08","-2.93","1.24","13.43","14.72","20.97","22.42","25.51"
"20201007","20201006","85","키움 멀티에셋","2","00","00","03","0","1326.33","-7.54","-0.57","0.07","-3.42","2.27","18.32","19.95","27.12","28.39","32.63"
"20201007","20201006","87","키움 Momentum","2","00","00","01","0","1059.39","1.95","0.18","0.8","-4.59","2.0","10.69","10.52","-2.04","4.49","5.94"
"20201007","20201006","87","키움 Momentum","2","00","00","02","0","1032.82","2.93","0.28","1.32","-6.56","1.43","13.52","12.89","-5.43","1.65","3.28"
"20201007","20201006","87","키움 Momentum","2","00","00","03","0","1029.2","3.5","0.34","1.56","-8.5","1.06","17.4","16.03","-6.9","1.27","2.92"
"20201007","20201006","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1108.02","-5.47","-0.49","-0.5","-2.76","-2.41","2.14","-0.27","7.2","7.13","10.8"
"20201007","20201006","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1088.15","-4.95","-0.45","0.18","-4.07","-2.16","10.87","-1.86","2.61","3.34","8.82"
"20201007","20201006","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1039.48","-3.94","-0.38","0.94","-5.53","-2.15","19.58","-4.84","-4.95","-2.87","3.95"
"20201007","20201006","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1131.3","6.74","0.6","1.02","-2.51","2.85","11.47","7.49","12.25","0.0","13.13"
"20201007","20201006","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1166.65","10.42","0.9","1.52","-3.79","3.48","16.51","10.93","16.31","0.0","16.67"
"20201007","20201006","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1187.44","14.13","1.2","2.03","-5.0","4.48","22.42","14.64","19.18","0.0","18.74"
"20201007","20201006","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1000.29","-1.81","-0.18","0.26","-1.18","-0.47","5.5","-0.75","0.0","0.0","0.03"
"20201007","20201006","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","988.55","-2.84","-0.29","0.37","-1.79","-0.58","8.11","-1.0","-0.85","0.0","-1.14"
"20201007","20201006","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","976.13","-3.54","-0.36","0.52","-2.42","-0.13","13.76","-0.38","-1.58","0.0","-2.39"
"20201007","20201006","92","템피스BIGBOT클래식","3","00","00","01","0","911.26","2.13","0.23","0.61","-3.79","2.45","13.1","-2.16","-6.67","0.0","-8.87"
"20201007","20201006","92","템피스BIGBOT클래식","3","00","00","02","0","781.67","3.94","0.51","1.37","-7.97","4.24","25.59","-6.23","-17.3","0.0","-21.83"
"20201007","20201006","92","템피스BIGBOT클래식","3","00","00","03","0","1140.72","11.41","1.01","2.45","1.23","12.97","43.96","18.47","16.32","0.0","14.07"
"20201007","20201006","95","스마트 로보","4","00","00","01","0","951.18","8.1","0.86","1.13","0.77","1.12","5.08","-5.35","-5.85","0.0","-4.88"
"20201007","20201006","95","스마트 로보","4","00","00","02","0","946.96","11.87","1.27","1.92","0.77","2.8","11.05","-1.7","-4.87","0.0","-5.3"
"20201007","20201006","95","스마트 로보","4","00","00","03","0","942.64","15.12","1.63","2.51","0.22","4.23","21.23","1.34","-4.07","0.0","-5.74"
"20201007","20201006","96","대신로보밸런스[V형]","4","00","00","01","0","1045.56","-2.03","-0.19","0.0","-0.22","1.39","7.08","1.8","2.3","0.0","4.56"
"20201007","20201006","96","대신로보밸런스[V형]","4","00","00","02","0","1045.6","-2.15","-0.21","0.13","-0.63","2.41","12.17","3.59","2.67","0.0","4.56"
"20201007","20201006","96","대신로보밸런스[V형]","4","00","00","03","0","1037.16","-2.35","-0.23","0.26","-1.01","3.46","17.45","4.95","2.3","0.0","3.72"
"20201007","20201006","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.17","-0.63","0.0","-4.65"
"20201007","20201006","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.17","-1.4","0.0","-7.66"
"20201007","20201006","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.16","-2.77","0.0","-12.07"
"20201007","20201006","100","W-Robo Fund Selection","4","00","00","01","0","1243.18","-4.39","-0.35","-0.24","-2.23","9.6","42.07","18.95","23.08","0.0","24.32"
"20201007","20201006","100","W-Robo Fund Selection","4","00","00","02","0","1302.92","-5.46","-0.42","-0.19","-2.27","10.32","45.28","28.99","28.46","0.0","30.29"
"20201007","20201006","100","W-Robo Fund Selection","4","00","00","03","0","1288.71","-4.43","-0.34","-0.1","-2.32","10.46","48.58","31.9","28.96","0.0","28.87"
"20201007","20201006","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1073.78","-1.48","-0.14","-0.05","-0.32","0.59","4.46","1.51","1.32","4.21","7.38"
"20201007","20201006","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1114.51","-1.05","-0.09","0.34","-1.36","1.36","10.58","1.04","-2.21","3.49","11.45"
"20201007","20201006","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1121.86","-0.19","-0.02","0.73","-2.45","2.13","16.39","-0.18","-6.1","2.09","12.19"
"20201007","20201006","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1100.07","-7.47","-0.67","-0.73","-2.67","-2.57","1.87","0.31","9.77","10.09","10.01"
"20201007","20201006","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1134.63","-6.13","-0.54","-0.15","-3.2","-1.56","7.45","0.41","5.69","7.53","13.46"
"20201007","20201006","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1164.1","-5.21","-0.45","0.33","-3.62","-0.66","12.44","0.92","3.44","5.95","16.41"
"20201007","20201006","106","A.I. MIND","6","99","00","01","0","1074.45","-5.6","-0.52","-0.4","-2.86","-1.78","1.29","0.78","0.0","0.0","7.45"
"20201007","20201006","106","A.I. MIND","6","99","00","02","0","1113.43","-5.68","-0.51","-0.06","-3.41","-0.7","6.74","3.55","0.0","0.0","11.34"
"20201007","20201006","106","A.I. MIND","6","99","00","03","0","1162.57","-5.17","-0.44","0.86","-4.63","0.44","17.51","9.52","0.0","0.0","16.26"
"20201007","20201006","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1009.58","-0.03","0.0","0.39","-1.84","2.96","11.15","4.06","0.0","0.0","0.96"
"20201007","20201006","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1002.85","0.74","0.07","0.71","-3.12","5.21","17.97","7.98","0.0","0.0","0.29"
"20201007","20201006","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1006.31","1.85","0.18","1.06","-4.3","7.2","23.81","11.48","0.0","0.0","0.63"
"20201007","20201006","109","미래에셋대우GQS","6","00","00","01","0","1085.57","-1.4","-0.13","-0.03","-0.91","1.19","6.13","2.4","0.0","0.0","8.56"
"20201007","20201006","109","미래에셋대우GQS","6","00","00","02","0","1082.42","0.03","0.0","0.42","-1.29","2.52","9.62","3.34","0.0","0.0","8.24"
"20201007","20201006","109","미래에셋대우GQS","6","00","00","03","0","1073.7","2.08","0.19","0.82","-1.38","3.69","20.15","4.58","0.0","0.0","7.37"
"20201007","20201006","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1040.27","3.8","0.37","0.38","-1.51","0.86","7.78","0.23","0.0","0.0","4.03"
"20201007","20201006","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1063.93","6.38","0.6","0.7","-2.37","2.27","13.52","0.94","0.0","0.0","6.39"
"20201007","20201006","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1076.35","7.52","0.7","0.83","-2.69","2.77","15.78","1.14","0.0","0.0","7.63"
"20201007","20201006","111","KB_케이봇쌤_국내","6","00","00","01","0","1043.6","3.56","0.34","0.9","-0.82","2.41","10.08","5.17","0.0","0.0","4.36"
"20201007","20201006","111","KB_케이봇쌤_국내","6","00","00","02","0","1063.17","5.02","0.47","1.25","-1.17","3.99","15.11","7.33","0.0","0.0","6.32"
"20201007","20201006","111","KB_케이봇쌤_국내","6","00","00","03","0","1080.8","6.49","0.6","1.6","-1.51","5.58","20.48","9.54","0.0","0.0","8.08"
"20201007","20201006","112","KB_케이봇쌤_해외","6","99","00","01","0","1056.21","4.24","0.4","0.63","-1.59","1.16","7.22","2.56","0.0","0.0","5.62"
"20201007","20201006","112","KB_케이봇쌤_해외","6","99","00","02","0","1100.68","8.01","0.73","1.16","-3.05","2.21","13.65","5.16","0.0","0.0","10.07"
"20201007","20201006","112","KB_케이봇쌤_해외","6","99","00","03","0","1135.01","10.62","0.94","1.49","-3.91","3.3","18.65","6.72","0.0","0.0","13.5"
"20201007","20201006","114","한화 글로벌 자산배분","6","00","00","01","0","1054.8","5.0","0.48","0.9","-0.95","3.18","9.05","2.28","0.0","0.0","5.48"
"20201007","20201006","114","한화 글로벌 자산배분","6","00","00","02","0","1080.04","5.6","0.52","1.05","-1.14","3.61","10.31","4.01","0.0","0.0","8.0"
"20201007","20201006","114","한화 글로벌 자산배분","6","00","00","03","0","1079.5","6.37","0.59","1.29","-1.37","4.51","12.25","2.5","0.0","0.0","7.95"
"20201007","20201006","117","이루다 올웨더","7","00","00","01","0","1035.46","-1.82","-0.18","-0.06","-0.33","0.37","1.88","1.3","0.0","0.0","3.55"
"20201007","20201006","117","이루다 올웨더","7","00","00","02","0","1056.04","-4.23","-0.4","-0.03","-1.42","1.2","6.96","2.07","0.0","0.0","5.6"
"20201007","20201006","117","이루다 올웨더","7","00","00","03","0","1035.84","-5.06","-0.49","0.1","-2.25","1.91","11.03","1.21","0.0","0.0","3.58"
"20201007","20201006","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1042.76","4.15","0.4","1.3","-0.85","5.24","10.9","5.27","0.0","0.0","4.28"
"20201007","20201006","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1059.22","7.32","0.7","2.25","-0.91","8.93","20.32","8.13","0.0","0.0","5.92"
"20201007","20201006","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1111.51","15.34","1.4","4.61","-2.4","18.21","52.18","18.6","0.0","0.0","11.15"
"20201007","20201006","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1257.71","5.39","0.43","1.46","2.22","9.77","22.01","21.28","0.0","0.0","25.77"
"20201007","20201006","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1441.31","10.22","0.71","2.45","3.85","16.85","40.13","36.63","0.0","0.0","44.13"
"20201007","20201006","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","1979.68","27.1","1.39","4.78","7.31","33.77","93.66","80.33","0.0","0.0","97.97"
"20201007","20201006","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1139.53","3.64","0.32","0.87","-0.89","7.57","13.42","7.73","0.0","0.0","13.95"
"20201007","20201006","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1209.15","6.61","0.55","1.48","-1.71","12.43","22.71","11.47","0.0","0.0","20.92"
"20201007","20201006","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1385.51","15.12","1.1","2.98","-3.09","25.42","50.72","19.51","0.0","0.0","38.55"
"20201007","20201006","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1133.69","-12.61","-1.1","-1.16","-2.73","-1.52","9.83","1.74","0.0","0.0","13.37"
"20201007","20201006","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1067.11","-17.07","-1.57","-1.32","-3.13","-1.24","19.99","-1.38","0.0","0.0","6.71"
"20201007","20201006","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","970.15","-22.56","-2.27","-1.53","-3.74","-0.5","50.22","-7.37","0.0","0.0","-2.99"
"20201007","20201006","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1160.3","-10.43","-0.89","-0.92","-2.99","0.66","11.32","4.0","0.0","0.0","16.03"
"20201007","20201006","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1114.53","-11.52","-1.02","-0.78","-3.59","2.96","20.44","1.83","0.0","0.0","11.45"
"20201007","20201006","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1053.64","-15.46","-1.45","-0.66","-4.59","4.37","50.82","-0.87","0.0","0.0","5.36"
"20201007","20201006","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1159.58","-7.08","-0.61","-0.44","-2.53","-2.23","11.89","4.81","0.0","0.0","15.96"
"20201007","20201006","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1126.3","-5.46","-0.48","0.09","-2.39","-1.22","22.39","4.21","0.0","0.0","12.63"
"20201007","20201006","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1079.48","-4.75","-0.44","1.04","-2.96","-1.51","60.2","4.23","0.0","0.0","7.95"
"20201007","20201006","124","대신로보밸런스[ACT형]","7","00","00","01","0","1097.64","-0.83","-0.08","0.18","-0.29","2.45","13.25","6.2","0.0","0.0","9.76"
"20201007","20201006","124","대신로보밸런스[ACT형]","7","00","00","02","0","1115.78","-0.28","-0.03","0.37","-0.49","3.87","20.0","8.34","0.0","0.0","11.58"
"20201007","20201006","124","대신로보밸런스[ACT형]","7","00","00","03","0","1110.75","0.18","0.02","0.52","-0.62","4.35","21.5","9.06","0.0","0.0","11.07"
"20201007","20201006","126","이루다 알파","8","00","00","01","0","1113.38","4.64","0.42","0.63","0.17","3.58","9.72","3.31","5.15","7.13","11.34"
"20201007","20201006","184","이루다 알파","8","99","00","01","0","1113.38","4.64","0.42","0.63","0.17","3.58","9.72","3.31","5.15","7.13","11.34"
"20201007","20201006","126","이루다 알파","8","00","00","02","0","1108.17","8.73","0.79","1.24","0.54","5.96","16.23","6.04","5.48","6.05","10.82"
"20201007","20201006","184","이루다 알파","8","99","00","02","0","1108.17","8.73","0.79","1.24","0.54","5.96","16.23","6.04","5.48","6.05","10.82"
"20201007","20201006","126","이루다 알파","8","00","00","03","0","1128.05","15.63","1.41","2.09","0.71","9.24","26.86","8.6","2.63","3.44","12.81"
"20201007","20201006","184","이루다 알파","8","99","00","03","0","1128.05","15.63","1.41","2.09","0.71","9.24","26.86","8.6","2.63","3.44","12.81"
"20201007","20201006","127","삼성POP Core포커스","9","99","00","01","0","1104.45","5.92","0.54","0.6","-2.27","2.52","14.02","7.91","0.0","0.0","10.45"
"20201007","20201006","127","삼성POP Core포커스","9","99","00","02","0","1172.12","12.54","1.08","1.32","-4.51","4.04","24.41","13.99","0.0","0.0","17.21"
"20201007","20201006","127","삼성POP Core포커스","9","99","00","03","0","1179.59","14.35","1.23","1.47","-4.73","4.51","27.71","14.97","0.0","0.0","17.96"
"20201007","20201006","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1017.62","1.82","0.18","0.39","-1.53","2.21","5.91","3.46","0.0","0.0","1.76"
"20201007","20201006","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1058.64","3.9","0.37","0.86","-3.81","6.48","14.42","7.94","0.0","0.0","5.86"
"20201007","20201006","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1095.99","8.2","0.75","1.78","-7.73","12.82","27.7","11.83","0.0","0.0","9.6"
"20201007","20201006","151","스마트 베타 1호","12","00","00","01","0","919.89","1.6","0.17","0.34","0.64","0.14","-5.39","0.0","0.0","0.0","-8.01"
"20201007","20201006","151","스마트 베타 1호","12","00","00","02","0","897.48","1.22","0.14","0.32","0.6","-0.72","-7.19","0.0","0.0","0.0","-10.25"
"20201007","20201006","151","스마트 베타 1호","12","00","00","03","0","859.82","-0.06","-0.01","0.19","0.6","-0.89","-10.21","0.0","0.0","0.0","-14.02"
"20201007","20201006","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","998.55","6.9","0.7","0.86","-1.74","0.46","7.25","0.0","0.0","0.0","-0.14"
"20201007","20201006","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","995.56","11.71","1.19","1.47","-0.31","3.25","14.88","0.0","0.0","0.0","-0.44"
"20201007","20201006","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1001.48","23.46","2.4","2.99","3.25","11.08","40.76","0.0","0.0","0.0","0.15"
"20201007","20201006","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","973.42","1.21","0.12","0.44","0.63","1.25","6.8","0.0","0.0","0.0","-2.66"
"20201007","20201006","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","945.96","1.99","0.21","0.83","0.82","1.9","11.3","0.0","0.0","0.0","-5.4"
"20201007","20201006","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","878.13","3.88","0.44","1.7","2.04","4.3","28.05","0.0","0.0","0.0","-12.19"
"20201007","20201006","156","신한-콴텍 국내주식형 대형3호","12","00","00","01","0","1008.9","7.73","0.77","0.97","-1.28","2.01","4.66","0.0","0.0","0.0","0.89"
