"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201013","20201012","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","01","0","1178.61","-3.88","-0.33","-1.43","-2.79","-3.45","-0.62","2.5","17.01","16.68","17.86"
"20201013","20201012","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","02","0","1246.35","3.39","0.27","-0.49","-2.07","-1.24","4.44","4.94","17.33","17.79","24.63"
"20201013","20201012","20","쿼터백 글로벌자산배분 해외상장ETF","1","99","00","03","0","1299.36","7.82","0.61","-0.03","-1.61","0.2","8.26","6.7","17.92","20.28","29.94"
"20201013","20201012","21","W_Robo 글로벌자산배분","1","99","00","01","0","1322.93","2.55","0.19","-0.01","-0.63","1.11","24.5","19.77","31.5","26.65","32.29"
"20201013","20201012","21","W_Robo 글로벌자산배분","1","99","00","02","0","1193.71","6.19","0.52","0.33","0.18","2.53","19.58","8.44","17.06","11.2","19.37"
"20201013","20201012","21","W_Robo 글로벌자산배분","1","99","00","03","0","1358.79","7.67","0.57","0.4","0.34","4.92","32.47","24.75","35.17","25.65","35.88"
"20201013","20201012","25","신한-디셈버 ISAAC 펀드","1","00","00","01","0","1126.94","-0.59","-0.05","1.23","0.84","2.14","9.96","4.41","8.69","10.71","12.69"
"20201013","20201012","25","신한-디셈버 ISAAC 펀드","1","00","00","02","0","1118.08","-1.88","-0.17","2.11","1.69","2.79","17.34","3.41","7.44","8.87","11.81"
"20201013","20201012","25","신한-디셈버 ISAAC 펀드","1","00","00","03","0","1104.7","-2.46","-0.22","3.16","2.35","4.47","26.05","1.09","5.33","4.18","10.47"
"20201013","20201012","35","대신로보밸런스","1","00","00","01","0","1144.56","0.6","0.05","0.41","0.11","2.76","8.29","6.39","9.0","7.96","14.46"
"20201013","20201012","35","대신로보밸런스","1","00","00","02","0","1182.94","1.28","0.11","0.78","0.08","4.32","14.65","9.77","11.39","8.09","18.29"
"20201013","20201012","35","대신로보밸런스","1","00","00","03","0","1219.12","1.48","0.12","0.99","0.05","5.45","16.84","11.94","12.74","7.72","21.91"
"20201013","20201012","43","SK-쿼터백 ROBO 1호","1","00","00","01","0","1154.99","-1.23","-0.11","1.18","-0.16","2.43","9.94","4.8","7.23","7.99","15.5"
"20201013","20201012","43","SK-쿼터백 ROBO 1호","1","00","00","02","0","1185.18","-1.84","-0.16","1.51","-0.28","3.06","12.92","7.11","8.35","8.81","18.52"
"20201013","20201012","43","SK-쿼터백 ROBO 1호","1","00","00","03","0","1271.96","-2.96","-0.23","1.99","-0.43","4.12","17.55","10.67","10.3","10.2","27.2"
"20201013","20201012","45","QV 글로벌 자산배분","1","99","00","01","0","1070.44","-2.39","-0.22","-1.17","-2.84","-3.73","-1.93","-2.69","5.22","4.16","7.04"
"20201013","20201012","45","QV 글로벌 자산배분","1","99","00","02","0","1275.29","2.74","0.22","-0.1","-1.46","-1.2","1.92","0.95","15.51","14.69","27.53"
"20201013","20201012","45","QV 글로벌 자산배분","1","99","00","03","0","1213.68","4.52","0.37","0.33","-1.03","1.03","7.58","-4.22","5.11","4.67","21.37"
"20201013","20201012","46","웰스멘토밸류","1","00","00","01","0","1000.27","1.3","0.13","0.36","0.21","3.94","6.56","0.51","3.13","1.84","0.03"
"20201013","20201012","46","웰스멘토밸류","1","00","00","02","0","1005.39","2.65","0.26","0.88","0.34","7.69","12.58","2.0","3.57","1.2","0.54"
"20201013","20201012","46","웰스멘토밸류","1","00","00","03","0","991.79","6.15","0.62","2.35","0.66","17.46","28.2","7.91","3.08","-6.07","-0.82"
"20201013","20201012","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1068.44","1.46","0.14","0.16","0.12","1.28","2.81","2.87","6.24","5.98","6.84"
"20201013","20201012","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1087.55","6.08","0.56","0.78","0.38","2.87","7.01","2.96","5.88","4.03","8.76"
"20201013","20201012","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1110.36","8.64","0.78","1.1","0.44","4.1","10.52","3.95","6.84","4.24","11.04"
"20201013","20201012","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1074.71","0.67","0.06","0.46","0.03","2.17","5.3","1.18","4.71","5.79","7.47"
"20201013","20201012","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1120.26","1.07","0.1","0.7","0.02","3.38","8.41","1.4","6.51","8.08","12.03"
"20201013","20201012","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1188.55","1.1","0.09","0.76","0.16","4.01","10.07","1.56","8.23","10.88","18.86"
"20201013","20201012","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1036.98","1.32","0.13","0.8","-0.43","2.52","8.27","-1.29","1.69","1.36","3.7"
"20201013","20201012","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1066.04","1.82","0.17","1.15","-0.58","2.06","9.16","-1.28","1.87","0.07","6.6"
"20201013","20201012","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1064.85","2.15","0.2","1.44","-0.77","2.46","10.81","-1.23","1.64","-0.45","6.48"
"20201013","20201012","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1037.97","1.33","0.13","0.81","-0.43","2.55","8.31","-1.28","1.71","1.43","3.8"
"20201013","20201012","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1070.03","1.82","0.17","1.15","-0.58","2.06","9.16","-1.3","1.83","0.18","7.0"
"20201013","20201012","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1067.72","2.15","0.2","1.44","-0.77","2.46","10.81","-1.24","1.64","-0.37","6.77"
"20201013","20201012","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1094.42","-1.92","-0.18","-1.0","-2.5","-3.12","1.11","1.61","8.49","10.38","9.44"
"20201013","20201012","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1172.88","2.6","0.22","-0.34","-1.97","-1.93","6.24","4.05","9.73","11.06","17.29"
"20201013","20201012","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1189.55","7.28","0.62","0.11","-1.68","-1.06","10.54","3.26","7.73","7.4","18.95"
"20201013","20201012","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1084.56","1.86","0.17","0.07","0.14","0.83","3.28","2.17","2.98","4.92","8.46"
"20201013","20201012","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1135.11","5.64","0.5","0.53","-0.06","1.83","7.57","2.24","1.41","4.42","13.51"
"20201013","20201012","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1147.56","9.58","0.84","1.03","-0.2","2.76","11.79","1.0","-1.05","3.43","14.76"
