"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201105","20201104","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","01","0","1063.86","1.42","0.13","-0.44","-0.27","-0.39","2.24","2.53","5.7","5.8","6.39"
"20201105","20201104","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1075.47","7.41","0.69","-0.95","-0.34","-0.21","4.82","0.88","4.93","2.66","7.55"
"20201105","20201104","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1092.14","10.16","0.94","-1.33","-0.56","-0.17","7.04","0.67","5.69","2.06","9.21"
"20201105","20201104","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1071.03","6.98","0.66","-0.09","0.12","0.52","5.36","-0.38","4.67","4.82","7.1"
"20201105","20201104","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1114.04","10.92","0.99","-0.16","0.14","0.73","8.45","-0.97","6.4","6.16","11.4"
"20201105","20201104","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1179.85","12.81","1.1","-0.18","0.03","0.7","10.08","-1.18","8.02","8.1","17.98"
"20201105","20201104","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1026.37","0.11","0.01","-1.17","-0.23","0.01","6.19","-2.7","2.36","-0.13","2.64"
"20201105","20201104","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1062.55","-2.36","-0.22","-1.09","0.82","0.38","7.75","-2.31","3.35","-0.65","6.25"
"20201105","20201104","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1059.96","-2.84","-0.27","-1.37","0.97","0.38","8.82","-2.72","3.36","-1.41","6.0"
"20201105","20201104","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1027.33","0.11","0.01","-1.17","-0.23","0.04","6.22","-2.42","2.37","-0.07","2.73"
"20201105","20201104","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1066.53","-2.37","-0.22","-1.09","0.82","0.38","7.76","-2.2","3.3","-0.54","6.65"
"20201105","20201104","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1062.82","-2.84","-0.27","-1.37","0.97","0.38","8.82","-2.71","3.36","-1.34","6.28"
"20201105","20201104","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1069.17","2.06","0.19","0.12","-3.28","-4.97","-2.58","0.7","8.55","9.64","6.92"
"20201105","20201104","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1134.03","7.17","0.64","-0.51","-3.64","-5.4","0.71","1.54","9.32","8.72","13.4"
"20201105","20201104","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1137.76","11.64","1.03","-1.2","-4.25","-6.11","2.86","-0.5","6.78","3.6","13.78"
"20201105","20201104","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1077.61","3.03","0.28","-0.47","-0.57","-0.62","2.46","1.97","2.82","4.41","7.76"
"20201105","20201104","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1117.72","8.88","0.8","-0.96","-1.01","-1.22","5.28","0.63","1.51","2.42","11.77"
"20201105","20201104","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1118.12","14.12","1.28","-1.55","-1.56","-1.99","7.79","-2.15","-0.78","-0.14","11.81"
"20201105","20201104","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1095.92","-2.5","-0.23","-1.02","0.12","0.01","6.68","-1.09","3.82","4.84","9.59"
"20201105","20201104","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1084.6","-6.5","-0.6","-2.77","-0.73","-1.29","8.86","-2.23","5.33","3.1","8.46"
"20201105","20201104","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1147.08","-9.83","-0.85","-4.15","-1.31","-2.3","7.8","3.09","11.75","5.89","14.71"
"20201105","20201104","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","992.43","-2.9","-0.29","-0.8","0.08","0.17","3.74","-5.25","-0.42","-2.69","-0.76"
"20201105","20201104","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1035.37","-4.89","-0.47","-1.03","-0.16","0.13","9.54","0.46","4.02","1.78","3.54"
"20201105","20201104","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1042.6","-6.8","-0.65","-1.37","0.13","0.63","16.73","3.76","6.21","-0.39","4.26"
"20201105","20201104","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1089.59","7.02","0.65","-0.42","-0.79","-0.34","5.23","1.82","7.63","5.84","8.96"
"20201105","20201104","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1087.53","10.24","0.95","-0.55","-1.22","-0.58","8.21","1.05","8.16","4.18","8.75"
"20201105","20201104","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1115.82","12.36","1.12","-0.53","-1.3","-0.47","10.31","2.33","10.73","5.12","11.58"
"20201105","20201104","73","I77","2","00","00","01","0","1052.01","1.15","0.11","-0.25","0.46","0.34","5.61","-0.52","3.03","3.15","5.2"
"20201105","20201104","73","I77","2","00","00","02","0","1010.0","2.75","0.27","-0.09","0.28","0.65","4.83","1.53","3.09","-3.81","1.0"
"20201105","20201104","73","I77","2","00","00","03","0","976.3","3.96","0.41","-0.04","0.29","0.94","5.64","2.47","2.97","-9.01","-2.37"
"20201105","20201104","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1131.23","-17.8","-1.55","-2.95","-3.22","-2.1","4.69","5.8","12.21","7.15","13.12"
"20201105","20201104","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1148.79","-24.57","-2.09","-3.97","-4.31","-2.8","6.41","7.33","15.53","7.05","14.88"
"20201105","20201104","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1238.3","6.12","0.5","-1.92","-2.48","-0.54","11.95","13.49","24.78","11.82","23.83"
"20201105","20201104","84","QV 연금포트폴리오","2","00","00","01","0","1083.99","-3.19","-0.29","-1.42","-0.48","-0.24","4.95","2.02","8.57","4.91","8.4"
"20201105","20201104","84","QV 연금포트폴리오","2","00","00","02","0","1147.48","-2.91","-0.25","-2.17","-0.69","-0.32","7.81","4.33","12.44","8.33","14.75"
"20201105","20201104","84","QV 연금포트폴리오","2","00","00","03","0","1086.27","-2.32","-0.21","-2.37","-0.6","0.12","10.86","-1.34","8.69","1.01","8.63"
"20201105","20201104","85","키움 멀티에셋","2","00","00","01","0","1139.11","2.18","0.19","-0.27","-2.09","-2.14","3.14","4.94","12.22","11.46","13.91"
"20201105","20201104","85","키움 멀티에셋","2","00","00","02","0","1223.51","2.06","0.17","-0.55","-3.0","-2.96","5.56","9.92","21.51","17.69","22.35"
"20201105","20201104","85","키움 멀티에셋","2","00","00","03","0","1291.3","2.96","0.23","-0.96","-3.19","-2.69","8.58","14.31","29.27","22.36","29.13"
"20201105","20201104","87","키움 Momentum","2","00","00","01","0","1064.43","2.41","0.23","-0.21","0.66","0.0","10.46","10.96","2.52","3.61","6.44"
"20201105","20201104","87","키움 Momentum","2","00","00","02","0","1039.08","3.48","0.34","-0.31","0.89","-1.81","13.18","13.49","1.1","0.34","3.91"
"20201105","20201104","87","키움 Momentum","2","00","00","03","0","1036.65","4.38","0.42","-0.43","1.07","-2.29","16.91","16.78","1.6","-0.58","3.67"
"20201105","20201104","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1084.29","5.19","0.48","0.62","-2.62","-4.66","-4.35","-0.62","6.81","8.41","8.43"
"20201105","20201104","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1071.77","15.3","1.45","0.29","-1.95","-4.5","-2.36","-2.97","5.48","6.06","7.18"
"20201105","20201104","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1028.73","24.21","2.41","-0.04","-1.41","-4.6","-0.49","-5.12","0.88","1.03","2.87"
"20201105","20201104","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1135.9","-8.44","-0.74","-1.44","1.01","1.24","8.01","7.43","14.84","0.0","13.59"
"20201105","20201104","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1173.46","-13.03","-1.1","-2.15","1.49","1.28","11.0","9.99","20.63","0.0","17.35"
"20201105","20201104","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1196.69","-17.6","-1.45","-2.82","1.99","1.66","14.51","12.79","26.38","0.0","19.67"
"20201105","20201104","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","995.47","2.19","0.22","-0.85","-0.66","-1.64","0.57","-1.76","0.78","0.0","-0.45"
"20201105","20201104","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","981.36","3.15","0.32","-1.24","-1.01","-2.24","0.67","-3.25","0.6","0.0","-1.86"
"20201105","20201104","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","966.52","4.37","0.45","-1.65","-1.34","-2.53","1.81","-4.34","1.16","0.0","-3.35"
"20201105","20201104","92","템피스BIGBOT클래식","3","00","00","01","0","890.45","2.66","0.3","-0.28","-2.05","-3.96","2.02","-5.06","-4.63","0.0","-10.96"
"20201105","20201104","92","템피스BIGBOT클래식","3","00","00","02","0","743.41","4.92","0.67","-0.73","-4.41","-8.59","2.31","-12.08","-13.29","0.0","-25.66"
"20201105","20201104","92","템피스BIGBOT클래식","3","00","00","03","0","1117.14","6.77","0.61","0.31","-1.08","4.76","20.12","14.12","24.11","0.0","11.71"
"20201105","20201104","95","스마트 로보","4","00","00","01","0","949.87","6.11","0.65","0.26","0.72","0.34","1.95","-4.53","-4.14","0.0","-5.01"
"20201105","20201104","95","스마트 로보","4","00","00","02","0","943.71","9.51","1.02","0.28","0.92","1.22","5.15","-1.35","-1.45","0.0","-5.63"
"20201105","20201104","95","스마트 로보","4","00","00","03","0","931.72","13.78","1.5","0.39","0.45","0.91","10.45","0.92","0.48","0.0","-6.83"
"20201105","20201104","96","대신로보밸런스[V형]","4","00","00","01","0","1038.67","5.29","0.51","-0.41","-0.85","-0.32","5.03","0.84","3.88","0.0","3.87"
"20201105","20201104","96","대신로보밸런스[V형]","4","00","00","02","0","1037.73","8.56","0.83","-0.4","-0.96","0.16","8.18","1.33","5.75","0.0","3.77"
"20201105","20201104","96","대신로보밸런스[V형]","4","00","00","03","0","1027.74","12.15","1.2","-0.46","-1.13","0.53","10.98","1.14","7.12","0.0","2.77"
"20201105","20201104","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.08","2.87","0.0","-4.65"
"20201105","20201104","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.08","3.94","0.0","-7.66"
"20201105","20201104","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.08","4.32","0.0","-12.07"
"20201105","20201104","100","W-Robo Fund Selection","4","00","00","01","0","1217.46","1.11","0.09","-0.31","-2.41","2.84","25.08","17.99","21.57","0.0","21.75"
"20201105","20201104","100","W-Robo Fund Selection","4","00","00","02","0","1279.61","5.36","0.42","-0.04","-2.2","4.18","27.11","24.94","27.61","0.0","27.96"
"20201105","20201104","100","W-Robo Fund Selection","4","00","00","03","0","1258.76","6.56","0.52","-0.41","-2.66","2.48","27.19","25.89","28.2","0.0","25.88"
"20201105","20201104","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1067.66","2.75","0.26","-0.48","-0.71","-0.88","2.03","1.45","1.84","3.45","6.77"
"20201105","20201104","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1101.72","8.41","0.77","-1.01","-1.24","-1.52","4.65","-0.31","0.22","0.95","10.17"
"20201105","20201104","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1102.63","13.86","1.27","-1.57","-1.73","-2.22","6.99","-2.8","-1.61","-1.53","10.26"
"20201105","20201104","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1069.79","2.13","0.2","0.27","-3.41","-5.45","-3.35","-0.2","8.78","9.7","6.98"
"20201105","20201104","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1095.77","7.12","0.65","-0.51","-3.94","-5.97","-0.3","-0.94","6.31","5.05","9.58"
"20201105","20201104","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1117.61","11.78","1.06","-1.2","-4.42","-6.51","2.41","-1.31","6.1","1.77","11.76"
"20201105","20201104","106","A.I. MIND","6","99","00","01","0","1046.64","3.66","0.35","0.08","-3.09","-4.57","-3.26","-0.83","0.0","0.0","4.66"
"20201105","20201104","106","A.I. MIND","6","99","00","02","0","1083.37","6.02","0.56","-0.47","-3.19","-4.06","-0.23","0.79","0.0","0.0","8.34"
"20201105","20201104","106","A.I. MIND","6","99","00","03","0","1129.54","11.83","1.06","-1.71","-3.27","-3.72","4.72","3.74","0.0","0.0","12.95"
"20201105","20201104","107","NH로보 ETF형 모멘텀","6","00","00","01","0","992.15","4.99","0.51","0.3","-1.73","-1.79","6.02","3.4","0.0","0.0","-0.79"
"20201105","20201104","107","NH로보 ETF형 모멘텀","6","00","00","02","0","976.51","8.32","0.86","0.84","-2.55","-1.69","9.96","4.46","0.0","0.0","-2.35"
"20201105","20201104","107","NH로보 ETF형 모멘텀","6","00","00","03","0","972.36","11.68","1.22","1.53","-3.2","-1.47","13.36","5.86","0.0","0.0","-2.76"
"20201105","20201104","109","미래에셋대우GQS","6","00","00","01","0","1078.11","0.28","0.03","-0.58","-0.82","-0.81","3.44","1.43","0.0","0.0","7.81"
"20201105","20201104","109","미래에셋대우GQS","6","00","00","02","0","1079.36","6.27","0.58","-0.63","-0.28","0.53","6.58","2.6","0.0","0.0","7.94"
"20201105","20201104","109","미래에셋대우GQS","6","00","00","03","0","1062.92","10.82","1.03","-1.26","-0.81","0.42","12.63","1.15","0.0","0.0","6.29"
"20201105","20201104","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1030.32","-0.91","-0.09","-1.15","-0.59","-1.78","4.22","-0.98","0.0","0.0","3.03"
"20201105","20201104","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1046.54","-0.98","-0.09","-1.91","-1.04","-1.97","7.15","-1.2","0.0","0.0","4.65"
"20201105","20201104","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1055.5","-1.09","-0.1","-2.22","-1.25","-2.09","8.16","-1.4","0.0","0.0","5.55"
"20201105","20201104","111","KB_케이봇쌤_국내","6","00","00","01","0","1038.15","5.55","0.54","-0.89","-0.18","-0.07","5.69","3.79","0.0","0.0","3.82"
"20201105","20201104","111","KB_케이봇쌤_국내","6","00","00","02","0","1055.24","7.92","0.76","-1.23","-0.28","0.48","8.62","5.34","0.0","0.0","5.52"
"20201105","20201104","111","KB_케이봇쌤_국내","6","00","00","03","0","1070.4","10.32","0.97","-1.57","-0.36","1.02","11.66","6.91","0.0","0.0","7.04"
"20201105","20201104","112","KB_케이봇쌤_해외","6","99","00","01","0","1050.18","-3.14","-0.3","-1.37","-0.17","-0.88","3.6","1.33","0.0","0.0","5.02"
"20201105","20201104","112","KB_케이봇쌤_해외","6","99","00","02","0","1088.01","-6.05","-0.55","-2.54","-0.43","-1.56","6.4","2.74","0.0","0.0","8.8"
"20201105","20201104","112","KB_케이봇쌤_해외","6","99","00","03","0","1118.08","-8.0","-0.71","-3.25","-0.56","-1.6","8.78","3.53","0.0","0.0","11.81"
"20201105","20201104","114","한화 글로벌 자산배분","6","00","00","01","0","1043.59","1.88","0.18","-1.46","-0.59","0.42","5.33","1.39","0.0","0.0","4.36"
"20201105","20201104","114","한화 글로벌 자산배분","6","00","00","02","0","1062.22","1.18","0.11","-1.8","-1.14","-0.03","5.23","2.41","0.0","0.0","6.22"
"20201105","20201104","114","한화 글로벌 자산배분","6","00","00","03","0","1060.15","2.35","0.22","-1.98","-1.21","0.26","6.36","0.56","0.0","0.0","6.02"
"20201105","20201104","117","이루다 올웨더","7","00","00","01","0","1030.93","0.94","0.09","-0.32","-0.61","-1.07","0.7","1.5","0.0","0.0","3.09"
"20201105","20201104","117","이루다 올웨더","7","00","00","02","0","1048.48","5.25","0.5","-0.61","-1.11","-1.7","2.82","1.51","0.0","0.0","4.85"
"20201105","20201104","117","이루다 올웨더","7","00","00","03","0","1027.44","8.36","0.82","-0.79","-1.29","-1.98","4.76","-0.04","0.0","0.0","2.74"
"20201105","20201104","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1039.86","4.21","0.41","0.27","0.12","2.02","6.43","4.94","0.0","0.0","3.99"
"20201105","20201104","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1054.19","7.49","0.72","0.5","0.22","3.5","11.82","7.45","0.0","0.0","5.42"
"20201105","20201104","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1099.34","14.54","1.34","0.91","0.29","6.51","27.83","16.98","0.0","0.0","9.93"
"20201105","20201104","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1266.33","9.76","0.78","0.73","1.12","5.61","13.84","20.58","0.0","0.0","26.63"
"20201105","20201104","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1456.5","18.27","1.27","1.2","1.78","9.57","24.29","35.49","0.0","0.0","45.65"
"20201105","20201104","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2019.82","47.82","2.42","2.33","3.44","18.5","51.66","76.98","0.0","0.0","101.98"
"20201105","20201104","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1148.72","5.15","0.45","0.76","1.13","5.2","10.79","7.47","0.0","0.0","14.87"
"20201105","20201104","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1225.79","9.1","0.75","1.32","1.93","8.42","17.84","11.05","0.0","0.0","22.58"
"20201105","20201104","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1422.51","20.41","1.46","2.62","3.8","16.62","36.75","18.67","0.0","0.0","42.25"
"20201105","20201104","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1093.71","4.32","0.4","0.0","-4.59","-4.68","-1.37","-0.2","0.0","0.0","9.37"
"20201105","20201104","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1026.09","6.73","0.66","-0.44","-5.36","-4.47","1.92","-4.69","0.0","0.0","2.61"
"20201105","20201104","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","923.57","10.61","1.16","-1.39","-6.96","-4.24","8.61","-13.03","0.0","0.0","-7.64"
"20201105","20201104","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1116.18","2.21","0.2","-0.28","-4.66","-4.76","-0.98","2.53","0.0","0.0","11.62"
"20201105","20201104","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1062.54","2.15","0.2","-1.02","-5.64","-4.65","3.38","-1.11","0.0","0.0","6.25"
"20201105","20201104","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","993.34","7.7","0.78","-2.32","-7.09","-5.55","8.08","-6.06","0.0","0.0","-0.67"
"20201105","20201104","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1118.23","4.85","0.44","0.08","-4.15","-4.41","-2.69","2.73","0.0","0.0","11.82"
"20201105","20201104","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1078.7","7.2","0.67","-0.43","-4.69","-3.28","0.53","0.36","0.0","0.0","7.87"
"20201105","20201104","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1025.88","15.96","1.58","-1.15","-5.38","-3.15","4.47","-2.45","0.0","0.0","2.59"
"20201105","20201104","124","대신로보밸런스[ACT형]","7","00","00","01","0","1088.76","4.11","0.38","-0.2","-0.88","0.14","8.07","5.0","0.0","0.0","8.88"
"20201105","20201104","124","대신로보밸런스[ACT형]","7","00","00","02","0","1105.68","6.01","0.55","-0.24","-0.93","0.86","12.16","6.19","0.0","0.0","10.57"
"20201105","20201104","124","대신로보밸런스[ACT형]","7","00","00","03","0","1098.14","9.43","0.87","-0.25","-1.12","0.89","12.99","5.05","0.0","0.0","9.81"
"20201105","20201104","126","이루다 알파","8","00","00","01","0","1108.35","4.74","0.43","0.07","-0.03","1.0","5.69","3.08","7.25","6.53","10.84"
"20201105","20201104","184","이루다 알파","8","99","00","01","0","1108.35","4.74","0.43","0.07","-0.03","1.0","5.69","3.08","7.25","6.53","10.84"
"20201105","20201104","126","이루다 알파","8","00","00","02","0","1103.78","7.48","0.68","0.24","0.39","2.37","9.55","5.23","10.38","4.8","10.38"
"20201105","20201104","184","이루다 알파","8","99","00","02","0","1103.78","7.48","0.68","0.24","0.39","2.37","9.55","5.23","10.38","4.8","10.38"
"20201105","20201104","126","이루다 알파","8","00","00","03","0","1122.45","11.19","1.01","0.18","0.9","4.06","14.72","6.59","11.55","1.44","12.24"
"20201105","20201104","184","이루다 알파","8","99","00","03","0","1122.45","11.19","1.01","0.18","0.9","4.06","14.72","6.59","11.55","1.44","12.24"
"20201105","20201104","127","삼성POP Core포커스","9","99","00","01","0","1093.42","-9.7","-0.88","-1.9","-0.47","-1.3","7.63","6.67","0.0","0.0","9.34"
"20201105","20201104","127","삼성POP Core포커스","9","99","00","02","0","1153.63","-18.12","-1.55","-3.19","-0.51","-2.0","12.4","11.04","0.0","0.0","15.36"
"20201105","20201104","127","삼성POP Core포커스","9","99","00","03","0","1159.44","-19.64","-1.67","-3.5","-0.5","-1.91","13.66","11.4","0.0","0.0","15.94"
"20201105","20201104","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1008.22","1.81","0.18","0.11","-0.75","-0.44","4.23","3.27","0.0","0.0","0.82"
"20201105","20201104","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1031.87","4.81","0.47","0.29","-2.17","-1.05","10.65","5.98","0.0","0.0","3.19"
"20201105","20201104","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1036.72","9.93","0.97","0.66","-4.69","-2.7","19.58","6.51","0.0","0.0","3.67"
"20201105","20201104","151","스마트 베타 1호","12","00","00","01","0","911.77","-1.73","-0.19","0.27","-0.71","-1.74","-4.53","-8.82","0.0","0.0","-8.82"
"20201105","20201104","151","스마트 베타 1호","12","00","00","02","0","888.17","-1.97","-0.22","0.48","-0.9","-2.52","-6.44","-11.18","0.0","0.0","-11.18"
"20201105","20201104","151","스마트 베타 1호","12","00","00","03","0","848.28","-2.29","-0.27","0.52","-1.35","-3.29","-9.18","-15.17","0.0","0.0","-15.17"
"20201105","20201104","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1001.0","4.21","0.42","0.13","0.94","-1.04","3.9","0.1","0.0","0.0","0.1"
"20201105","20201104","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","996.56","6.84","0.69","0.13","1.29","0.7","8.01","-0.34","0.0","0.0","-0.34"
"20201105","20201104","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1002.77","13.37","1.35","0.26","2.53","4.89","21.18","0.28","0.0","0.0","0.28"
"20201105","20201104","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","978.3","2.83","0.29","0.43","0.63","1.3","2.33","-2.17","0.0","0.0","-2.17"
"20201105","20201104","155","신한-콴텍 국내주식형 대형2호","12","00","00","02","0","953.73","5.0","0.53","0.79","1.03","1.88","3.44","-4.63","0.0","0.0","-4.63"
"20201105","20201104","155","신한-콴텍 국내주식형 대형2호","12","00","00","03","0","893.32","9.36","1.06","1.68","2.18","4.27","7.75","-10.67","0.0","0.0","-10.67"
