"strd_date","algr_strd_date","algr_no","algr_nm","algr_tst_dgre","dnf_aset_dv_val","stck_hld_dv_val","stck_icln_typ_val","acc_pfr_rnk","stp_amt","lmco_fltu_rt","dly_prft_rt","awk_prft_rt","mm1_prft_rt","mm3_prft_rt","mm6_prft_rt","yy1_prft_rt","yy2_prft_rt","yy3_prft_rt","acml_prft_rt"
"20201219","20201218","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","02","0","1138.71","3.08","0.27","0.65","1.81","5.41","8.29","4.59","12.57","8.9","13.87"
"20201219","20201218","47","쿼터백 글로벌자산배분 국내상장ETF","1","00","00","03","0","1181.96","4.45","0.38","0.95","2.52","7.38","11.57","5.97","17.03","10.91","18.2"
"20201219","20201218","48","키움 글로벌 자산배분형 RA","1","00","00","01","0","1106.53","3.76","0.34","0.96","1.98","2.9","5.16","0.46","9.35","8.75","10.65"
"20201219","20201218","48","키움 글로벌 자산배분형 RA","1","00","00","02","0","1169.05","5.96","0.51","1.44","2.94","4.25","7.79","0.38","14.58","11.91","16.9"
"20201219","20201218","48","키움 글로벌 자산배분형 RA","1","00","00","03","0","1244.32","7.01","0.57","1.59","3.25","4.71","8.79","0.3","18.9","14.22","24.43"
"20201219","20201218","54","우리_로보어드알파_파운트 펀드1","1","00","00","01","0","1082.31","1.77","0.16","0.17","2.18","3.65","8.02","1.17","8.3","4.89","8.23"
"20201219","20201218","54","우리_로보어드알파_파운트 펀드1","1","00","00","02","0","1112.29","1.12","0.1","0.13","1.74","3.72","8.83","0.65","8.84","3.49","11.23"
"20201219","20201218","54","우리_로보어드알파_파운트 펀드1","1","00","00","03","0","1122.02","1.53","0.14","0.16","2.14","4.55","10.94","1.01","10.32","3.82","12.2"
"20201219","20201218","55","우리_로보어드알파_파운트 펀드2","1","00","00","01","0","1083.36","1.77","0.16","0.17","2.18","3.65","8.05","1.23","8.29","4.96","8.34"
"20201219","20201218","55","우리_로보어드알파_파운트 펀드2","1","00","00","02","0","1116.46","1.12","0.1","0.13","1.74","3.72","8.84","0.65","8.77","3.6","11.65"
"20201219","20201218","55","우리_로보어드알파_파운트 펀드2","1","00","00","03","0","1125.04","1.54","0.14","0.16","2.14","4.54","10.94","1.01","10.32","3.9","12.5"
"20201219","20201218","59","디셈버 ISAAC 자산배분 해외형","1","99","00","01","0","1062.04","-0.25","-0.02","0.8","-0.29","-4.72","-6.11","-0.54","6.82","11.04","6.2"
"20201219","20201218","59","디셈버 ISAAC 자산배분 해외형","1","99","00","02","0","1179.99","1.05","0.09","1.17","0.88","-1.04","-0.48","4.67","13.1","15.12","18.0"
"20201219","20201218","59","디셈버 ISAAC 자산배분 해외형","1","99","00","03","0","1226.31","2.16","0.18","1.45","1.63","1.32","3.94","5.99","15.0","13.5","22.63"
"20201219","20201218","60","디셈버 ISAAC 자산배분 국내형","1","00","00","01","0","1097.79","0.79","0.07","0.29","0.47","1.39","2.45","2.9","5.38","5.74","9.78"
"20201219","20201218","60","디셈버 ISAAC 자산배분 국내형","1","00","00","02","0","1177.14","3.07","0.26","0.76","1.34","3.83","6.62","3.89","9.64","6.85","17.71"
"20201219","20201218","60","디셈버 ISAAC 자산배분 국내형","1","00","00","03","0","1215.17","5.55","0.46","1.24","2.21","6.09","10.41","3.19","12.07","6.5","21.52"
"20201219","20201218","62","QV-ISAAC 자산배분 펀드형","1","00","00","01","0","1120.89","1.39","0.12","0.04","0.75","1.22","3.85","0.45","5.48","6.67","12.09"
"20201219","20201218","62","QV-ISAAC 자산배분 펀드형","1","00","00","02","0","1151.74","2.98","0.26","0.07","1.79","3.04","8.03","1.97","11.82","8.29","15.17"
"20201219","20201218","62","QV-ISAAC 자산배분 펀드형","1","00","00","03","0","1263.87","4.96","0.39","0.19","3.09","5.34","11.79","10.2","23.79","14.38","26.39"
"20201219","20201218","70","KEB하나_크래프트 자산배분 알파","2","00","00","01","0","1018.47","-0.78","-0.08","-0.08","0.69","2.36","4.47","-4.19","1.48","0.82","1.85"
"20201219","20201218","70","KEB하나_크래프트 자산배분 알파","2","00","00","02","0","1097.62","1.57","0.14","0.31","2.39","4.57","9.43","6.97","10.44","8.52","9.76"
"20201219","20201218","70","KEB하나_크래프트 자산배분 알파","2","00","00","03","0","1139.96","3.06","0.27","0.45","3.56","6.39","16.79","13.16","16.22","8.66","14.0"
"20201219","20201218","72","대신로보밸런스(글로벌형)","2","00","00","01","0","1141.66","1.4","0.12","0.59","2.06","3.83","6.63","3.97","14.16","10.96","14.17"
"20201219","20201218","72","대신로보밸런스(글로벌형)","2","00","00","02","0","1168.1","3.16","0.27","1.01","3.18","5.83","9.69","4.86","18.28","12.11","16.81"
"20201219","20201218","72","대신로보밸런스(글로벌형)","2","00","00","03","0","1216.81","4.26","0.35","1.25","3.87","7.19","12.47","7.08","24.14","15.1","21.68"
"20201219","20201218","73","I77","2","00","00","01","0","1079.05","1.66","0.15","-0.21","1.14","2.19","4.12","1.3","6.14","5.86","7.91"
"20201219","20201218","73","I77","2","00","00","02","0","1042.71","0.65","0.06","0.0","1.61","2.92","5.12","3.81","7.85","0.21","4.27"
"20201219","20201218","73","I77","2","00","00","03","0","1018.11","0.41","0.04","0.08","2.17","3.91","6.74","5.52","9.65","-3.61","1.81"
"20201219","20201218","80","데이터앤애널리틱스 FASST KOREA","2","00","00","01","0","1166.64","1.78","0.15","0.98","1.37","0.71","3.48","6.96","17.53","11.86","16.66"
"20201219","20201218","80","데이터앤애널리틱스 FASST KOREA","2","00","00","02","0","1196.34","2.3","0.19","1.24","1.77","0.84","4.6","8.85","23.18","13.41","19.63"
"20201219","20201218","80","데이터앤애널리틱스 FASST KOREA","2","00","00","03","0","1341.42","5.37","0.4","1.94","3.07","7.28","12.44","18.81","39.65","24.17","34.14"
"20201219","20201218","84","QV 연금포트폴리오","2","00","00","01","0","1126.87","1.33","0.12","0.07","1.43","2.53","6.4","5.01","12.24","9.41","12.69"
"20201219","20201218","84","QV 연금포트폴리오","2","00","00","02","0","1228.33","2.69","0.22","0.09","2.38","4.33","10.99","10.07","21.06","16.52","22.83"
"20201219","20201218","84","QV 연금포트폴리오","2","00","00","03","0","1178.12","3.29","0.28","0.19","2.87","4.92","13.5","4.67","16.49","10.09","17.81"
"20201219","20201218","85","키움 멀티에셋","2","00","00","01","0","1166.77","3.36","0.29","1.22","1.3","0.5","2.06","5.73","16.29","15.0","16.68"
"20201219","20201218","85","키움 멀티에셋","2","00","00","02","0","1260.28","3.21","0.26","1.23","1.61","0.22","2.86","10.43","28.47","23.0","26.03"
"20201219","20201218","85","키움 멀티에셋","2","00","00","03","0","1353.06","5.05","0.37","1.76","2.45","2.09","5.94","15.86","41.02","30.87","35.31"
"20201219","20201218","87","키움 Momentum","2","00","00","01","0","1132.57","-3.09","-0.27","-0.32","4.09","5.18","9.55","16.37","8.85","8.35","13.26"
"20201219","20201218","87","키움 Momentum","2","00","00","02","0","1142.64","-4.28","-0.37","-0.42","6.56","8.29","12.9","22.42","10.94","8.18","14.26"
"20201219","20201218","87","키움 Momentum","2","00","00","03","0","1180.35","-8.52","-0.72","-0.39","8.97","11.1","16.39","29.88","15.43","10.4","18.04"
"20201219","20201218","89","디셈버 미국 주식 솔루션","2","99","00","01","0","1077.49","-0.96","-0.09","0.69","-0.58","-4.12","-6.66","-1.97","6.19","9.39","7.75"
"20201219","20201218","89","디셈버 미국 주식 솔루션","2","99","00","02","0","1126.12","-1.43","-0.13","0.95","0.38","1.11","-1.64","0.02","13.93","11.42","12.61"
"20201219","20201218","89","디셈버 미국 주식 솔루션","2","99","00","03","0","1139.58","-1.95","-0.17","1.18","1.3","6.1","2.93","0.36","19.33","10.29","13.96"
"20201219","20201218","90","파운트 블루웨일(펀드)1.0","3","00","00","01","0","1176.73","3.93","0.34","0.06","1.07","3.53","9.23","9.99","18.12","0.0","17.67"
"20201219","20201218","90","파운트 블루웨일(펀드)1.0","3","00","00","02","0","1225.41","6.03","0.49","0.07","0.69","4.26","12.01","12.67","24.84","0.0","22.54"
"20201219","20201218","90","파운트 블루웨일(펀드)1.0","3","00","00","03","0","1267.33","8.41","0.67","0.08","0.92","5.66","15.98","16.37","32.49","0.0","26.73"
"20201219","20201218","91","파운트 블루웨일(ETF)1.0","3","00","00","01","0","1032.52","2.66","0.26","0.94","1.62","3.65","2.56","1.1","6.67","0.0","3.25"
"20201219","20201218","91","파운트 블루웨일(ETF)1.0","3","00","00","02","0","1035.91","3.95","0.38","1.41","2.42","5.43","3.96","0.84","9.05","0.0","3.59"
"20201219","20201218","91","파운트 블루웨일(ETF)1.0","3","00","00","03","0","1038.43","5.25","0.51","1.89","3.2","7.24","5.93","0.67","12.96","0.0","3.84"
"20201219","20201218","92","템피스BIGBOT클래식","3","00","00","01","0","949.27","-1.7","-0.18","0.02","4.27","2.57","6.14","2.99","1.03","0.0","-5.07"
"20201219","20201218","92","템피스BIGBOT클래식","3","00","00","02","0","849.29","-2.62","-0.31","-0.05","9.22","5.0","12.08","4.35","-2.09","0.0","-15.07"
"20201219","20201218","92","템피스BIGBOT클래식","3","00","00","03","0","1249.61","-10.6","-0.84","2.28","9.59","9.97","25.09","26.06","34.41","0.0","24.96"
"20201219","20201218","95","스마트 로보","4","00","00","01","0","1001.2","0.19","0.02","0.2","2.69","5.66","6.92","-1.45","0.66","0.0","0.12"
"20201219","20201218","95","스마트 로보","4","00","00","02","0","1019.93","-0.42","-0.04","0.38","3.92","7.44","11.45","3.54","5.75","0.0","1.99"
"20201219","20201218","95","스마트 로보","4","00","00","03","0","1038.7","-1.74","-0.17","0.67","5.06","9.26","16.09","8.62","10.61","0.0","3.87"
"20201219","20201218","96","대신로보밸런스[V형]","4","00","00","01","0","1074.48","-0.05","0.0","0.18","1.14","2.72","5.04","2.25","9.44","0.0","7.45"
"20201219","20201218","96","대신로보밸런스[V형]","4","00","00","02","0","1097.84","1.44","0.13","0.52","2.07","4.75","8.84","4.24","15.1","0.0","9.78"
"20201219","20201218","96","대신로보밸런스[V형]","4","00","00","03","0","1114.57","2.87","0.26","0.85","3.02","7.0","12.99","5.71","20.79","0.0","11.46"
"20201219","20201218","99","NH로보 주식형 로우볼","4","00","00","01","0","953.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.25","0.0","-4.65"
"20201219","20201218","99","NH로보 주식형 로우볼","4","00","00","02","0","923.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.12","0.0","-7.66"
"20201219","20201218","99","NH로보 주식형 로우볼","4","00","00","03","0","879.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.27","0.0","-12.07"
"20201219","20201218","100","W-Robo Fund Selection","4","00","00","01","0","1264.38","0.83","0.07","1.35","3.68","0.93","14.19","21.09","26.28","0.0","26.44"
"20201219","20201218","100","W-Robo Fund Selection","4","00","00","02","0","1368.13","0.34","0.02","2.04","5.77","4.26","18.5","34.36","35.86","0.0","36.81"
"20201219","20201218","100","W-Robo Fund Selection","4","00","00","03","0","1369.06","4.11","0.3","2.79","7.14","5.66","20.44","37.62","42.05","0.0","36.91"
"20201219","20201218","102","디셈버 다이렉트 ETF 국내형","5","00","00","01","0","1085.99","0.66","0.06","0.26","0.43","1.04","1.94","2.23","4.42","4.6","8.6"
"20201219","20201218","102","디셈버 다이렉트 ETF 국내형","5","00","00","02","0","1161.3","2.99","0.26","0.74","1.32","3.72","6.23","3.06","8.32","5.42","16.13"
"20201219","20201218","102","디셈버 다이렉트 ETF 국내형","5","00","00","03","0","1201.28","5.4","0.45","1.22","2.19","6.16","10.13","2.84","11.41","5.29","20.13"
"20201219","20201218","103","디셈버 다이렉트 ETF 해외형","5","99","00","01","0","1059.78","-0.24","-0.02","0.78","-0.43","-5.06","-6.96","-1.45","6.75","10.81","5.98"
"20201219","20201218","103","디셈버 다이렉트 ETF 해외형","5","99","00","02","0","1137.91","1.02","0.09","1.16","0.74","-1.6","-1.37","2.23","9.77","11.02","13.79"
"20201219","20201218","103","디셈버 다이렉트 ETF 해외형","5","99","00","03","0","1210.26","2.3","0.19","1.51","1.76","1.6","4.0","5.76","14.59","12.02","21.03"
"20201219","20201218","106","A.I. MIND","6","99","00","01","0","1056.46","0.05","0.0","0.99","0.46","-3.08","-4.38","-1.28","6.21","0.0","5.65"
"20201219","20201218","106","A.I. MIND","6","99","00","02","0","1124.77","0.48","0.04","1.19","1.41","-0.75","-0.25","2.35","13.61","0.0","12.48"
"20201219","20201218","106","A.I. MIND","6","99","00","03","0","1250.7","1.88","0.15","1.81","3.65","4.95","8.19","9.86","30.45","0.0","25.07"
"20201219","20201218","107","NH로보 ETF형 모멘텀","6","00","00","01","0","1028.98","0.07","0.01","0.29","1.62","0.68","5.45","6.33","0.71","0.0","2.9"
"20201219","20201218","203","NH로보 ETF형 모멘텀","6","00","00","01","0","1028.98","0.07","0.01","0.29","1.62","0.68","5.45","6.33","0.71","0.0","2.9"
"20201219","20201218","107","NH로보 ETF형 모멘텀","6","00","00","02","0","1047.76","0.92","0.09","0.59","3.35","2.41","10.61","10.98","2.37","0.0","4.78"
"20201219","20201218","203","NH로보 ETF형 모멘텀","6","00","00","02","0","1047.76","0.92","0.09","0.59","3.35","2.41","10.61","10.98","2.37","0.0","4.78"
"20201219","20201218","107","NH로보 ETF형 모멘텀","6","00","00","03","0","1074.99","1.53","0.14","0.78","4.74","3.97","15.25","15.86","4.67","0.0","7.5"
"20201219","20201218","203","NH로보 ETF형 모멘텀","6","00","00","03","0","1074.99","1.53","0.14","0.78","4.74","3.97","15.25","15.86","4.67","0.0","7.5"
"20201219","20201218","109","미래에셋대우GQS","6","00","00","01","0","1081.01","-0.3","-0.03","0.58","-0.25","-0.77","1.29","0.39","7.95","0.0","8.1"
"20201219","20201218","109","미래에셋대우GQS","6","00","00","02","0","1106.67","4.85","0.44","0.94","0.76","1.98","5.49","3.68","10.51","0.0","10.67"
"20201219","20201218","109","미래에셋대우GQS","6","00","00","03","0","1137.01","4.62","0.41","1.29","2.12","5.89","11.64","5.54","13.52","0.0","13.7"
"20201219","20201218","110","KB_케이봇쌤_글로벌","6","99","00","01","0","1074.42","1.41","0.13","0.13","1.36","2.06","4.92","2.27","7.87","0.0","7.44"
"20201219","20201218","110","KB_케이봇쌤_글로벌","6","99","00","02","0","1121.93","2.49","0.22","0.2","2.3","3.46","9.04","4.3","12.85","0.0","12.19"
"20201219","20201218","110","KB_케이봇쌤_글로벌","6","99","00","03","0","1143.07","2.86","0.25","0.22","2.6","3.94","10.54","4.92","15.13","0.0","14.31"
"20201219","20201218","111","KB_케이봇쌤_국내","6","00","00","01","0","1122.01","2.37","0.21","0.24","3.68","5.94","10.53","10.25","12.54","0.0","12.2"
"20201219","20201218","111","KB_케이봇쌤_국내","6","00","00","02","0","1174.19","3.38","0.29","0.32","5.05","8.18","15.43","14.46","18.06","0.0","17.42"
"20201219","20201218","111","KB_케이봇쌤_국내","6","00","00","03","0","1224.55","4.4","0.36","0.4","6.35","10.34","20.37","18.67","23.77","0.0","22.46"
"20201219","20201218","112","KB_케이봇쌤_해외","6","99","00","01","0","1088.35","1.72","0.16","0.14","1.15","2.33","5.13","3.78","8.79","0.0","8.83"
"20201219","20201218","112","KB_케이봇쌤_해외","6","99","00","02","0","1159.96","3.29","0.28","0.23","1.99","3.94","9.37","7.31","16.09","0.0","16.0"
"20201219","20201218","112","KB_케이봇쌤_해외","6","99","00","03","0","1213.42","4.37","0.36","0.29","2.53","5.02","12.62","9.47","21.54","0.0","21.34"
"20201219","20201218","114","한화 글로벌 자산배분","6","00","00","01","0","1116.09","2.84","0.26","0.34","2.77","4.56","9.24","7.78","11.87","0.0","11.61"
"20201219","20201218","114","한화 글로벌 자산배분","6","00","00","02","0","1143.04","3.42","0.3","0.41","2.93","4.46","9.71","9.13","15.19","0.0","14.3"
"20201219","20201218","114","한화 글로벌 자산배분","6","00","00","03","0","1156.36","4.96","0.43","0.55","3.62","5.43","11.72","8.1","16.91","0.0","15.64"
"20201219","20201218","117","이루다 올웨더","7","00","00","01","0","1038.56","-0.48","-0.05","-0.04","0.2","0.08","1.01","1.69","0.0","0.0","3.86"
"20201219","20201218","193","이루다 올웨더","7","99","00","01","0","1038.56","-0.48","-0.05","-0.04","0.2","0.08","1.01","1.69","0.0","0.0","3.86"
"20201219","20201218","117","이루다 올웨더","7","00","00","02","0","1087.68","0.85","0.08","0.39","1.25","2.16","5.08","4.12","0.0","0.0","8.77"
"20201219","20201218","193","이루다 올웨더","7","99","00","02","0","1087.68","0.85","0.08","0.39","1.25","2.16","5.08","4.12","0.0","0.0","8.77"
"20201219","20201218","117","이루다 올웨더","7","00","00","03","0","1089.54","1.97","0.18","0.7","2.08","3.95","8.47","4.07","0.0","0.0","8.95"
"20201219","20201218","193","이루다 올웨더","7","99","00","03","0","1089.54","1.97","0.18","0.7","2.08","3.95","8.47","4.07","0.0","0.0","8.95"
"20201219","20201218","118","신한-콴텍 가치투자 주식형 1호","7","00","00","01","0","1083.09","-0.58","-0.05","0.46","2.39","3.77","9.91","9.27","0.0","0.0","8.31"
"20201219","20201218","118","신한-콴텍 가치투자 주식형 1호","7","00","00","02","0","1129.6","-0.92","-0.08","0.76","4.08","6.41","17.05","15.16","0.0","0.0","12.96"
"20201219","20201218","118","신한-콴텍 가치투자 주식형 1호","7","00","00","03","0","1259.36","-2.74","-0.22","1.65","8.41","12.95","36.16","34.43","0.0","0.0","25.94"
"20201219","20201218","119","신한-콴텍 가치투자 주식형 2호","7","00","00","01","0","1329.49","12.63","0.96","1.43","4.52","6.38","16.79","23.71","0.0","0.0","32.95"
"20201219","20201218","119","신한-콴텍 가치투자 주식형 2호","7","00","00","02","0","1577.76","24.67","1.59","2.36","7.55","10.6","29.2","41.44","0.0","0.0","57.78"
"20201219","20201218","119","신한-콴텍 가치투자 주식형 2호","7","00","00","03","0","2348.15","71.58","3.14","4.68","14.76","20.98","61.6","92.23","0.0","0.0","134.82"
"20201219","20201218","120","신한-콴텍 가치투자 주식형 3호","7","00","00","01","0","1188.17","-0.28","-0.02","1.01","2.15","2.9","13.45","9.08","0.0","0.0","18.82"
"20201219","20201218","120","신한-콴텍 가치투자 주식형 3호","7","00","00","02","0","1296.28","-0.42","-0.03","1.7","3.56","4.81","22.79","13.88","0.0","0.0","29.63"
"20201219","20201218","120","신한-콴텍 가치투자 주식형 3호","7","00","00","03","0","1581.0","-0.74","-0.05","3.19","6.81","9.16","48.55","24.61","0.0","0.0","58.1"
"20201219","20201218","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","01","0","1089.95","-7.23","-0.66","-0.43","-1.03","-5.45","-8.94","-2.76","0.0","0.0","8.99"
"20201219","20201218","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","02","0","1043.9","-10.73","-1.02","-1.08","-1.01","-4.31","-8.79","-7.19","0.0","0.0","4.39"
"20201219","20201218","121","신한-콴텍 가치투자 해외주식형 1호","7","99","00","03","0","983.96","-20.41","-2.03","-2.5","-0.3","-2.06","-7.07","-14.7","0.0","0.0","-1.6"
"20201219","20201218","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","01","0","1122.16","0.37","0.03","0.78","0.26","-4.28","-6.54","1.63","0.0","0.0","12.22"
"20201219","20201218","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","02","0","1086.64","1.63","0.15","0.96","0.75","-3.46","-5.51","-1.71","0.0","0.0","8.66"
"20201219","20201218","122","신한-콴텍 가치투자 해외주식형 2호","7","99","00","03","0","1107.17","3.6","0.33","1.05","3.58","3.93","0.56","-1.0","0.0","0.0","10.72"
"20201219","20201218","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","01","0","1122.81","-3.59","-0.32","0.02","-0.19","-4.42","-9.46","3.69","0.0","0.0","12.28"
"20201219","20201218","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","02","0","1098.91","-4.56","-0.41","-0.31","-0.12","-3.94","-10.2","2.85","0.0","0.0","9.89"
"20201219","20201218","123","신한-콴텍 가치투자 해외주식형 3호","7","99","00","03","0","1132.31","-9.66","-0.85","-1.43","1.72","2.79","-6.61","8.47","0.0","0.0","13.23"
"20201219","20201218","124","대신로보밸런스[ACT형]","7","00","00","01","0","1118.38","-0.07","-0.01","0.25","1.4","1.58","5.21","5.88","0.0","0.0","11.84"
"20201219","20201218","124","대신로보밸런스[ACT형]","7","00","00","02","0","1151.86","0.99","0.09","0.48","2.14","2.75","8.46","7.93","0.0","0.0","15.19"
"20201219","20201218","124","대신로보밸런스[ACT형]","7","00","00","03","0","1172.36","2.42","0.21","0.83","3.43","4.92","11.53","8.36","0.0","0.0","17.24"
"20201219","20201218","126","이루다 알파","8","00","00","01","0","1172.71","-0.67","-0.06","0.08","3.59","4.82","9.11","7.79","11.93","12.48","17.27"
"20201219","20201218","184","이루다 알파","8","99","00","01","0","1172.71","-0.67","-0.06","0.08","3.59","4.82","9.11","7.79","11.93","12.48","17.27"
"20201219","20201218","126","이루다 알파","8","00","00","02","0","1208.82","-0.59","-0.05","0.23","5.52","8.38","15.6","13.36","18.28","14.39","20.88"
"20201219","20201218","184","이루다 알파","8","99","00","02","0","1208.82","-0.59","-0.05","0.23","5.52","8.38","15.6","13.36","18.28","14.39","20.88"
"20201219","20201218","126","이루다 알파","8","00","00","03","0","1275.33","-1.04","-0.08","0.17","7.11","11.67","23.16","18.11","23.91","14.93","27.53"
"20201219","20201218","184","이루다 알파","8","99","00","03","0","1275.33","-1.04","-0.08","0.17","7.11","11.67","23.16","18.11","23.91","14.93","27.53"
"20201219","20201218","127","삼성POP Core포커스","9","99","00","01","0","1148.8","0.63","0.05","-0.42","1.86","3.42","8.23","10.15","0.0","0.0","14.88"
"20201219","20201218","127","삼성POP Core포커스","9","99","00","02","0","1250.97","2.69","0.22","-0.61","2.99","5.38","14.02","16.84","0.0","0.0","25.1"
"20201219","20201218","127","삼성POP Core포커스","9","99","00","03","0","1271.97","3.08","0.24","-0.63","3.6","6.38","16.07","18.15","0.0","0.0","27.2"
"20201219","20201218","141","BIGBOT 이퀄라이저 ETF","11","00","00","01","0","1032.92","0.15","0.01","0.12","1.63","0.69","3.8","5.3","0.0","0.0","3.29"
"20201219","20201218","141","BIGBOT 이퀄라이저 ETF","11","00","00","02","0","1100.93","0.46","0.04","0.3","4.45","1.93","11.04","12.6","0.0","0.0","10.09"
"20201219","20201218","141","BIGBOT 이퀄라이저 ETF","11","00","00","03","0","1186.65","1.39","0.12","0.64","9.56","3.73","22.9","21.53","0.0","0.0","18.66"
"20201219","20201218","151","스마트 베타 1호","12","00","00","01","0","892.78","-0.32","-0.04","0.35","-1.55","-2.47","-3.83","-8.56","0.0","0.0","-10.72"
"20201219","20201218","151","스마트 베타 1호","12","00","00","02","0","863.11","-0.81","-0.09","0.34","-2.03","-3.42","-5.82","-11.3","0.0","0.0","-13.69"
"20201219","20201218","151","스마트 베타 1호","12","00","00","03","0","817.07","-0.84","-0.1","0.51","-2.68","-4.44","-8.02","-15.2","0.0","0.0","-18.29"
"20201219","20201218","154","신한-콴텍 국내주식형 대형1호","12","00","00","01","0","1060.04","1.9","0.18","0.2","2.46","4.38","6.57","6.44","0.0","0.0","6.0"
"20201219","20201218","154","신한-콴텍 국내주식형 대형1호","12","00","00","02","0","1092.54","3.27","0.3","0.34","3.91","7.33","13.02","10.59","0.0","0.0","9.25"
"20201219","20201218","154","신한-콴텍 국내주식형 대형1호","12","00","00","03","0","1203.14","8.36","0.7","0.83","8.19","15.49","32.78","23.79","0.0","0.0","20.31"
"20201219","20201218","155","신한-콴텍 국내주식형 대형2호","12","00","00","01","0","1010.63","1.06","0.1","0.66","0.73","3.73","4.4","2.85","0.0","0.0","1.06"
